label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-18,0,16000,false,0.000010,0.000000,0.000600,"ambient",0.000050,0.000122,0.318750,787.973938,0.526960,0.000001,false,0.149755
"correct-blow-close",6,1,16000,false,0.000008,0.000000,0.000600,"ambient",0.000054,0.000183,0.362500,823.470520,0.628939,0.000001,false,0.131765
"correct-blow-close",26,2,16000,false,0.000007,0.000000,0.000600,"ambient",0.000050,0.000153,0.321875,1044.393799,0.588635,0.000001,false,0.112941
"correct-blow-close",41,3,16000,false,0.000005,0.000000,0.000600,"ambient",0.000052,0.000153,0.356250,1160.521851,0.613471,0.000001,false,0.150792
"correct-blow-close",60,4,16000,false,0.000004,0.000000,0.000600,"ambient",0.000050,0.000153,0.303125,1362.076782,0.570847,0.000001,false,0.147970
"correct-blow-close",80,5,16000,false,0.000004,0.000000,0.000600,"ambient",0.000050,0.000122,0.346875,829.445007,0.557141,0.000001,false,0.131765
"correct-blow-close",105,6,16000,false,0.000003,0.000000,0.000600,"ambient",0.000052,0.000153,0.321875,858.558960,0.385586,0.000001,false,0.201142
"correct-blow-close",119,7,16000,false,0.000002,0.000000,0.000600,"ambient",0.000053,0.000122,0.400000,873.030518,0.582496,0.000001,false,0.164389
"correct-blow-close",142,8,16000,false,0.000002,0.000000,0.000600,"ambient",0.000050,0.000122,0.318750,1256.064087,0.451585,0.000001,false,0.131765
"correct-blow-close",160,9,16000,false,0.000002,0.000000,0.000600,"ambient",0.000050,0.000153,0.325000,1118.875244,0.479638,0.000001,false,0.131765
"correct-blow-close",179,10,16000,false,0.000001,0.000000,0.000600,"ambient",0.000051,0.000183,0.350000,794.793762,0.548798,0.000001,false,0.152493
"correct-blow-close",200,11,16000,false,0.000001,0.000000,0.000600,"ambient",0.000049,0.000122,0.365625,1246.226807,0.764531,0.000001,false,0.131765
"correct-blow-close",220,12,16000,false,0.000001,0.000000,0.000600,"ambient",0.000052,0.000153,0.368750,966.389282,0.613353,0.000001,false,0.112941
