label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",260,14,16000,false,0.032600,0.000000,0.000600,"ambient",0.000063,0.000214,0.481250,1506.900146,0.690483,0.000001,false,0.131765
"correct-blow",277,15,16000,false,0.026732,0.000000,0.000600,"ambient",0.000067,0.000183,0.509375,3310.446045,0.529804,0.000001,false,0.167230
"correct-blow",297,16,16000,false,0.021920,0.000000,0.000600,"ambient",0.000077,0.000275,0.581250,1556.194458,0.518405,0.000002,false,0.174313
"correct-blow",317,17,16000,false,0.017975,0.000000,0.000600,"ambient",0.000079,0.000214,0.606250,1490.610474,0.589931,0.000002,false,0.112941
"correct-blow",337,18,16000,false,0.014739,0.000000,0.000600,"ambient",0.000070,0.000214,0.493750,1945.486816,0.863580,0.000002,false,0.131765
"correct-blow",358,19,16000,false,0.012086,0.000000,0.000600,"ambient",0.000078,0.000275,0.540625,2673.918457,0.633629,0.000002,false,0.173830
"correct-blow",377,20,16000,false,0.009911,0.000000,0.000600,"ambient",0.000073,0.000214,0.550000,2197.198730,0.623910,0.000002,false,0.131765
"correct-blow",398,21,16000,false,0.008127,0.000000,0.000600,"ambient",0.000081,0.000275,0.603125,5162.685059,0.248373,0.000002,false,0.377346
"correct-blow",417,22,16000,false,0.006664,0.000000,0.000600,"ambient",0.000079,0.000275,0.609375,3911.345215,0.617927,0.000002,false,0.190317
"correct-blow",438,23,16000,false,0.005464,0.000000,0.000600,"ambient",0.000072,0.000244,0.571875,3519.610107,0.540207,0.000002,false,0.258782
"correct-blow",460,24,16000,false,0.004481,0.000000,0.000600,"ambient",0.000070,0.000183,0.553125,2190.016113,0.596786,0.000002,false,0.133859
"correct-blow",477,25,16000,false,0.003674,0.000000,0.000600,"ambient",0.000067,0.000214,0.593750,3175.327637,0.576558,0.000001,false,0.207730
"correct-blow",496,26,16000,false,0.003013,0.000000,0.000600,"ambient",0.000068,0.000244,0.578125,2409.731689,0.572093,0.000001,false,0.139350
"correct-blow",518,27,16000,false,0.002471,0.000000,0.000600,"ambient",0.000063,0.000214,0.490625,1703.331665,0.703813,0.000001,false,0.112941
"correct-blow",538,28,16000,false,0.002026,0.000000,0.000600,"ambient",0.000071,0.000214,0.543750,2579.105957,0.794876,0.000002,false,0.112941
"correct-blow",559,29,16000,false,0.001661,0.000000,0.000600,"ambient",0.000065,0.000214,0.500000,1251.793701,0.569375,0.000001,false,0.176880
"correct-blow",577,30,16000,false,0.001362,0.000000,0.000600,"ambient",0.000062,0.000214,0.431250,847.448059,0.363545,0.000001,false,0.117817
"correct-blow",598,31,16000,false,0.001117,0.000000,0.000600,"ambient",0.000064,0.000183,0.493750,1544.138062,0.678684,0.000001,false,0.131765
"correct-blow",619,32,16000,false,0.000916,0.000000,0.000600,"ambient",0.000070,0.000214,0.490625,1041.039795,0.680740,0.000002,false,0.134794
"correct-blow",639,33,16000,false,0.180641,0.294501,0.000600,"candidate: collecting",0.005754,0.032350,0.687500,5993.906738,0.018331,0.010596,false,0.094118
"correct-blow",671,34,16000,false,0.175356,0.275617,0.000600,"candidate: collecting",0.001884,0.007630,0.465625,2927.752686,0.081278,0.001135,false,0.075294
"correct-blow",680,35,16000,false,0.221438,0.269247,0.000600,"candidate: collecting",0.001527,0.005890,0.356250,2351.400635,0.102509,0.000746,false,0.094118
"correct-blow",698,36,16000,false,0.255256,0.275009,0.000600,"candidate: collecting",0.001844,0.012146,0.418750,3585.185303,0.083303,0.001088,false,0.112941
"correct-blow",718,37,16000,false,0.279605,0.289167,0.000600,"candidate: collecting",0.000974,0.002625,0.293750,1980.742554,0.036111,0.000303,false,0.109234
"correct-blow",743,38,16000,false,0.297136,0.000000,0.000600,"candidate: collecting",0.000622,0.002075,0.371875,3031.473145,0.124084,0.000124,false,0.131765
"correct-blow",763,39,16000,false,0.309759,0.000000,0.000600,"candidate: collecting",0.000512,0.001312,0.284375,1846.369385,0.022651,0.000084,false,0.217126
"correct-blow",781,40,16000,false,0.318847,0.000000,0.000600,"candidate: collecting",0.000351,0.001129,0.271875,1814.747925,0.159429,0.000039,false,0.297362
"correct-blow",800,41,16000,false,0.285547,0.000000,0.000600,"candidate: too short",0.000165,0.000519,0.253125,1736.243408,0.088796,0.000009,false,0.284410
"correct-blow",818,42,16000,false,0.234148,0.000000,0.000600,"ambient",0.000094,0.000305,0.415625,2357.023438,0.340991,0.000003,false,0.245520
"correct-blow",837,43,16000,false,0.192002,0.000000,0.000600,"ambient",0.000077,0.000275,0.481250,1752.428101,0.620602,0.000002,false,0.190238
"correct-blow",860,44,16000,false,0.157441,0.000000,0.000600,"ambient",0.000066,0.000183,0.528125,2656.159912,0.570362,0.000001,false,0.190469
"correct-blow",877,45,16000,false,0.129102,0.000000,0.000600,"ambient",0.000062,0.000183,0.503125,1154.713623,0.450251,0.000001,false,0.142756
"correct-blow",898,46,16000,false,0.105864,0.000000,0.000600,"ambient",0.000070,0.000244,0.500000,1377.925659,0.519394,0.000002,false,0.156752
"correct-blow",918,47,16000,false,0.086808,0.000000,0.000600,"ambient",0.000066,0.000183,0.509375,933.346130,0.409841,0.000001,false,0.245126
"correct-blow",940,48,16000,false,0.071183,0.000000,0.000600,"ambient",0.000066,0.000153,0.525000,2047.510620,0.627867,0.000001,false,0.112941
"correct-blow",959,49,16000,false,0.058370,0.000000,0.000600,"ambient",0.000067,0.000214,0.546875,1687.135864,0.604346,0.000001,false,0.131765
"correct-blow",976,50,16000,false,0.047863,0.000000,0.000600,"ambient",0.000069,0.000183,0.487500,1616.764893,0.591915,0.000002,false,0.112941
"correct-blow",998,51,16000,false,0.039248,0.000000,0.000600,"ambient",0.000067,0.000183,0.556250,1834.557373,0.645864,0.000001,false,0.112941
"correct-blow",1019,52,16000,false,0.032183,0.000000,0.000600,"ambient",0.000062,0.000183,0.481250,1465.909180,0.758258,0.000001,false,0.112941
"correct-blow",1039,53,16000,false,0.026390,0.000000,0.000600,"ambient",0.000199,0.000977,0.712500,4638.259277,0.358692,0.000013,false,0.280215
"correct-blow",1061,54,16000,false,0.198473,0.277050,0.000600,"candidate: collecting",0.001113,0.007355,0.631250,3279.154785,0.076500,0.000397,false,0.131765
"correct-blow",1081,55,16000,false,0.183579,0.299389,0.000600,"candidate: collecting",0.003157,0.016236,0.837500,7579.230469,0.002038,0.003190,false,0.112941
"correct-blow",1098,56,16000,false,0.172856,0.248575,0.000600,"candidate: collecting",0.000976,0.002960,0.821875,5675.227539,0.171416,0.000305,false,0.131765
"correct-blow",1119,57,16000,false,0.165135,0.000000,0.000600,"candidate: collecting",0.000189,0.000793,0.675000,5305.765137,0.325156,0.000011,false,0.298853
"correct-blow",1140,58,16000,false,0.159576,0.000000,0.000600,"candidate: collecting",0.000066,0.000183,0.434375,1301.724121,0.498172,0.000001,false,0.171857
"correct-blow",1160,59,16000,false,0.155573,0.000000,0.000600,"candidate: collecting",0.000065,0.000153,0.568750,1890.407593,0.597852,0.000001,false,0.112941
"correct-blow",1180,60,16000,false,0.152692,0.000000,0.000600,"candidate: collecting",0.000061,0.000183,0.428125,922.171021,0.606199,0.000001,false,0.145532
"correct-blow",1198,61,16000,false,0.145414,0.000000,0.000600,"candidate: too short",0.000075,0.000244,0.531250,1818.659790,0.538098,0.000002,false,0.152345
"correct-blow",1218,62,16000,false,0.119239,0.000000,0.000600,"ambient",0.000067,0.000183,0.553125,2230.427979,0.518740,0.000001,false,0.112941
"correct-blow",1238,63,16000,false,0.097776,0.000000,0.000600,"ambient",0.000094,0.000244,0.459375,1269.098022,0.298331,0.000003,false,0.131765
"correct-blow",1261,64,16000,false,0.080176,0.000000,0.000600,"ambient",0.000425,0.001007,0.115625,533.986267,0.012265,0.000058,false,0.296877
"correct-blow",1278,65,16000,false,0.065745,0.432369,0.000609,"ambient",0.000752,0.003174,0.165625,291.328918,0.162815,0.000181,false,0.348561
"correct-blow",1298,66,16000,false,0.226021,0.597765,0.000609,"candidate: collecting",0.007077,0.024049,0.121875,187.611023,0.089484,0.016028,false,0.538831
"correct-blow",1319,67,16000,false,0.303787,0.440451,0.000609,"candidate: collecting",0.010979,0.030732,0.196875,197.985168,0.059819,0.038575,false,0.601449
"correct-blow",1339,68,16000,false,0.402610,0.827995,0.000609,"candidate: collecting",0.043031,0.129887,0.087500,320.606842,0.117919,0.592529,false,0.516958
"correct-blow",1371,69,16000,false,0.521070,0.903870,0.000609,"candidate: collecting",0.060310,0.207892,0.065625,184.128876,0.016296,1.163929,false,0.851814
"correct-blow",1378,70,16000,false,0.606232,0.767484,0.000609,"candidate: collecting",0.071609,0.203070,0.043750,161.527695,0.015001,1.640921,false,0.830661
"correct-blow",1398,71,16000,false,0.665636,0.654122,0.000609,"candidate: collecting",0.071539,0.185919,0.025000,146.640579,0.005745,1.637728,false,0.835832
"correct-blow",1419,72,16000,false,0.705977,0.662101,0.000609,"candidate: collecting",0.070533,0.225867,0.025000,178.742249,0.005305,1.591987,false,0.820852
"correct-blow",1438,73,16000,false,0.734508,0.655084,0.000610,"candidate: collecting",0.081831,0.229682,0.025000,151.758392,0.006707,2.142835,false,0.786028
"correct-blow",1461,74,16000,false,0.756707,0.568569,0.000610,"candidate: collecting",0.014348,0.038392,0.012500,101.295074,0.003972,0.065878,false,0.865359
"correct-blow",1478,75,16000,false,0.777944,0.572125,0.000610,"candidate: collecting",0.009427,0.021058,0.012500,114.216599,0.002648,0.028437,false,0.795880
"correct-blow",1498,76,16000,false,0.795437,0.592602,0.000610,"candidate: possible blow",0.010495,0.023804,0.015625,119.710121,0.001367,0.035247,false,0.729515
"correct-blow",1521,77,16000,false,0.810297,0.431199,0.000610,"candidate: possible blow",0.002217,0.005829,0.156250,94.080482,0.005995,0.001572,false,0.599431
"correct-blow",1537,78,16000,false,0.820996,0.000000,0.000609,"candidate: possible blow",0.000120,0.000549,0.578125,2555.733887,0.592402,0.000005,false,0.207375
"correct-blow",1561,79,16000,false,0.828699,0.000000,0.000609,"candidate: possible blow",0.000104,0.000305,0.375000,264.815186,0.235464,0.000003,false,0.328794
"correct-blow",1578,80,16000,false,0.834245,0.000000,0.000608,"candidate: possible blow",0.000093,0.000305,0.440625,1319.410522,0.551645,0.000003,false,0.177118
"correct-blow",1598,81,16000,false,0.838239,0.000000,0.000608,"candidate: possible blow",0.000088,0.000275,0.440625,2797.916992,0.472817,0.000002,false,0.158772
"correct-blow",1618,82,16000,false,0.841114,0.000000,0.000607,"candidate: possible blow",0.000088,0.000244,0.596875,2444.515869,0.681162,0.000002,false,0.150588
"correct-blow",1641,83,16000,false,0.646453,0.000000,0.000607,"candidate: too short",0.000078,0.000305,0.509375,2483.637695,0.733401,0.000002,false,0.131765
"correct-blow",1664,84,16000,false,0.530091,0.000000,0.000600,"ambient",0.000070,0.000183,0.487500,774.920898,0.684235,0.000002,false,0.112941
"correct-blow",1681,85,16000,false,0.434675,0.000000,0.000600,"ambient",0.000072,0.000183,0.609375,2274.529785,0.564957,0.000002,false,0.204432
"correct-blow",1699,86,16000,false,0.356433,0.000000,0.000600,"ambient",0.000071,0.000214,0.537500,1448.728760,0.559750,0.000002,false,0.112941
"correct-blow",1721,87,16000,false,0.292275,0.000000,0.000600,"ambient",0.000070,0.000183,0.575000,3223.388916,0.402799,0.000002,false,0.226932
"correct-blow",1741,88,16000,false,0.239666,0.000000,0.000600,"ambient",0.000075,0.000214,0.568750,2563.005127,0.490625,0.000002,false,0.131765
"correct-blow",1762,89,16000,false,0.196526,0.000000,0.000600,"ambient",0.000075,0.000214,0.531250,2253.008789,0.498955,0.000002,false,0.190572
"correct-blow",1779,90,16000,false,0.161151,0.000000,0.000600,"ambient",0.000070,0.000214,0.534375,2323.083984,0.595130,0.000002,false,0.173835
"correct-blow",1798,91,16000,false,0.132144,0.000000,0.000600,"ambient",0.000066,0.000214,0.587500,2673.427002,0.775638,0.000001,false,0.173977
"correct-blow",1820,92,16000,false,0.108358,0.000000,0.000600,"ambient",0.000066,0.000214,0.506250,1087.469238,0.586807,0.000001,false,0.112941
"correct-blow",1841,93,16000,false,0.088854,0.000000,0.000600,"ambient",0.000073,0.000214,0.506250,1801.359253,0.713523,0.000002,false,0.131765
"correct-blow",1860,94,16000,false,0.072860,0.000000,0.000600,"ambient",0.000073,0.000244,0.603125,2145.545898,0.655062,0.000002,false,0.112941
"correct-blow",1881,95,16000,false,0.059745,0.000000,0.000600,"ambient",0.000069,0.000275,0.525000,1631.169800,0.531847,0.000002,false,0.112941
"correct-blow",1900,96,16000,false,0.048991,0.000000,0.000600,"ambient",0.000062,0.000183,0.512500,1169.062378,0.641996,0.000001,false,0.131765
"correct-blow",1920,97,16000,false,0.040173,0.000000,0.000600,"ambient",0.000067,0.000183,0.528125,771.164612,0.440942,0.000001,false,0.206145
"correct-blow",1941,98,16000,false,0.032942,0.000000,0.000600,"ambient",0.000066,0.000183,0.503125,2218.832520,0.426489,0.000001,false,0.212390
"correct-blow",1958,99,16000,false,0.027012,0.000000,0.000600,"ambient",0.000067,0.000183,0.562500,2430.113770,0.428945,0.000001,false,0.269571
"correct-blow",1981,100,16000,false,0.022150,0.000000,0.000600,"ambient",0.000066,0.000183,0.515625,1136.628540,0.809094,0.000001,false,0.112941
"correct-blow",2000,101,16000,false,0.018163,0.000000,0.000600,"ambient",0.000070,0.000214,0.525000,3315.587158,0.419703,0.000002,false,0.162164
"correct-blow",2021,102,16000,false,0.014894,0.000000,0.000600,"ambient",0.000066,0.000214,0.475000,1389.136353,0.750416,0.000001,false,0.112941
"correct-blow",2041,103,16000,false,0.012213,0.000000,0.000600,"ambient",0.000063,0.000153,0.493750,2445.341064,0.724098,0.000001,false,0.146770
"correct-blow",2059,104,16000,false,0.010014,0.000000,0.000600,"ambient",0.000065,0.000214,0.578125,1969.946899,0.570225,0.000001,false,0.121044
"correct-blow",2078,105,16000,false,0.008212,0.000000,0.000600,"ambient",0.000078,0.000183,0.600000,3179.597656,0.612140,0.000002,false,0.240334
"correct-blow",2100,106,16000,false,0.006734,0.000000,0.000600,"ambient",0.000074,0.000244,0.571875,1066.560791,0.638325,0.000002,false,0.136696
"correct-blow",2121,107,16000,false,0.005522,0.000000,0.000600,"ambient",0.000067,0.000183,0.562500,2381.703125,0.648154,0.000001,false,0.152272
"correct-blow",2140,108,16000,false,0.004528,0.000000,0.000600,"ambient",0.000070,0.000183,0.575000,2014.279663,0.545333,0.000002,false,0.163152
"correct-blow",2160,109,16000,false,0.003713,0.000000,0.000600,"ambient",0.000066,0.000183,0.506250,1420.470825,0.624460,0.000001,false,0.157932
"correct-blow",2181,110,16000,false,0.003044,0.000000,0.000600,"ambient",0.000059,0.000183,0.434375,1952.989624,0.750549,0.000001,false,0.131765
"correct-blow",2201,111,16000,false,0.002496,0.000000,0.000600,"ambient",0.000061,0.000183,0.487500,1185.223999,0.654965,0.000001,false,0.131765
"correct-blow",2221,112,16000,false,0.002047,0.000000,0.000600,"ambient",0.000060,0.000153,0.481250,1126.571045,0.427115,0.000001,false,0.177865
"correct-blow",2240,113,16000,false,0.001679,0.000000,0.000600,"ambient",0.000069,0.000244,0.521875,3318.407227,0.610025,0.000002,false,0.150588
"correct-blow",2261,114,16000,false,0.001376,0.000000,0.000600,"ambient",0.000070,0.000214,0.543750,1313.181519,0.641982,0.000002,false,0.112941
"correct-blow",2279,115,16000,false,0.001129,0.000000,0.000600,"ambient",0.000065,0.000183,0.512500,1686.822998,0.703633,0.000001,false,0.112941
"correct-blow",2299,116,16000,false,0.000926,0.000000,0.000600,"ambient",0.000371,0.000916,0.137500,114.120438,0.025587,0.000044,false,0.719454
"correct-blow",2319,117,16000,false,0.000759,0.000000,0.000600,"ambient",0.000130,0.000458,0.343750,560.823853,0.235183,0.000005,false,0.281068
"correct-blow",2342,118,16000,false,0.000622,0.000000,0.000600,"ambient",0.000070,0.000214,0.546875,2318.367188,0.521173,0.000002,false,0.202680
