label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-18,0,16000,false,0.000125,0.000000,0.000600,"ambient",0.000052,0.000153,0.321875,888.638428,0.519574,0.000001,false,0.201762
"correct-blow-close",2,1,16000,false,0.000102,0.000000,0.000600,"ambient",0.000052,0.000153,0.365625,641.168335,0.576470,0.000001,false,0.131765
"correct-blow-close",23,2,16000,false,0.000084,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,1133.763550,0.475002,0.000001,false,0.193236
"correct-blow-close",42,3,16000,false,0.000069,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,987.485168,0.464311,0.000001,false,0.184297
"correct-blow-close",59,4,16000,false,0.000056,0.000000,0.000600,"ambient",0.000048,0.000153,0.325000,900.849365,0.430331,0.000001,false,0.136384
"correct-blow-close",82,5,16000,false,0.000046,0.000000,0.000600,"ambient",0.000050,0.000153,0.328125,1198.562622,0.550279,0.000001,false,0.118554
"correct-blow-close",99,6,16000,false,0.000038,0.000000,0.000600,"ambient",0.000052,0.000183,0.284375,734.751648,0.605156,0.000001,false,0.154837
"correct-blow-close",121,7,16000,false,0.000031,0.000000,0.000600,"ambient",0.000057,0.000153,0.296875,742.577698,0.561551,0.000001,false,0.150481
"correct-blow-close",144,8,16000,false,0.000025,0.000000,0.000600,"ambient",0.000051,0.000153,0.325000,1331.525635,0.689013,0.000001,false,0.131765
"correct-blow-close",161,9,16000,false,0.000021,0.000000,0.000600,"ambient",0.000049,0.000153,0.362500,1082.757080,0.679230,0.000001,false,0.112941
"correct-blow-close",184,10,16000,false,0.000017,0.000000,0.000600,"ambient",0.000050,0.000153,0.356250,752.531494,0.443275,0.000001,false,0.161700
"correct-blow-close",202,11,16000,false,0.000014,0.000000,0.000600,"ambient",0.000051,0.000153,0.340625,1021.184448,0.698332,0.000001,false,0.112941
"correct-blow-close",219,12,16000,false,0.000012,0.000000,0.000600,"ambient",0.000052,0.000153,0.328125,694.567810,0.449530,0.000001,false,0.268604
"correct-blow-close",239,13,16000,false,0.000009,0.000000,0.000600,"ambient",0.000054,0.000153,0.303125,599.211426,0.504853,0.000001,false,0.180545
"correct-blow-close",258,14,16000,false,0.000008,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,647.547546,0.335000,0.000001,false,0.155284
"correct-blow-close",279,15,16000,false,0.000006,0.000000,0.000600,"ambient",0.000050,0.000153,0.312500,930.420410,0.745991,0.000001,false,0.131765
"correct-blow-close",301,16,16000,false,0.000005,0.000000,0.000600,"ambient",0.000049,0.000122,0.318750,1304.785034,0.666633,0.000001,false,0.112941
"correct-blow-close",318,17,16000,false,0.000004,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,860.501831,0.457021,0.000001,false,0.183009
"correct-blow-close",339,18,16000,false,0.000004,0.000000,0.000600,"ambient",0.000051,0.000153,0.325000,637.417664,0.499946,0.000001,false,0.227685
"correct-blow-close",359,19,16000,false,0.000003,0.000000,0.000600,"ambient",0.000050,0.000153,0.334375,895.611755,0.482536,0.000001,false,0.192389
"correct-blow-close",382,20,16000,false,0.000002,0.000000,0.000600,"ambient",0.000051,0.000153,0.318750,882.936279,0.568547,0.000001,false,0.181004
"correct-blow-close",399,21,16000,false,0.000002,0.000000,0.000600,"ambient",0.000051,0.000153,0.303125,768.990601,0.386751,0.000001,false,0.118487
"correct-blow-close",421,22,16000,false,0.180001,0.217128,0.000600,"candidate: collecting",0.002127,0.022340,0.400000,3164.043701,0.276240,0.001448,false,0.150588
"correct-blow-close",442,23,16000,false,0.173188,0.286326,0.000600,"candidate: collecting",0.001943,0.012391,0.446875,1632.195801,0.045581,0.001208,false,0.123842
"correct-blow-close",463,24,16000,false,0.168282,0.000000,0.000600,"candidate: collecting",0.000121,0.000641,0.462500,1514.811646,0.544759,0.000005,false,0.169412
"correct-blow-close",482,25,16000,false,0.164750,0.000000,0.000600,"candidate: collecting",0.000051,0.000122,0.365625,999.733337,0.655313,0.000001,false,0.150588
"correct-blow-close",502,26,16000,false,0.162207,0.000000,0.000600,"candidate: collecting",0.000050,0.000153,0.353125,1053.434692,0.565931,0.000001,false,0.194303
"correct-blow-close",521,27,16000,false,0.160376,0.000000,0.000600,"candidate: collecting",0.000050,0.000122,0.328125,875.188354,0.670260,0.000001,false,0.112941
