label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",430,22,16000,false,0.501791,0.510766,0.000605,"candidate: collecting",0.008928,0.028626,0.184375,456.271912,0.025668,0.025506,false,0.323780
"speech",449,23,16000,false,0.508708,0.490189,0.000605,"candidate: collecting",0.007166,0.024384,0.175000,339.077881,0.008988,0.016432,false,0.360373
"speech",470,24,16000,false,0.515925,0.501302,0.000605,"candidate: collecting",0.007439,0.021210,0.171875,384.355865,0.008840,0.017708,false,0.351424
"speech",487,25,16000,false,0.522545,0.489535,0.000605,"candidate: collecting",0.006277,0.021821,0.218750,331.522766,0.005012,0.012607,false,0.310085
"speech",509,26,16000,false,0.526624,0.822386,0.000605,"candidate: spectral mismatch",0.005378,0.012085,0.096875,391.996552,0.007285,0.009254,false,0.433658
"speech",530,27,16000,false,0.530520,0.730682,0.000605,"candidate: spectral mismatch",0.004066,0.013855,0.109375,317.553864,0.002309,0.005289,false,0.348065
"speech",550,28,16000,false,0.535580,0.489457,0.000605,"candidate: spectral mismatch",0.001936,0.006714,0.175000,382.436218,0.046757,0.001200,false,0.405708
"speech",572,29,16000,false,0.540761,0.707765,0.000605,"candidate: spectral mismatch",0.001776,0.005799,0.115625,401.680573,0.022244,0.001010,false,0.341479
"speech",587,30,16000,false,0.545800,0.809489,0.000605,"candidate: spectral mismatch",0.001669,0.004089,0.100000,470.585022,0.018264,0.000892,false,0.278148
"speech",607,31,16000,false,0.546772,0.884547,0.000605,"candidate: spectral mismatch",0.002496,0.005951,0.056250,321.865875,0.005436,0.001993,false,0.478113
"speech",630,32,16000,false,0.547944,0.942164,0.000605,"candidate: spectral mismatch",0.003599,0.007233,0.062500,413.538666,0.013077,0.004144,false,0.593123
"speech",650,33,16000,false,0.550419,0.852730,0.000605,"candidate: spectral mismatch",0.003087,0.007141,0.090625,364.469543,0.008708,0.003050,false,0.608411
"speech",669,34,16000,false,0.550790,0.427092,0.000605,"candidate: spectral mismatch",0.005066,0.022462,0.212500,774.254333,0.045486,0.008212,false,0.271993
"speech",687,35,16000,false,0.549606,0.471327,0.000605,"candidate: spectral mismatch",0.009040,0.024812,0.206250,580.967712,0.055530,0.026152,false,0.220587
"speech",707,36,16000,false,0.546512,0.562719,0.000605,"candidate: spectral mismatch",0.007051,0.021943,0.140625,462.213196,0.035152,0.015907,false,0.459675
"speech",729,37,16000,false,0.542741,0.699961,0.000605,"candidate: spectral mismatch",0.003797,0.011567,0.112500,291.675995,0.021125,0.004613,false,0.476161
"speech",750,38,16000,false,0.539476,0.581414,0.000605,"candidate: spectral mismatch",0.003605,0.014771,0.137500,459.005737,0.037948,0.004159,false,0.338532
"speech",771,39,16000,false,0.536715,0.508398,0.000606,"candidate: spectral mismatch",0.007473,0.022736,0.181250,482.937439,0.011836,0.017868,false,0.452286
"speech",789,40,16000,false,0.534173,0.514463,0.000606,"candidate: spectral mismatch",0.005717,0.018525,0.146875,370.601990,0.016261,0.010459,false,0.424524
"speech",808,41,16000,false,0.532815,0.836636,0.000606,"candidate: spectral mismatch",0.004953,0.011689,0.090625,300.642365,0.010349,0.007851,false,0.513740
"speech",829,42,16000,false,0.535088,0.887865,0.000606,"candidate: spectral mismatch",0.003077,0.008515,0.081250,275.515991,0.006610,0.003029,false,0.606808
"speech",851,43,16000,false,0.538338,0.606154,0.000606,"candidate: spectral mismatch",0.001370,0.004456,0.128125,292.877991,0.022295,0.000601,false,0.579327
"speech",868,44,16000,false,0.540678,0.000000,0.000606,"candidate: spectral mismatch",0.000540,0.002686,0.340625,1994.360718,0.028561,0.000093,false,0.384262
"speech",888,45,16000,false,0.543288,0.431923,0.000606,"candidate: spectral mismatch",0.001872,0.009125,0.334375,756.791748,0.043613,0.001121,false,0.228664
"speech",909,46,16000,false,0.545766,0.355628,0.000606,"candidate: spectral mismatch",0.005095,0.020753,0.203125,1107.338745,0.012298,0.008306,false,0.335071
"speech",930,47,16000,false,0.547760,0.597449,0.000606,"candidate: spectral mismatch",0.008870,0.026643,0.131250,582.197083,0.009120,0.025178,false,0.275020
"speech",950,48,16000,false,0.549454,0.575455,0.000606,"candidate: spectral mismatch",0.007344,0.026246,0.134375,591.185547,0.012611,0.017258,false,0.190655
"speech",970,49,16000,false,0.550545,0.843282,0.000606,"candidate: spectral mismatch",0.006896,0.017365,0.093750,499.804291,0.006813,0.015217,false,0.309453
"speech",989,50,16000,false,0.551075,0.580462,0.000606,"candidate: spectral mismatch",0.007117,0.022431,0.128125,729.319153,0.008368,0.016207,false,0.276832
"speech",1009,51,16000,false,0.550989,0.458861,0.000606,"candidate: spectral mismatch",0.009006,0.029237,0.146875,760.780396,0.013067,0.025957,false,0.333209
"speech",1030,52,16000,false,0.550488,0.306668,0.000606,"candidate: spectral mismatch",0.013414,0.046876,0.175000,1310.701294,0.009794,0.057581,false,0.301931
"speech",1049,53,16000,false,0.437088,0.300368,0.000606,"candidate: too long",0.014669,0.053926,0.171875,1312.726196,0.029145,0.068860,false,0.279642
"speech",1071,54,16000,false,0.485962,0.413421,0.000606,"candidate: collecting",0.017098,0.058290,0.140625,1095.138428,0.017096,0.093547,false,0.249809
"speech",1087,55,16000,false,0.434330,0.332088,0.000606,"candidate: collecting",0.020211,0.056642,0.190625,1197.853271,0.017013,0.130716,false,0.149206
"speech",1109,56,16000,false,0.438131,0.427843,0.000606,"candidate: collecting",0.014097,0.045839,0.203125,809.120544,0.014572,0.063595,false,0.229614
"speech",1130,57,16000,false,0.446180,0.297044,0.000606,"candidate: collecting",0.007619,0.028321,0.225000,1665.189697,0.009855,0.018574,false,0.205183
"speech",1150,58,16000,false,0.456024,0.289086,0.000606,"candidate: collecting",0.004277,0.020386,0.253125,1775.610962,0.036379,0.005854,false,0.094118
"speech",1171,59,16000,false,0.465161,0.285533,0.000606,"candidate: collecting",0.003399,0.012055,0.287500,1741.142456,0.048223,0.003697,false,0.264826
"speech",1187,60,16000,false,0.471106,0.265960,0.000606,"candidate: collecting",0.002057,0.008423,0.340625,2253.305420,0.113468,0.001354,false,0.297728
"speech",1210,61,16000,false,0.475300,0.493792,0.000607,"candidate: collecting",0.001247,0.003937,0.190625,481.205109,0.061933,0.000497,false,0.428226
"speech",1231,62,16000,false,0.478080,0.849128,0.000607,"candidate: collecting",0.000743,0.002106,0.053125,283.184326,0.029481,0.000177,false,0.562744
"speech",1250,63,16000,false,0.480082,0.269200,0.000607,"candidate: collecting",0.000917,0.006378,0.334375,3172.482666,0.102667,0.000269,false,0.235443
"speech",1273,64,16000,false,0.477025,0.298565,0.000607,"candidate: spectral mismatch",0.005223,0.014405,0.506250,5686.726563,0.004784,0.008729,false,0.056471
"speech",1287,65,16000,false,0.470836,0.295432,0.000607,"candidate: spectral mismatch",0.003534,0.012604,0.434375,3440.937256,0.015228,0.003995,false,0.075294
"speech",1310,66,16000,false,0.462971,0.288857,0.000607,"candidate: spectral mismatch",0.002163,0.006836,0.353125,2846.207275,0.037144,0.001497,false,0.182380
"speech",1329,67,16000,false,0.457241,0.515799,0.000607,"candidate: spectral mismatch",0.004567,0.013276,0.171875,457.041138,0.008265,0.006674,false,0.264278
"speech",1349,68,16000,false,0.454648,0.506519,0.000607,"candidate: spectral mismatch",0.004212,0.012726,0.156250,487.554626,0.014338,0.005676,false,0.257971
"speech",1371,69,16000,false,0.453566,0.796911,0.000607,"candidate: spectral mismatch",0.002656,0.009125,0.096875,309.736938,0.025176,0.002258,false,0.386136
"speech",1387,70,16000,false,0.454670,0.814916,0.000607,"candidate: spectral mismatch",0.001235,0.002655,0.043750,346.828430,0.007881,0.000488,false,0.452502
"speech",1410,71,16000,false,0.457666,0.271071,0.000607,"candidate: spectral mismatch",0.003503,0.014588,0.584375,4273.460938,0.096430,0.003926,false,0.075294
"speech",1430,72,16000,false,0.459900,0.298725,0.000607,"candidate: spectral mismatch",0.008477,0.026399,0.834375,7271.532715,0.004249,0.022994,false,0.075294
"speech",1450,73,16000,false,0.460948,0.298517,0.000607,"candidate: spectral mismatch",0.010974,0.030000,0.821875,4970.252441,0.004943,0.038536,false,0.056471
"speech",1471,74,16000,false,0.459933,0.299668,0.000607,"candidate: spectral mismatch",0.013697,0.036805,0.809375,7567.096680,0.001108,0.060037,false,0.075294
"speech",1487,75,16000,false,0.457319,0.292999,0.000607,"candidate: spectral mismatch",0.007139,0.023469,0.768750,6770.318848,0.023336,0.016308,false,0.056471
"speech",1509,76,16000,false,0.456333,0.277957,0.000607,"candidate: spectral mismatch",0.001712,0.004700,0.481250,5118.049805,0.073476,0.000938,false,0.094118
"speech",1531,77,16000,false,0.458437,0.249876,0.000607,"candidate: spectral mismatch",0.004199,0.014130,0.528125,4951.786133,0.167080,0.005643,false,0.094118
"speech",1550,78,16000,false,0.455628,0.285128,0.000607,"candidate: spectral mismatch",0.014750,0.052767,0.343750,1855.113037,0.049575,0.069623,false,0.094118
"speech",1571,79,16000,false,0.450481,0.495896,0.000607,"candidate: spectral mismatch",0.025338,0.060671,0.225000,538.431580,0.008292,0.205437,false,0.162493
"speech",1586,80,16000,false,0.449601,0.295570,0.000607,"candidate: spectral mismatch",0.026369,0.071566,0.218750,1367.298340,0.014765,0.222498,false,0.256146
"speech",1610,81,16000,false,0.444798,0.272350,0.000607,"candidate: spectral mismatch",0.031433,0.078097,0.237500,1636.635254,0.092165,0.316175,false,0.112941
"speech",1630,82,16000,false,0.441996,0.294230,0.000608,"candidate: spectral mismatch",0.033171,0.094577,0.221875,1869.406128,0.019234,0.352098,false,0.205569
"speech",1650,83,16000,false,0.443905,0.291991,0.000608,"candidate: spectral mismatch",0.026619,0.081881,0.234375,1535.439087,0.026698,0.226750,false,0.331281
"speech",1671,84,16000,false,0.445251,0.278900,0.000608,"candidate: spectral mismatch",0.018760,0.075503,0.262500,1467.975708,0.070332,0.112621,false,0.295454
"speech",1686,85,16000,false,0.447222,0.403706,0.000608,"candidate: spectral mismatch",0.012623,0.047151,0.268750,828.405334,0.079317,0.050986,false,0.316051
"speech",1709,86,16000,false,0.449126,0.342461,0.000608,"candidate: spectral mismatch",0.011921,0.044984,0.284375,1136.174561,0.032691,0.045474,false,0.136592
"speech",1730,87,16000,false,0.454011,0.497695,0.000608,"candidate: spectral mismatch",0.007438,0.030305,0.203125,511.661987,0.024108,0.017703,false,0.386571
"speech",1750,88,16000,false,0.460333,0.791824,0.000608,"candidate: spectral mismatch",0.001823,0.004852,0.096875,275.215729,0.014003,0.001063,false,0.499626
"speech",1771,89,16000,false,0.464886,0.000000,0.000608,"candidate: spectral mismatch",0.000603,0.001312,0.050000,275.271179,0.011378,0.000116,false,0.600635
"speech",1787,90,16000,false,0.468163,0.000000,0.000607,"candidate: spectral mismatch",0.000118,0.000366,0.087500,146.892059,0.090339,0.000004,false,0.485706
"speech",1809,91,16000,false,0.470523,0.000000,0.000607,"candidate: spectral mismatch",0.000161,0.000397,0.065625,125.713425,0.029262,0.000008,false,0.559355
"speech",1830,92,16000,false,0.472222,0.000000,0.000606,"candidate: spectral mismatch",0.000069,0.000183,0.300000,1187.824829,0.655703,0.000002,false,0.112941
"speech",1851,93,16000,false,0.383887,0.000000,0.000606,"candidate: too long",0.000083,0.000275,0.278125,1194.614258,0.337779,0.000002,false,0.329322
"speech",1872,94,16000,false,0.314787,0.000000,0.000600,"ambient",0.000102,0.000366,0.312500,1805.806152,0.174670,0.000003,false,0.219829
"speech",1887,95,16000,false,0.258126,0.000000,0.000600,"ambient",0.000136,0.000366,0.340625,1866.425293,0.168370,0.000006,false,0.261313
"speech",1909,96,16000,false,0.211663,0.297190,0.000600,"candidate: spectral mismatch",0.000976,0.002930,0.209375,1816.988159,0.009368,0.000305,false,0.220439
"speech",1929,97,16000,false,0.173564,0.281986,0.000600,"candidate: spectral mismatch",0.001096,0.003082,0.234375,2483.396729,0.060046,0.000384,false,0.253062
"speech",1950,98,16000,false,0.301495,0.296123,0.000600,"candidate: collecting",0.001365,0.003082,0.215625,1811.342773,0.012923,0.000597,false,0.211099
"speech",1966,99,16000,false,0.251300,0.293099,0.000600,"candidate: collecting",0.001231,0.002899,0.228125,1831.832642,0.023004,0.000485,false,0.261619
"speech",1990,100,16000,false,0.249706,0.298769,0.000600,"candidate: collecting",0.001256,0.003754,0.262500,1801.684814,0.004105,0.000505,false,0.185618
"speech",2009,101,16000,false,0.248558,0.000000,0.000600,"candidate: collecting",0.000565,0.001465,0.250000,1845.141113,0.015850,0.000102,false,0.191450
"speech",2030,102,16000,false,0.247732,0.000000,0.000600,"candidate: collecting",0.000454,0.001068,0.221875,1771.445923,0.021836,0.000066,false,0.349096
"speech",2051,103,16000,false,0.247137,0.000000,0.000600,"candidate: collecting",0.000101,0.000397,0.284375,1707.595703,0.117900,0.000003,false,0.282935
"speech",2067,104,16000,false,0.246709,0.000000,0.000600,"candidate: collecting",0.000053,0.000153,0.337500,1036.627808,0.758282,0.000001,false,0.112941
"speech",2089,105,16000,false,0.246400,0.000000,0.000600,"candidate: collecting",0.000051,0.000153,0.340625,956.918274,0.579180,0.000001,false,0.182154
"speech",2109,106,16000,false,0.224373,0.000000,0.000600,"candidate: too short",0.000088,0.000305,0.331250,1563.979492,0.426627,0.000002,false,0.193642
"speech",2129,107,16000,false,0.183986,0.000000,0.000600,"ambient",0.000137,0.000366,0.265625,1850.653809,0.382289,0.000006,false,0.172081
"speech",2152,108,16000,false,0.150868,0.000000,0.000600,"ambient",0.000180,0.000549,0.184375,905.652100,0.051412,0.000010,false,0.243927
"speech",2173,109,16000,false,0.285608,0.285693,0.000600,"candidate: collecting",0.003471,0.018281,0.287500,2310.649414,0.047689,0.003856,false,0.056471
"speech",2196,110,16000,false,0.252655,0.282488,0.000600,"candidate: collecting",0.006913,0.031861,0.496875,2598.383057,0.058372,0.015292,false,0.075294
"speech",2215,111,16000,false,0.320186,0.277041,0.000600,"candidate: collecting",0.023932,0.090152,0.284375,1691.453613,0.076531,0.183276,false,0.217384
"speech",2229,112,16000,false,0.375092,0.472393,0.000600,"candidate: collecting",0.019577,0.059206,0.221875,580.586609,0.052288,0.122637,false,0.316184
"speech",2251,113,16000,false,0.416566,0.303199,0.000600,"candidate: collecting",0.012937,0.041963,0.275000,1263.270386,0.060007,0.053558,false,0.258293
"speech",2268,114,16000,false,0.452994,0.494533,0.000600,"candidate: collecting",0.007605,0.032685,0.153125,524.908875,0.023854,0.018507,false,0.436328
"speech",2287,115,16000,false,0.482183,0.491226,0.000600,"candidate: collecting",0.002024,0.006226,0.190625,494.186401,0.059909,0.001311,false,0.283583
"speech",2308,116,16000,false,0.503200,0.484032,0.000600,"candidate: collecting",0.000983,0.003052,0.237500,340.016937,0.030278,0.000309,false,0.275421
"speech",2329,117,16000,false,0.521450,0.289918,0.000600,"candidate: collecting",0.003276,0.018555,0.296875,1633.899170,0.033606,0.003435,false,0.317584
"speech",2348,118,16000,false,0.530755,0.459462,0.000600,"candidate: collecting",0.007205,0.023011,0.300000,684.125671,0.011024,0.016610,false,0.281114
"speech",2367,119,16000,false,0.532919,0.384391,0.000601,"candidate: collecting",0.015828,0.081301,0.256250,953.488464,0.041780,0.080166,false,0.350197
"speech",2388,120,16000,false,0.529700,0.472377,0.000601,"candidate: spectral mismatch",0.007847,0.032350,0.209375,337.702362,0.067241,0.019704,false,0.337950
"speech",2408,121,16000,false,0.527231,0.246026,0.000601,"candidate: spectral mismatch",0.011117,0.039308,0.568750,4143.251465,0.179914,0.039546,false,0.370892
"speech",2429,122,16000,false,0.516370,0.293847,0.000601,"candidate: spectral mismatch",0.019157,0.056093,0.671875,5342.250488,0.020510,0.117435,false,0.131765
"speech",2450,123,16000,false,0.506614,0.299124,0.000601,"candidate: spectral mismatch",0.014865,0.041231,0.690625,6288.375000,0.002922,0.070713,false,0.075294
"speech",2468,124,16000,false,0.493652,0.299741,0.000601,"candidate: spectral mismatch",0.019132,0.078677,0.671875,5298.943848,0.000864,0.117128,false,0.056471
"speech",2490,125,16000,false,0.480441,0.299849,0.000601,"candidate: spectral mismatch",0.020545,0.065401,0.693750,6935.232422,0.000502,0.135073,false,0.075294
"speech",2509,126,16000,false,0.471985,0.298030,0.000601,"candidate: spectral mismatch",0.013228,0.042940,0.665625,6575.531250,0.006568,0.055991,false,0.094118
"speech",2529,127,16000,false,0.467187,0.242110,0.000601,"candidate: spectral mismatch",0.005821,0.030549,0.509375,3445.904541,0.192965,0.010843,false,0.112941
"speech",2551,128,16000,false,0.468892,0.345630,0.000601,"candidate: spectral mismatch",0.017728,0.060671,0.234375,1068.018677,0.077662,0.100574,false,0.259719
"speech",2567,129,16000,false,0.469395,0.370586,0.000601,"candidate: spectral mismatch",0.015888,0.056337,0.200000,886.979858,0.141989,0.080782,false,0.164842
"speech",2589,130,16000,false,0.469530,0.370989,0.000601,"candidate: spectral mismatch",0.014973,0.036744,0.168750,939.500488,0.097852,0.071741,false,0.191508
"speech",2608,131,16000,false,0.469862,0.561986,0.000601,"candidate: spectral mismatch",0.016886,0.047090,0.121875,866.308472,0.083332,0.091246,false,0.214700
"speech",2629,132,16000,false,0.469735,0.576776,0.000601,"candidate: spectral mismatch",0.018594,0.059358,0.128125,723.800659,0.025149,0.110631,false,0.162035
"speech",2650,133,16000,false,0.470558,0.423482,0.000601,"candidate: spectral mismatch",0.021313,0.054567,0.150000,830.013489,0.012086,0.145359,false,0.230633
"speech",2668,134,16000,false,0.472044,0.727613,0.000601,"candidate: spectral mismatch",0.013131,0.038575,0.106250,666.207458,0.006787,0.055176,false,0.328122
"speech",2690,135,16000,false,0.474916,0.541142,0.000601,"candidate: spectral mismatch",0.003443,0.009430,0.137500,598.611816,0.058436,0.003793,false,0.317978
"speech",2709,136,16000,false,0.478666,0.259829,0.000601,"candidate: spectral mismatch",0.002037,0.006317,0.415625,1422.488281,0.133902,0.001328,false,0.119930
"speech",2729,137,16000,false,0.483771,0.285130,0.000601,"candidate: spectral mismatch",0.002407,0.009522,0.515625,5823.598145,0.049567,0.001855,false,0.094118
"speech",2750,138,16000,false,0.488926,0.287473,0.000601,"candidate: spectral mismatch",0.002420,0.007233,0.531250,6162.765625,0.041757,0.001874,false,0.094118
"speech",2766,139,16000,false,0.493837,0.235355,0.000601,"candidate: spectral mismatch",0.001184,0.004730,0.409375,2960.610840,0.215484,0.000448,false,0.094118
"speech",2790,140,16000,false,0.497373,0.000000,0.000601,"candidate: spectral mismatch",0.000585,0.001740,0.156250,522.603638,0.061584,0.000109,false,0.157885
"speech",2809,141,16000,false,0.501429,0.283099,0.000602,"candidate: spectral mismatch",0.001450,0.006073,0.278125,3136.622314,0.056338,0.000673,false,0.278135
"speech",2828,142,16000,false,0.504291,0.299047,0.000602,"candidate: spectral mismatch",0.006130,0.025147,0.634375,6709.030762,0.003177,0.012024,false,0.112941
"speech",2850,143,16000,false,0.505987,0.299792,0.000602,"candidate: spectral mismatch",0.010330,0.028413,0.737500,7250.137207,0.000694,0.034148,false,0.075294
"speech",2867,144,16000,false,0.506414,0.299097,0.000602,"candidate: spectral mismatch",0.009290,0.026399,0.740625,5411.954102,0.003008,0.027620,false,0.094118
"speech",2888,145,16000,false,0.505661,0.299266,0.000602,"candidate: spectral mismatch",0.009881,0.030396,0.668750,4772.288574,0.002448,0.031244,false,0.075294
"speech",2909,146,16000,false,0.503951,0.299581,0.000602,"candidate: spectral mismatch",0.011260,0.032258,0.718750,6906.752441,0.001398,0.040570,false,0.094118
"speech",2929,147,16000,false,0.406398,0.299426,0.000602,"candidate: too long",0.011916,0.044710,0.693750,7065.074707,0.001914,0.045438,false,0.094118
"speech",2951,148,16000,false,0.464478,0.247694,0.000602,"candidate: collecting",0.006155,0.025788,0.334375,1358.217529,0.174353,0.012121,false,0.094118
"speech",2967,149,16000,false,0.428543,0.538895,0.000602,"candidate: collecting",0.015166,0.044740,0.125000,903.957275,0.067125,0.073599,false,0.261801
"speech",2991,150,16000,false,0.443972,0.617002,0.000602,"candidate: collecting",0.017945,0.057497,0.115625,830.848755,0.053840,0.103043,false,0.226446
"speech",3010,151,16000,false,0.457377,0.535646,0.000602,"candidate: collecting",0.012774,0.057833,0.131250,810.368530,0.029212,0.052218,false,0.300573
"speech",3029,152,16000,false,0.472603,0.786435,0.000602,"candidate: collecting",0.003368,0.009308,0.100000,345.846954,0.027019,0.003629,false,0.368211
"speech",3050,153,16000,false,0.489148,0.898349,0.000602,"candidate: collecting",0.001964,0.006195,0.084375,467.156281,0.037356,0.001234,false,0.502935
"speech",3067,154,16000,false,0.503900,0.919423,0.000602,"candidate: collecting",0.001007,0.002533,0.059375,394.981506,0.011260,0.000325,false,0.470260
"speech",3091,155,16000,false,0.514522,0.279539,0.000602,"candidate: collecting",0.000750,0.004486,0.390625,1808.571411,0.068204,0.000180,false,0.258611
"speech",3110,156,16000,false,0.517726,0.297163,0.000602,"candidate: collecting",0.003171,0.011658,0.659375,7100.843750,0.009457,0.003219,false,0.094118
"speech",3130,157,16000,false,0.515242,0.404287,0.000602,"candidate: collecting",0.006243,0.024110,0.253125,765.210205,0.128872,0.012471,false,0.075294
"speech",3149,158,16000,false,0.506565,0.346714,0.000602,"candidate: collecting",0.007146,0.026154,0.215625,1080.351807,0.064001,0.016342,false,0.287375
"speech",3171,159,16000,false,0.501662,0.489585,0.000602,"candidate: spectral mismatch",0.003844,0.012787,0.153125,345.000824,0.015829,0.004728,false,0.493375
"speech",3190,160,16000,false,0.496342,0.943696,0.000602,"candidate: spectral mismatch",0.002291,0.007172,0.071875,275.635529,0.008106,0.001680,false,0.602544
"speech",3209,161,16000,false,0.493978,0.877270,0.000602,"candidate: spectral mismatch",0.001844,0.004334,0.056250,299.825775,0.011735,0.001088,false,0.532215
"speech",3230,162,16000,false,0.497421,0.912714,0.000603,"candidate: spectral mismatch",0.001440,0.003113,0.078125,305.501587,0.010714,0.000664,false,0.573702
"speech",3250,163,16000,false,0.502220,0.868038,0.000603,"candidate: spectral mismatch",0.001725,0.003754,0.053125,375.127777,0.041367,0.000952,false,0.471705
"speech",3270,164,16000,false,0.505285,0.631985,0.000603,"candidate: spectral mismatch",0.004240,0.014954,0.128125,414.373474,0.035187,0.005753,false,0.489320
"speech",3290,165,16000,false,0.506213,0.388409,0.000603,"candidate: spectral mismatch",0.007893,0.033052,0.215625,936.217896,0.042460,0.019934,false,0.436962
"speech",3310,166,16000,false,0.506432,0.362756,0.000603,"candidate: spectral mismatch",0.010417,0.038820,0.165625,1053.367065,0.032514,0.034727,false,0.253474
"speech",3330,167,16000,false,0.506545,0.535393,0.000603,"candidate: spectral mismatch",0.013048,0.037294,0.128125,898.206055,0.020986,0.054476,false,0.320755
"speech",3350,168,16000,false,0.506420,0.368785,0.000603,"candidate: spectral mismatch",0.008299,0.027924,0.240625,1047.870361,0.016895,0.022037,false,0.424265
"speech",3370,169,16000,false,0.504154,0.275475,0.000603,"candidate: spectral mismatch",0.006334,0.025086,0.243750,1535.539429,0.081749,0.012838,false,0.273658
"speech",3390,170,16000,false,0.504147,0.465054,0.000603,"candidate: spectral mismatch",0.003095,0.012299,0.215625,606.967712,0.055255,0.003065,false,0.137259
"speech",3411,171,16000,false,0.505384,0.582481,0.000603,"candidate: spectral mismatch",0.001187,0.004212,0.134375,383.047577,0.049675,0.000451,false,0.276703
"speech",3430,172,16000,false,0.506275,0.000000,0.000603,"candidate: spectral mismatch",0.000240,0.001099,0.100000,497.690674,0.103204,0.000018,false,0.158958
"speech",3449,173,16000,false,0.506916,0.000000,0.000602,"candidate: spectral mismatch",0.000057,0.000153,0.309375,772.422607,0.637883,0.000001,false,0.135980
"speech",3470,174,16000,false,0.507378,0.000000,0.000602,"candidate: spectral mismatch",0.000052,0.000153,0.378125,2144.606689,0.395177,0.000001,false,0.094118
"speech",3488,175,16000,false,0.507711,0.000000,0.000601,"candidate: spectral mismatch",0.000051,0.000122,0.356250,809.273376,0.443353,0.000001,false,0.244041
"speech",3510,176,16000,false,0.509855,0.280087,0.000601,"candidate: spectral mismatch",0.001268,0.005493,0.259375,1551.234131,0.066378,0.000515,false,0.094118
