label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",113,0,16000,false,0.000000,0.000000,0.001411,"ambient",0.000014,0.000061,0.037500,160.793304,0.163044,0.000000,false,0.385247
"correct-blow",167,1,16000,false,0.000000,0.000000,0.001366,"ambient",0.000656,0.002045,0.421875,955.333252,0.445737,0.000138,false,0.131765
"correct-blow",186,2,16000,false,0.000000,0.000000,0.001322,"ambient",0.000640,0.001801,0.468750,1823.096191,0.475030,0.000131,false,0.169412
"correct-blow",206,3,16000,false,0.000000,0.000000,0.001283,"ambient",0.000677,0.002167,0.581250,3443.368164,0.222581,0.000147,false,0.150588
"correct-blow",226,4,16000,false,0.000000,0.000000,0.001224,"ambient",0.000300,0.001160,0.596875,3199.362793,0.717600,0.000029,false,0.150588
"correct-blow",246,5,16000,false,0.000000,0.000000,0.001160,"ambient",0.000147,0.000397,0.287500,772.666138,0.180475,0.000007,false,0.344573
"correct-blow",266,6,16000,false,0.000000,0.000000,0.001101,"ambient",0.000174,0.000427,0.184375,275.834808,0.057513,0.000010,false,0.492850
"correct-blow",284,7,16000,false,0.000000,0.000000,0.001040,"ambient",0.000093,0.000336,0.506250,4265.147461,0.359945,0.000003,false,0.302877
"correct-blow",306,8,16000,false,0.000000,0.000000,0.000982,"ambient",0.000077,0.000244,0.484375,2404.523438,0.526279,0.000002,false,0.131765
"correct-blow",323,9,16000,false,0.000000,0.000000,0.000931,"ambient",0.000119,0.000305,0.259375,541.128601,0.123934,0.000005,false,0.339990
"correct-blow",344,10,16000,false,0.000000,0.000000,0.000883,"ambient",0.000131,0.000397,0.281250,476.196503,0.266563,0.000005,false,0.351829
"correct-blow",364,11,16000,false,0.000000,0.000000,0.000836,"ambient",0.000107,0.000275,0.293750,495.934723,0.219087,0.000004,false,0.387246
"correct-blow",383,12,16000,false,0.000000,0.000000,0.000790,"ambient",0.000069,0.000244,0.371875,2043.906494,0.366549,0.000002,false,0.276143
