label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-12,0,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,1751.042725,0.656562,0.000001,false,0.131765
"correct-blow-far",6,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.328125,1162.222412,0.741625,0.000001,false,0.150588
"correct-blow-far",28,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.321875,615.430481,0.548353,0.000001,false,0.138804
"correct-blow-far",50,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.371875,850.330261,0.633769,0.000001,false,0.112941
"correct-blow-far",67,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.387500,1401.186279,0.491151,0.000001,false,0.112941
"correct-blow-far",86,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000056,0.000183,0.321875,752.066956,0.540176,0.000001,false,0.139815
"correct-blow-far",109,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.334375,690.504211,0.571905,0.000001,false,0.133516
"correct-blow-far",128,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000071,0.000214,0.490625,2401.426514,0.566805,0.000002,false,0.192541
"correct-blow-far",147,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000059,0.000214,0.368750,608.796326,0.434189,0.000001,false,0.234338
"correct-blow-far",169,9,16000,false,0.180000,0.312927,0.000600,"candidate: collecting",0.002031,0.009522,0.218750,1169.482300,0.103997,0.001320,false,0.056471
"correct-blow-far",198,10,16000,false,0.151985,0.000000,0.000600,"candidate: collecting",0.000255,0.001251,0.293750,1177.141724,0.324634,0.000021,false,0.150588
"correct-blow-far",206,11,16000,false,0.131815,0.000000,0.000600,"candidate: collecting",0.000079,0.000183,0.296875,1523.694336,0.556795,0.000002,false,0.176047
"correct-blow-far",224,12,16000,false,0.117292,0.000000,0.000600,"candidate: collecting",0.000078,0.000275,0.340625,1260.001953,0.554040,0.000002,false,0.199687
"correct-blow-far",246,13,16000,false,0.106836,0.000000,0.000600,"candidate: collecting",0.000065,0.000183,0.381250,1754.952393,0.599382,0.000001,false,0.131765
"correct-blow-far",267,14,16000,false,0.099307,0.000000,0.000600,"candidate: collecting",0.000066,0.000214,0.487500,1891.661743,0.746903,0.000001,false,0.112941
