label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-21,0,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.356250,887.233887,0.617511,0.000001,false,0.169577
"correct-blow",1,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.331250,1012.933777,0.622274,0.000001,false,0.112941
"correct-blow",25,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.290625,1241.640869,0.662749,0.000001,false,0.160124
"correct-blow",41,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.381250,1169.014648,0.650126,0.000001,false,0.150588
"correct-blow",58,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.287500,591.357056,0.580949,0.000001,false,0.166562
"correct-blow",78,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000183,0.334375,933.629822,0.452655,0.000001,false,0.131765
"correct-blow",97,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.356250,1028.510498,0.557562,0.000001,false,0.155455
"correct-blow",125,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.281250,1144.528198,0.565370,0.000001,false,0.131765
"correct-blow",141,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.359375,794.348755,0.440439,0.000001,false,0.173343
"correct-blow",160,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000054,0.000183,0.325000,770.361267,0.512892,0.000001,false,0.182696
"correct-blow",178,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.375000,1131.879639,0.466529,0.000001,false,0.180309
"correct-blow",198,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000183,0.362500,1398.385986,0.647711,0.000001,false,0.132826
"correct-blow",217,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000062,0.000214,0.478125,1715.124146,0.639244,0.000001,false,0.094118
"correct-blow",239,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000183,0.384375,1244.315796,0.694214,0.000001,false,0.112941
"correct-blow",261,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.321875,1370.980103,0.665077,0.000001,false,0.150588
"correct-blow",277,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.340625,1040.724854,0.486814,0.000001,false,0.094118
"correct-blow",297,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.356250,839.701721,0.547593,0.000001,false,0.178475
"correct-blow",317,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.315625,1488.811279,0.557993,0.000001,false,0.148210
"correct-blow",339,18,16000,false,0.180000,0.295820,0.000600,"candidate: collecting",0.001584,0.005829,0.343750,1313.507202,0.043670,0.000803,false,0.099360
"correct-blow",366,19,16000,false,0.149545,0.277359,0.000600,"candidate: collecting",0.001017,0.004212,0.328125,1279.145264,0.133202,0.000331,false,0.121139
"correct-blow",380,20,16000,false,0.127617,0.000000,0.000600,"candidate: collecting",0.000453,0.001526,0.240625,1840.796997,0.042327,0.000066,false,0.149500
"correct-blow",399,21,16000,false,0.111829,0.000000,0.000600,"candidate: collecting",0.000349,0.000977,0.246875,1738.442505,0.039500,0.000039,false,0.312661
"correct-blow",419,22,16000,false,0.100461,0.000000,0.000600,"candidate: collecting",0.000294,0.000946,0.193750,1621.075684,0.054580,0.000028,false,0.259454
"correct-blow",445,23,16000,false,0.103242,0.000000,0.000600,"candidate: too short",0.000201,0.000549,0.196875,712.077148,0.070195,0.000013,false,0.180512
"correct-blow",461,24,16000,false,0.084659,0.000000,0.000600,"ambient",0.000075,0.000214,0.343750,687.384583,0.531005,0.000002,false,0.174622
"correct-blow",483,25,16000,false,0.069420,0.000000,0.000600,"ambient",0.000055,0.000153,0.350000,826.424988,0.435904,0.000001,false,0.198301
"correct-blow",498,26,16000,false,0.056924,0.000000,0.000600,"ambient",0.000051,0.000122,0.312500,1058.302979,0.584202,0.000001,false,0.124112
"correct-blow",519,27,16000,false,0.046678,0.000000,0.000600,"ambient",0.000050,0.000153,0.334375,776.084229,0.639095,0.000001,false,0.112941
"correct-blow",544,28,16000,false,0.038276,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,1031.603638,0.466386,0.000001,false,0.112941
"correct-blow",565,29,16000,false,0.031386,0.000000,0.000600,"ambient",0.000051,0.000153,0.334375,1044.898926,0.682127,0.000001,false,0.135541
"correct-blow",583,30,16000,false,0.025737,0.000000,0.000600,"ambient",0.000050,0.000153,0.315625,783.360596,0.651259,0.000001,false,0.112941
"correct-blow",599,31,16000,false,0.021104,0.000000,0.000600,"ambient",0.000050,0.000122,0.340625,865.441589,0.517307,0.000001,false,0.129053
"correct-blow",620,32,16000,false,0.017305,0.000000,0.000600,"ambient",0.000047,0.000153,0.340625,997.336731,0.779795,0.000001,false,0.131765
"correct-blow",639,33,16000,false,0.014190,0.000000,0.000600,"ambient",0.000050,0.000153,0.309375,1025.281738,0.442993,0.000001,false,0.181389
"correct-blow",661,34,16000,false,0.011636,0.000000,0.000600,"ambient",0.000050,0.000153,0.331250,1031.181152,0.629701,0.000001,false,0.140170
"correct-blow",683,35,16000,false,0.009542,0.000000,0.000600,"ambient",0.000050,0.000153,0.321875,758.438904,0.595085,0.000001,false,0.133440
"correct-blow",698,36,16000,false,0.007824,0.000000,0.000600,"ambient",0.000051,0.000122,0.315625,526.169983,0.496350,0.000001,false,0.232103
"correct-blow",719,37,16000,false,0.006416,0.000000,0.000600,"ambient",0.000050,0.000153,0.309375,992.081970,0.615642,0.000001,false,0.131765
"correct-blow",740,38,16000,false,0.005261,0.000000,0.000600,"ambient",0.000050,0.000153,0.300000,1519.815796,0.651768,0.000001,false,0.131765
"correct-blow",761,39,16000,false,0.004314,0.000000,0.000600,"ambient",0.000050,0.000214,0.346875,1120.187134,0.654129,0.000001,false,0.141766
"correct-blow",780,40,16000,false,0.003537,0.000000,0.000600,"ambient",0.000049,0.000153,0.325000,1238.745728,0.606179,0.000001,false,0.132576
"correct-blow",801,41,16000,false,0.002901,0.000000,0.000600,"ambient",0.000050,0.000153,0.328125,754.158875,0.478139,0.000001,false,0.168240
"correct-blow",818,42,16000,false,0.002379,0.000000,0.000600,"ambient",0.000058,0.000153,0.309375,611.659180,0.311224,0.000001,false,0.209090
"correct-blow",839,43,16000,false,0.001950,0.000000,0.000600,"ambient",0.000050,0.000153,0.321875,728.118774,0.440042,0.000001,false,0.146333
"correct-blow",862,44,16000,false,0.001599,0.000000,0.000600,"ambient",0.000050,0.000153,0.303125,848.106750,0.489759,0.000001,false,0.268270
"correct-blow",881,45,16000,false,0.001311,0.000000,0.000600,"ambient",0.000049,0.000122,0.315625,1034.454102,0.697581,0.000001,false,0.131765
"correct-blow",899,46,16000,false,0.001075,0.000000,0.000600,"ambient",0.000463,0.002319,0.193750,444.119659,0.028628,0.000069,false,0.304782
"correct-blow",920,47,16000,false,0.180753,0.794062,0.000600,"candidate: collecting",0.002695,0.006806,0.050000,133.761765,0.028784,0.002325,false,0.712485
"correct-blow",941,48,16000,false,0.275461,0.742624,0.000600,"candidate: collecting",0.161796,0.439192,0.034375,276.223389,0.003824,8.376970,false,0.611805
"correct-blow",963,49,16000,false,0.384759,0.945017,0.000600,"candidate: collecting",0.152597,0.453871,0.068750,329.535217,0.060121,7.451433,false,0.519608
"correct-blow",981,50,16000,false,0.467490,0.788563,0.000600,"candidate: collecting",0.128768,0.330943,0.040625,340.868805,0.028369,5.305945,false,0.690064
"correct-blow",1000,51,16000,false,0.534415,0.707138,0.000600,"candidate: collecting",0.146649,0.313334,0.031250,213.663071,0.008636,6.881913,false,0.843521
"correct-blow",1022,52,16000,false,0.582688,0.742959,0.000600,"candidate: collecting",0.115796,0.504379,0.037500,205.751282,0.007786,4.290823,false,0.782931
"correct-blow",1042,53,16000,false,0.618453,0.747924,0.000600,"candidate: collecting",0.144508,0.487930,0.040625,141.479858,0.001367,6.682388,false,0.692278
"correct-blow",1062,54,16000,false,0.642330,0.805123,0.000600,"candidate: collecting",0.137404,0.510117,0.043750,313.102539,0.013044,6.041584,false,0.669592
"correct-blow",1082,55,16000,false,0.659640,0.770396,0.000600,"candidate: collecting",0.147743,0.467238,0.040625,240.517365,0.007159,6.984932,false,0.706316
"correct-blow",1100,56,16000,false,0.673270,0.800174,0.000600,"candidate: collecting",0.074463,0.274850,0.046875,204.037598,0.003173,1.774340,false,0.593381
"correct-blow",1121,57,16000,false,0.685701,0.693311,0.000601,"candidate: possible blow",0.092623,0.238502,0.028125,226.684296,0.002835,2.745287,false,0.634108
"correct-blow",1142,58,16000,false,0.694715,0.823627,0.000601,"candidate: possible blow",0.086905,0.243934,0.046875,299.336700,0.002649,2.416768,false,0.458239
"correct-blow",1163,59,16000,false,0.702673,0.771321,0.000601,"candidate: possible blow",0.062602,0.186377,0.037500,317.230621,0.004082,1.254092,false,0.599288
"correct-blow",1182,60,16000,false,0.709325,0.696350,0.000601,"candidate: possible blow",0.028751,0.082583,0.028125,237.053802,0.001154,0.264518,false,0.594584
"correct-blow",1200,61,16000,false,0.716403,0.619206,0.000601,"candidate: possible blow",0.008925,0.018067,0.018750,150.946594,0.000641,0.025489,false,0.588535
"correct-blow",1222,62,16000,false,0.723874,0.739039,0.000601,"candidate: possible blow",0.001392,0.004608,0.040625,123.514526,0.016344,0.000620,false,0.773408
"correct-blow",1242,63,16000,false,0.729253,0.000000,0.000600,"candidate: possible blow",0.000174,0.000855,0.200000,228.660782,0.149350,0.000010,false,0.426878
"correct-blow",1263,64,16000,false,0.733126,0.000000,0.000600,"candidate: possible blow",0.000076,0.000214,0.331250,267.240356,0.165001,0.000002,false,0.442531
"correct-blow",1280,65,16000,false,0.735914,0.000000,0.000600,"candidate: possible blow",0.000058,0.000153,0.318750,489.766113,0.504566,0.000001,false,0.169864
"correct-blow",1300,66,16000,false,0.737922,0.000000,0.000600,"candidate: possible blow",0.000052,0.000122,0.284375,868.193542,0.628294,0.000001,false,0.183791
