label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",771,39,16000,false,0.024473,0.000000,0.000600,"ambient",0.000072,0.000214,0.553125,1210.173950,0.648884,0.000002,false,0.167937
"correct-blow",793,40,16000,false,0.020068,0.000000,0.000600,"ambient",0.000076,0.000183,0.546875,2745.661621,0.570345,0.000002,false,0.150588
"correct-blow",813,41,16000,false,0.016456,0.000000,0.000600,"ambient",0.000075,0.000183,0.534375,2247.108154,0.408032,0.000002,false,0.131765
"correct-blow",832,42,16000,false,0.013494,0.000000,0.000600,"ambient",0.000073,0.000214,0.562500,2568.156494,0.623702,0.000002,false,0.169798
"correct-blow",853,43,16000,false,0.011065,0.000000,0.000600,"ambient",0.000066,0.000214,0.512500,2120.310791,0.742612,0.000001,false,0.112941
"correct-blow",874,44,16000,false,0.009073,0.000000,0.000600,"ambient",0.000063,0.000153,0.509375,552.771118,0.502123,0.000001,false,0.161537
"correct-blow",893,45,16000,false,0.007440,0.000000,0.000600,"ambient",0.000076,0.000214,0.521875,1694.047607,0.775461,0.000002,false,0.131765
"correct-blow",913,46,16000,false,0.006101,0.000000,0.000600,"ambient",0.000074,0.000244,0.546875,1573.377319,0.710542,0.000002,false,0.112941
"correct-blow",934,47,16000,false,0.005003,0.000000,0.000600,"ambient",0.000074,0.000214,0.562500,1437.104614,0.633623,0.000002,false,0.131765
"correct-blow",954,48,16000,false,0.004102,0.000000,0.000600,"ambient",0.000068,0.000153,0.468750,1172.871948,0.628669,0.000001,false,0.131765
"correct-blow",975,49,16000,false,0.003364,0.000000,0.000600,"ambient",0.000069,0.000183,0.512500,1283.594116,0.722412,0.000002,false,0.112941
"correct-blow",994,50,16000,false,0.002758,0.000000,0.000600,"ambient",0.000074,0.000183,0.559375,1736.746948,0.628533,0.000002,false,0.131765
"correct-blow",1012,51,16000,false,0.002262,0.000000,0.000600,"ambient",0.000177,0.000397,0.206250,2320.436279,0.199569,0.000010,false,0.176308
"correct-blow",1033,52,16000,false,0.001855,0.000000,0.000600,"ambient",0.000144,0.000427,0.221875,673.880371,0.109193,0.000007,false,0.215974
"correct-blow",1054,53,16000,false,0.001521,0.000000,0.000600,"ambient",0.000312,0.000916,0.118750,529.666321,0.041910,0.000031,false,0.141363
"correct-blow",1074,54,16000,false,0.181065,0.708225,0.000600,"candidate: collecting",0.003385,0.011872,0.109375,275.404205,0.042819,0.003667,false,0.691889
"correct-blow",1093,55,16000,false,0.296449,0.810141,0.000600,"candidate: collecting",0.010212,0.029298,0.087500,113.684769,0.008828,0.033374,false,0.794753
"correct-blow",1113,56,16000,false,0.439582,0.719546,0.000600,"candidate: collecting",0.037577,0.096011,0.034375,194.009918,0.013761,0.451848,false,0.818500
"correct-blow",1133,57,16000,false,0.541639,0.643140,0.000600,"candidate: collecting",0.033981,0.079775,0.021875,190.399826,0.015507,0.369509,false,0.817244
"correct-blow",1155,58,16000,false,0.612808,0.631538,0.000600,"candidate: collecting",0.038375,0.095859,0.021875,149.856979,0.021145,0.471236,false,0.783671
"correct-blow",1175,59,16000,false,0.663786,0.594287,0.000600,"candidate: collecting",0.051032,0.145695,0.015625,131.111328,0.005043,0.833379,false,0.737265
"correct-blow",1192,60,16000,false,0.701031,0.629345,0.000600,"candidate: collecting",0.025691,0.058473,0.021875,119.628380,0.003825,0.211211,false,0.871552
"correct-blow",1214,61,16000,false,0.732037,0.644410,0.000600,"candidate: collecting",0.022090,0.051485,0.025000,104.394005,0.003695,0.156157,false,0.835055
"correct-blow",1234,62,16000,false,0.755276,0.744081,0.000600,"candidate: collecting",0.013804,0.033662,0.037500,214.894974,0.011496,0.060977,false,0.788767
"correct-blow",1255,63,16000,false,0.772758,0.608534,0.000600,"candidate: collecting",0.018671,0.035005,0.018750,108.090004,0.001294,0.111556,false,0.709501
"correct-blow",1271,64,16000,false,0.785750,0.701905,0.000601,"candidate: collecting",0.018232,0.045015,0.031250,184.386169,0.002223,0.106374,false,0.698516
"correct-blow",1293,65,16000,false,0.796010,0.724038,0.000601,"candidate: possible blow",0.004894,0.017121,0.037500,125.098846,0.005137,0.007664,false,0.788796
"correct-blow",1313,66,16000,false,0.803397,0.000000,0.000600,"candidate: possible blow",0.000334,0.000793,0.184375,283.146027,0.115894,0.000036,false,0.437886
"correct-blow",1334,67,16000,false,0.810278,0.445466,0.000600,"candidate: possible blow",0.001123,0.002899,0.162500,158.296234,0.010761,0.000403,false,0.707940
"correct-blow",1354,68,16000,false,0.815232,0.000000,0.000600,"candidate: possible blow",0.000092,0.000305,0.518750,860.380554,0.471842,0.000003,false,0.185489
"correct-blow",1372,69,16000,false,0.818799,0.000000,0.000600,"candidate: possible blow",0.000099,0.000305,0.653125,1948.554688,0.722988,0.000003,false,0.112941
"correct-blow",1395,70,16000,false,0.822150,0.841403,0.000600,"candidate: possible blow",0.000773,0.001801,0.081250,95.029694,0.014423,0.000191,false,0.588084
"correct-blow",1412,71,16000,false,0.822780,0.846457,0.000600,"candidate: possible blow",0.000770,0.001526,0.059375,98.619530,0.012999,0.000190,false,0.625727
"correct-blow",1434,72,16000,false,0.823234,0.000000,0.000600,"candidate: possible blow",0.000129,0.000397,0.453125,344.368561,0.188969,0.000005,false,0.291311
"correct-blow",1454,73,16000,false,0.823561,0.000000,0.000600,"candidate: possible blow",0.000083,0.000305,0.571875,1775.944092,0.689333,0.000002,false,0.150588
"correct-blow",1472,74,16000,false,0.823796,0.000000,0.000600,"candidate: possible blow",0.000067,0.000183,0.559375,2034.977417,0.555685,0.000001,false,0.151012
"correct-blow",1492,75,16000,false,0.823966,0.000000,0.000600,"candidate: possible blow",0.000071,0.000214,0.553125,838.027527,0.749536,0.000002,false,0.112941
"correct-blow",1513,76,16000,true,0.823841,0.000000,0.000600,"blow confirmed: template event",0.000071,0.000275,0.575000,970.973022,0.541553,0.000002,false,0.131765
"correct-blow",1533,77,16000,false,0.659073,0.000000,0.000600,"refractory",0.000072,0.000214,0.571875,2138.012451,0.589207,0.000002,false,0.112941
"correct-blow",1553,78,16000,false,0.527258,0.000000,0.000600,"refractory",0.000084,0.000244,0.590625,3419.839844,0.540920,0.000002,false,0.186355
"correct-blow",1572,79,16000,false,0.421807,0.000000,0.000600,"refractory",0.000071,0.000214,0.500000,2409.301758,0.650246,0.000002,false,0.131765
"correct-blow",1593,80,16000,false,0.337445,0.000000,0.000600,"refractory",0.000067,0.000183,0.503125,1392.713501,0.607567,0.000001,false,0.193295
"correct-blow",1614,81,16000,false,0.269956,0.000000,0.000600,"refractory",0.000068,0.000183,0.562500,1840.035645,0.605723,0.000001,false,0.131765
"correct-blow",1634,82,16000,false,0.215965,0.000000,0.000600,"refractory",0.000067,0.000244,0.509375,1739.746460,0.702570,0.000001,false,0.150588
"correct-blow",1655,83,16000,false,0.172772,0.000000,0.000600,"refractory",0.000065,0.000153,0.512500,892.269653,0.517045,0.000001,false,0.147259
"correct-blow",1676,84,16000,false,0.138218,0.000000,0.000600,"refractory",0.000075,0.000214,0.565625,1549.623047,0.617568,0.000002,false,0.131765
"correct-blow",1694,85,16000,false,0.113338,0.000000,0.000600,"ambient",0.000073,0.000214,0.556250,1956.779419,0.557376,0.000002,false,0.150588
"correct-blow",1713,86,16000,false,0.092938,0.000000,0.000600,"ambient",0.000145,0.000366,0.168750,119.733032,0.046663,0.000007,false,0.625761
"correct-blow",1734,87,16000,false,0.076209,0.000000,0.000600,"ambient",0.000072,0.000214,0.534375,718.974121,0.433877,0.000002,false,0.235566
