label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",845,43,16000,false,0.000108,0.000000,0.000600,"ambient",0.000074,0.000214,0.528125,1185.521606,0.594098,0.000002,false,0.150588
"correct-blow",864,44,16000,false,0.000088,0.000000,0.000600,"ambient",0.000066,0.000183,0.459375,1220.614380,0.801403,0.000001,false,0.131765
"correct-blow",885,45,16000,false,0.000072,0.000000,0.000600,"ambient",0.000060,0.000183,0.515625,1254.902954,0.516184,0.000001,false,0.167898
"correct-blow",906,46,16000,false,0.000059,0.000000,0.000600,"ambient",0.000069,0.000183,0.471875,2017.511230,0.682700,0.000002,false,0.150588
"correct-blow",927,47,16000,false,0.000049,0.000000,0.000600,"ambient",0.000066,0.000183,0.500000,2034.878906,0.717527,0.000001,false,0.112941
"correct-blow",946,48,16000,false,0.000040,0.000000,0.000600,"ambient",0.000068,0.000183,0.550000,1808.891479,0.612656,0.000001,false,0.169412
"correct-blow",968,49,16000,false,0.000033,0.000000,0.000600,"ambient",0.000068,0.000214,0.484375,1510.632690,0.667659,0.000001,false,0.164018
"correct-blow",988,50,16000,false,0.000027,0.000000,0.000600,"ambient",0.000103,0.000305,0.368750,1204.340454,0.432109,0.000003,false,0.150588
"correct-blow",1009,51,16000,false,0.180019,0.356489,0.000600,"candidate: collecting",0.002048,0.008423,0.225000,739.244690,0.309356,0.001342,false,0.333877
"correct-blow",1025,52,16000,false,0.237696,0.424523,0.000600,"candidate: collecting",0.006083,0.018281,0.200000,146.536591,0.070989,0.011840,false,0.511557
"correct-blow",1046,53,16000,false,0.365871,0.429859,0.000600,"candidate: collecting",0.034253,0.112308,0.156250,153.110916,0.058561,0.375447,false,0.600384
"correct-blow",1071,54,16000,false,0.461809,0.441632,0.000600,"candidate: collecting",0.022327,0.055483,0.184375,218.505661,0.072603,0.159512,false,0.606409
"correct-blow",1085,55,16000,false,0.535387,0.442771,0.000600,"candidate: collecting",0.014452,0.053377,0.303125,347.911804,0.174245,0.066835,false,0.422982
"correct-blow",1107,56,16000,false,0.588015,0.441249,0.000600,"candidate: collecting",0.026501,0.092349,0.156250,206.321976,0.063951,0.224742,false,0.652694
"correct-blow",1127,57,16000,false,0.631472,0.787275,0.000600,"candidate: collecting",0.047486,0.139836,0.043750,253.141449,0.023681,0.721574,false,0.715665
"correct-blow",1146,58,16000,false,0.662541,0.672551,0.000600,"candidate: collecting",0.019151,0.067080,0.028125,177.577789,0.032022,0.117369,false,0.745961
"correct-blow",1168,59,16000,false,0.692421,0.687696,0.000600,"candidate: collecting",0.026603,0.061983,0.031250,130.349609,0.005556,0.226471,false,0.863265
"correct-blow",1185,60,16000,false,0.714331,0.643479,0.000600,"candidate: collecting",0.015951,0.049959,0.021875,181.095383,0.006796,0.081421,false,0.786298
"correct-blow",1206,61,16000,false,0.731096,0.639742,0.000601,"candidate: collecting",0.018223,0.042360,0.021875,161.027939,0.002902,0.106260,false,0.802775
"correct-blow",1226,62,16000,false,0.744229,0.631500,0.000601,"candidate: possible blow",0.016053,0.034303,0.018750,205.349289,0.003988,0.082465,false,0.768563
"correct-blow",1246,63,16000,false,0.755075,0.668654,0.000601,"candidate: possible blow",0.008341,0.023682,0.025000,204.730515,0.004639,0.022265,false,0.745130
"correct-blow",1271,64,16000,false,0.764558,0.608099,0.000601,"candidate: possible blow",0.004786,0.011994,0.018750,106.412193,0.001377,0.007329,false,0.707792
"correct-blow",1285,65,16000,false,0.773007,0.426970,0.000601,"candidate: possible blow",0.001545,0.005341,0.159375,98.491486,0.023686,0.000764,false,0.670047
"correct-blow",1308,66,16000,false,0.780120,0.893685,0.000601,"candidate: possible blow",0.003881,0.011170,0.065625,132.841064,0.008458,0.004819,false,0.707109
"correct-blow",1327,67,16000,false,0.785018,0.433277,0.000601,"candidate: possible blow",0.000877,0.002564,0.206250,118.659660,0.019096,0.000246,false,0.727600
"correct-blow",1347,68,16000,false,0.788546,0.000000,0.000600,"candidate: possible blow",0.000148,0.000519,0.621875,3233.260254,0.513278,0.000007,false,0.205577
"correct-blow",1364,69,16000,false,0.791085,0.000000,0.000600,"candidate: possible blow",0.000103,0.000275,0.643750,3639.250732,0.689569,0.000003,false,0.150588
"correct-blow",1386,70,16000,false,0.792914,0.000000,0.000600,"candidate: possible blow",0.000090,0.000244,0.609375,2742.397461,0.639041,0.000003,false,0.154568
"correct-blow",1406,71,16000,false,0.794230,0.000000,0.000600,"candidate: possible blow",0.000080,0.000214,0.593750,1815.081299,0.815520,0.000002,false,0.150588
"correct-blow",1427,72,16000,true,0.803841,0.000000,0.000600,"blow confirmed: template event",0.000085,0.000275,0.556250,2036.552734,0.706643,0.000002,false,0.131765
"correct-blow",1447,73,16000,false,0.643073,0.492933,0.000600,"refractory",0.000921,0.004761,0.237500,468.684143,0.074999,0.000271,false,0.291699
"correct-blow",1472,74,16000,false,0.514458,0.000000,0.000600,"refractory",0.000118,0.000397,0.506250,2497.008545,0.467239,0.000004,false,0.181497
"correct-blow",1485,75,16000,false,0.411567,0.000000,0.000600,"refractory",0.000146,0.000458,0.509375,2294.630615,0.637117,0.000007,false,0.207766
"correct-blow",1507,76,16000,false,0.329253,0.000000,0.000600,"refractory",0.000100,0.000336,0.512500,3341.263916,0.600858,0.000003,false,0.170369
"correct-blow",1528,77,16000,false,0.263403,0.000000,0.000600,"refractory",0.000085,0.000275,0.493750,2153.096680,0.525477,0.000002,false,0.261111
"correct-blow",1546,78,16000,false,0.210722,0.000000,0.000600,"refractory",0.000080,0.000275,0.540625,2035.781982,0.596408,0.000002,false,0.131765
"correct-blow",1572,79,16000,false,0.168578,0.000000,0.000600,"refractory",0.000080,0.000244,0.559375,1550.381226,0.650312,0.000002,false,0.131765
"correct-blow",1585,80,16000,false,0.134862,0.000000,0.000600,"refractory",0.000087,0.000244,0.590625,1874.673584,0.768168,0.000002,false,0.094118
"correct-blow",1606,81,16000,false,0.107890,0.000000,0.000600,"refractory",0.000076,0.000214,0.556250,2006.965210,0.645231,0.000002,false,0.112941
"correct-blow",1628,82,16000,false,0.088470,0.000000,0.000600,"ambient",0.000068,0.000214,0.515625,1669.013672,0.789618,0.000001,false,0.131765
"correct-blow",1645,83,16000,false,0.072545,0.000000,0.000600,"ambient",0.000072,0.000214,0.525000,1970.891846,0.621788,0.000002,false,0.131765
"correct-blow",1666,84,16000,false,0.059487,0.000000,0.000600,"ambient",0.000074,0.000214,0.581250,1813.553955,0.439321,0.000002,false,0.094118
"correct-blow",1685,85,16000,false,0.048779,0.000000,0.000600,"ambient",0.000083,0.000275,0.581250,1478.745361,0.497461,0.000002,false,0.180171
"correct-blow",1705,86,16000,false,0.039999,0.000000,0.000600,"ambient",0.000075,0.000214,0.531250,957.622314,0.665164,0.000002,false,0.131765
"correct-blow",1731,87,16000,false,0.032799,0.000000,0.000600,"ambient",0.000597,0.002655,0.381250,279.727234,0.124155,0.000114,false,0.518130
"correct-blow",1745,88,16000,false,0.026895,0.691314,0.000608,"ambient",0.000735,0.002472,0.106250,106.602737,0.024147,0.000173,false,0.653597
"correct-blow",1768,89,16000,false,0.022054,0.000000,0.000600,"ambient",0.000082,0.000275,0.550000,1193.989990,0.551004,0.000002,false,0.153172
"correct-blow",1784,90,16000,false,0.018084,0.000000,0.000600,"ambient",0.000070,0.000214,0.518750,955.213257,0.576138,0.000002,false,0.150588
