label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-8,0,16000,false,0.000005,0.000000,0.000600,"ambient",0.000051,0.000153,0.340625,701.872070,0.627471,0.000001,false,0.112941
"correct-blow-close",11,1,16000,false,0.000004,0.000000,0.000600,"ambient",0.000050,0.000153,0.315625,1220.440918,0.655342,0.000001,false,0.112941
"correct-blow-close",32,2,16000,false,0.000003,0.000000,0.000600,"ambient",0.000050,0.000153,0.331250,1012.205566,0.565633,0.000001,false,0.154202
"correct-blow-close",51,3,16000,false,0.000003,0.000000,0.000600,"ambient",0.000049,0.000153,0.321875,1553.641846,0.717239,0.000001,false,0.094118
"correct-blow-close",75,4,16000,false,0.000002,0.000000,0.000600,"ambient",0.000051,0.000153,0.343750,737.850769,0.609474,0.000001,false,0.131765
"correct-blow-close",89,5,16000,false,0.000002,0.000000,0.000600,"ambient",0.000049,0.000153,0.356250,1457.104004,0.567921,0.000001,false,0.150761
"correct-blow-close",111,6,16000,false,0.000001,0.000000,0.000600,"ambient",0.000051,0.000153,0.312500,984.284058,0.525800,0.000001,false,0.182771
"correct-blow-close",131,7,16000,false,0.000001,0.000000,0.000600,"ambient",0.000049,0.000122,0.340625,785.749329,0.556643,0.000001,false,0.155032
"correct-blow-close",151,8,16000,false,0.000001,0.000000,0.000600,"ambient",0.000052,0.000122,0.340625,553.146057,0.557005,0.000001,false,0.155540
"correct-blow-close",175,9,16000,false,0.000001,0.000000,0.000600,"ambient",0.000050,0.000122,0.340625,953.705505,0.636354,0.000001,false,0.112941
"correct-blow-close",190,10,16000,false,0.000001,0.000000,0.000600,"ambient",0.000052,0.000153,0.306250,834.159363,0.352898,0.000001,false,0.112941
"correct-blow-close",209,11,16000,false,0.000001,0.000000,0.000600,"ambient",0.000052,0.000183,0.300000,758.716003,0.442371,0.000001,false,0.191335
"correct-blow-close",230,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.315625,828.452942,0.585205,0.000001,false,0.166160
"correct-blow-close",254,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.365625,931.466431,0.437197,0.000001,false,0.127506
"correct-blow-close",274,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.337500,853.441895,0.547885,0.000001,false,0.164031
"correct-blow-close",290,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000130,0.000488,0.250000,832.464905,0.248951,0.000005,false,0.153670
"correct-blow-close",310,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000576,0.002838,0.187500,530.869934,0.154869,0.000106,false,0.297576
"correct-blow-close",329,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000183,0.328125,899.586060,0.705728,0.000001,false,0.098362
"correct-blow-close",350,18,16000,false,0.180000,0.293728,0.000600,"candidate: collecting",0.001278,0.010163,0.762500,6642.134277,0.020907,0.000523,false,0.219532
"correct-blow-close",370,19,16000,false,0.177235,0.000000,0.000600,"candidate: collecting",0.000189,0.000916,0.615625,3407.768311,0.675563,0.000011,false,0.202757
"correct-blow-close",391,20,16000,false,0.175243,0.000000,0.000600,"candidate: collecting",0.000053,0.000153,0.400000,982.418823,0.697581,0.000001,false,0.131765
"correct-blow-close",410,21,16000,false,0.173810,0.000000,0.000600,"candidate: collecting",0.000050,0.000153,0.337500,895.737976,0.721795,0.000001,false,0.131765
"correct-blow-close",431,22,16000,false,0.172777,0.000000,0.000600,"candidate: collecting",0.000050,0.000183,0.296875,1202.227783,0.866054,0.000001,false,0.094118
"correct-blow-close",452,23,16000,false,0.160747,0.000000,0.000600,"candidate: too short",0.000051,0.000122,0.325000,941.951965,0.660015,0.000001,false,0.131765
"correct-blow-close",473,24,16000,false,0.131812,0.000000,0.000600,"ambient",0.000048,0.000153,0.362500,817.427185,0.392871,0.000001,false,0.131765
"correct-blow-close",493,25,16000,false,0.108086,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,884.068604,0.535784,0.000001,false,0.154202
"correct-blow-close",510,26,16000,false,0.088631,0.000000,0.000600,"ambient",0.000051,0.000153,0.265625,956.595215,0.557321,0.000001,false,0.138938
"correct-blow-close",532,27,16000,false,0.072677,0.000000,0.000600,"ambient",0.000049,0.000153,0.346875,797.211609,0.553011,0.000001,false,0.240267
"correct-blow-close",554,28,16000,false,0.059595,0.000000,0.000600,"ambient",0.000052,0.000153,0.346875,619.040649,0.505303,0.000001,false,0.172049
"correct-blow-close",575,29,16000,false,0.048868,0.000000,0.000600,"ambient",0.000050,0.000153,0.325000,874.938599,0.662237,0.000001,false,0.112941
"correct-blow-close",594,30,16000,false,0.040072,0.000000,0.000600,"ambient",0.000049,0.000122,0.365625,1016.244141,0.564022,0.000001,false,0.131765
"correct-blow-close",612,31,16000,false,0.032859,0.000000,0.000600,"ambient",0.000051,0.000153,0.359375,977.379578,0.698700,0.000001,false,0.112941
"correct-blow-close",632,32,16000,false,0.026944,0.000000,0.000600,"ambient",0.000050,0.000122,0.290625,582.244934,0.329439,0.000001,false,0.335554
"correct-blow-close",653,33,16000,false,0.022094,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,788.668030,0.554861,0.000001,false,0.158224
"correct-blow-close",676,34,16000,false,0.018117,0.000000,0.000600,"ambient",0.000051,0.000122,0.287500,848.466858,0.565023,0.000001,false,0.145500
"correct-blow-close",693,35,16000,false,0.014856,0.000000,0.000600,"ambient",0.000052,0.000122,0.300000,1181.143799,0.561282,0.000001,false,0.187884
"correct-blow-close",712,36,16000,false,0.012182,0.000000,0.000600,"ambient",0.000052,0.000153,0.359375,606.321716,0.365433,0.000001,false,0.213004
"correct-blow-close",732,37,16000,false,0.009989,0.000000,0.000600,"ambient",0.000049,0.000122,0.328125,924.228333,0.673009,0.000001,false,0.131765
"correct-blow-close",752,38,16000,false,0.008191,0.000000,0.000600,"ambient",0.000051,0.000153,0.340625,797.110107,0.421972,0.000001,false,0.194374
"correct-blow-close",774,39,16000,false,0.006717,0.000000,0.000600,"ambient",0.000049,0.000122,0.340625,886.346130,0.475687,0.000001,false,0.159322
"correct-blow-close",792,40,16000,false,0.005508,0.000000,0.000600,"ambient",0.000051,0.000153,0.334375,1092.600952,0.520518,0.000001,false,0.142588
"correct-blow-close",813,41,16000,false,0.004516,0.000000,0.000600,"ambient",0.000052,0.000153,0.362500,1002.498230,0.610366,0.000001,false,0.167615
"correct-blow-close",832,42,16000,false,0.003703,0.000000,0.000600,"ambient",0.000048,0.000183,0.325000,782.541016,0.498758,0.000001,false,0.190876
"correct-blow-close",851,43,16000,false,0.003037,0.000000,0.000600,"ambient",0.000051,0.000153,0.315625,519.691528,0.400783,0.000001,false,0.267496
"correct-blow-close",874,44,16000,false,0.002490,0.000000,0.000600,"ambient",0.000050,0.000122,0.325000,692.295654,0.505037,0.000001,false,0.196186
"correct-blow-close",891,45,16000,false,0.002042,0.000000,0.000600,"ambient",0.000052,0.000183,0.328125,967.138000,0.393297,0.000001,false,0.173655
"correct-blow-close",911,46,16000,false,0.001674,0.000000,0.000600,"ambient",0.000050,0.000183,0.371875,824.889954,0.574409,0.000001,false,0.154037
"correct-blow-close",932,47,16000,false,0.001373,0.000000,0.000600,"ambient",0.000050,0.000122,0.290625,1102.611328,0.618250,0.000001,false,0.131765
