label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-16,0,16000,false,0.000001,0.000000,0.000600,"ambient",0.000051,0.000153,0.321875,1119.603638,0.510141,0.000001,false,0.112941
"correct-blow-far",9,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.359375,668.269409,0.455596,0.000001,false,0.183372
"correct-blow-far",27,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.431250,1142.518433,0.492682,0.000001,false,0.112941
"correct-blow-far",45,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000055,0.000153,0.418750,1962.414307,0.583517,0.000001,false,0.131765
"correct-blow-far",63,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000054,0.000153,0.328125,1085.523804,0.578776,0.000001,false,0.139568
"correct-blow-far",83,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000183,0.343750,787.098328,0.335612,0.000001,false,0.158979
"correct-blow-far",104,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.368750,1358.477051,0.713078,0.000001,false,0.131765
"correct-blow-far",125,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.359375,1310.502686,0.491640,0.000001,false,0.131765
"correct-blow-far",144,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.343750,754.630493,0.517607,0.000001,false,0.174525
"correct-blow-far",164,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.387500,983.070618,0.553941,0.000001,false,0.177298
"correct-blow-far",183,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.340625,851.910400,0.646508,0.000001,false,0.112941
"correct-blow-far",203,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.353125,766.949280,0.516387,0.000001,false,0.137455
"correct-blow-far",222,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.371875,1101.615723,0.525742,0.000001,false,0.198643
"correct-blow-far",243,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.359375,1179.270752,0.455304,0.000001,false,0.200775
"correct-blow-far",262,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.375000,673.238159,0.455963,0.000001,false,0.100949
"correct-blow-far",282,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.403125,1166.014893,0.767751,0.000001,false,0.112941
"correct-blow-far",302,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000183,0.365625,1174.966797,0.399885,0.000001,false,0.056471
"correct-blow-far",326,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000055,0.000183,0.390625,961.511841,0.447561,0.000001,false,0.137599
"correct-blow-far",349,18,16000,false,0.000000,0.000000,0.000600,"ambient",0.000054,0.000153,0.384375,1152.739624,0.639258,0.000001,false,0.112941
"correct-blow-far",366,19,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000183,0.356250,825.163208,0.554938,0.000001,false,0.150588
"correct-blow-far",384,20,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.375000,1490.596191,0.730026,0.000001,false,0.131765
"correct-blow-far",403,21,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.362500,888.969360,0.572626,0.000001,false,0.137062
"correct-blow-far",424,22,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000183,0.328125,655.428467,0.516524,0.000001,false,0.186260
"correct-blow-far",445,23,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.412500,1084.242920,0.762683,0.000001,false,0.094118
"correct-blow-far",462,24,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.353125,979.285767,0.434773,0.000001,false,0.231564
"correct-blow-far",484,25,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.337500,948.460144,0.342976,0.000001,false,0.199523
"correct-blow-far",506,26,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.346875,772.788330,0.626006,0.000001,false,0.112941
"correct-blow-far",529,27,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.390625,1035.209351,0.542345,0.000001,false,0.131689
"correct-blow-far",546,28,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.378125,870.636292,0.705957,0.000001,false,0.131765
"correct-blow-far",567,29,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.321875,1184.042114,0.768958,0.000001,false,0.131765
"correct-blow-far",584,30,16000,false,0.000000,0.000000,0.000600,"ambient",0.000054,0.000183,0.362500,990.074524,0.686983,0.000001,false,0.131765
"correct-blow-far",605,31,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,742.247253,0.566544,0.000001,false,0.176325
"correct-blow-far",625,32,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.396875,1129.815186,0.453777,0.000001,false,0.164289
"correct-blow-far",646,33,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000183,0.378125,1243.499878,0.680528,0.000001,false,0.131765
"correct-blow-far",668,34,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.325000,947.590515,0.554376,0.000001,false,0.174920
"correct-blow-far",684,35,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.356250,1075.884399,0.527593,0.000001,false,0.178618
"correct-blow-far",705,36,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.375000,920.063721,0.642022,0.000001,false,0.112941
"correct-blow-far",727,37,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.331250,1496.250732,0.614545,0.000001,false,0.176849
"correct-blow-far",746,38,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.375000,944.135132,0.643116,0.000001,false,0.131765
"correct-blow-far",764,39,16000,false,0.000000,0.000000,0.000600,"ambient",0.000069,0.000275,0.387500,964.906311,0.316553,0.000002,false,0.192724
"correct-blow-far",784,40,16000,false,0.000000,0.000000,0.000600,"ambient",0.000064,0.000183,0.418750,1226.577881,0.576777,0.000001,false,0.141089
"correct-blow-far",805,41,16000,false,0.000000,0.000000,0.000600,"ambient",0.000247,0.000793,0.125000,886.420105,0.033179,0.000020,false,0.338372
"correct-blow-far",830,42,16000,false,0.000000,0.000000,0.000600,"ambient",0.000259,0.000641,0.131250,917.225647,0.047349,0.000021,false,0.320136
"correct-blow-far",845,43,16000,false,0.180000,0.673970,0.000600,"candidate: collecting",0.001162,0.003632,0.109375,798.214966,0.015538,0.000432,false,0.315558
"correct-blow-far",875,44,16000,false,0.194861,0.858312,0.000600,"candidate: collecting",0.001376,0.003204,0.087500,529.414612,0.057585,0.000606,false,0.556361
"correct-blow-far",889,45,16000,false,0.369114,0.663909,0.000600,"candidate: collecting",0.011285,0.031159,0.025000,186.277985,0.005420,0.040754,false,0.874527
