label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",-20,0,16000,false,0.000008,0.000000,0.000600,"ambient",0.000051,0.000153,0.400000,872.155334,0.691060,0.000001,false,0.112941
"speech",1,1,16000,false,0.000007,0.000000,0.000600,"ambient",0.000053,0.000153,0.359375,957.660828,0.609437,0.000001,false,0.153042
"speech",19,2,16000,false,0.000005,0.000000,0.000600,"ambient",0.000050,0.000153,0.350000,797.029968,0.533119,0.000001,false,0.146461
"speech",37,3,16000,false,0.000004,0.000000,0.000600,"ambient",0.000051,0.000122,0.381250,746.954102,0.584742,0.000001,false,0.180308
"speech",55,4,16000,false,0.000004,0.000000,0.000600,"ambient",0.000052,0.000122,0.375000,1103.040161,0.639220,0.000001,false,0.136966
"speech",78,5,16000,false,0.000003,0.000000,0.000600,"ambient",0.000051,0.000153,0.337500,1053.830688,0.673996,0.000001,false,0.131765
"speech",99,6,16000,false,0.000002,0.000000,0.000600,"ambient",0.000056,0.000153,0.381250,1412.223145,0.593615,0.000001,false,0.112941
"speech",117,7,16000,false,0.000002,0.000000,0.000600,"ambient",0.000050,0.000122,0.334375,655.212036,0.469237,0.000001,false,0.199386
"speech",136,8,16000,false,0.000002,0.000000,0.000600,"ambient",0.000051,0.000153,0.387500,1020.666321,0.761514,0.000001,false,0.112941
"speech",157,9,16000,false,0.000001,0.000000,0.000600,"ambient",0.000052,0.000153,0.321875,671.607361,0.542549,0.000001,false,0.166139
"speech",180,10,16000,false,0.180001,0.296415,0.000600,"candidate: collecting",0.004014,0.035066,0.793750,6323.062988,0.011950,0.005156,false,0.202674
"speech",198,11,16000,false,0.184311,0.000000,0.000600,"candidate: collecting",0.000584,0.002167,0.721875,5179.594727,0.257258,0.000109,false,0.266564
"speech",215,12,16000,false,0.187414,0.000000,0.000600,"candidate: collecting",0.000112,0.000458,0.537500,1623.557495,0.708644,0.000004,false,0.112941
"speech",236,13,16000,false,0.189648,0.000000,0.000600,"candidate: collecting",0.000057,0.000153,0.378125,787.822510,0.508752,0.000001,false,0.135804
"speech",267,14,16000,false,0.191257,0.000000,0.000600,"candidate: collecting",0.000059,0.000183,0.375000,937.017944,0.509019,0.000001,false,0.124130
"speech",286,15,16000,false,0.175375,0.000000,0.000600,"candidate: too short",0.000055,0.000153,0.318750,942.043579,0.723619,0.000001,false,0.131765
"speech",298,16,16000,false,0.143807,0.000000,0.000600,"ambient",0.000052,0.000153,0.368750,806.429504,0.506313,0.000001,false,0.157078
"speech",316,17,16000,false,0.117922,0.000000,0.000600,"ambient",0.000051,0.000122,0.412500,1057.867676,0.759448,0.000001,false,0.094118
"speech",336,18,16000,false,0.096696,0.000000,0.000600,"ambient",0.000053,0.000153,0.337500,761.075256,0.649863,0.000001,false,0.131765
"speech",355,19,16000,false,0.079291,0.000000,0.000600,"ambient",0.000053,0.000153,0.346875,884.300842,0.381077,0.000001,false,0.212917
"speech",377,20,16000,false,0.065018,0.000000,0.000600,"ambient",0.000049,0.000122,0.365625,1049.019409,0.689759,0.000001,false,0.152200
"speech",398,21,16000,false,0.053315,0.000000,0.000600,"ambient",0.000049,0.000153,0.350000,909.375916,0.521837,0.000001,false,0.143240
"speech",417,22,16000,false,0.043718,0.000000,0.000600,"ambient",0.000055,0.000153,0.337500,907.240112,0.608517,0.000001,false,0.156344
"speech",438,23,16000,false,0.035849,0.000000,0.000600,"ambient",0.000055,0.000153,0.365625,782.375061,0.326685,0.000001,false,0.216449
"speech",457,24,16000,false,0.029396,0.000000,0.000600,"ambient",0.000048,0.000153,0.368750,1006.934753,0.727163,0.000001,false,0.131765
"speech",479,25,16000,false,0.024105,0.000000,0.000600,"ambient",0.000051,0.000153,0.325000,1499.522461,0.663265,0.000001,false,0.131765
"speech",499,26,16000,false,0.019766,0.000000,0.000600,"ambient",0.000385,0.002441,0.584375,4561.386719,0.488239,0.000047,false,0.233942
"speech",518,27,16000,false,0.193836,0.272875,0.000600,"candidate: collecting",0.002792,0.016419,0.853125,6945.885254,0.090415,0.002494,false,0.240907
"speech",538,28,16000,false,0.187927,0.298071,0.000600,"candidate: collecting",0.004260,0.025239,0.790625,6362.580566,0.006431,0.005808,false,0.094118
"speech",557,29,16000,false,0.226360,0.293308,0.000600,"candidate: collecting",0.002885,0.013245,0.681250,4534.202637,0.022307,0.002663,false,0.095316
"speech",578,30,16000,false,0.252757,0.290517,0.000600,"candidate: collecting",0.003188,0.013703,0.706250,5412.452637,0.031611,0.003252,false,0.131765
"speech",600,31,16000,false,0.276438,0.258378,0.000600,"candidate: collecting",0.001312,0.004395,0.562500,1876.964111,0.138738,0.000551,false,0.141480
"speech",619,32,16000,false,0.406400,0.453001,0.000600,"candidate: collecting",0.007866,0.038209,0.212500,190.982742,0.012278,0.019800,false,0.791585
"speech",638,33,16000,false,0.472695,0.723768,0.000600,"candidate: collecting",0.010153,0.039033,0.106250,285.863129,0.062032,0.032990,false,0.401160
"speech",657,34,16000,false,0.511898,0.894319,0.000600,"candidate: collecting",0.009849,0.035096,0.059375,325.495850,0.038323,0.031041,false,0.446823
"speech",680,35,16000,false,0.544090,0.811015,0.000600,"candidate: collecting",0.009219,0.032380,0.046875,259.119293,0.011919,0.027197,false,0.639526
"speech",699,36,16000,false,0.570944,0.757476,0.000600,"candidate: collecting",0.009498,0.031343,0.037500,269.701447,0.011503,0.028866,false,0.694902
"speech",718,37,16000,false,0.594289,0.868384,0.000601,"candidate: possible blow",0.009904,0.028535,0.056250,265.047211,0.013017,0.031391,false,0.705461
"speech",738,38,16000,false,0.611412,0.863219,0.000601,"candidate: possible blow",0.009184,0.025330,0.056250,253.374207,0.020723,0.026990,false,0.571867
"speech",760,39,16000,false,0.626098,0.820590,0.000601,"candidate: possible blow",0.008137,0.023103,0.050000,224.544968,0.014330,0.021185,false,0.678788
"speech",779,40,16000,false,0.640384,0.880262,0.000601,"candidate: possible blow",0.005829,0.016083,0.062500,160.240356,0.013025,0.010874,false,0.773939
"speech",800,41,16000,false,0.652414,0.778697,0.000601,"candidate: possible blow",0.004288,0.008820,0.093750,144.565155,0.013805,0.005884,false,0.696709
"speech",819,42,16000,false,0.664431,0.633548,0.000601,"candidate: possible blow",0.003750,0.007141,0.021875,141.116821,0.007326,0.004501,false,0.798273
"speech",838,43,16000,false,0.674636,0.618088,0.000601,"candidate: possible blow",0.004896,0.011292,0.018750,153.536377,0.006477,0.007671,false,0.786531
"speech",860,44,16000,false,0.681141,0.884090,0.000601,"candidate: possible blow",0.009205,0.029847,0.059375,257.460144,0.016982,0.027116,false,0.653505
"speech",879,45,16000,false,0.690485,0.876102,0.000601,"candidate: possible blow",0.012689,0.033265,0.056250,315.839783,0.028677,0.051525,false,0.505340
"speech",899,46,16000,false,0.702080,0.773408,0.000601,"candidate: possible blow",0.014819,0.035066,0.037500,344.806793,0.019593,0.070269,false,0.550680
"speech",918,47,16000,false,0.709744,0.913397,0.000601,"candidate: possible blow",0.016513,0.037660,0.059375,370.482483,0.011384,0.087261,false,0.639814
"speech",941,48,16000,false,0.718783,0.919765,0.000601,"candidate: possible blow",0.017653,0.043886,0.059375,391.014435,0.006889,0.099716,false,0.677710
"speech",958,49,16000,false,0.724493,0.923212,0.000601,"candidate: possible blow",0.017997,0.044313,0.059375,404.694397,0.006545,0.103647,false,0.708378
"speech",979,50,16000,false,0.728117,0.858160,0.000601,"candidate: possible blow",0.011651,0.036897,0.053125,295.047363,0.009041,0.043441,false,0.741685
"speech",999,51,16000,false,0.730128,0.797471,0.000601,"candidate: possible blow",0.008973,0.022980,0.043750,272.577972,0.005530,0.025766,false,0.660391
"speech",1019,52,16000,false,0.731670,0.760973,0.000601,"candidate: possible blow",0.010245,0.027253,0.037500,276.593567,0.005461,0.033590,false,0.677465
"speech",1040,53,16000,false,0.733170,0.901736,0.000601,"candidate: possible blow",0.011689,0.039430,0.062500,276.608429,0.036266,0.043720,false,0.632012
"speech",1061,54,16000,false,0.735231,0.850326,0.000601,"candidate: possible blow",0.009915,0.032746,0.053125,311.526184,0.048584,0.031457,false,0.631027
"speech",1079,55,16000,false,0.736462,0.852704,0.000601,"candidate: possible blow",0.006801,0.022309,0.053125,283.722839,0.018001,0.014801,false,0.674100
"speech",1100,56,16000,false,0.737054,0.828390,0.000601,"candidate: possible blow",0.006725,0.018281,0.050000,248.421188,0.007784,0.014473,false,0.691706
"speech",1119,57,16000,false,0.740063,0.676768,0.000601,"candidate: possible blow",0.004598,0.012818,0.028125,166.209763,0.008703,0.006766,false,0.772936
"speech",1140,58,16000,false,0.743382,0.614844,0.000602,"candidate: possible blow",0.003146,0.006256,0.018750,139.491486,0.005847,0.003167,false,0.794827
"speech",1161,59,16000,false,0.746872,0.633724,0.000602,"candidate: possible blow",0.002270,0.004730,0.021875,139.634598,0.005529,0.001648,false,0.783840
"speech",1179,60,16000,false,0.750656,0.725091,0.000602,"candidate: possible blow",0.000974,0.002106,0.037500,133.355148,0.008356,0.000304,false,0.808511
"speech",1201,61,16000,false,0.753380,0.000000,0.000601,"candidate: possible blow",0.000143,0.000610,0.175000,173.909164,0.076342,0.000007,false,0.518853
"speech",1219,62,16000,false,0.755341,0.000000,0.000601,"candidate: possible blow",0.000053,0.000122,0.396875,1421.272339,0.594723,0.000001,false,0.112941
"speech",1239,63,16000,false,0.756753,0.000000,0.000600,"candidate: possible blow",0.000052,0.000153,0.378125,924.415161,0.744182,0.000001,false,0.112941
"speech",1274,64,16000,false,0.757770,0.000000,0.000600,"candidate: possible blow",0.000051,0.000153,0.390625,1358.427856,0.432194,0.000001,false,0.216327
"speech",1285,65,16000,false,0.584260,0.000000,0.000600,"candidate: too long",0.000050,0.000153,0.384375,1130.383301,0.657024,0.000001,false,0.131765
"speech",1298,66,16000,false,0.479094,0.000000,0.000600,"ambient",0.000054,0.000153,0.353125,535.804199,0.415226,0.000001,false,0.231705
"speech",1316,67,16000,false,0.392857,0.000000,0.000600,"ambient",0.000052,0.000153,0.356250,893.903931,0.422263,0.000001,false,0.177782
"speech",1336,68,16000,false,0.322142,0.000000,0.000600,"ambient",0.000052,0.000153,0.346875,916.170044,0.512423,0.000001,false,0.138525
"speech",1358,69,16000,false,0.264157,0.000000,0.000600,"ambient",0.000054,0.000153,0.390625,986.133423,0.688795,0.000001,false,0.113842
"speech",1378,70,16000,false,0.216609,0.000000,0.000600,"ambient",0.000052,0.000183,0.415625,809.913574,0.625295,0.000001,false,0.146608
"speech",1400,71,16000,false,0.177619,0.000000,0.000600,"ambient",0.000053,0.000153,0.378125,1054.083374,0.557030,0.000001,false,0.163299
"speech",1419,72,16000,false,0.145648,0.000000,0.000600,"ambient",0.000051,0.000153,0.315625,1330.243652,0.727246,0.000001,false,0.112941
"speech",1439,73,16000,false,0.119431,0.000000,0.000600,"ambient",0.000050,0.000153,0.340625,984.695923,0.599384,0.000001,false,0.131765
"speech",1463,74,16000,false,0.263602,0.280909,0.000600,"candidate: collecting",0.002236,0.013886,0.568750,6515.482910,0.063636,0.001600,false,0.206006
"speech",1478,75,16000,false,0.236835,0.298559,0.000600,"candidate: collecting",0.004180,0.041963,0.762500,6677.708496,0.004804,0.005592,false,0.112941
"speech",1500,76,16000,false,0.257835,0.267201,0.000600,"candidate: collecting",0.003087,0.015778,0.637500,3963.304199,0.109328,0.003049,false,0.094118
"speech",1519,77,16000,false,0.276805,0.259675,0.000600,"candidate: collecting",0.002165,0.012329,0.562500,2991.528809,0.134418,0.001500,false,0.094118
"speech",1539,78,16000,false,0.290464,0.261180,0.000600,"candidate: collecting",0.000870,0.003174,0.421875,1143.219971,0.297888,0.000242,false,0.288839
"speech",1561,79,16000,false,0.370171,0.686163,0.000600,"candidate: collecting",0.007469,0.027314,0.112500,264.975983,0.045362,0.017849,false,0.494671
"speech",1578,80,16000,false,0.460642,0.971389,0.000600,"candidate: collecting",0.011716,0.039827,0.068750,476.627411,0.048674,0.043928,false,0.618801
"speech",1600,81,16000,false,0.524540,0.818805,0.000600,"candidate: collecting",0.012221,0.037660,0.043750,403.083832,0.040757,0.047790,false,0.629972
"speech",1619,82,16000,false,0.577624,0.728625,0.000600,"candidate: collecting",0.009578,0.027100,0.031250,309.845673,0.015384,0.029358,false,0.777500
"speech",1639,83,16000,false,0.619185,0.766651,0.000600,"candidate: collecting",0.009236,0.025025,0.037500,312.628052,0.015897,0.027299,false,0.714881
"speech",1661,84,16000,false,0.650687,0.808639,0.000601,"candidate: collecting",0.008592,0.023225,0.043750,329.866516,0.014984,0.023621,false,0.727248
"speech",1678,85,16000,false,0.675401,0.844981,0.000601,"candidate: possible blow",0.007894,0.023438,0.050000,336.499481,0.024247,0.019939,false,0.720627
"speech",1700,86,16000,false,0.690070,0.811217,0.000601,"candidate: possible blow",0.009206,0.024567,0.043750,339.665039,0.014375,0.027123,false,0.590256
"speech",1719,87,16000,false,0.701200,0.854944,0.000601,"candidate: possible blow",0.009068,0.027894,0.050000,370.559906,0.018792,0.026314,false,0.710493
"speech",1739,88,16000,false,0.710119,0.811733,0.000601,"candidate: possible blow",0.009451,0.028413,0.043750,353.405151,0.023851,0.028583,false,0.737663
"speech",1764,89,16000,false,0.717083,0.745988,0.000601,"candidate: possible blow",0.007895,0.023743,0.034375,299.979462,0.011966,0.019948,false,0.722695
"speech",1778,90,16000,false,0.722799,0.807329,0.000601,"candidate: possible blow",0.008770,0.025666,0.043750,319.864777,0.011200,0.024615,false,0.759707
"speech",1801,91,16000,false,0.726380,0.873543,0.000601,"candidate: possible blow",0.012303,0.032533,0.050000,434.151154,0.008608,0.048439,false,0.717553
"speech",1820,92,16000,false,0.727869,0.931667,0.000601,"candidate: possible blow",0.011397,0.032533,0.059375,452.785004,0.013008,0.041562,false,0.652736
"speech",1839,93,16000,false,0.726652,0.919397,0.000601,"candidate: possible blow",0.010743,0.030824,0.059375,402.429565,0.017416,0.036931,false,0.605377
"speech",1864,94,16000,false,0.725129,0.856178,0.000601,"candidate: possible blow",0.009061,0.027406,0.053125,296.458466,0.016799,0.026273,false,0.641173
"speech",1879,95,16000,false,0.724837,0.965537,0.000601,"candidate: possible blow",0.006040,0.020814,0.065625,442.134583,0.020967,0.011675,false,0.650170
"speech",1900,96,16000,false,0.726242,0.903834,0.000601,"candidate: possible blow",0.001517,0.004852,0.062500,290.481262,0.040574,0.000737,false,0.655540
"speech",1920,97,16000,false,0.727253,0.000000,0.000601,"candidate: possible blow",0.000548,0.002197,0.118750,254.953690,0.072984,0.000096,false,0.512277
"speech",1939,98,16000,false,0.727981,0.000000,0.000601,"candidate: possible blow",0.000056,0.000153,0.356250,647.005005,0.461077,0.000001,false,0.203530
"speech",1963,99,16000,false,0.728506,0.000000,0.000600,"candidate: possible blow",0.000055,0.000153,0.443750,1750.875732,0.396162,0.000001,false,0.156410
"speech",1978,100,16000,false,0.732190,0.387034,0.000600,"candidate: possible blow",0.002385,0.008545,0.362500,889.077026,0.085454,0.001820,false,0.075294
"speech",1999,101,16000,false,0.735628,0.297069,0.000600,"candidate: possible blow",0.002545,0.008850,0.487500,3176.803711,0.009771,0.002073,false,0.112941
"speech",2020,102,16000,false,0.739138,0.274884,0.000600,"candidate: possible blow",0.001360,0.003479,0.587500,4162.066895,0.083720,0.000592,false,0.180798
"speech",2039,103,16000,false,0.741666,0.000000,0.000600,"candidate: possible blow",0.000413,0.001648,0.590625,4750.391113,0.173104,0.000055,false,0.112941
"speech",2064,104,16000,false,0.743485,0.000000,0.000600,"candidate: possible blow",0.000061,0.000183,0.425000,1992.100098,0.739390,0.000001,false,0.150588
"speech",2078,105,16000,false,0.744796,0.000000,0.000600,"candidate: possible blow",0.000488,0.002411,0.503125,1178.240356,0.217733,0.000076,false,0.289379
"speech",2100,106,16000,false,0.746157,0.264009,0.000600,"candidate: possible blow",0.004370,0.021760,0.543750,3069.520020,0.119971,0.006110,false,0.112941
"speech",2120,107,16000,false,0.747137,0.255523,0.000600,"candidate: possible blow",0.000948,0.003174,0.506250,3446.761475,0.148258,0.000288,false,0.192957
"speech",2139,108,16000,false,0.747973,0.804747,0.000600,"candidate: possible blow",0.003311,0.009400,0.090625,173.614655,0.013140,0.003508,false,0.832196
"speech",2164,109,16000,false,0.748423,0.934078,0.000600,"candidate: possible blow",0.008032,0.024567,0.071875,273.842682,0.038706,0.020643,false,0.586240
