label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",812,41,16000,false,0.268447,0.262965,0.000600,"candidate: collecting",0.001663,0.010010,0.740625,5365.032715,0.123451,0.000885,false,0.192526
"correct-blow",832,42,16000,false,0.236626,0.000000,0.000600,"candidate: collecting",0.000191,0.001160,0.443750,769.058044,0.267167,0.000012,false,0.293081
"correct-blow",858,43,16000,false,0.213714,0.000000,0.000600,"candidate: collecting",0.000137,0.000336,0.118750,205.745941,0.039303,0.000006,false,0.592497
"correct-blow",877,44,16000,false,0.197217,0.000000,0.000600,"candidate: collecting",0.000053,0.000122,0.312500,749.373535,0.448654,0.000001,false,0.213454
"correct-blow",893,45,16000,false,0.185340,0.000000,0.000600,"candidate: collecting",0.000050,0.000153,0.306250,968.143188,0.504171,0.000001,false,0.204330
"correct-blow",914,46,16000,false,0.161579,0.000000,0.000600,"candidate: too short",0.000051,0.000122,0.340625,920.972900,0.674819,0.000001,false,0.150588
"correct-blow",935,47,16000,false,0.132495,0.000000,0.000600,"ambient",0.000050,0.000153,0.331250,991.685242,0.655252,0.000001,false,0.112941
"correct-blow",955,48,16000,false,0.108646,0.000000,0.000600,"ambient",0.000220,0.000549,0.184375,540.916992,0.046411,0.000016,false,0.296151
"correct-blow",977,49,16000,false,0.256052,0.690774,0.000600,"candidate: collecting",0.001105,0.002899,0.115625,373.233856,0.055704,0.000391,false,0.494690
"correct-blow",995,50,16000,false,0.346233,0.702696,0.000600,"candidate: collecting",0.116139,0.474044,0.028125,273.958649,0.010072,4.316247,false,0.727167
"correct-blow",1014,51,16000,false,0.462510,0.759800,0.000600,"candidate: collecting",0.116378,0.248756,0.037500,274.677551,0.007811,4.334008,false,0.776318
"correct-blow",1036,52,16000,false,0.546906,0.660696,0.000600,"candidate: collecting",0.093946,0.222633,0.025000,176.795853,0.008402,2.824257,false,0.798494
"correct-blow",1055,53,16000,false,0.612909,0.708598,0.000600,"candidate: collecting",0.037163,0.070620,0.031250,225.319000,0.013266,0.441946,false,0.798322
"correct-blow",1076,54,16000,false,0.663811,0.635955,0.000600,"candidate: collecting",0.035112,0.067843,0.021875,146.665421,0.003820,0.394502,false,0.832445
"correct-blow",1097,55,16000,false,0.701768,0.677478,0.000600,"candidate: collecting",0.041864,0.120334,0.028125,160.854034,0.001973,0.560822,false,0.738101
"correct-blow",1115,56,16000,false,0.726918,0.649683,0.000600,"candidate: collecting",0.044655,0.137150,0.021875,199.813995,0.001368,0.638113,false,0.624192
"correct-blow",1133,57,16000,false,0.743527,0.807856,0.000600,"candidate: collecting",0.041338,0.122715,0.046875,242.414063,0.008837,0.546837,false,0.669945
"correct-blow",1156,58,16000,false,0.754288,0.696299,0.000600,"candidate: collecting",0.058049,0.155766,0.031250,161.331909,0.002125,1.078298,false,0.614683
"correct-blow",1175,59,16000,false,0.760976,0.660199,0.000601,"candidate: collecting",0.047117,0.110233,0.025000,165.991562,0.001256,0.710393,false,0.678663
"correct-blow",1196,60,16000,false,0.766218,0.710190,0.000601,"candidate: possible blow",0.033845,0.082766,0.031250,217.667740,0.001726,0.366558,false,0.664410
"correct-blow",1213,61,16000,false,0.771030,0.632919,0.000601,"candidate: possible blow",0.020527,0.058901,0.021875,131.990860,0.001985,0.134840,false,0.749900
"correct-blow",1235,62,16000,false,0.776707,0.628161,0.000601,"candidate: possible blow",0.006443,0.013916,0.021875,112.726593,0.002149,0.013284,false,0.718884
"correct-blow",1255,63,16000,false,0.784095,0.574102,0.000601,"candidate: possible blow",0.002487,0.005799,0.012500,121.482018,0.001979,0.001979,false,0.664405
"correct-blow",1278,64,16000,false,0.790971,0.606105,0.000601,"candidate: possible blow",0.003599,0.009156,0.018750,99.928963,0.002740,0.004144,false,0.795616
"correct-blow",1297,65,16000,false,0.794797,0.643929,0.000601,"candidate: possible blow",0.001378,0.004883,0.025000,102.605888,0.003841,0.000608,false,0.647810
"correct-blow",1313,66,16000,false,0.797552,0.000000,0.000600,"candidate: possible blow",0.000075,0.000244,0.262500,204.289978,0.153955,0.000002,false,0.394264
"correct-blow",1335,67,16000,false,0.799536,0.000000,0.000600,"candidate: possible blow",0.000054,0.000183,0.390625,1341.621582,0.694948,0.000001,false,0.094118
"correct-blow",1357,68,16000,false,0.800964,0.000000,0.000600,"candidate: possible blow",0.000052,0.000153,0.334375,963.611816,0.625268,0.000001,false,0.142323
"correct-blow",1379,69,16000,false,0.801992,0.000000,0.000600,"candidate: possible blow",0.000052,0.000153,0.353125,1121.327637,0.757348,0.000001,false,0.112941
"correct-blow",1393,70,16000,false,0.802732,0.000000,0.000600,"candidate: possible blow",0.000050,0.000153,0.318750,1037.647827,0.663663,0.000001,false,0.131765
"correct-blow",1413,71,16000,true,0.811421,0.000000,0.000600,"blow confirmed: template event",0.000050,0.000122,0.318750,703.161072,0.535573,0.000001,false,0.158175
"correct-blow",1435,72,16000,false,0.649136,0.000000,0.000600,"refractory",0.000050,0.000122,0.303125,1169.738281,0.532890,0.000001,false,0.166784
"correct-blow",1456,73,16000,false,0.519309,0.000000,0.000600,"refractory",0.000050,0.000153,0.337500,772.032837,0.533270,0.000001,false,0.163173
"correct-blow",1478,74,16000,false,0.415447,0.000000,0.000600,"refractory",0.000051,0.000122,0.303125,996.743530,0.555637,0.000001,false,0.147058
"correct-blow",1493,75,16000,false,0.332358,0.000000,0.000600,"refractory",0.000051,0.000153,0.337500,1051.936523,0.600343,0.000001,false,0.162142
"correct-blow",1512,76,16000,false,0.265886,0.000000,0.000600,"refractory",0.000051,0.000153,0.325000,1079.008789,0.562764,0.000001,false,0.131765
