label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",-16,0,16000,false,0.000195,0.000000,0.000600,"ambient",0.000050,0.000153,0.306250,1120.175049,0.639909,0.000001,false,0.116014
"speech",3,1,16000,false,0.000160,0.000000,0.000600,"ambient",0.000052,0.000153,0.337500,730.411194,0.509079,0.000001,false,0.138727
"speech",24,2,16000,false,0.000131,0.000000,0.000600,"ambient",0.000056,0.000214,0.387500,1547.126587,0.676320,0.000001,false,0.120527
"speech",44,3,16000,false,0.000107,0.000000,0.000600,"ambient",0.000056,0.000153,0.359375,955.494263,0.546352,0.000001,false,0.131765
"speech",61,4,16000,false,0.000088,0.000000,0.000600,"ambient",0.000052,0.000153,0.378125,1108.300903,0.476005,0.000001,false,0.200747
"speech",81,5,16000,false,0.000072,0.376888,0.000610,"ambient",0.000759,0.003082,0.290625,930.074402,0.085867,0.000184,false,0.171856
"speech",103,6,16000,false,0.000059,0.000000,0.000600,"ambient",0.000390,0.001679,0.212500,1255.629761,0.346726,0.000049,false,0.281720
"speech",124,7,16000,false,0.000049,0.000000,0.000600,"ambient",0.000058,0.000153,0.328125,744.329834,0.449632,0.000001,false,0.244786
"speech",144,8,16000,false,0.000040,0.000000,0.000600,"ambient",0.000091,0.000275,0.306250,321.250702,0.261238,0.000003,false,0.335956
"speech",163,9,16000,false,0.000033,0.000000,0.000600,"ambient",0.000062,0.000183,0.378125,756.393127,0.536286,0.000001,false,0.133062
"speech",182,10,16000,false,0.000027,0.000000,0.000600,"ambient",0.000052,0.000153,0.362500,1460.333252,0.375878,0.000001,false,0.112941
"speech",201,11,16000,false,0.000022,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,517.869751,0.380009,0.000001,false,0.211782
"speech",221,12,16000,false,0.000018,0.000000,0.000600,"ambient",0.000051,0.000153,0.353125,996.204895,0.481418,0.000001,false,0.124825
"speech",242,13,16000,false,0.000015,0.000000,0.000600,"ambient",0.000048,0.000153,0.328125,884.321594,0.664230,0.000001,false,0.112941
"speech",268,14,16000,false,0.000012,0.000000,0.000600,"ambient",0.000051,0.000153,0.343750,802.937256,0.318084,0.000001,false,0.253824
