label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-7,0,16000,false,0.000032,0.000000,0.000600,"ambient",0.000053,0.000153,0.356250,845.224548,0.566043,0.000001,false,0.139212
"correct-blow-far",15,1,16000,false,0.000026,0.000000,0.000600,"ambient",0.000051,0.000122,0.300000,675.124268,0.509563,0.000001,false,0.164789
"correct-blow-far",36,2,16000,false,0.000022,0.000000,0.000600,"ambient",0.000049,0.000153,0.387500,1018.744995,0.529862,0.000001,false,0.112941
"correct-blow-far",53,3,16000,false,0.000018,0.000000,0.000600,"ambient",0.000054,0.000153,0.362500,673.729065,0.592619,0.000001,false,0.119829
"correct-blow-far",71,4,16000,false,0.000014,0.000000,0.000600,"ambient",0.000051,0.000153,0.303125,836.283569,0.615453,0.000001,false,0.172237
"correct-blow-far",91,5,16000,false,0.000012,0.000000,0.000600,"ambient",0.000051,0.000183,0.368750,1107.067139,0.605477,0.000001,false,0.112941
"correct-blow-far",112,6,16000,false,0.000010,0.000000,0.000600,"ambient",0.000051,0.000153,0.356250,667.972595,0.573527,0.000001,false,0.173936
"correct-blow-far",137,7,16000,false,0.000008,0.000000,0.000600,"ambient",0.000052,0.000153,0.412500,1531.893921,0.535267,0.000001,false,0.131765
"correct-blow-far",151,8,16000,false,0.000007,0.000000,0.000600,"ambient",0.000052,0.000153,0.356250,769.678406,0.537711,0.000001,false,0.143007
"correct-blow-far",187,9,16000,false,0.000005,0.000000,0.000600,"ambient",0.000051,0.000153,0.321875,865.908264,0.439372,0.000001,false,0.125503
"correct-blow-far",191,10,16000,false,0.000004,0.000000,0.000600,"ambient",0.000054,0.000153,0.334375,699.526855,0.454179,0.000001,false,0.246726
"correct-blow-far",210,11,16000,false,0.000004,0.000000,0.000600,"ambient",0.000053,0.000153,0.415625,892.867188,0.526996,0.000001,false,0.094118
"correct-blow-far",230,12,16000,false,0.000003,0.000000,0.000600,"ambient",0.000051,0.000122,0.418750,1605.369263,0.575459,0.000001,false,0.150588
"correct-blow-far",250,13,16000,false,0.000002,0.000000,0.000600,"ambient",0.000052,0.000153,0.368750,870.067383,0.513104,0.000001,false,0.183160
"correct-blow-far",271,14,16000,false,0.000002,0.000000,0.000600,"ambient",0.000055,0.000183,0.396875,987.046204,0.440175,0.000001,false,0.112941
"correct-blow-far",291,15,16000,false,0.000002,0.000000,0.000600,"ambient",0.000053,0.000153,0.375000,982.483459,0.596900,0.000001,false,0.158577
