label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",754,38,16000,false,0.357637,0.280823,0.000600,"candidate: too long",0.001459,0.007447,0.862500,7123.876465,0.063923,0.000681,false,0.274338
"speech",771,39,16000,false,0.293263,0.000000,0.000600,"ambient",0.000419,0.002014,0.803125,5801.694824,0.197723,0.000056,false,0.149233
"speech",792,40,16000,false,0.385284,0.299619,0.000600,"candidate: collecting",0.003967,0.013916,0.906250,7592.307617,0.001269,0.005037,false,0.094118
"speech",816,41,16000,false,0.335852,0.298937,0.000600,"candidate: collecting",0.005593,0.023835,0.837500,7332.062500,0.003544,0.010011,false,0.184311
"speech",835,42,16000,false,0.347390,0.291022,0.000600,"candidate: collecting",0.003596,0.012574,0.906250,6814.903809,0.029928,0.004138,false,0.270995
"speech",855,43,16000,false,0.361930,0.296379,0.000600,"candidate: collecting",0.001305,0.004883,0.896875,7522.361328,0.012070,0.000545,false,0.235078
"speech",875,44,16000,false,0.377433,0.279787,0.000600,"candidate: collecting",0.001182,0.005310,0.871875,6990.300781,0.067378,0.000447,false,0.273444
"speech",895,45,16000,false,0.388595,0.000000,0.000600,"candidate: collecting",0.000305,0.001251,0.703125,4819.869629,0.464504,0.000030,false,0.237720
"speech",915,46,16000,false,0.396632,0.000000,0.000600,"candidate: collecting",0.000060,0.000214,0.412500,850.682190,0.523759,0.000001,false,0.115966
"speech",935,47,16000,false,0.402418,0.000000,0.000600,"candidate: collecting",0.000049,0.000153,0.375000,1544.633667,0.744830,0.000001,false,0.150588
"speech",956,48,16000,false,0.411715,0.299492,0.000600,"candidate: collecting",0.013098,0.043092,0.828125,6974.966309,0.001693,0.054902,false,0.075294
"speech",977,49,16000,false,0.405697,0.299744,0.000600,"candidate: collecting",0.020956,0.075655,0.828125,6699.209961,0.000854,0.140525,false,0.075294
"speech",995,50,16000,false,0.401536,0.299697,0.000600,"candidate: spectral mismatch",0.015573,0.067507,0.815625,7442.517090,0.001012,0.077601,false,0.094118
"speech",1016,51,16000,false,0.403644,0.299276,0.000600,"candidate: spectral mismatch",0.008777,0.022950,0.828125,7143.691895,0.002413,0.024649,false,0.094118
"speech",1036,52,16000,false,0.410532,0.298793,0.000600,"candidate: spectral mismatch",0.005388,0.019135,0.806250,7458.076172,0.004022,0.009290,false,0.112941
"speech",1056,53,16000,false,0.420296,0.299191,0.000600,"candidate: spectral mismatch",0.003677,0.013489,0.865625,7539.477051,0.002697,0.004327,false,0.094118
"speech",1076,54,16000,false,0.431748,0.297453,0.000600,"candidate: spectral mismatch",0.004560,0.017579,0.862500,7494.221680,0.008489,0.006653,false,0.124113
"speech",1096,55,16000,false,0.443910,0.298727,0.000600,"candidate: spectral mismatch",0.002442,0.006653,0.875000,7539.243164,0.004244,0.001908,false,0.161917
"speech",1116,56,16000,false,0.454686,0.298502,0.000600,"candidate: spectral mismatch",0.003018,0.010743,0.887500,7267.779297,0.004995,0.002914,false,0.112941
"speech",1137,57,16000,false,0.462161,0.299550,0.000600,"candidate: spectral mismatch",0.004779,0.014130,0.890625,7576.629883,0.001500,0.007310,false,0.112941
"speech",1156,58,16000,false,0.467120,0.298597,0.000601,"candidate: spectral mismatch",0.002324,0.011902,0.893750,7559.814941,0.004676,0.001728,false,0.131765
"speech",1177,59,16000,false,0.471421,0.294566,0.000601,"candidate: spectral mismatch",0.004139,0.024293,0.837500,7424.782227,0.018115,0.005482,false,0.298903
"speech",1196,60,16000,false,0.469580,0.299849,0.000601,"candidate: spectral mismatch",0.042822,0.146733,0.871875,7470.428223,0.000503,0.586794,false,0.094118
"speech",1218,61,16000,false,0.449305,0.299800,0.000601,"candidate: spectral mismatch",0.118113,0.322092,0.850000,7387.412109,0.000666,4.464231,false,0.094118
"speech",1237,62,16000,false,0.432749,0.299902,0.000601,"candidate: spectral mismatch",0.053918,0.200476,0.796875,7354.583496,0.000325,0.930281,false,0.094118
"speech",1256,63,16000,false,0.420218,0.299866,0.000601,"candidate: spectral mismatch",0.011817,0.048341,0.762500,7504.608398,0.000446,0.044682,false,0.075294
"speech",1279,64,16000,false,0.413220,0.292556,0.000601,"candidate: spectral mismatch",0.001855,0.009339,0.837500,7400.049316,0.024814,0.001101,false,0.172563
"speech",1294,65,16000,false,0.408181,0.000000,0.000600,"candidate: spectral mismatch",0.000180,0.000763,0.621875,2606.197998,0.699964,0.000010,false,0.131765
"speech",1317,66,16000,false,0.404553,0.000000,0.000600,"candidate: spectral mismatch",0.000050,0.000153,0.396875,1571.748535,0.557819,0.000001,false,0.131765
"speech",1336,67,16000,false,0.405701,0.226737,0.000600,"candidate: spectral mismatch",0.001945,0.016022,0.615625,5888.720703,0.244211,0.001211,false,0.283430
"speech",1356,68,16000,false,0.408252,0.298151,0.000600,"candidate: spectral mismatch",0.006684,0.023316,0.871875,7087.837891,0.006165,0.014298,false,0.176440
"speech",1376,69,16000,false,0.411470,0.298453,0.000600,"candidate: spectral mismatch",0.004373,0.011048,0.865625,7511.164551,0.005155,0.006121,false,0.190242
"speech",1394,70,16000,false,0.415033,0.299642,0.000600,"candidate: spectral mismatch",0.008379,0.027192,0.862500,7037.454590,0.001193,0.022467,false,0.075294
"speech",1417,71,16000,false,0.418552,0.299439,0.000600,"candidate: spectral mismatch",0.005537,0.018616,0.834375,7504.128906,0.001870,0.009812,false,0.075294
"speech",1436,72,16000,false,0.421434,0.294554,0.000600,"candidate: spectral mismatch",0.002357,0.009522,0.868750,7408.751465,0.018153,0.001778,false,0.158804
"speech",1456,73,16000,false,0.423510,0.000000,0.000600,"candidate: spectral mismatch",0.000640,0.003540,0.750000,7076.293945,0.067349,0.000131,false,0.255932
"speech",1472,74,16000,false,0.425004,0.000000,0.000600,"candidate: spectral mismatch",0.000051,0.000153,0.325000,1051.787964,0.649332,0.000001,false,0.133037
"speech",1500,75,16000,false,0.426191,0.240429,0.000600,"candidate: spectral mismatch",0.001321,0.007508,0.868750,6245.171387,0.198569,0.000559,false,0.284384
"speech",1512,76,16000,false,0.426542,0.271258,0.000600,"candidate: spectral mismatch",0.001420,0.005951,0.834375,6805.270020,0.095807,0.000645,false,0.200095
"speech",1537,77,16000,false,0.353004,0.290125,0.000600,"candidate: too long",0.002877,0.016633,0.815625,7043.196289,0.032917,0.002649,false,0.131765
"speech",1556,78,16000,false,0.427103,0.299331,0.000600,"candidate: collecting",0.009191,0.033021,0.906250,7575.670898,0.002232,0.027034,false,0.094118
"speech",1577,79,16000,false,0.372387,0.298636,0.000600,"candidate: collecting",0.010057,0.045595,0.878125,6810.042969,0.004546,0.032369,false,0.112941
"speech",1595,80,16000,false,0.376973,0.299047,0.000600,"candidate: collecting",0.011290,0.047884,0.850000,6743.350098,0.003175,0.040790,false,0.112941
"speech",1616,81,16000,false,0.385179,0.277140,0.000600,"candidate: collecting",0.005758,0.035249,0.809375,5667.787598,0.076201,0.010611,false,0.167373
"speech",1637,82,16000,false,0.391088,0.261792,0.000600,"candidate: collecting",0.001088,0.003235,0.675000,5825.796875,0.127359,0.000379,false,0.178908
"speech",1656,83,16000,false,0.395342,0.000000,0.000600,"candidate: collecting",0.000342,0.001221,0.653125,3161.922119,0.580702,0.000037,false,0.231322
"speech",1677,84,16000,false,0.398405,0.000000,0.000600,"candidate: collecting",0.000060,0.000183,0.443750,1137.436890,0.693223,0.000001,false,0.131765
"speech",1695,85,16000,false,0.406797,0.277508,0.000600,"candidate: collecting",0.001918,0.012177,0.543750,7021.558594,0.074975,0.001177,false,0.275298
"speech",1715,86,16000,false,0.411904,0.299939,0.000600,"candidate: collecting",0.052997,0.192419,0.806250,6833.227051,0.000203,0.898779,false,0.094118
"speech",1737,87,16000,false,0.399564,0.299929,0.000600,"candidate: collecting",0.122612,0.344096,0.837500,6280.575684,0.000236,4.810759,false,0.075294
"speech",1756,88,16000,false,0.393150,0.299647,0.000600,"candidate: spectral mismatch",0.071157,0.245857,0.856250,6774.260254,0.001176,1.620244,false,0.094118
"speech",1774,89,16000,false,0.396763,0.294747,0.000600,"candidate: spectral mismatch",0.007372,0.026368,0.834375,6481.113281,0.017510,0.017391,false,0.150588
"speech",1792,90,16000,false,0.407466,0.298872,0.000600,"candidate: spectral mismatch",0.004278,0.018616,0.884375,7537.119141,0.003761,0.005858,false,0.138557
"speech",1815,91,16000,false,0.419931,0.281561,0.000600,"candidate: spectral mismatch",0.002563,0.010926,0.859375,7216.474121,0.061462,0.002103,false,0.272178
"speech",1838,92,16000,false,0.428906,0.000000,0.000600,"candidate: spectral mismatch",0.000686,0.003265,0.756250,6891.554688,0.088498,0.000151,false,0.170630
"speech",1856,93,16000,false,0.435368,0.000000,0.000600,"candidate: spectral mismatch",0.000053,0.000183,0.387500,1145.952148,0.620657,0.000001,false,0.112941
"speech",1879,94,16000,false,0.440020,0.000000,0.000600,"candidate: spectral mismatch",0.000050,0.000153,0.346875,1619.329346,0.733718,0.000001,false,0.112941
"speech",1894,95,16000,false,0.443370,0.000000,0.000600,"candidate: spectral mismatch",0.000050,0.000122,0.368750,1033.864624,0.536266,0.000001,false,0.182992
"speech",1916,96,16000,false,0.370288,0.261458,0.000600,"candidate: spectral mismatch",0.001042,0.003967,0.696875,4510.589844,0.128474,0.000347,false,0.153621
"speech",1937,97,16000,false,0.439202,0.291250,0.000600,"candidate: collecting",0.002565,0.007843,0.728125,6681.826660,0.029166,0.002106,false,0.151986
"speech",1956,98,16000,false,0.355245,0.294720,0.000600,"candidate: collecting",0.003274,0.011383,0.646875,5422.525391,0.017599,0.003431,false,0.131765
"speech",1978,99,16000,false,0.341536,0.269092,0.000600,"candidate: collecting",0.001399,0.005097,0.634375,4231.181641,0.103025,0.000626,false,0.196403
"speech",1996,100,16000,false,0.331666,0.000000,0.000600,"candidate: collecting",0.000551,0.001770,0.859375,7145.747559,0.070732,0.000097,false,0.317222
"speech",2016,101,16000,false,0.324560,0.000000,0.000600,"candidate: collecting",0.000683,0.002380,0.906250,7349.313965,0.027094,0.000149,false,0.316524
"speech",2037,102,16000,false,0.319443,0.000000,0.000600,"candidate: collecting",0.000380,0.001556,0.846875,4774.961426,0.522102,0.000046,false,0.233815
"speech",2059,103,16000,false,0.315759,0.000000,0.000600,"candidate: collecting",0.000089,0.000427,0.418750,1384.657959,0.483388,0.000003,false,0.152310
"speech",2079,104,16000,false,0.272721,0.000000,0.000600,"candidate: too short",0.000051,0.000153,0.375000,1134.617676,0.584547,0.000001,false,0.112941
"speech",2093,105,16000,false,0.223632,0.000000,0.000600,"ambient",0.000049,0.000153,0.378125,1369.172729,0.730377,0.000001,false,0.131765
"speech",2115,106,16000,false,0.183378,0.000000,0.000600,"ambient",0.000048,0.000122,0.375000,903.821472,0.592288,0.000001,false,0.240457
"speech",2136,107,16000,false,0.150370,0.000000,0.000600,"ambient",0.000049,0.000153,0.378125,1138.612183,0.492721,0.000001,false,0.215810
"speech",2157,108,16000,false,0.123303,0.000000,0.000600,"ambient",0.000050,0.000153,0.328125,1367.362671,0.628418,0.000001,false,0.131765
"speech",2175,109,16000,false,0.101109,0.000000,0.000600,"ambient",0.000383,0.001617,0.806250,7313.454590,0.042566,0.000047,false,0.160596
"speech",2194,110,16000,false,0.082909,0.000000,0.000600,"ambient",0.000383,0.001862,0.756250,6000.965820,0.128929,0.000047,false,0.229077
"speech",2215,111,16000,false,0.067985,0.000000,0.000600,"ambient",0.000057,0.000275,0.393750,527.893677,0.390902,0.000001,false,0.229258
"speech",2236,112,16000,false,0.055748,0.000000,0.000600,"ambient",0.000048,0.000122,0.365625,1105.119263,0.670861,0.000001,false,0.112941
"speech",2257,113,16000,false,0.045713,0.000000,0.000600,"ambient",0.000051,0.000122,0.368750,887.201965,0.519963,0.000001,false,0.148498
"speech",2277,114,16000,false,0.037485,0.000000,0.000600,"ambient",0.000120,0.000671,0.543750,5798.348145,0.193936,0.000005,false,0.312338
"speech",2296,115,16000,false,0.030738,0.000000,0.000600,"ambient",0.000050,0.000122,0.371875,1175.091187,0.694103,0.000001,false,0.150588
"speech",2314,116,16000,false,0.025205,0.000000,0.000600,"ambient",0.000049,0.000122,0.306250,899.150879,0.671910,0.000001,false,0.148096
"speech",2335,117,16000,false,0.020668,0.000000,0.000600,"ambient",0.000050,0.000153,0.375000,1147.068481,0.577306,0.000001,false,0.159901
"speech",2356,118,16000,false,0.016948,0.000000,0.000600,"ambient",0.000048,0.000122,0.365625,2300.281006,0.351575,0.000001,false,0.131765
"speech",2378,119,16000,false,0.013897,0.000000,0.000600,"ambient",0.000189,0.000671,0.737500,5947.337891,0.213738,0.000011,false,0.260830
"speech",2393,120,16000,false,0.011396,0.000000,0.000600,"ambient",0.000205,0.000732,0.728125,6599.620605,0.098820,0.000013,false,0.223307
"speech",2416,121,16000,false,0.009344,0.000000,0.000606,"ambient",0.000696,0.003327,0.728125,3803.049561,0.628340,0.000155,false,0.150588
"speech",2438,122,16000,false,0.007662,0.000000,0.000607,"ambient",0.000625,0.002228,0.831250,6698.074219,0.169759,0.000125,false,0.271763
"speech",2457,123,16000,false,0.006283,0.000000,0.000600,"ambient",0.000413,0.001709,0.756250,7258.970215,0.040637,0.000055,false,0.247400
"speech",2478,124,16000,false,0.005152,0.000000,0.000600,"ambient",0.000109,0.000366,0.693750,6420.969727,0.096933,0.000004,false,0.206682
"speech",2495,125,16000,false,0.004225,0.000000,0.000600,"ambient",0.000513,0.002533,0.737500,6594.536621,0.115653,0.000084,false,0.313259
"speech",2514,126,16000,false,0.003464,0.000000,0.000600,"ambient",0.000170,0.000702,0.690625,4835.635742,0.344771,0.000009,false,0.291741
"speech",2538,127,16000,false,0.002841,0.000000,0.000600,"ambient",0.000108,0.000458,0.609375,3390.053223,0.511665,0.000004,false,0.200081
"speech",2557,128,16000,false,0.002329,0.000000,0.000600,"ambient",0.000130,0.000610,0.571875,2974.041016,0.666688,0.000005,false,0.160493
"speech",2581,129,16000,false,0.001910,0.000000,0.000600,"ambient",0.000057,0.000214,0.403125,1315.963745,0.591990,0.000001,false,0.183956
"speech",2592,130,16000,false,0.001566,0.000000,0.000600,"ambient",0.000050,0.000153,0.362500,1560.421265,0.428252,0.000001,false,0.112941
"speech",2616,131,16000,false,0.001284,0.000000,0.000600,"ambient",0.000047,0.000122,0.381250,2072.154297,0.722314,0.000001,false,0.112941
"speech",2637,132,16000,false,0.001053,0.000000,0.000600,"ambient",0.000047,0.000122,0.362500,1289.616577,0.514196,0.000001,false,0.150588
"speech",2658,133,16000,false,0.000864,0.000000,0.000600,"ambient",0.000049,0.000122,0.359375,2520.338379,0.619383,0.000001,false,0.150588
"speech",2678,134,16000,false,0.000708,0.000000,0.000600,"ambient",0.000048,0.000153,0.365625,1289.756226,0.614172,0.000001,false,0.112941
"speech",2698,135,16000,false,0.000581,0.000000,0.000600,"ambient",0.000050,0.000122,0.337500,974.824951,0.375077,0.000001,false,0.245295
"speech",2713,136,16000,false,0.000476,0.000000,0.000600,"ambient",0.000048,0.000153,0.375000,880.801453,0.561207,0.000001,false,0.168709
"speech",2735,137,16000,false,0.000390,0.000000,0.000600,"ambient",0.000047,0.000153,0.409375,1497.723755,0.491186,0.000001,false,0.131765
"speech",2756,138,16000,false,0.000320,0.000000,0.000600,"ambient",0.000050,0.000122,0.381250,1476.615479,0.495821,0.000001,false,0.094118
"speech",2777,139,16000,false,0.180224,0.262069,0.000600,"candidate: collecting",0.005440,0.027619,0.828125,6155.937500,0.126435,0.009471,false,0.220740
"speech",2793,140,16000,false,0.206965,0.298463,0.000600,"candidate: collecting",0.012502,0.037477,0.818750,6299.709473,0.005125,0.050016,false,0.112941
"speech",2815,141,16000,false,0.267882,0.299540,0.000600,"candidate: collecting",0.018388,0.053926,0.846875,6240.436523,0.001534,0.108194,false,0.075294
"speech",2838,142,16000,false,0.310624,0.298448,0.000600,"candidate: collecting",0.015132,0.045778,0.803125,7146.069824,0.005174,0.073269,false,0.112941
"speech",2857,143,16000,false,0.339877,0.299855,0.000600,"candidate: collecting",0.014581,0.036287,0.818750,7466.029297,0.000483,0.068032,false,0.075294
"speech",2879,144,16000,false,0.359760,0.299515,0.000600,"candidate: collecting",0.015367,0.040071,0.856250,7162.504883,0.001616,0.075566,false,0.075294
"speech",2899,145,16000,false,0.374974,0.299422,0.000600,"candidate: collecting",0.011576,0.028962,0.818750,6690.305176,0.001928,0.042878,false,0.094118
"speech",2919,146,16000,false,0.388689,0.299285,0.000600,"candidate: collecting",0.008540,0.027161,0.837500,6183.244141,0.002385,0.023336,false,0.075294
"speech",2933,147,16000,false,0.400580,0.295032,0.000600,"candidate: collecting",0.004385,0.014130,0.796875,7139.740234,0.016560,0.006153,false,0.112941
"speech",2960,148,16000,false,0.412226,0.253831,0.000600,"candidate: collecting",0.001908,0.007324,0.821875,5979.695801,0.153896,0.001165,false,0.199733
"speech",2990,149,16000,false,0.420610,0.000000,0.000600,"candidate: collecting",0.000464,0.001984,0.756250,5500.375977,0.238179,0.000069,false,0.297150
"speech",3000,150,16000,false,0.426647,0.000000,0.000600,"candidate: collecting",0.000082,0.000397,0.503125,1000.614258,0.678316,0.000002,false,0.075294
"speech",3017,151,16000,false,0.430993,0.000000,0.000600,"candidate: collecting",0.000051,0.000153,0.425000,1325.552612,0.570781,0.000001,false,0.133292
"speech",3040,152,16000,false,0.434123,0.000000,0.000600,"candidate: collecting",0.000048,0.000122,0.359375,1287.858154,0.578409,0.000001,false,0.112941
"speech",3061,153,16000,false,0.439208,0.255694,0.000600,"candidate: spectral mismatch",0.005832,0.055330,0.565625,6561.874023,0.147686,0.010885,false,0.241845
"speech",3088,154,16000,false,0.443272,0.293391,0.000600,"candidate: spectral mismatch",0.006813,0.026429,0.778125,7327.888672,0.022031,0.014852,false,0.187173
"speech",3102,155,16000,false,0.441434,0.299570,0.000600,"candidate: spectral mismatch",0.016125,0.068636,0.700000,7059.302734,0.001434,0.083203,false,0.094118
"speech",3120,156,16000,false,0.442675,0.299752,0.000600,"candidate: spectral mismatch",0.030775,0.181433,0.809375,7521.120117,0.000826,0.303065,false,0.094118
"speech",3139,157,16000,false,0.440454,0.299820,0.000600,"candidate: spectral mismatch",0.020447,0.142064,0.859375,6420.178711,0.000601,0.133791,false,0.075294
"speech",3160,158,16000,false,0.435551,0.299615,0.000600,"candidate: spectral mismatch",0.021371,0.069735,0.840625,6923.654297,0.001284,0.146146,false,0.094118
"speech",3188,159,16000,false,0.432881,0.299321,0.000600,"candidate: spectral mismatch",0.009865,0.028016,0.818750,7094.340332,0.002263,0.031143,false,0.094118
"speech",3200,160,16000,false,0.432365,0.299832,0.000600,"candidate: spectral mismatch",0.011208,0.038148,0.831250,7389.427246,0.000560,0.040201,false,0.075294
"speech",3219,161,16000,false,0.432990,0.299747,0.000600,"candidate: spectral mismatch",0.009171,0.027680,0.843750,7543.072266,0.000844,0.026915,false,0.112941
"speech",3241,162,16000,false,0.434598,0.299774,0.000600,"candidate: spectral mismatch",0.057388,0.283944,0.846875,7431.451172,0.000755,1.053888,false,0.112941
"speech",3260,163,16000,false,0.432961,0.299882,0.000601,"candidate: spectral mismatch",0.067789,0.317118,0.896875,7544.261719,0.000393,1.470533,false,0.112941
"speech",3288,164,16000,false,0.431795,0.299156,0.000601,"candidate: spectral mismatch",0.015446,0.051759,0.900000,7518.043945,0.002815,0.076345,false,0.112941
"speech",3300,165,16000,false,0.431985,0.298749,0.000601,"candidate: spectral mismatch",0.009212,0.031373,0.896875,7528.608398,0.004170,0.027157,false,0.198600
"speech",3318,166,16000,false,0.432024,0.299885,0.000601,"candidate: spectral mismatch",0.091654,0.336344,0.884375,7595.756348,0.000384,2.688161,false,0.112941
"speech",3339,167,16000,false,0.427069,0.299987,0.000601,"candidate: spectral mismatch",0.080608,0.311838,0.865625,7595.472656,0.000044,2.079255,false,0.056471
"speech",3360,168,16000,false,0.423747,0.299570,0.000601,"candidate: spectral mismatch",0.017590,0.063356,0.796875,7311.819824,0.001433,0.099016,false,0.056471
"speech",3377,169,16000,false,0.422728,0.299309,0.000601,"candidate: spectral mismatch",0.022408,0.095737,0.806250,6645.671875,0.002304,0.160681,false,0.094118
"speech",3399,170,16000,false,0.423573,0.299702,0.000601,"candidate: spectral mismatch",0.014915,0.075381,0.803125,6340.811035,0.000992,0.071184,false,0.094118
"speech",3416,171,16000,false,0.425685,0.294475,0.000601,"candidate: spectral mismatch",0.005517,0.026521,0.840625,6873.139160,0.018416,0.009741,false,0.188976
"speech",3439,172,16000,false,0.429887,0.285772,0.000601,"candidate: spectral mismatch",0.001104,0.004578,0.812500,7126.467285,0.047427,0.000390,false,0.156208
"speech",3461,173,16000,false,0.432913,0.000000,0.000600,"candidate: spectral mismatch",0.000087,0.000458,0.559375,2040.803711,0.672113,0.000002,false,0.112941
"speech",3483,174,16000,false,0.436809,0.284611,0.000600,"candidate: spectral mismatch",0.003703,0.026795,0.584375,7052.478516,0.051296,0.004388,false,0.188274
"speech",3497,175,16000,false,0.440472,0.299791,0.000601,"candidate: spectral mismatch",0.037096,0.104160,0.871875,7560.955566,0.000698,0.440350,false,0.094118
"speech",3517,176,16000,false,0.443395,0.299811,0.000601,"candidate: spectral mismatch",0.008680,0.024354,0.846875,7541.014648,0.000630,0.024108,false,0.094118
"speech",3539,177,16000,false,0.369032,0.299426,0.000601,"candidate: too long",0.006965,0.022431,0.875000,7406.191895,0.001913,0.015523,false,0.094118
"speech",3560,178,16000,false,0.438323,0.294003,0.000601,"candidate: collecting",0.004172,0.013367,0.884375,7161.163574,0.019990,0.005569,false,0.235233
