label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",0,0,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.343750,838.739136,0.632724,0.000001,false,0.132938
"speech",22,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.340625,608.542725,0.435789,0.000001,false,0.143915
"speech",42,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,727.011658,0.480966,0.000001,false,0.171095
"speech",57,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000183,0.328125,839.137695,0.652749,0.000001,false,0.141523
"speech",77,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.340625,493.963165,0.462966,0.000001,false,0.180893
"speech",96,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.356250,863.305298,0.555982,0.000001,false,0.145919
"speech",117,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.325000,783.180725,0.667345,0.000001,false,0.112941
"speech",139,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000183,0.331250,1262.931274,0.719841,0.000001,false,0.150588
"speech",159,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.359375,764.399719,0.525269,0.000001,false,0.160596
"speech",179,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.340625,960.098999,0.385975,0.000001,false,0.186966
"speech",196,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.337500,1111.804810,0.566531,0.000001,false,0.112941
"speech",216,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.340625,1104.242432,0.698832,0.000001,false,0.112941
"speech",235,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.331250,727.179810,0.447643,0.000001,false,0.190622
"speech",255,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.346875,808.505554,0.588460,0.000001,false,0.112941
"speech",275,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000098,0.000488,0.278125,1359.953247,0.749932,0.000003,false,0.150588
"speech",296,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000082,0.000244,0.262500,995.343201,0.484870,0.000002,false,0.234472
"speech",316,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000183,0.346875,1280.866333,0.539392,0.000001,false,0.213537
"speech",337,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.271875,722.522766,0.669228,0.000001,false,0.112941
"speech",358,18,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.356250,794.331116,0.618289,0.000001,false,0.112941
"speech",380,19,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.343750,1181.931519,0.700462,0.000001,false,0.131765
"speech",398,20,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.371875,720.123779,0.586721,0.000001,false,0.131765
"speech",417,21,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000183,0.384375,746.720520,0.569656,0.000001,false,0.136807
"speech",437,22,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.359375,1261.793457,0.384344,0.000001,false,0.171693
"speech",456,23,16000,false,0.000000,0.000000,0.000600,"ambient",0.000054,0.000153,0.356250,1101.887573,0.716956,0.000001,false,0.150588
"speech",478,24,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.368750,1310.789551,0.663450,0.000001,false,0.131765
"speech",497,25,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.353125,1173.889160,0.446095,0.000001,false,0.142345
"speech",518,26,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000183,0.356250,937.930054,0.486267,0.000001,false,0.174672
"speech",538,27,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.371875,668.927002,0.377318,0.000001,false,0.216955
"speech",559,28,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.346875,1109.606445,0.581590,0.000001,false,0.131765
"speech",579,29,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.362500,840.293762,0.628347,0.000001,false,0.136386
"speech",605,30,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.331250,1122.127686,0.371392,0.000001,false,0.075294
"speech",616,31,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.384375,861.837341,0.466274,0.000001,false,0.164056
"speech",637,32,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.284375,780.205139,0.492826,0.000001,false,0.160252
"speech",658,33,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.321875,1204.274292,0.816471,0.000001,false,0.131765
