label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",0,0,16000,false,0.000001,0.000000,0.000600,"ambient",0.000062,0.000214,0.525000,812.081726,0.487257,0.000001,false,0.174014
"correct-blow",27,1,16000,false,0.000001,0.000000,0.000600,"ambient",0.000072,0.000244,0.571875,1684.455566,0.666256,0.000002,false,0.131765
"correct-blow",41,2,16000,false,0.000001,0.000000,0.000600,"ambient",0.000071,0.000183,0.578125,1134.253174,0.614354,0.000002,false,0.112941
"correct-blow",60,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000073,0.000275,0.571875,2202.161377,0.666778,0.000002,false,0.188099
"correct-blow",78,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000067,0.000244,0.518750,830.661926,0.586397,0.000001,false,0.112941
"correct-blow",99,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000062,0.000183,0.534375,1420.844238,0.714377,0.000001,false,0.137816
"correct-blow",122,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000062,0.000183,0.478125,1687.519775,0.625351,0.000001,false,0.112941
"correct-blow",143,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000073,0.000183,0.546875,1513.330322,0.727848,0.000002,false,0.112941
"correct-blow",161,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000074,0.000214,0.609375,2983.315674,0.608565,0.000002,false,0.221957
"correct-blow",182,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000070,0.000183,0.553125,664.120056,0.518571,0.000002,false,0.185166
"correct-blow",199,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000076,0.000244,0.615625,1453.753418,0.611003,0.000002,false,0.131765
"correct-blow",218,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000097,0.000305,0.650000,4028.050781,0.516398,0.000003,false,0.189465
"correct-blow",239,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000086,0.000275,0.640625,3137.174072,0.598462,0.000002,false,0.175207
"correct-blow",259,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000091,0.000244,0.709375,2195.157715,0.605571,0.000003,false,0.115727
"correct-blow",280,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000080,0.000214,0.650000,1493.484497,0.788986,0.000002,false,0.145989
"correct-blow",298,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000078,0.000275,0.565625,2411.788086,0.773270,0.000002,false,0.112941
"correct-blow",318,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000071,0.000214,0.525000,2928.377930,0.554330,0.000002,false,0.206237
"correct-blow",338,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000078,0.000275,0.612500,3752.971680,0.491464,0.000002,false,0.210966
