label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",1132,53,16000,false,0.596325,0.722518,0.000602,"candidate: spectral mismatch",0.020034,0.031220,0.031250,270.220947,0.003452,0.128437,false,0.413861
"random-audio",1153,54,16000,false,0.595496,0.740968,0.000602,"candidate: spectral mismatch",0.019703,0.031739,0.034375,269.660645,0.003999,0.124232,false,0.384126
"random-audio",1171,55,16000,false,0.595327,0.721483,0.000602,"candidate: spectral mismatch",0.019975,0.030488,0.031250,266.843018,0.004150,0.127682,false,0.421993
"random-audio",1192,56,16000,false,0.595144,0.721463,0.000602,"candidate: spectral mismatch",0.019479,0.031129,0.031250,266.930542,0.004289,0.121416,false,0.404865
"random-audio",1213,57,16000,false,0.594984,0.717533,0.000602,"candidate: spectral mismatch",0.017473,0.029572,0.031250,249.712708,0.003360,0.097703,false,0.398646
"random-audio",1233,58,16000,false,0.596880,0.688134,0.000602,"candidate: spectral mismatch",0.011915,0.020539,0.028125,205.472305,0.002809,0.045427,false,0.572306
"random-audio",1252,59,16000,false,0.597765,0.646530,0.000602,"candidate: spectral mismatch",0.007329,0.014557,0.021875,188.403641,0.002582,0.017190,false,0.640679
"random-audio",1272,60,16000,false,0.474207,0.639765,0.000602,"candidate: too long",0.004414,0.009003,0.021875,165.075684,0.006123,0.006234,false,0.698939
"random-audio",1292,61,16000,false,0.511945,0.689548,0.000602,"candidate: collecting",0.001866,0.004395,0.031250,142.334473,0.009151,0.001114,false,0.731492
"random-audio",1313,62,16000,false,0.477210,0.000000,0.000602,"candidate: collecting",0.000560,0.001343,0.056250,122.915993,0.015359,0.000100,false,0.685847
"random-audio",1333,63,16000,false,0.452201,0.000000,0.000601,"candidate: collecting",0.000208,0.000916,0.075000,127.287643,0.053263,0.000014,false,0.584464
"random-audio",1352,64,16000,false,0.434194,0.000000,0.000601,"candidate: collecting",0.000062,0.000153,0.334375,405.740326,0.257556,0.000001,false,0.273681
"random-audio",1371,65,16000,false,0.421229,0.000000,0.000600,"candidate: collecting",0.000053,0.000122,0.315625,832.117004,0.588859,0.000001,false,0.149169
"random-audio",1393,66,16000,false,0.324333,0.000000,0.000600,"candidate: too short",0.000050,0.000153,0.284375,533.091797,0.413822,0.000001,false,0.202597
"random-audio",1413,67,16000,false,0.265953,0.000000,0.000600,"ambient",0.000050,0.000122,0.356250,797.779602,0.585635,0.000001,false,0.243235
"random-audio",1433,68,16000,false,0.218081,0.000000,0.000600,"ambient",0.000052,0.000153,0.350000,1011.962708,0.430549,0.000001,false,0.169080
"random-audio",1451,69,16000,false,0.178827,0.000000,0.000600,"ambient",0.000050,0.000153,0.321875,742.513367,0.537901,0.000001,false,0.206757
"random-audio",1471,70,16000,false,0.146638,0.000000,0.000600,"ambient",0.000051,0.000122,0.334375,1104.211548,0.537958,0.000001,false,0.112941
"random-audio",1492,71,16000,false,0.120243,0.000000,0.000600,"ambient",0.000051,0.000153,0.340625,992.384216,0.634131,0.000001,false,0.148126
"random-audio",1513,72,16000,false,0.098599,0.000000,0.000600,"ambient",0.000049,0.000153,0.315625,641.597778,0.515699,0.000001,false,0.167242
"random-audio",1533,73,16000,false,0.080851,0.000000,0.000600,"ambient",0.000049,0.000122,0.346875,1188.125488,0.576577,0.000001,false,0.186474
"random-audio",1551,74,16000,false,0.066298,0.000000,0.000600,"ambient",0.000051,0.000122,0.325000,895.908752,0.650017,0.000001,false,0.131765
"random-audio",1570,75,16000,false,0.054364,0.000000,0.000600,"ambient",0.000051,0.000153,0.331250,1169.564697,0.468084,0.000001,false,0.115831
"random-audio",1593,76,16000,false,0.044579,0.000000,0.000600,"ambient",0.000048,0.000122,0.318750,1562.597656,0.790553,0.000001,false,0.131765
"random-audio",1612,77,16000,false,0.036555,0.000000,0.000600,"ambient",0.000050,0.000153,0.340625,1031.664429,0.529915,0.000001,false,0.112941
"random-audio",1636,78,16000,false,0.029975,0.000000,0.000600,"ambient",0.000049,0.000122,0.334375,815.946716,0.710418,0.000001,false,0.131765
"random-audio",1655,79,16000,false,0.024579,0.000000,0.000600,"ambient",0.000049,0.000183,0.346875,626.569702,0.427530,0.000001,false,0.184386
"random-audio",1670,80,16000,false,0.020155,0.000000,0.000600,"ambient",0.000050,0.000122,0.331250,898.766113,0.743937,0.000001,false,0.131765
"random-audio",1692,81,16000,false,0.016527,0.000000,0.000600,"ambient",0.000049,0.000153,0.300000,1014.472107,0.548645,0.000001,false,0.159305
"random-audio",1712,82,16000,false,0.013552,0.451708,0.000610,"ambient",0.000766,0.002930,0.268750,656.411926,0.059451,0.000188,false,0.099399
"random-audio",1733,83,16000,false,0.189487,0.366936,0.000610,"candidate: collecting",0.001708,0.007752,0.262500,1045.971313,0.024606,0.000933,false,0.056471
"random-audio",1751,84,16000,false,0.156099,0.454561,0.000610,"candidate: collecting",0.001910,0.005188,0.346875,673.297302,0.036183,0.001167,false,0.075294
"random-audio",1770,85,16000,false,0.177337,0.373488,0.000610,"candidate: collecting",0.001917,0.006409,0.418750,866.721130,0.148823,0.001176,false,0.250657
"random-audio",1793,86,16000,false,0.210241,0.474465,0.000610,"candidate: collecting",0.002326,0.007141,0.400000,325.151215,0.050054,0.001732,false,0.452273
"random-audio",1813,87,16000,false,0.279185,0.457737,0.000610,"candidate: collecting",0.003835,0.014740,0.215625,218.251755,0.018710,0.004707,false,0.348304
"random-audio",1833,88,16000,false,0.366379,0.909619,0.000610,"candidate: collecting",0.006083,0.014069,0.065625,208.976974,0.017381,0.011843,false,0.564488
"random-audio",1852,89,16000,false,0.428008,0.722026,0.000610,"candidate: collecting",0.008492,0.015900,0.034375,197.204391,0.008098,0.023075,false,0.432930
"random-audio",1870,90,16000,false,0.484045,0.742657,0.000610,"candidate: collecting",0.009911,0.018708,0.037500,207.695419,0.010376,0.031432,false,0.591995
"random-audio",1892,91,16000,false,0.542939,0.686998,0.000610,"candidate: collecting",0.011860,0.022523,0.028125,210.699966,0.010857,0.045014,false,0.616111
"random-audio",1913,92,16000,false,0.584787,0.726936,0.000610,"candidate: collecting",0.013754,0.024384,0.034375,223.945251,0.013521,0.060532,false,0.581511
"random-audio",1933,93,16000,false,0.614937,0.802927,0.000611,"candidate: possible blow",0.015453,0.025086,0.046875,216.543335,0.004187,0.076418,false,0.580383
"random-audio",1952,94,16000,false,0.628627,0.787403,0.000611,"candidate: possible blow",0.015977,0.028169,0.043750,227.801208,0.002607,0.081685,false,0.352165
"random-audio",1970,95,16000,false,0.634966,0.789775,0.000611,"candidate: spectral mismatch",0.016901,0.027314,0.043750,237.116959,0.002291,0.091403,false,0.412781
"random-audio",1995,96,16000,false,0.638285,0.754276,0.000611,"candidate: spectral mismatch",0.017420,0.028474,0.037500,247.670120,0.004218,0.097110,false,0.453575
"random-audio",2014,97,16000,false,0.637477,0.722905,0.000611,"candidate: spectral mismatch",0.018690,0.030763,0.031250,274.886627,0.005964,0.111787,false,0.322726
"random-audio",2034,98,16000,false,0.635279,0.757974,0.000611,"candidate: spectral mismatch",0.019173,0.031037,0.037500,262.764343,0.004190,0.117628,false,0.393954
"random-audio",2052,99,16000,false,0.632429,0.720739,0.000611,"candidate: spectral mismatch",0.019349,0.031495,0.031250,263.496613,0.003905,0.119802,false,0.425536
"random-audio",2070,100,16000,false,0.630759,0.739598,0.000611,"candidate: spectral mismatch",0.019053,0.031007,0.034375,266.373444,0.005885,0.116166,false,0.505212
"random-audio",2093,101,16000,false,0.629068,0.721256,0.000611,"candidate: spectral mismatch",0.019749,0.030976,0.031250,265.884583,0.004127,0.124811,false,0.440472
"random-audio",2113,102,16000,false,0.625677,0.797170,0.000611,"candidate: spectral mismatch",0.019576,0.030213,0.043750,267.894562,0.002718,0.122630,false,0.326585
"random-audio",2133,103,16000,false,0.622227,0.739905,0.000611,"candidate: spectral mismatch",0.019329,0.030457,0.034375,267.039093,0.005405,0.119550,false,0.398159
"random-audio",2152,104,16000,false,0.619112,0.759152,0.000611,"candidate: spectral mismatch",0.019809,0.030244,0.037500,268.104889,0.004617,0.125562,false,0.422985
"random-audio",2170,105,16000,false,0.615746,0.721399,0.000611,"candidate: spectral mismatch",0.019649,0.029603,0.031250,267.444794,0.004921,0.123551,false,0.383040
"random-audio",2192,106,16000,false,0.612675,0.739286,0.000611,"candidate: spectral mismatch",0.019270,0.030488,0.034375,262.758392,0.003981,0.118821,false,0.417694
"random-audio",2213,107,16000,false,0.609495,0.718046,0.000611,"candidate: spectral mismatch",0.017508,0.029237,0.031250,250.955658,0.002663,0.098089,false,0.363147
"random-audio",2233,108,16000,false,0.607843,0.669309,0.000611,"candidate: spectral mismatch",0.012028,0.020966,0.025000,205.890808,0.003398,0.046295,false,0.515642
"random-audio",2252,109,16000,false,0.607808,0.664283,0.000611,"candidate: spectral mismatch",0.007191,0.013489,0.025000,187.358444,0.005051,0.016546,false,0.613695
"random-audio",2270,110,16000,false,0.608632,0.620100,0.000611,"candidate: spectral mismatch",0.004543,0.008942,0.018750,161.822220,0.006521,0.006605,false,0.568228
"random-audio",2293,111,16000,false,0.611852,0.722274,0.000611,"candidate: spectral mismatch",0.001630,0.003479,0.037500,126.758049,0.012371,0.000850,false,0.617736
"random-audio",2313,112,16000,false,0.614171,0.000000,0.000611,"candidate: spectral mismatch",0.000327,0.000946,0.125000,359.088928,0.061533,0.000034,false,0.414826
"random-audio",2333,113,16000,false,0.615840,0.000000,0.000611,"candidate: spectral mismatch",0.000075,0.000244,0.318750,1089.534912,0.747746,0.000002,false,0.131765
"random-audio",2353,114,16000,false,0.617042,0.000000,0.000610,"candidate: spectral mismatch",0.000052,0.000153,0.315625,1010.641174,0.610362,0.000001,false,0.150809
"random-audio",2375,115,16000,false,0.617907,0.000000,0.000609,"candidate: spectral mismatch",0.000050,0.000153,0.306250,609.575134,0.472294,0.000001,false,0.213324
"random-audio",2390,116,16000,false,0.618531,0.000000,0.000609,"candidate: spectral mismatch",0.000047,0.000153,0.306250,890.999390,0.544723,0.000001,false,0.165568
"random-audio",2414,117,16000,false,0.488117,0.000000,0.000608,"candidate: spectral mismatch",0.000050,0.000153,0.381250,1221.764282,0.473829,0.000001,false,0.128051
"random-audio",2434,118,16000,false,0.400256,0.000000,0.000600,"ambient",0.000051,0.000153,0.325000,1107.491089,0.546741,0.000001,false,0.131765
"random-audio",2454,119,16000,false,0.328210,0.000000,0.000600,"ambient",0.000051,0.000153,0.331250,750.918762,0.433921,0.000001,false,0.112941
"random-audio",2470,120,16000,false,0.269132,0.000000,0.000600,"ambient",0.000051,0.000122,0.321875,955.972961,0.581692,0.000001,false,0.155134
"random-audio",2492,121,16000,false,0.220688,0.221437,0.000612,"ambient",0.000796,0.007202,0.806250,5634.367188,0.261878,0.000203,false,0.267039
"random-audio",2512,122,16000,false,0.180965,0.000000,0.000600,"ambient",0.000086,0.000366,0.506250,1303.231201,0.687428,0.000002,false,0.132586
"random-audio",2533,123,16000,false,0.148391,0.000000,0.000600,"ambient",0.000050,0.000153,0.362500,783.561218,0.526099,0.000001,false,0.158694
"random-audio",2550,124,16000,false,0.121681,0.000000,0.000600,"ambient",0.000047,0.000122,0.359375,1552.318848,0.442261,0.000001,false,0.094118
"random-audio",2572,125,16000,false,0.099778,0.000000,0.000600,"ambient",0.000052,0.000183,0.293750,775.002014,0.454724,0.000001,false,0.155966
"random-audio",2594,126,16000,false,0.081818,0.000000,0.000600,"ambient",0.000050,0.000122,0.315625,786.944458,0.615459,0.000001,false,0.131765
"random-audio",2614,127,16000,false,0.067091,0.000000,0.000600,"ambient",0.000051,0.000153,0.306250,842.371033,0.661703,0.000001,false,0.147798
"random-audio",2630,128,16000,false,0.055014,0.000000,0.000600,"ambient",0.000050,0.000122,0.321875,998.336853,0.423724,0.000001,false,0.127316
"random-audio",2653,129,16000,false,0.045112,0.000000,0.000600,"ambient",0.000049,0.000153,0.346875,757.526062,0.631500,0.000001,false,0.094118
"random-audio",2671,130,16000,false,0.036992,0.000000,0.000600,"ambient",0.000050,0.000122,0.287500,770.407715,0.568625,0.000001,false,0.155470
"random-audio",2693,131,16000,false,0.030333,0.000000,0.000600,"ambient",0.000051,0.000153,0.343750,909.159302,0.499285,0.000001,false,0.131765
"random-audio",2713,132,16000,false,0.024873,0.000000,0.000600,"ambient",0.000317,0.002106,0.506250,4041.758301,0.398292,0.000032,false,0.234697
"random-audio",2733,133,16000,false,0.020396,0.284232,0.000600,"candidate: spectral mismatch",0.001017,0.003510,0.690625,6062.482910,0.052559,0.000331,false,0.110989
"random-audio",2749,134,16000,false,0.194277,0.245489,0.000600,"candidate: collecting",0.001525,0.005158,0.646875,3009.649658,0.181702,0.000744,false,0.309581
"random-audio",2772,135,16000,false,0.190246,0.468924,0.000600,"candidate: collecting",0.001588,0.004913,0.503125,555.818359,0.084030,0.000807,false,0.328331
"random-audio",2793,136,16000,false,0.240138,0.446829,0.000600,"candidate: collecting",0.002378,0.006165,0.387500,191.696991,0.033433,0.001809,false,0.373550
"random-audio",2813,137,16000,false,0.301744,0.466784,0.000600,"candidate: collecting",0.004191,0.013153,0.150000,253.601700,0.017358,0.005621,false,0.386256
"random-audio",2833,138,16000,false,0.374459,0.868493,0.000600,"candidate: collecting",0.006147,0.013977,0.059375,185.334122,0.010204,0.012091,false,0.508029
"random-audio",2850,139,16000,false,0.422854,0.707325,0.000600,"candidate: collecting",0.008177,0.016541,0.031250,209.660736,0.004751,0.021394,false,0.348819
"random-audio",2872,140,16000,false,0.462412,0.781459,0.000600,"candidate: collecting",0.009786,0.016846,0.043750,202.915710,0.002142,0.030645,false,0.375657
"random-audio",2892,141,16000,false,0.507929,0.688730,0.000600,"candidate: collecting",0.011526,0.019074,0.028125,211.579010,0.005797,0.042509,false,0.514915
"random-audio",2913,142,16000,false,0.544511,0.764652,0.000600,"candidate: collecting",0.013347,0.022767,0.040625,217.983109,0.007942,0.057009,false,0.524015
"random-audio",2935,143,16000,false,0.577068,0.803449,0.000601,"candidate: collecting",0.015473,0.025575,0.046875,217.030563,0.002842,0.076614,false,0.530991
"random-audio",2951,144,16000,false,0.594947,0.825223,0.000601,"candidate: spectral mismatch",0.015483,0.025208,0.050000,229.521408,0.002939,0.076713,false,0.395363
"random-audio",2973,145,16000,false,0.606780,0.753096,0.000601,"candidate: spectral mismatch",0.017140,0.027223,0.037500,241.515717,0.003138,0.094010,false,0.433787
"random-audio",2993,146,16000,false,0.612482,0.718311,0.000601,"candidate: spectral mismatch",0.018172,0.028871,0.031250,256.167328,0.006026,0.105671,false,0.375162
"random-audio",3014,147,16000,false,0.612040,0.720250,0.000601,"candidate: spectral mismatch",0.018468,0.029176,0.031250,263.976318,0.005926,0.109146,false,0.295850
"random-audio",3034,148,16000,false,0.610395,0.796435,0.000601,"candidate: spectral mismatch",0.018812,0.029511,0.043750,269.061371,0.006118,0.113244,false,0.382761
"random-audio",3051,149,16000,false,0.607426,0.778548,0.000601,"candidate: spectral mismatch",0.018581,0.029389,0.040625,267.992889,0.002371,0.110476,false,0.352013
"random-audio",3073,150,16000,false,0.604626,0.759916,0.000601,"candidate: spectral mismatch",0.019352,0.030152,0.037500,269.457520,0.003173,0.119841,false,0.384572
"random-audio",3093,151,16000,false,0.601312,0.741677,0.000601,"candidate: spectral mismatch",0.018900,0.030244,0.034375,270.701447,0.002482,0.114311,false,0.354456
"random-audio",3113,152,16000,false,0.598210,0.723074,0.000601,"candidate: spectral mismatch",0.018836,0.031281,0.031250,274.107361,0.004766,0.113540,false,0.386847
"random-audio",3134,153,16000,false,0.594843,0.797944,0.000601,"candidate: spectral mismatch",0.019218,0.030488,0.043750,271.330658,0.002938,0.118181,false,0.351699
"random-audio",3152,154,16000,false,0.592368,0.778372,0.000601,"candidate: spectral mismatch",0.018230,0.029389,0.040625,270.864319,0.005299,0.106351,false,0.441493
"random-audio",3173,155,16000,false,0.590086,0.722320,0.000601,"candidate: spectral mismatch",0.019016,0.030061,0.031250,271.377960,0.005056,0.115712,false,0.398287
"random-audio",3192,156,16000,false,0.587443,0.722587,0.000601,"candidate: spectral mismatch",0.020175,0.032624,0.031250,268.934113,0.002174,0.130249,false,0.280621
"random-audio",3214,157,16000,false,0.585425,0.717699,0.000601,"candidate: spectral mismatch",0.018300,0.032807,0.031250,253.621063,0.005992,0.107166,false,0.424977
"random-audio",3234,158,16000,false,0.584460,0.688037,0.000601,"candidate: spectral mismatch",0.013113,0.022462,0.028125,206.168320,0.003700,0.055022,false,0.603074
"random-audio",3251,159,16000,false,0.583860,0.665674,0.000601,"candidate: spectral mismatch",0.009047,0.015900,0.025000,191.061340,0.003433,0.026190,false,0.541841
"random-audio",3271,160,16000,false,0.584825,0.621244,0.000601,"candidate: spectral mismatch",0.006001,0.011170,0.018750,167.559433,0.007383,0.011524,false,0.614516
"random-audio",3295,161,16000,false,0.586114,0.689647,0.000601,"candidate: spectral mismatch",0.002718,0.005829,0.031250,140.581467,0.007390,0.002364,false,0.670596
"random-audio",3313,162,16000,false,0.589387,0.740561,0.000601,"candidate: spectral mismatch",0.001210,0.002380,0.040625,118.140930,0.006893,0.000468,false,0.612786
"random-audio",3335,163,16000,false,0.592855,0.681286,0.000601,"candidate: spectral mismatch",0.000912,0.002106,0.031250,110.471169,0.010725,0.000266,false,0.719750
"random-audio",3353,164,16000,false,0.595352,0.000000,0.000601,"candidate: spectral mismatch",0.000169,0.000549,0.103125,145.224808,0.073603,0.000009,false,0.539238
"random-audio",3371,165,16000,false,0.597150,0.000000,0.000601,"candidate: spectral mismatch",0.000076,0.000183,0.256250,198.246536,0.102097,0.000002,false,0.423398
"random-audio",3394,166,16000,false,0.598445,0.000000,0.000600,"candidate: spectral mismatch",0.000331,0.001617,0.515625,3263.369629,0.419077,0.000035,false,0.131765
"random-audio",3412,167,16000,false,0.600159,0.265010,0.000600,"candidate: spectral mismatch",0.002946,0.025910,0.737500,6848.399414,0.116635,0.002777,false,0.214576
"random-audio",3434,168,16000,false,0.601393,0.000000,0.000600,"candidate: spectral mismatch",0.000170,0.000977,0.546875,4475.109375,0.444597,0.000009,false,0.179437
"random-audio",3450,169,16000,false,0.602281,0.000000,0.000600,"candidate: spectral mismatch",0.000053,0.000153,0.343750,929.213806,0.458472,0.000001,false,0.112941
"random-audio",3473,170,16000,false,0.602921,0.000000,0.000600,"candidate: spectral mismatch",0.000054,0.000122,0.300000,1534.439941,0.682704,0.000001,false,0.131765
"random-audio",3493,171,16000,false,0.603382,0.000000,0.000600,"candidate: spectral mismatch",0.000051,0.000153,0.312500,841.334595,0.620217,0.000001,false,0.114671
"random-audio",3514,172,16000,false,0.475924,0.000000,0.000600,"candidate: too long",0.000052,0.000122,0.300000,716.216187,0.595538,0.000001,false,0.144302
"random-audio",3533,173,16000,false,0.390258,0.000000,0.000600,"ambient",0.000048,0.000122,0.337500,1519.805786,0.700737,0.000001,false,0.131765
"random-audio",3550,174,16000,false,0.320012,0.000000,0.000600,"ambient",0.000050,0.000153,0.300000,1089.385132,0.562164,0.000001,false,0.150588
"random-audio",3573,175,16000,false,0.262410,0.000000,0.000600,"ambient",0.000050,0.000153,0.303125,1221.554443,0.579399,0.000001,false,0.134429
"random-audio",3594,176,16000,false,0.215176,0.000000,0.000600,"ambient",0.000052,0.000153,0.353125,871.119080,0.575909,0.000001,false,0.134126
