label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"false-steady-blow",-1,0,16000,false,0.000000,0.000000,0.000600,"ambient",0.000077,0.000244,0.250000,1319.210205,0.219610,0.000002,false,0.208067
"false-steady-blow",20,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000055,0.000153,0.350000,970.679382,0.672249,0.000001,false,0.146068
"false-steady-blow",40,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.368750,705.592163,0.479181,0.000001,false,0.184925
"false-steady-blow",57,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.362500,1329.138062,0.585054,0.000001,false,0.112941
"false-steady-blow",77,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.350000,1628.352905,0.786511,0.000001,false,0.131765
"false-steady-blow",104,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.343750,845.944397,0.598267,0.000001,false,0.094118
"false-steady-blow",124,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.321875,1007.849548,0.650503,0.000001,false,0.153012
"false-steady-blow",139,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.284375,1116.148560,0.494406,0.000001,false,0.131765
"false-steady-blow",157,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000054,0.000183,0.406250,830.596130,0.587770,0.000001,false,0.169978
"false-steady-blow",175,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000054,0.000153,0.346875,744.033569,0.553474,0.000001,false,0.155620
"false-steady-blow",196,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.368750,880.607544,0.613296,0.000001,false,0.163749
"false-steady-blow",216,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.334375,1089.528320,0.591827,0.000001,false,0.131765
"false-steady-blow",235,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.293750,625.416992,0.452535,0.000001,false,0.166315
"false-steady-blow",258,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.318750,1104.853271,0.704040,0.000001,false,0.131765
"false-steady-blow",276,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.368750,879.135193,0.667513,0.000001,false,0.112941
"false-steady-blow",295,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.331250,613.847107,0.523122,0.000001,false,0.159082
"false-steady-blow",316,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.343750,778.079529,0.652114,0.000001,false,0.112941
"false-steady-blow",336,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.321875,1182.754761,0.826118,0.000001,false,0.131765
"false-steady-blow",355,18,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000183,0.381250,818.751831,0.581857,0.000001,false,0.199075
"false-steady-blow",376,19,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.371875,696.226135,0.574468,0.000001,false,0.144973
"false-steady-blow",396,20,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.337500,678.205505,0.450250,0.000001,false,0.188712
"false-steady-blow",416,21,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.325000,618.195984,0.599550,0.000001,false,0.135488
"false-steady-blow",435,22,16000,false,0.000000,0.163974,0.000609,"ambient",0.000743,0.003632,0.493750,3036.586914,0.453422,0.000176,false,0.207307
"false-steady-blow",459,23,16000,false,0.180000,0.260131,0.000609,"candidate: collecting",0.004493,0.043001,0.590625,4126.452148,0.132898,0.006459,false,0.131765
"false-steady-blow",481,24,16000,false,0.175929,0.000000,0.000608,"candidate: collecting",0.000389,0.001465,0.618750,4955.642090,0.139854,0.000048,false,0.149889
"false-steady-blow",498,25,16000,false,0.172998,0.000000,0.000608,"candidate: collecting",0.000071,0.000244,0.471875,1450.082642,0.521838,0.000002,false,0.139561
"false-steady-blow",519,26,16000,false,0.170888,0.000000,0.000607,"candidate: collecting",0.000063,0.000214,0.484375,2391.816895,0.580170,0.000001,false,0.186311
"false-steady-blow",542,27,16000,false,0.169369,0.000000,0.000607,"candidate: collecting",0.000420,0.002289,0.300000,1291.999268,0.102785,0.000056,false,0.237665
"false-steady-blow",560,28,16000,false,0.157921,0.000000,0.000607,"candidate: too short",0.000178,0.000732,0.296875,1620.769043,0.221228,0.000010,false,0.357874
"false-steady-blow",583,29,16000,false,0.129496,0.000000,0.000600,"ambient",0.000106,0.000305,0.300000,1735.869751,0.501995,0.000004,false,0.176152
"false-steady-blow",598,30,16000,false,0.106186,0.000000,0.000600,"ambient",0.000069,0.000244,0.387500,1149.794434,0.619118,0.000002,false,0.112941
"false-steady-blow",619,31,16000,false,0.087073,0.000000,0.000600,"ambient",0.000061,0.000183,0.450000,730.794434,0.561521,0.000001,false,0.112941
"false-steady-blow",639,32,16000,false,0.071400,0.000000,0.000600,"ambient",0.000059,0.000153,0.409375,1569.483521,0.684009,0.000001,false,0.112941
"false-steady-blow",660,33,16000,false,0.058548,0.000000,0.000600,"ambient",0.000054,0.000153,0.393750,1227.863647,0.654640,0.000001,false,0.131765
"false-steady-blow",681,34,16000,false,0.048009,0.000000,0.000600,"ambient",0.000056,0.000183,0.428125,1230.106812,0.557318,0.000001,false,0.186949
"false-steady-blow",696,35,16000,false,0.039368,0.000000,0.000600,"ambient",0.000053,0.000153,0.375000,1752.563354,0.779895,0.000001,false,0.150588
"false-steady-blow",719,36,16000,false,0.032281,0.000000,0.000600,"ambient",0.000052,0.000153,0.390625,1606.247192,0.501296,0.000001,false,0.173425
"false-steady-blow",739,37,16000,false,0.026471,0.000000,0.000600,"ambient",0.000059,0.000183,0.356250,1585.400757,0.670963,0.000001,false,0.131765
"false-steady-blow",759,38,16000,false,0.198530,0.299163,0.000600,"candidate: collecting",0.002319,0.016419,0.840625,7585.412109,0.002789,0.001721,false,0.244222
"false-steady-blow",782,39,16000,false,0.202020,0.000000,0.000600,"candidate: collecting",0.000241,0.001129,0.700000,5358.225098,0.313292,0.000019,false,0.152126
"false-steady-blow",798,40,16000,false,0.204533,0.000000,0.000600,"candidate: collecting",0.000076,0.000336,0.496875,1780.500610,0.753051,0.000002,false,0.112941
"false-steady-blow",818,41,16000,false,0.206343,0.000000,0.000600,"candidate: collecting",0.000056,0.000153,0.365625,996.868469,0.441945,0.000001,false,0.186608
"false-steady-blow",841,42,16000,false,0.207645,0.000000,0.000600,"candidate: collecting",0.000067,0.000183,0.315625,1363.531982,0.559070,0.000001,false,0.222418
"false-steady-blow",860,43,16000,false,0.186522,0.000000,0.000600,"candidate: too short",0.000059,0.000153,0.396875,1345.748901,0.669099,0.000001,false,0.112941
"false-steady-blow",884,44,16000,false,0.152948,0.000000,0.000600,"ambient",0.000058,0.000214,0.393750,1434.143555,0.559870,0.000001,false,0.136893
"false-steady-blow",897,45,16000,false,0.125418,0.000000,0.000600,"ambient",0.000055,0.000183,0.421875,876.037109,0.589177,0.000001,false,0.112941
"false-steady-blow",919,46,16000,false,0.102842,0.000000,0.000600,"ambient",0.000056,0.000183,0.356250,1184.397339,0.579525,0.000001,false,0.135427
"false-steady-blow",940,47,16000,false,0.084331,0.000000,0.000600,"ambient",0.000051,0.000153,0.337500,501.212677,0.401203,0.000001,false,0.210098
"false-steady-blow",959,48,16000,false,0.069151,0.000000,0.000600,"ambient",0.000053,0.000153,0.356250,1360.126587,0.650631,0.000001,false,0.131765
"false-steady-blow",984,49,16000,false,0.056704,0.000000,0.000600,"ambient",0.000053,0.000153,0.371875,1609.519653,0.735408,0.000001,false,0.112941
"false-steady-blow",997,50,16000,false,0.046497,0.000000,0.000600,"ambient",0.000052,0.000183,0.315625,1513.462769,0.681998,0.000001,false,0.136322
"false-steady-blow",1019,51,16000,false,0.038128,0.000000,0.000600,"ambient",0.000051,0.000122,0.396875,792.624573,0.519830,0.000001,false,0.183743
"false-steady-blow",1040,52,16000,false,0.031265,0.000000,0.000600,"ambient",0.000054,0.000183,0.406250,1949.633789,0.654120,0.000001,false,0.131765
"false-steady-blow",1059,53,16000,false,0.025637,0.000000,0.000600,"ambient",0.000055,0.000153,0.393750,851.368652,0.359078,0.000001,false,0.198318
"false-steady-blow",1084,54,16000,false,0.021022,0.000000,0.000600,"ambient",0.000056,0.000183,0.390625,1175.983765,0.688738,0.000001,false,0.131765
"false-steady-blow",1098,55,16000,false,0.017238,0.000000,0.000600,"ambient",0.000055,0.000153,0.321875,1156.263916,0.577106,0.000001,false,0.197998
"false-steady-blow",1119,56,16000,false,0.014135,0.000000,0.000600,"ambient",0.000053,0.000183,0.359375,1291.475830,0.620303,0.000001,false,0.112941
"false-steady-blow",1139,57,16000,false,0.011591,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,1151.466187,0.689630,0.000001,false,0.112941
