label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",508,26,16000,false,0.406880,0.296421,0.000600,"candidate: spectral mismatch",0.016788,0.061861,0.803125,5443.377441,0.011930,0.090188,false,0.075294
"random-audio",533,27,16000,false,0.409899,0.295106,0.000600,"candidate: spectral mismatch",0.008610,0.030335,0.796875,5689.471191,0.016314,0.023725,false,0.112941
"random-audio",551,28,16000,false,0.414442,0.281623,0.000600,"candidate: spectral mismatch",0.003384,0.011383,0.768750,5828.516113,0.061257,0.003664,false,0.176727
"random-audio",575,29,16000,false,0.420280,0.286077,0.000600,"candidate: spectral mismatch",0.002032,0.007813,0.834375,6243.206543,0.046410,0.001321,false,0.179880
"random-audio",588,30,16000,false,0.426359,0.298485,0.000600,"candidate: spectral mismatch",0.003395,0.018799,0.859375,7454.922363,0.005049,0.003689,false,0.234018
"random-audio",607,31,16000,false,0.431758,0.264698,0.000600,"candidate: spectral mismatch",0.001351,0.008362,0.800000,6466.416016,0.117674,0.000584,false,0.281388
"random-audio",629,32,16000,false,0.435645,0.000000,0.000600,"candidate: spectral mismatch",0.000092,0.000305,0.515625,2903.470459,0.451075,0.000003,false,0.214310
"random-audio",649,33,16000,false,0.438444,0.000000,0.000600,"candidate: spectral mismatch",0.000049,0.000122,0.378125,725.771179,0.531452,0.000001,false,0.157580
"random-audio",681,34,16000,false,0.440459,0.000000,0.000600,"candidate: spectral mismatch",0.000048,0.000122,0.340625,1503.923218,0.560689,0.000001,false,0.094118
"random-audio",689,35,16000,false,0.441910,0.000000,0.000600,"candidate: spectral mismatch",0.000070,0.000244,0.378125,1146.574097,0.438900,0.000002,false,0.197787
"random-audio",707,36,16000,false,0.444334,0.273159,0.000600,"candidate: spectral mismatch",0.002607,0.019410,0.718750,6148.212402,0.089471,0.002175,false,0.189177
"random-audio",730,37,16000,false,0.446659,0.297979,0.000600,"candidate: spectral mismatch",0.004767,0.032197,0.665625,6368.834473,0.006738,0.007271,false,0.094118
"random-audio",749,38,16000,false,0.448984,0.297719,0.000600,"candidate: spectral mismatch",0.003254,0.017212,0.781250,6447.596680,0.007602,0.003388,false,0.138716
"random-audio",776,39,16000,false,0.451585,0.297668,0.000600,"candidate: spectral mismatch",0.003371,0.011536,0.809375,6423.156250,0.007774,0.003636,false,0.273690
"random-audio",791,40,16000,false,0.453018,0.295405,0.000600,"candidate: spectral mismatch",0.003663,0.017060,0.843750,6749.451660,0.015317,0.004293,false,0.205132
"random-audio",807,41,16000,false,0.454050,0.000000,0.000600,"candidate: spectral mismatch",0.000513,0.002411,0.818750,6905.679688,0.100259,0.000084,false,0.318040
"random-audio",829,42,16000,false,0.454793,0.000000,0.000600,"candidate: spectral mismatch",0.000053,0.000153,0.368750,827.275024,0.605337,0.000001,false,0.163925
"random-audio",852,43,16000,false,0.375326,0.276283,0.000600,"candidate: too long",0.001668,0.008240,0.815625,6632.731445,0.079055,0.000890,false,0.400865
"random-audio",876,44,16000,false,0.442728,0.285248,0.000600,"candidate: collecting",0.002864,0.010071,0.871875,6270.526367,0.049175,0.002624,false,0.223797
"random-audio",889,45,16000,false,0.364629,0.291600,0.000600,"candidate: collecting",0.001865,0.010041,0.825000,6097.264160,0.027999,0.001114,false,0.185918
"random-audio",910,46,16000,false,0.356603,0.266361,0.000600,"candidate: collecting",0.001547,0.005127,0.881250,6249.265137,0.112130,0.000766,false,0.236258
"random-audio",932,47,16000,false,0.350824,0.000000,0.000600,"candidate: collecting",0.000361,0.001373,0.781250,7072.035156,0.058332,0.000042,false,0.241815
"random-audio",953,48,16000,false,0.346663,0.000000,0.000600,"candidate: collecting",0.000273,0.001160,0.500000,3115.076660,0.135078,0.000024,false,0.272296
"random-audio",977,49,16000,false,0.343668,0.000000,0.000600,"candidate: collecting",0.000394,0.001617,0.634375,5505.422852,0.324323,0.000050,false,0.298259
"random-audio",992,50,16000,false,0.341511,0.000000,0.000600,"candidate: collecting",0.000050,0.000153,0.384375,1056.876221,0.555044,0.000001,false,0.138961
"random-audio",1011,51,16000,false,0.342342,0.267248,0.000600,"candidate: collecting",0.002006,0.011689,0.859375,6239.733398,0.109172,0.001287,false,0.183568
"random-audio",1029,52,16000,false,0.346538,0.297386,0.000600,"candidate: collecting",0.005297,0.019105,0.790625,7218.054199,0.008714,0.008980,false,0.094118
"random-audio",1052,53,16000,false,0.348279,0.297170,0.000600,"candidate: collecting",0.006001,0.023011,0.771875,6554.136230,0.009433,0.011524,false,0.112941
"random-audio",1076,54,16000,false,0.352532,0.277718,0.000600,"candidate: spectral mismatch",0.004017,0.014374,0.790625,6140.576660,0.074273,0.005164,false,0.217054
"random-audio",1090,55,16000,false,0.358593,0.281661,0.000600,"candidate: spectral mismatch",0.003852,0.016388,0.784375,7124.586914,0.061129,0.004747,false,0.183805
"random-audio",1109,56,16000,false,0.364081,0.268701,0.000600,"candidate: spectral mismatch",0.001145,0.005615,0.809375,5951.524902,0.104332,0.000419,false,0.271044
"random-audio",1132,57,16000,false,0.368032,0.227878,0.000600,"candidate: spectral mismatch",0.000799,0.003937,0.818750,5008.536133,0.240408,0.000205,false,0.289377
"random-audio",1152,58,16000,false,0.370992,0.297011,0.000600,"candidate: spectral mismatch",0.004526,0.020478,0.784375,7260.582031,0.009964,0.006555,false,0.112941
"random-audio",1177,59,16000,false,0.371282,0.275788,0.000600,"candidate: spectral mismatch",0.002925,0.015381,0.762500,5132.740234,0.080705,0.002738,false,0.148995
"random-audio",1190,60,16000,false,0.373490,0.288484,0.000600,"candidate: spectral mismatch",0.002470,0.009003,0.662500,3943.204834,0.038386,0.001953,false,0.112941
"random-audio",1209,61,16000,false,0.374445,0.298536,0.000601,"candidate: spectral mismatch",0.003556,0.013062,0.540625,1465.529785,0.004880,0.004045,false,0.131765
"random-audio",1231,62,16000,false,0.373070,0.286003,0.000601,"candidate: spectral mismatch",0.003647,0.014740,0.815625,2584.828857,0.046657,0.004257,false,0.131765
"random-audio",1251,63,16000,false,0.371995,0.296018,0.000601,"candidate: spectral mismatch",0.002425,0.012848,0.853125,7477.112793,0.013275,0.001882,false,0.222321
"random-audio",1277,64,16000,false,0.371993,0.250363,0.000601,"candidate: spectral mismatch",0.002760,0.014252,0.856250,6224.210449,0.165458,0.002438,false,0.190038
"random-audio",1290,65,16000,false,0.372269,0.293521,0.000601,"candidate: spectral mismatch",0.001962,0.005676,0.815625,7203.801270,0.021598,0.001232,false,0.192389
"random-audio",1309,66,16000,false,0.373847,0.297820,0.000601,"candidate: spectral mismatch",0.005276,0.015320,0.856250,7347.892090,0.007266,0.008906,false,0.190885
"random-audio",1331,67,16000,false,0.370996,0.298404,0.000601,"candidate: spectral mismatch",0.005154,0.020325,0.825000,7418.463867,0.005319,0.008499,false,0.094118
"random-audio",1353,68,16000,false,0.368661,0.295500,0.000601,"candidate: spectral mismatch",0.003326,0.008850,0.850000,6908.732422,0.014999,0.003540,false,0.160338
"random-audio",1374,69,16000,false,0.368249,0.278668,0.000601,"candidate: spectral mismatch",0.002689,0.008606,0.859375,6670.796875,0.071107,0.002314,false,0.284372
"random-audio",1388,70,16000,false,0.369921,0.297570,0.000601,"candidate: spectral mismatch",0.001856,0.007660,0.868750,7472.117676,0.008101,0.001103,false,0.192442
"random-audio",1411,71,16000,false,0.372137,0.295985,0.000601,"candidate: spectral mismatch",0.003543,0.013276,0.862500,7513.380859,0.013383,0.004018,false,0.171971
"random-audio",1432,72,16000,false,0.371894,0.294684,0.000601,"candidate: spectral mismatch",0.004790,0.017243,0.718750,2281.676514,0.017720,0.007341,false,0.075294
"random-audio",1453,73,16000,false,0.370727,0.297424,0.000601,"candidate: spectral mismatch",0.002726,0.010743,0.612500,2205.517334,0.008587,0.002378,false,0.211794
"random-audio",1474,74,16000,false,0.369886,0.247159,0.000601,"candidate: spectral mismatch",0.000792,0.002533,0.593750,4172.391113,0.176138,0.000201,false,0.212452
"random-audio",1491,75,16000,false,0.369281,0.000000,0.000601,"candidate: spectral mismatch",0.000186,0.000824,0.606250,1364.644897,0.748609,0.000011,false,0.131765
"random-audio",1510,76,16000,false,0.368845,0.000000,0.000600,"candidate: spectral mismatch",0.000083,0.000244,0.231250,1007.455505,0.156524,0.000002,false,0.231795
"random-audio",1531,77,16000,false,0.368531,0.000000,0.000600,"candidate: spectral mismatch",0.000064,0.000275,0.368750,1393.775024,0.651131,0.000001,false,0.144737
"random-audio",1552,78,16000,false,0.368305,0.000000,0.000600,"candidate: spectral mismatch",0.000108,0.000397,0.406250,1911.235962,0.535491,0.000004,false,0.232796
"random-audio",1578,79,16000,false,0.313225,0.000000,0.000600,"candidate: spectral mismatch",0.000065,0.000305,0.334375,1255.621582,0.625076,0.000001,false,0.146275
"random-audio",1587,80,16000,false,0.256844,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,908.819458,0.670243,0.000001,false,0.133705
"random-audio",1611,81,16000,false,0.210612,0.000000,0.000600,"ambient",0.000048,0.000122,0.340625,888.173157,0.379352,0.000001,false,0.252017
"random-audio",1631,82,16000,false,0.172702,0.000000,0.000600,"ambient",0.000425,0.002106,0.518750,4862.160645,0.368469,0.000058,false,0.237242
"random-audio",1651,83,16000,false,0.141616,0.284318,0.000600,"candidate: spectral mismatch",0.001034,0.005341,0.771875,7133.643555,0.052275,0.000342,false,0.160592
"random-audio",1668,84,16000,false,0.116125,0.000000,0.000600,"ambient",0.000384,0.001953,0.787500,6374.767090,0.194980,0.000047,false,0.350662
"random-audio",1687,85,16000,false,0.095222,0.000000,0.000600,"ambient",0.000106,0.000488,0.625000,1906.324585,0.225543,0.000004,false,0.278396
"random-audio",1709,86,16000,false,0.078082,0.000000,0.000600,"ambient",0.000050,0.000153,0.365625,1147.918945,0.581857,0.000001,false,0.131765
"random-audio",1731,87,16000,false,0.064028,0.000000,0.000600,"ambient",0.000050,0.000153,0.315625,1072.178589,0.540323,0.000001,false,0.112941
"random-audio",1751,88,16000,false,0.224819,0.281716,0.000600,"candidate: collecting",0.011863,0.048189,0.587500,6756.141113,0.060948,0.045034,false,0.159064
"random-audio",1773,89,16000,false,0.235587,0.298634,0.000600,"candidate: collecting",0.016085,0.061647,0.762500,7213.077148,0.004553,0.082788,false,0.094118
"random-audio",1789,90,16000,false,0.291358,0.280092,0.000600,"candidate: collecting",0.003895,0.013855,0.768750,6612.364746,0.066362,0.004854,false,0.177847
"random-audio",1809,91,16000,false,0.338422,0.248185,0.000600,"candidate: collecting",0.001151,0.003388,0.675000,6668.386230,0.172718,0.000424,false,0.321457
"random-audio",1831,92,16000,false,0.372308,0.000000,0.000600,"candidate: collecting",0.000120,0.000519,0.568750,2814.646484,0.428631,0.000005,false,0.094118
"random-audio",1853,93,16000,false,0.396706,0.000000,0.000600,"candidate: collecting",0.000048,0.000153,0.400000,808.507263,0.546756,0.000001,false,0.149879
"random-audio",1874,94,16000,false,0.414272,0.000000,0.000600,"candidate: collecting",0.000047,0.000153,0.381250,1403.308838,0.651098,0.000001,false,0.114455
"random-audio",1890,95,16000,false,0.426920,0.000000,0.000600,"candidate: collecting",0.000049,0.000153,0.365625,816.152466,0.449117,0.000001,false,0.202390
"random-audio",1910,96,16000,false,0.364063,0.000000,0.000600,"candidate: too short",0.000052,0.000153,0.343750,820.275757,0.426701,0.000001,false,0.242309
"random-audio",1931,97,16000,false,0.298532,0.000000,0.000600,"ambient",0.000049,0.000122,0.356250,1105.551147,0.747095,0.000001,false,0.131765
"random-audio",1953,98,16000,false,0.244796,0.000000,0.000600,"ambient",0.000046,0.000122,0.406250,772.726990,0.536448,0.000001,false,0.159084
"random-audio",1971,99,16000,false,0.200733,0.000000,0.000600,"ambient",0.000049,0.000153,0.306250,1210.130005,0.587520,0.000001,false,0.142051
"random-audio",1991,100,16000,false,0.164601,0.000000,0.000600,"ambient",0.000066,0.000214,0.575000,2235.365967,0.587973,0.000001,false,0.112941
"random-audio",2009,101,16000,false,0.134973,0.000000,0.000600,"ambient",0.000057,0.000122,0.509375,2085.547852,0.606689,0.000001,false,0.131765
"random-audio",2030,102,16000,false,0.110678,0.000000,0.000600,"ambient",0.000053,0.000153,0.412500,1001.551575,0.590590,0.000001,false,0.177447
"random-audio",2052,103,16000,false,0.090756,0.000000,0.000600,"ambient",0.000050,0.000153,0.337500,1183.058594,0.509801,0.000001,false,0.112941
"random-audio",2070,104,16000,false,0.074420,0.000000,0.000600,"ambient",0.000050,0.000122,0.371875,1590.459961,0.520832,0.000001,false,0.112941
"random-audio",2092,105,16000,false,0.061024,0.000000,0.000600,"ambient",0.000051,0.000122,0.328125,679.996765,0.376351,0.000001,false,0.194033
"random-audio",2109,106,16000,false,0.050040,0.000000,0.000600,"ambient",0.000052,0.000122,0.334375,912.841064,0.639894,0.000001,false,0.112941
"random-audio",2131,107,16000,false,0.041033,0.000000,0.000600,"ambient",0.000049,0.000153,0.359375,711.138367,0.504794,0.000001,false,0.198824
"random-audio",2151,108,16000,false,0.033647,0.000000,0.000600,"ambient",0.000050,0.000183,0.328125,1108.891846,0.383221,0.000001,false,0.056471
"random-audio",2171,109,16000,false,0.027590,0.000000,0.000600,"ambient",0.000051,0.000153,0.331250,712.237793,0.353518,0.000001,false,0.267529
"random-audio",2192,110,16000,false,0.022624,0.000000,0.000600,"ambient",0.000049,0.000153,0.368750,841.748474,0.528838,0.000001,false,0.120230
"random-audio",2211,111,16000,false,0.018552,0.000000,0.000600,"ambient",0.000051,0.000153,0.390625,1130.013550,0.664161,0.000001,false,0.145820
"random-audio",2231,112,16000,false,0.015212,0.000000,0.000600,"ambient",0.000052,0.000153,0.390625,953.621948,0.621739,0.000001,false,0.129431
"random-audio",2251,113,16000,false,0.012474,0.000000,0.000600,"ambient",0.000052,0.000153,0.353125,817.967712,0.366765,0.000001,false,0.145847
"random-audio",2268,114,16000,false,0.010229,0.000000,0.000600,"ambient",0.000050,0.000122,0.331250,900.412170,0.670750,0.000001,false,0.133956
"random-audio",2291,115,16000,false,0.008388,0.000000,0.000600,"ambient",0.000050,0.000153,0.343750,849.541260,0.545670,0.000001,false,0.144424
"random-audio",2307,116,16000,false,0.006878,0.000000,0.000600,"ambient",0.000052,0.000122,0.350000,877.710693,0.450063,0.000001,false,0.112941
"random-audio",2331,117,16000,false,0.005640,0.000000,0.000600,"ambient",0.000052,0.000153,0.400000,1093.355225,0.636077,0.000001,false,0.094118
"random-audio",2352,118,16000,false,0.004625,0.000000,0.000600,"ambient",0.000053,0.000153,0.353125,753.161621,0.515630,0.000001,false,0.165203
"random-audio",2368,119,16000,false,0.003792,0.000000,0.000600,"ambient",0.000051,0.000153,0.350000,1219.080078,0.409655,0.000001,false,0.150588
"random-audio",2392,120,16000,false,0.003110,0.000000,0.000600,"ambient",0.000457,0.002533,0.581250,3431.844727,0.324617,0.000067,false,0.201135
"random-audio",2413,121,16000,false,0.182177,0.298764,0.000600,"candidate: collecting",0.005588,0.021088,0.506250,2099.854736,0.004119,0.009993,false,0.056471
"random-audio",2431,122,16000,false,0.170982,0.000000,0.000600,"candidate: collecting",0.000409,0.002808,0.525000,3471.635986,0.263219,0.000053,false,0.271010
"random-audio",2452,123,16000,false,0.163904,0.279741,0.000600,"candidate: collecting",0.001220,0.004303,0.612500,3994.638916,0.067529,0.000477,false,0.094118
"random-audio",2468,124,16000,false,0.209531,0.290870,0.000600,"candidate: collecting",0.002122,0.006256,0.600000,4644.932617,0.030435,0.001441,false,0.131765
"random-audio",2491,125,16000,false,0.245845,0.215677,0.000600,"candidate: collecting",0.001154,0.004120,0.609375,3294.601807,0.281076,0.000426,false,0.150588
"random-audio",2510,126,16000,false,0.272788,0.294763,0.000600,"candidate: collecting",0.004257,0.014344,0.606250,4087.907227,0.017456,0.005800,false,0.150588
"random-audio",2531,127,16000,false,0.293093,0.255608,0.000600,"candidate: collecting",0.001971,0.006500,0.612500,4106.086426,0.147973,0.001243,false,0.112941
"random-audio",2552,128,16000,false,0.307712,0.000000,0.000600,"candidate: collecting",0.000286,0.001068,0.643750,3576.999512,0.486002,0.000026,false,0.184969
"random-audio",2568,129,16000,false,0.318237,0.231854,0.000600,"candidate: collecting",0.000910,0.003845,0.637500,3252.737305,0.227153,0.000265,false,0.217594
"random-audio",2592,130,16000,false,0.325816,0.000000,0.000600,"candidate: collecting",0.000547,0.002655,0.681250,3729.059326,0.282469,0.000096,false,0.285043
"random-audio",2611,131,16000,false,0.334521,0.252335,0.000600,"candidate: collecting",0.001258,0.005097,0.596875,3979.155762,0.158885,0.000506,false,0.253608
"random-audio",2630,132,16000,false,0.342547,0.295892,0.000600,"candidate: spectral mismatch",0.002653,0.008087,0.593750,4482.432617,0.013693,0.002253,false,0.112941
"random-audio",2652,133,16000,false,0.349857,0.266604,0.000600,"candidate: spectral mismatch",0.001413,0.004181,0.615625,4588.120117,0.111320,0.000639,false,0.112941
"random-audio",2668,134,16000,false,0.355314,0.282595,0.000600,"candidate: spectral mismatch",0.001328,0.005188,0.700000,4822.559570,0.058016,0.000565,false,0.176301
"random-audio",2691,135,16000,false,0.359762,0.239716,0.000600,"candidate: spectral mismatch",0.001331,0.005005,0.746875,4119.859375,0.200946,0.000567,false,0.131765
"random-audio",2711,136,16000,false,0.362964,0.000000,0.000600,"candidate: spectral mismatch",0.000657,0.002197,0.859375,5098.522949,0.274699,0.000138,false,0.281366
"random-audio",2731,137,16000,false,0.365270,0.000000,0.000600,"candidate: spectral mismatch",0.000653,0.001923,0.856250,7154.372559,0.069627,0.000137,false,0.281441
"random-audio",2753,138,16000,false,0.366930,0.000000,0.000600,"candidate: spectral mismatch",0.000715,0.002930,0.821875,4118.837402,0.479324,0.000163,false,0.112941
"random-audio",2771,139,16000,false,0.368125,0.295172,0.000600,"candidate: spectral mismatch",0.000776,0.003052,0.865625,7494.667969,0.016092,0.000193,false,0.267972
"random-audio",2792,140,16000,false,0.315856,0.000000,0.000600,"candidate: spectral mismatch",0.000641,0.002319,0.862500,7254.667969,0.043343,0.000131,false,0.382935
"random-audio",2812,141,16000,false,0.259002,0.000000,0.000600,"ambient",0.000533,0.001984,0.843750,5784.554688,0.181489,0.000091,false,0.332307
"random-audio",2830,142,16000,false,0.212381,0.000000,0.000600,"ambient",0.000187,0.001221,0.528125,1229.178589,0.450099,0.000011,false,0.183410
"random-audio",2850,143,16000,false,0.174153,0.000000,0.000600,"ambient",0.000058,0.000183,0.459375,1890.876709,0.640587,0.000001,false,0.150588
"random-audio",2872,144,16000,false,0.142805,0.000000,0.000600,"ambient",0.000048,0.000122,0.368750,1040.712036,0.373569,0.000001,false,0.130995
"random-audio",2890,145,16000,false,0.117100,0.000000,0.000600,"ambient",0.000048,0.000122,0.325000,1151.603760,0.769442,0.000001,false,0.112941
"random-audio",2908,146,16000,false,0.096022,0.000000,0.000600,"ambient",0.000050,0.000122,0.331250,1110.817505,0.528929,0.000001,false,0.161290
"random-audio",2926,147,16000,false,0.078738,0.000000,0.000600,"ambient",0.000048,0.000122,0.337500,1134.012817,0.494728,0.000001,false,0.152413
"random-audio",2952,148,16000,false,0.064565,0.000000,0.000600,"ambient",0.000049,0.000122,0.359375,1165.475830,0.501063,0.000001,false,0.112941
"random-audio",2975,149,16000,false,0.052944,0.000000,0.000600,"ambient",0.000048,0.000183,0.387500,1511.625732,0.712552,0.000001,false,0.112941
"random-audio",2988,150,16000,false,0.043414,0.000000,0.000600,"ambient",0.000049,0.000183,0.359375,1046.686401,0.368381,0.000001,false,0.195134
"random-audio",3014,151,16000,false,0.035599,0.000000,0.000600,"ambient",0.000050,0.000153,0.362500,803.076111,0.486558,0.000001,false,0.224052
"random-audio",3033,152,16000,false,0.029191,0.000000,0.000600,"ambient",0.000050,0.000153,0.334375,1066.980591,0.583041,0.000001,false,0.131765
"random-audio",3054,153,16000,false,0.023937,0.000000,0.000600,"ambient",0.000047,0.000122,0.375000,1050.144043,0.691844,0.000001,false,0.131765
"random-audio",3075,154,16000,false,0.019628,0.000000,0.000600,"ambient",0.000048,0.000122,0.371875,1256.796387,0.548787,0.000001,false,0.112941
"random-audio",3089,155,16000,false,0.016095,0.000000,0.000600,"ambient",0.000049,0.000153,0.337500,1300.096680,0.770189,0.000001,false,0.131765
"random-audio",3112,156,16000,false,0.013198,0.000000,0.000600,"ambient",0.000047,0.000122,0.378125,864.779663,0.425484,0.000001,false,0.142923
"random-audio",3134,157,16000,false,0.010822,0.000000,0.000600,"ambient",0.000048,0.000122,0.337500,1207.388794,0.663191,0.000001,false,0.143344
"random-audio",3154,158,16000,false,0.008874,0.000000,0.000600,"ambient",0.000051,0.000122,0.362500,1238.796021,0.283958,0.000001,false,0.182415
"random-audio",3179,159,16000,false,0.007277,0.000000,0.000600,"ambient",0.000049,0.000183,0.331250,1029.926758,0.484880,0.000001,false,0.172510
"random-audio",3191,160,16000,false,0.005967,0.000000,0.000600,"ambient",0.000051,0.000183,0.362500,959.479004,0.553355,0.000001,false,0.210577
"random-audio",3213,161,16000,false,0.004893,0.000000,0.000600,"ambient",0.000048,0.000153,0.368750,1281.369385,0.723372,0.000001,false,0.131765
"random-audio",3235,162,16000,false,0.004012,0.000000,0.000600,"ambient",0.000054,0.000153,0.325000,1000.188965,0.620845,0.000001,false,0.149281
"random-audio",3253,163,16000,false,0.003290,0.000000,0.000600,"ambient",0.000050,0.000153,0.387500,1418.395142,0.776434,0.000001,false,0.112941
"random-audio",3274,164,16000,false,0.002698,0.000000,0.000600,"ambient",0.000051,0.000153,0.343750,1137.574951,0.683026,0.000001,false,0.094118
"random-audio",3292,165,16000,false,0.002212,0.000000,0.000600,"ambient",0.000051,0.000122,0.381250,762.488159,0.558698,0.000001,false,0.112941
"random-audio",3312,166,16000,false,0.001814,0.000000,0.000600,"ambient",0.000054,0.000153,0.428125,1462.147705,0.659984,0.000001,false,0.112941
"random-audio",3333,167,16000,false,0.001488,0.000000,0.000600,"ambient",0.000051,0.000183,0.368750,1168.229980,0.685412,0.000001,false,0.152625
"random-audio",3353,168,16000,false,0.001220,0.000000,0.000600,"ambient",0.000055,0.000153,0.375000,1039.261963,0.543858,0.000001,false,0.131765
"random-audio",3380,169,16000,false,0.001000,0.000000,0.000600,"ambient",0.000051,0.000153,0.340625,431.756165,0.383955,0.000001,false,0.174550
"random-audio",3390,170,16000,false,0.000820,0.000000,0.000600,"ambient",0.000052,0.000122,0.400000,1040.974609,0.651815,0.000001,false,0.145043
"random-audio",3414,171,16000,false,0.000673,0.000000,0.000600,"ambient",0.000054,0.000153,0.325000,673.878723,0.510398,0.000001,false,0.215017
"random-audio",3432,172,16000,false,0.000551,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,1022.917114,0.678771,0.000001,false,0.112941
"random-audio",3453,173,16000,false,0.000452,0.000000,0.000600,"ambient",0.000053,0.000153,0.375000,537.251099,0.453671,0.000001,false,0.186917
"random-audio",3474,174,16000,false,0.000371,0.000000,0.000600,"ambient",0.000054,0.000153,0.334375,1649.230713,0.537860,0.000001,false,0.129666
"random-audio",3489,175,16000,false,0.000304,0.000000,0.000600,"ambient",0.000519,0.002899,0.600000,5461.687012,0.215936,0.000086,false,0.282354
"random-audio",3511,176,16000,false,0.180213,0.295125,0.000600,"candidate: collecting",0.004196,0.020295,0.840625,7028.191895,0.016251,0.005633,false,0.131765
"random-audio",3533,177,16000,false,0.173586,0.297884,0.000600,"candidate: collecting",0.003739,0.016999,0.828125,6993.727539,0.007055,0.004473,false,0.112941
