label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",-7,0,16000,false,0.000006,0.000000,0.000600,"ambient",0.000053,0.000153,0.359375,1368.046387,0.591306,0.000001,false,0.131765
"speech",13,1,16000,false,0.000005,0.000000,0.000600,"ambient",0.000053,0.000122,0.362500,1058.712280,0.533617,0.000001,false,0.112941
"speech",35,2,16000,false,0.000004,0.000000,0.000600,"ambient",0.000051,0.000153,0.312500,571.097168,0.412259,0.000001,false,0.185170
"speech",49,3,16000,false,0.000003,0.000000,0.000600,"ambient",0.000052,0.000153,0.303125,771.429810,0.547481,0.000001,false,0.158141
"speech",69,4,16000,false,0.000003,0.000000,0.000600,"ambient",0.000050,0.000153,0.312500,1101.320557,0.663956,0.000001,false,0.131765
"speech",91,5,16000,false,0.000002,0.000000,0.000600,"ambient",0.000051,0.000153,0.331250,1017.059937,0.574885,0.000001,false,0.154278
"speech",113,6,16000,false,0.000002,0.000000,0.000600,"ambient",0.000052,0.000153,0.331250,695.685364,0.576251,0.000001,false,0.112941
"speech",133,7,16000,false,0.000002,0.000000,0.000600,"ambient",0.000162,0.000702,0.262500,917.259888,0.686408,0.000008,false,0.154739
"speech",153,8,16000,false,0.000001,0.000000,0.000600,"ambient",0.000106,0.000458,0.231250,1173.219849,0.201024,0.000004,false,0.264458
"speech",175,9,16000,false,0.000001,0.000000,0.000600,"ambient",0.000056,0.000153,0.353125,956.228333,0.682916,0.000001,false,0.131765
"speech",193,10,16000,false,0.000001,0.000000,0.000600,"ambient",0.000051,0.000122,0.356250,1006.969238,0.753350,0.000001,false,0.124261
"speech",210,11,16000,false,0.000001,0.000000,0.000600,"ambient",0.000051,0.000122,0.321875,1236.506104,0.708227,0.000001,false,0.150588
"speech",230,12,16000,false,0.000001,0.000000,0.000600,"ambient",0.000050,0.000153,0.312500,1068.101807,0.443599,0.000001,false,0.227370
"speech",251,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.312500,693.820251,0.583085,0.000001,false,0.156789
"speech",270,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000175,0.000671,0.406250,2462.798584,0.493130,0.000010,false,0.184959
"speech",301,15,16000,false,0.180000,0.280819,0.000600,"candidate: collecting",0.002579,0.013855,0.606250,4559.731934,0.063937,0.002129,false,0.112941
"speech",309,16,16000,false,0.169564,0.254254,0.000600,"candidate: collecting",0.000992,0.005585,0.462500,1977.202515,0.152486,0.000315,false,0.364419
"speech",334,17,16000,false,0.162051,0.000000,0.000600,"candidate: collecting",0.000139,0.000397,0.306250,961.931091,0.157229,0.000006,false,0.166754
"speech",354,18,16000,false,0.156641,0.000000,0.000600,"candidate: collecting",0.000110,0.000275,0.228125,1494.824707,0.258016,0.000004,false,0.268834
"speech",374,19,16000,false,0.152746,0.000000,0.000600,"candidate: collecting",0.000472,0.001190,0.234375,1729.985474,0.018838,0.000071,false,0.342361
"speech",396,20,16000,false,0.149941,0.000000,0.000600,"candidate: collecting",0.000578,0.001648,0.234375,1495.091309,0.060967,0.000107,false,0.242805
"speech",414,21,16000,false,0.143564,0.000000,0.000600,"candidate: too short",0.000210,0.000610,0.237500,1556.513306,0.304638,0.000014,false,0.313245
"speech",432,22,16000,false,0.117723,0.000000,0.000600,"ambient",0.000146,0.000397,0.250000,1779.518188,0.015058,0.000007,false,0.322900
"speech",451,23,16000,false,0.096533,0.000000,0.000600,"ambient",0.000109,0.000336,0.259375,1737.808838,0.064971,0.000004,false,0.370120
"speech",470,24,16000,false,0.079157,0.000000,0.000600,"ambient",0.000059,0.000183,0.278125,1330.360474,0.564564,0.000001,false,0.134066
"speech",492,25,16000,false,0.064909,0.000000,0.000600,"ambient",0.000053,0.000183,0.331250,1259.560669,0.554453,0.000001,false,0.172383
"speech",512,26,16000,false,0.053225,0.000000,0.000600,"ambient",0.000051,0.000122,0.356250,1022.996582,0.472168,0.000001,false,0.131765
"speech",532,27,16000,false,0.043644,0.457552,0.000600,"ambient",0.000915,0.002472,0.184375,598.787720,0.086926,0.000268,false,0.069104
"speech",553,28,16000,false,0.035788,0.000000,0.000600,"ambient",0.000253,0.001007,0.231250,597.707214,0.077324,0.000020,false,0.203287
"speech",570,29,16000,false,0.029347,0.000000,0.000600,"ambient",0.000120,0.000305,0.278125,448.098602,0.109004,0.000005,false,0.171412
"speech",593,30,16000,false,0.024064,0.000000,0.000600,"ambient",0.000070,0.000244,0.278125,499.778351,0.453730,0.000002,false,0.214971
"speech",612,31,16000,false,0.019733,0.000000,0.000600,"ambient",0.000053,0.000122,0.403125,915.852173,0.523427,0.000001,false,0.136730
"speech",631,32,16000,false,0.016181,0.000000,0.000600,"ambient",0.000051,0.000153,0.356250,1173.072754,0.760341,0.000001,false,0.131765
"speech",652,33,16000,false,0.013268,0.000000,0.000600,"ambient",0.000050,0.000153,0.328125,1179.845947,0.341412,0.000001,false,0.207259
"speech",674,34,16000,false,0.010880,0.000000,0.000600,"ambient",0.000051,0.000122,0.362500,951.386047,0.629131,0.000001,false,0.112941
"speech",691,35,16000,false,0.008922,0.000000,0.000600,"ambient",0.000050,0.000122,0.381250,887.187195,0.462751,0.000001,false,0.149391
"speech",713,36,16000,false,0.007316,0.000000,0.000600,"ambient",0.000051,0.000153,0.343750,821.236755,0.605262,0.000001,false,0.150456
"speech",731,37,16000,false,0.005999,0.000000,0.000600,"ambient",0.000049,0.000153,0.287500,932.299927,0.596605,0.000001,false,0.131765
"speech",752,38,16000,false,0.004919,0.000000,0.000600,"ambient",0.000055,0.000153,0.396875,1128.158569,0.636282,0.000001,false,0.131765
"speech",774,39,16000,false,0.004034,0.000000,0.000600,"ambient",0.000073,0.000214,0.396875,843.673950,0.512913,0.000002,false,0.137799
"speech",792,40,16000,false,0.003308,0.000000,0.000600,"ambient",0.000052,0.000122,0.337500,744.060303,0.623468,0.000001,false,0.135187
"speech",813,41,16000,false,0.182315,0.642146,0.000600,"candidate: collecting",0.003846,0.011872,0.021875,171.911896,0.003755,0.004733,false,0.707003
"speech",832,42,16000,false,0.281654,0.665376,0.000600,"candidate: collecting",0.007148,0.018372,0.025000,195.176086,0.007778,0.016348,false,0.772418
"speech",852,43,16000,false,0.401623,0.791139,0.000600,"candidate: collecting",0.009183,0.029481,0.043750,249.599915,0.007913,0.026985,false,0.728250
"speech",871,44,16000,false,0.499254,0.892159,0.000600,"candidate: collecting",0.018375,0.056551,0.056250,360.610168,0.011634,0.108048,false,0.691076
"speech",894,45,16000,false,0.553429,0.902900,0.000600,"candidate: collecting",0.023540,0.083438,0.059375,374.608429,0.049737,0.177328,false,0.494425
"speech",912,46,16000,false,0.583744,0.809283,0.000600,"candidate: collecting",0.023516,0.094394,0.093750,563.920471,0.067900,0.176967,false,0.449934
"speech",933,47,16000,false,0.599451,0.770059,0.000600,"candidate: collecting",0.023076,0.100772,0.096875,610.637268,0.098082,0.170408,false,0.389758
"speech",954,48,16000,false,0.604961,0.781032,0.000600,"candidate: collecting",0.024977,0.096286,0.093750,526.258667,0.192755,0.199631,false,0.323157
"speech",974,49,16000,false,0.606193,0.782132,0.000600,"candidate: collecting",0.019028,0.087466,0.100000,475.087555,0.105786,0.115866,false,0.358302
"speech",993,50,16000,false,0.603732,0.708759,0.000600,"candidate: collecting",0.020842,0.082400,0.109375,467.499542,0.169044,0.139009,false,0.287342
"speech",1014,51,16000,false,0.602964,0.711306,0.000601,"candidate: spectral mismatch",0.015676,0.062960,0.109375,537.717896,0.103340,0.078634,false,0.432341
"speech",1034,52,16000,false,0.602987,0.760105,0.000601,"candidate: spectral mismatch",0.013576,0.049898,0.103125,480.480438,0.112315,0.058982,false,0.460444
"speech",1054,53,16000,false,0.604992,0.881268,0.000601,"candidate: spectral mismatch",0.010921,0.043245,0.084375,520.291931,0.050999,0.038168,false,0.579245
"speech",1074,54,16000,false,0.607406,0.860036,0.000601,"candidate: spectral mismatch",0.009545,0.034577,0.084375,314.194733,0.068391,0.029152,false,0.499568
"speech",1094,55,16000,false,0.609953,0.921661,0.000601,"candidate: spectral mismatch",0.006865,0.027650,0.065625,295.159393,0.047465,0.015080,false,0.550803
"speech",1115,56,16000,false,0.612554,0.870637,0.000601,"candidate: spectral mismatch",0.007544,0.030885,0.059375,217.375504,0.029164,0.018210,false,0.650576
"speech",1133,57,16000,false,0.615017,0.815225,0.000601,"candidate: spectral mismatch",0.008226,0.029206,0.050000,234.367096,0.040217,0.021652,false,0.590761
"speech",1154,58,16000,false,0.617429,0.870137,0.000601,"candidate: spectral mismatch",0.006387,0.029420,0.056250,283.030212,0.021828,0.013053,false,0.634837
"speech",1171,59,16000,false,0.619835,0.831518,0.000601,"candidate: spectral mismatch",0.006470,0.029420,0.050000,291.940582,0.032816,0.013394,false,0.587408
"speech",1193,60,16000,false,0.621934,0.739342,0.000601,"candidate: spectral mismatch",0.007847,0.029267,0.034375,282.846863,0.020162,0.019706,false,0.593406
"speech",1213,61,16000,false,0.623270,0.787833,0.000601,"candidate: spectral mismatch",0.006496,0.025666,0.043750,254.636353,0.023037,0.013504,false,0.652146
"speech",1233,62,16000,false,0.623841,0.727240,0.000601,"candidate: spectral mismatch",0.006658,0.025361,0.034375,236.234070,0.022521,0.014184,false,0.624940
"speech",1255,63,16000,false,0.623917,0.835883,0.000601,"candidate: spectral mismatch",0.006853,0.023621,0.053125,213.744751,0.017051,0.015030,false,0.718347
"speech",1274,64,16000,false,0.623830,0.776804,0.000601,"candidate: spectral mismatch",0.005518,0.019837,0.043750,201.847763,0.016788,0.009744,false,0.717554
"speech",1291,65,16000,false,0.623588,0.741437,0.000601,"candidate: spectral mismatch",0.005830,0.018067,0.037500,209.460266,0.015880,0.010877,false,0.696427
"speech",1313,66,16000,false,0.624678,0.748707,0.000601,"candidate: spectral mismatch",0.004702,0.015687,0.037500,229.661041,0.008107,0.007074,false,0.779857
"speech",1333,67,16000,false,0.625557,0.705567,0.000601,"candidate: spectral mismatch",0.003335,0.010315,0.031250,207.299805,0.008688,0.003559,false,0.721069
"speech",1354,68,16000,false,0.626191,0.000000,0.000601,"candidate: spectral mismatch",0.000719,0.002564,0.100000,147.661652,0.040075,0.000165,false,0.671827
"speech",1372,69,16000,false,0.626647,0.000000,0.000601,"candidate: spectral mismatch",0.000078,0.000244,0.321875,743.373718,0.473733,0.000002,false,0.281810
"speech",1393,70,16000,false,0.626976,0.000000,0.000600,"candidate: spectral mismatch",0.000061,0.000183,0.456250,1232.670166,0.650844,0.000001,false,0.150588
"speech",1413,71,16000,false,0.627212,0.000000,0.000600,"candidate: spectral mismatch",0.000067,0.000214,0.421875,842.394714,0.622957,0.000001,false,0.151638
"speech",1434,72,16000,false,0.494075,0.000000,0.000600,"candidate: spectral mismatch",0.000057,0.000122,0.406250,1250.743164,0.632430,0.000001,false,0.131765
"speech",1454,73,16000,false,0.405142,0.000000,0.000600,"ambient",0.000050,0.000153,0.362500,1270.126343,0.769462,0.000001,false,0.112941
"speech",1471,74,16000,false,0.332216,0.000000,0.000600,"ambient",0.000052,0.000153,0.315625,728.502380,0.423478,0.000001,false,0.271709
"speech",1493,75,16000,false,0.412551,0.304939,0.000600,"candidate: collecting",0.002705,0.019196,0.343750,738.977905,0.481406,0.002341,false,0.170131
"speech",1514,76,16000,false,0.351629,0.294214,0.000600,"candidate: collecting",0.004844,0.017212,0.296875,739.904663,0.516401,0.007509,false,0.183500
"speech",1534,77,16000,false,0.375287,0.282116,0.000600,"candidate: collecting",0.014998,0.048585,0.353125,2044.651245,0.059613,0.071979,false,0.075294
"speech",1555,78,16000,false,0.389954,0.290255,0.000600,"candidate: collecting",0.015644,0.048372,0.337500,1809.271606,0.032485,0.078311,false,0.094118
"speech",1571,79,16000,false,0.404390,0.231023,0.000600,"candidate: collecting",0.010598,0.031495,0.325000,1706.811279,0.229923,0.035940,false,0.239095
"speech",1592,80,16000,false,0.434745,0.478817,0.000600,"candidate: collecting",0.016884,0.053346,0.143750,190.633255,0.050941,0.091227,false,0.584187
"speech",1613,81,16000,false,0.476056,0.705796,0.000600,"candidate: collecting",0.021464,0.082614,0.106250,249.201767,0.092067,0.147425,false,0.442649
"speech",1632,82,16000,false,0.514877,0.646396,0.000600,"candidate: collecting",0.023664,0.095584,0.121875,384.061249,0.087453,0.179197,false,0.376236
"speech",1652,83,16000,false,0.536710,0.541878,0.000600,"candidate: collecting",0.025176,0.095859,0.140625,472.949158,0.095874,0.202831,false,0.346140
"speech",1675,84,16000,false,0.555021,0.637771,0.000600,"candidate: collecting",0.026423,0.118534,0.125000,509.188354,0.059202,0.223424,false,0.515700
