label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",-12,0,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.334375,1257.855347,0.731551,0.000001,false,0.131765
"speech",10,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000183,0.337500,1184.782837,0.512440,0.000001,false,0.075294
"speech",27,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.343750,638.344421,0.632528,0.000001,false,0.112941
"speech",45,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.400000,1301.686157,0.651193,0.000001,false,0.131765
"speech",63,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.306250,792.958557,0.376285,0.000001,false,0.157323
"speech",84,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.359375,589.132751,0.506617,0.000001,false,0.211678
"speech",108,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.350000,1052.140991,0.850756,0.000001,false,0.112941
"speech",125,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.340625,871.119751,0.644583,0.000001,false,0.120342
"speech",145,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.315625,1019.401367,0.477538,0.000001,false,0.205814
"speech",165,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.321875,968.926636,0.710308,0.000001,false,0.118261
"speech",182,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.371875,1008.495117,0.633713,0.000001,false,0.131765
"speech",205,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.393750,1179.750488,0.545288,0.000001,false,0.094118
"speech",223,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000122,0.350000,1422.041992,0.556172,0.000001,false,0.158222
"speech",243,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.375000,758.493591,0.654025,0.000001,false,0.112941
"speech",263,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000183,0.356250,893.605530,0.500918,0.000001,false,0.190696
"speech",283,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000056,0.000153,0.325000,988.209167,0.604071,0.000001,false,0.112941
"speech",303,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.375000,772.308105,0.599880,0.000001,false,0.153212
