label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-15,0,16000,false,0.000015,0.000000,0.000600,"ambient",0.000071,0.000214,0.521875,3019.214355,0.531764,0.000002,false,0.223923
"correct-blow",10,1,16000,false,0.000012,0.000000,0.000600,"ambient",0.000068,0.000214,0.540625,1392.282349,0.584847,0.000001,false,0.169412
"correct-blow",28,2,16000,false,0.000010,0.000000,0.000600,"ambient",0.000070,0.000183,0.606250,3100.167236,0.481356,0.000002,false,0.208461
"correct-blow",45,3,16000,false,0.000008,0.000000,0.000600,"ambient",0.000070,0.000244,0.546875,1253.542603,0.736515,0.000002,false,0.112941
"correct-blow",64,4,16000,false,0.000007,0.000000,0.000600,"ambient",0.000067,0.000183,0.534375,1516.858521,0.540762,0.000001,false,0.112941
"correct-blow",85,5,16000,false,0.000006,0.000000,0.000600,"ambient",0.000071,0.000214,0.543750,2588.556641,0.578080,0.000002,false,0.141995
"correct-blow",108,6,16000,false,0.000005,0.000000,0.000600,"ambient",0.000071,0.000183,0.550000,990.549988,0.629312,0.000002,false,0.131765
"correct-blow",126,7,16000,false,0.000004,0.000000,0.000600,"ambient",0.000074,0.000214,0.600000,1558.398193,0.818388,0.000002,false,0.131765
"correct-blow",146,8,16000,false,0.000003,0.000000,0.000600,"ambient",0.000073,0.000183,0.521875,1393.501587,0.719506,0.000002,false,0.112941
"correct-blow",166,9,16000,false,0.000003,0.000000,0.000600,"ambient",0.000082,0.000214,0.609375,2143.469971,0.526822,0.000002,false,0.131765
"correct-blow",183,10,16000,false,0.000002,0.000000,0.000600,"ambient",0.000075,0.000214,0.603125,4489.824219,0.378228,0.000002,false,0.180087
"correct-blow",207,11,16000,false,0.000002,0.000000,0.000600,"ambient",0.000073,0.000214,0.553125,2566.197021,0.451766,0.000002,false,0.146668
"correct-blow",224,12,16000,false,0.000001,0.000000,0.000600,"ambient",0.000069,0.000183,0.571875,756.231201,0.498058,0.000002,false,0.166152
"correct-blow",243,13,16000,false,0.000001,0.000000,0.000600,"ambient",0.000069,0.000214,0.512500,2215.081299,0.738672,0.000002,false,0.131765
"correct-blow",262,14,16000,false,0.000001,0.000000,0.000600,"ambient",0.000074,0.000244,0.596875,2333.486816,0.750663,0.000002,false,0.150588
"correct-blow",282,15,16000,false,0.000001,0.000000,0.000600,"ambient",0.000066,0.000183,0.493750,1868.711060,0.568247,0.000001,false,0.152620
"correct-blow",303,16,16000,false,0.000001,0.000000,0.000600,"ambient",0.000066,0.000183,0.518750,1431.514526,0.636651,0.000001,false,0.161255
"correct-blow",322,17,16000,false,0.000001,0.000000,0.000600,"ambient",0.000068,0.000153,0.537500,1335.564941,0.622007,0.000002,false,0.131765
"correct-blow",344,18,16000,false,0.000000,0.000000,0.000600,"ambient",0.000076,0.000214,0.528125,1710.520752,0.679256,0.000002,false,0.146874
"correct-blow",363,19,16000,false,0.000000,0.000000,0.000600,"ambient",0.000107,0.000366,0.693750,1704.643677,0.704956,0.000004,false,0.112941
