label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-2,0,16000,false,0.000017,0.000000,0.000600,"ambient",0.000055,0.000183,0.275000,515.025635,0.566167,0.000001,false,0.112941
"correct-blow-far",16,1,16000,false,0.000014,0.000000,0.000600,"ambient",0.000052,0.000183,0.346875,789.958435,0.390904,0.000001,false,0.131765
"correct-blow-far",35,2,16000,false,0.000011,0.000000,0.000600,"ambient",0.000050,0.000183,0.365625,916.826904,0.390062,0.000001,false,0.221993
"correct-blow-far",53,3,16000,false,0.000009,0.000000,0.000600,"ambient",0.000052,0.000122,0.375000,867.100159,0.451264,0.000001,false,0.094118
"correct-blow-far",73,4,16000,false,0.000008,0.000000,0.000600,"ambient",0.000051,0.000153,0.387500,798.522339,0.585812,0.000001,false,0.163030
"correct-blow-far",94,5,16000,false,0.000006,0.000000,0.000600,"ambient",0.000053,0.000153,0.387500,952.799072,0.570682,0.000001,false,0.112941
"correct-blow-far",119,6,16000,false,0.000005,0.000000,0.000600,"ambient",0.000053,0.000122,0.365625,955.946838,0.497068,0.000001,false,0.188639
"correct-blow-far",134,7,16000,false,0.000004,0.000000,0.000600,"ambient",0.000052,0.000153,0.359375,685.402527,0.617841,0.000001,false,0.185661
"correct-blow-far",153,8,16000,false,0.180003,0.244305,0.000600,"candidate: collecting",0.001179,0.009857,0.512500,5230.289063,0.185649,0.000445,false,0.216172
"correct-blow-far",179,9,16000,false,0.176030,0.271550,0.000600,"candidate: collecting",0.000913,0.004425,0.584375,3995.450928,0.094833,0.000267,false,0.168042
"correct-blow-far",193,10,16000,false,0.173169,0.000000,0.000600,"candidate: collecting",0.000161,0.000763,0.546875,2267.463623,0.543354,0.000008,false,0.131765
"correct-blow-far",213,11,16000,false,0.171109,0.000000,0.000600,"candidate: collecting",0.000053,0.000153,0.334375,1769.442505,0.697733,0.000001,false,0.112941
"correct-blow-far",232,12,16000,false,0.169626,0.000000,0.000600,"candidate: collecting",0.000057,0.000153,0.334375,699.217590,0.454854,0.000001,false,0.135644
"correct-blow-far",260,13,16000,false,0.158243,0.000000,0.000600,"candidate: too short",0.000051,0.000122,0.328125,814.473022,0.630924,0.000001,false,0.112941
"correct-blow-far",273,14,16000,false,0.129759,0.000000,0.000600,"ambient",0.000050,0.000153,0.400000,1020.275574,0.574481,0.000001,false,0.112941
"correct-blow-far",294,15,16000,false,0.106403,0.000000,0.000600,"ambient",0.000051,0.000183,0.346875,982.124756,0.609705,0.000001,false,0.177345
"correct-blow-far",312,16,16000,false,0.087250,0.000000,0.000600,"ambient",0.000052,0.000153,0.343750,1214.600220,0.654349,0.000001,false,0.131765
"correct-blow-far",336,17,16000,false,0.071545,0.000000,0.000600,"ambient",0.000052,0.000153,0.375000,911.793274,0.742534,0.000001,false,0.131765
"correct-blow-far",355,18,16000,false,0.058667,0.000000,0.000600,"ambient",0.000052,0.000214,0.368750,889.384460,0.514442,0.000001,false,0.164118
"correct-blow-far",374,19,16000,false,0.048107,0.000000,0.000600,"ambient",0.000053,0.000183,0.350000,629.915283,0.522649,0.000001,false,0.131765
"correct-blow-far",396,20,16000,false,0.039448,0.000000,0.000600,"ambient",0.000052,0.000122,0.368750,837.335205,0.552124,0.000001,false,0.094118
"correct-blow-far",413,21,16000,false,0.032347,0.000000,0.000600,"ambient",0.000052,0.000153,0.378125,1186.735474,0.637653,0.000001,false,0.112941
"correct-blow-far",432,22,16000,false,0.026525,0.000000,0.000600,"ambient",0.000053,0.000153,0.406250,848.099792,0.397853,0.000001,false,0.278163
"correct-blow-far",452,23,16000,false,0.021750,0.000000,0.000600,"ambient",0.000054,0.000153,0.306250,475.144043,0.441332,0.000001,false,0.210527
"correct-blow-far",472,24,16000,false,0.017835,0.000000,0.000600,"ambient",0.000049,0.000122,0.378125,788.829590,0.560825,0.000001,false,0.119156
"correct-blow-far",494,25,16000,false,0.014625,0.000000,0.000600,"ambient",0.000052,0.000153,0.387500,785.091248,0.565675,0.000001,false,0.117165
"correct-blow-far",514,26,16000,false,0.011992,0.000000,0.000600,"ambient",0.000055,0.000153,0.350000,751.011963,0.619991,0.000001,false,0.181914
"correct-blow-far",534,27,16000,false,0.009834,0.000000,0.000600,"ambient",0.000052,0.000153,0.425000,877.240540,0.551518,0.000001,false,0.112941
"correct-blow-far",554,28,16000,false,0.008064,0.000000,0.000600,"ambient",0.000054,0.000153,0.396875,1011.046753,0.431268,0.000001,false,0.116016
"correct-blow-far",572,29,16000,false,0.006612,0.000000,0.000600,"ambient",0.000054,0.000183,0.396875,881.479492,0.677821,0.000001,false,0.112941
"correct-blow-far",594,30,16000,false,0.005422,0.000000,0.000600,"ambient",0.000050,0.000153,0.393750,1121.025269,0.635768,0.000001,false,0.131765
"correct-blow-far",615,31,16000,false,0.004446,0.000000,0.000600,"ambient",0.000052,0.000153,0.321875,1065.953003,0.590187,0.000001,false,0.112941
"correct-blow-far",634,32,16000,false,0.003646,0.000000,0.000600,"ambient",0.000051,0.000122,0.359375,726.359314,0.659679,0.000001,false,0.094118
"correct-blow-far",654,33,16000,false,0.002990,0.000000,0.000600,"ambient",0.000055,0.000153,0.356250,760.921082,0.681060,0.000001,false,0.112941
"correct-blow-far",673,34,16000,false,0.002451,0.000000,0.000600,"ambient",0.000055,0.000153,0.375000,705.331055,0.482933,0.000001,false,0.131738
"correct-blow-far",697,35,16000,false,0.002010,0.000000,0.000600,"ambient",0.000055,0.000153,0.346875,667.792419,0.487233,0.000001,false,0.204599
"correct-blow-far",716,36,16000,false,0.001648,0.000000,0.000600,"ambient",0.000098,0.000336,0.203125,717.296387,0.098835,0.000003,false,0.301998
"correct-blow-far",731,37,16000,false,0.001352,0.000000,0.000600,"ambient",0.000132,0.000427,0.212500,637.743530,0.166406,0.000006,false,0.276021
"correct-blow-far",752,38,16000,false,0.001108,0.363615,0.000610,"ambient",0.000763,0.002594,0.203125,926.416382,0.133093,0.000187,false,0.323920
"correct-blow-far",772,39,16000,false,0.180776,0.808179,0.000610,"candidate: collecting",0.016273,0.043336,0.050000,165.242401,0.007377,0.084735,false,0.827037
"correct-blow-far",792,40,16000,false,0.306575,0.855461,0.000610,"candidate: collecting",0.008384,0.026734,0.059375,131.314362,0.009628,0.022493,false,0.776816
"correct-blow-far",812,41,16000,false,0.439326,0.686335,0.000610,"candidate: collecting",0.017363,0.040437,0.031250,127.244255,0.007563,0.096473,false,0.838170
"correct-blow-far",837,42,16000,false,0.536359,0.636778,0.000610,"candidate: collecting",0.013609,0.031037,0.021875,150.687637,0.004355,0.059267,false,0.858127
"correct-blow-far",855,43,16000,false,0.612078,0.606667,0.000610,"candidate: collecting",0.005965,0.013459,0.018750,103.766106,0.003995,0.011388,false,0.875936
"correct-blow-far",874,44,16000,false,0.670587,0.585405,0.000610,"candidate: collecting",0.002161,0.004334,0.015625,100.095222,0.009376,0.001495,false,0.822477
"correct-blow-far",894,45,16000,false,0.718496,0.723222,0.000610,"candidate: collecting",0.000828,0.002380,0.103125,172.872635,0.034286,0.000219,false,0.606039
"correct-blow-far",914,46,16000,false,0.752990,0.000000,0.000610,"candidate: collecting",0.000205,0.000732,0.187500,434.158203,0.054520,0.000013,false,0.479230
"correct-blow-far",935,47,16000,false,0.777826,0.000000,0.000609,"candidate: collecting",0.000054,0.000183,0.350000,1040.317261,0.517083,0.000001,false,0.154545
"correct-blow-far",956,48,16000,false,0.795708,0.000000,0.000609,"candidate: collecting",0.000054,0.000153,0.387500,748.171204,0.481391,0.000001,false,0.126489
"correct-blow-far",973,49,16000,false,0.808583,0.000000,0.000608,"candidate: collecting",0.000052,0.000153,0.318750,893.517090,0.449228,0.000001,false,0.173216
"correct-blow-far",995,50,16000,false,0.623625,0.000000,0.000608,"candidate: too short",0.000072,0.000183,0.246875,336.301392,0.254972,0.000002,false,0.295964
"correct-blow-far",1015,51,16000,false,0.511373,0.682732,0.000608,"below threshold",0.001092,0.002594,0.031250,109.168884,0.004845,0.000381,false,0.759874
"correct-blow-far",1035,52,16000,false,0.537961,0.596728,0.000608,"candidate: collecting",0.002208,0.004822,0.015625,138.217255,0.002694,0.001560,false,0.735687
