label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-5,0,16000,false,0.000012,0.000000,0.000600,"ambient",0.000049,0.000183,0.337500,676.575073,0.337042,0.000001,false,0.244421
"correct-blow-close",13,1,16000,false,0.000010,0.000000,0.000600,"ambient",0.000050,0.000183,0.371875,1004.031006,0.497269,0.000001,false,0.188994
"correct-blow-close",35,2,16000,false,0.000008,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,1203.015869,0.601196,0.000001,false,0.119509
"correct-blow-close",51,3,16000,false,0.000007,0.000000,0.000600,"ambient",0.000049,0.000122,0.337500,547.598083,0.410924,0.000001,false,0.196313
"correct-blow-close",70,4,16000,false,0.000005,0.000000,0.000600,"ambient",0.000050,0.000153,0.337500,747.923096,0.670966,0.000001,false,0.131765
"correct-blow-close",91,5,16000,false,0.000004,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,800.605896,0.277473,0.000001,false,0.163285
"correct-blow-close",112,6,16000,false,0.000004,0.000000,0.000600,"ambient",0.000050,0.000122,0.346875,811.435303,0.562044,0.000001,false,0.166586
"correct-blow-close",136,7,16000,false,0.000003,0.000000,0.000600,"ambient",0.000050,0.000122,0.371875,1085.288330,0.582264,0.000001,false,0.158840
"correct-blow-close",152,8,16000,false,0.000002,0.000000,0.000600,"ambient",0.000053,0.000153,0.331250,1221.464478,0.606532,0.000001,false,0.131765
"correct-blow-close",171,9,16000,false,0.000002,0.000000,0.000600,"ambient",0.000052,0.000153,0.325000,1245.010010,0.647715,0.000001,false,0.131765
"correct-blow-close",190,10,16000,false,0.000002,0.000000,0.000600,"ambient",0.000052,0.000153,0.362500,939.178101,0.586652,0.000001,false,0.180134
"correct-blow-close",209,11,16000,false,0.000001,0.000000,0.000600,"ambient",0.000051,0.000183,0.368750,918.268799,0.608547,0.000001,false,0.112941
"correct-blow-close",231,12,16000,false,0.180001,0.287936,0.000600,"candidate: collecting",0.002531,0.018342,0.537500,3429.091797,0.040213,0.002050,false,0.056471
"correct-blow-close",249,13,16000,false,0.161343,0.000000,0.000600,"candidate: collecting",0.000400,0.001709,0.478125,2240.425781,0.122111,0.000051,false,0.094118
"correct-blow-close",268,14,16000,false,0.147909,0.292234,0.000600,"candidate: collecting",0.002417,0.016907,0.440625,3019.624512,0.025886,0.001869,false,0.056471
"correct-blow-close",289,15,16000,false,0.138237,0.000000,0.000600,"candidate: collecting",0.000229,0.001068,0.390625,1892.032593,0.429621,0.000017,false,0.192086
"correct-blow-close",318,16,16000,false,0.131272,0.000000,0.000600,"candidate: collecting",0.000066,0.000214,0.306250,1052.101318,0.412399,0.000001,false,0.257183
"correct-blow-close",337,17,16000,false,0.126258,0.000000,0.000600,"candidate: collecting",0.000061,0.000183,0.328125,775.805725,0.280638,0.000001,false,0.237054
"correct-blow-close",349,18,16000,false,0.122648,0.000000,0.000600,"candidate: collecting",0.000054,0.000153,0.309375,1398.800781,0.526630,0.000001,false,0.202456
"correct-blow-close",370,19,16000,false,0.124072,0.000000,0.000600,"candidate: too short",0.000051,0.000122,0.293750,887.940002,0.657186,0.000001,false,0.112941
"correct-blow-close",393,20,16000,false,0.101739,0.000000,0.000600,"ambient",0.000052,0.000153,0.309375,926.602478,0.594044,0.000001,false,0.139840
"correct-blow-close",416,21,16000,false,0.083426,0.000000,0.000600,"ambient",0.000051,0.000122,0.328125,598.873413,0.508346,0.000001,false,0.178365
"correct-blow-close",432,22,16000,false,0.068409,0.000000,0.000600,"ambient",0.000052,0.000153,0.359375,793.452087,0.506306,0.000001,false,0.140490
"correct-blow-close",453,23,16000,false,0.056095,0.000000,0.000600,"ambient",0.000050,0.000153,0.334375,851.003845,0.516752,0.000001,false,0.204503
"correct-blow-close",471,24,16000,false,0.045998,0.000000,0.000600,"ambient",0.000051,0.000122,0.315625,906.770386,0.378695,0.000001,false,0.131765
"correct-blow-close",490,25,16000,false,0.037719,0.000000,0.000600,"ambient",0.000051,0.000153,0.337500,886.009338,0.622279,0.000001,false,0.131765
"correct-blow-close",510,26,16000,false,0.030929,0.000000,0.000600,"ambient",0.000052,0.000153,0.365625,866.620483,0.596799,0.000001,false,0.131765
