label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",707,36,16000,false,0.515601,0.282342,0.000601,"candidate: spectral mismatch",0.015419,0.043214,0.256250,1191.641357,0.187892,0.076082,false,0.186962
"random-audio",728,37,16000,false,0.512659,0.437184,0.000601,"candidate: spectral mismatch",0.015716,0.046815,0.250000,584.116577,0.166774,0.079041,false,0.243838
"random-audio",748,38,16000,false,0.510491,0.287868,0.000601,"candidate: spectral mismatch",0.013533,0.045015,0.234375,1204.074463,0.159342,0.058604,false,0.276746
"random-audio",767,39,16000,false,0.509127,0.372699,0.000601,"candidate: spectral mismatch",0.010757,0.033479,0.237500,836.626160,0.175973,0.037026,false,0.221823
"random-audio",786,40,16000,false,0.508888,0.321671,0.000601,"candidate: spectral mismatch",0.010019,0.035859,0.250000,1100.611816,0.130969,0.032119,false,0.281002
"random-audio",809,41,16000,false,0.509558,0.266861,0.000601,"candidate: spectral mismatch",0.009645,0.034608,0.240625,1318.153442,0.136411,0.029771,false,0.336207
"random-audio",829,42,16000,false,0.510965,0.455840,0.000601,"candidate: spectral mismatch",0.008663,0.028291,0.218750,609.689819,0.083750,0.024016,false,0.405387
"random-audio",849,43,16000,false,0.512855,0.483031,0.000601,"candidate: spectral mismatch",0.009688,0.027223,0.221875,528.340698,0.059396,0.030033,false,0.490349
"random-audio",868,44,16000,false,0.515632,0.485569,0.000601,"candidate: spectral mismatch",0.007005,0.021455,0.212500,538.995422,0.042256,0.015703,false,0.467819
"random-audio",886,45,16000,false,0.519263,0.660814,0.000601,"candidate: spectral mismatch",0.004628,0.012604,0.118750,301.245056,0.034413,0.006853,false,0.515401
"random-audio",910,46,16000,false,0.523181,0.701252,0.000601,"candidate: spectral mismatch",0.004359,0.010895,0.112500,294.072357,0.018774,0.006080,false,0.554235
"random-audio",928,47,16000,false,0.529055,0.788495,0.000602,"candidate: spectral mismatch",0.004728,0.010437,0.096875,263.548553,0.015593,0.007152,false,0.609809
"random-audio",947,48,16000,false,0.532465,0.905113,0.000602,"candidate: spectral mismatch",0.004910,0.010315,0.062500,261.425262,0.012638,0.007714,false,0.671851
"random-audio",976,49,16000,false,0.536415,0.835536,0.000602,"candidate: spectral mismatch",0.004258,0.011261,0.093750,378.810364,0.015207,0.005801,false,0.578115
"random-audio",986,50,16000,false,0.540454,0.360431,0.000602,"candidate: spectral mismatch",0.002687,0.007538,0.262500,1040.282837,0.050926,0.002310,false,0.506177
"random-audio",1006,51,16000,false,0.544086,0.296933,0.000602,"candidate: spectral mismatch",0.006301,0.024628,0.615625,4223.352051,0.010223,0.012704,false,0.112941
"random-audio",1026,52,16000,false,0.546962,0.295188,0.000602,"candidate: spectral mismatch",0.010292,0.033113,0.643750,4851.273438,0.016039,0.033894,false,0.094118
"random-audio",1046,53,16000,false,0.549147,0.296646,0.000602,"candidate: spectral mismatch",0.010911,0.034181,0.628125,4713.907715,0.011181,0.038093,false,0.056471
"random-audio",1067,54,16000,false,0.441378,0.292018,0.000602,"candidate: too long",0.008509,0.035096,0.612500,5328.104492,0.026608,0.023166,false,0.075294
"random-audio",1089,55,16000,false,0.488965,0.277921,0.000602,"candidate: collecting",0.004570,0.015290,0.650000,5148.539063,0.073598,0.006682,false,0.114222
"random-audio",1108,56,16000,false,0.394645,0.267683,0.000602,"candidate: collecting",0.001641,0.007691,0.603125,3656.315186,0.107725,0.000862,false,0.075294
"random-audio",1130,57,16000,false,0.374505,0.406461,0.000602,"candidate: collecting",0.002061,0.008271,0.271875,901.256287,0.010774,0.001360,false,0.094118
"random-audio",1148,58,16000,false,0.360004,0.369745,0.000602,"candidate: collecting",0.000758,0.002869,0.281250,1012.684204,0.042366,0.000184,false,0.171177
"random-audio",1169,59,16000,false,0.349564,0.000000,0.000602,"candidate: collecting",0.000191,0.000763,0.278125,971.298645,0.161153,0.000012,false,0.261708
"random-audio",1186,60,16000,false,0.342047,0.000000,0.000601,"candidate: collecting",0.000064,0.000183,0.312500,985.766602,0.558102,0.000001,false,0.160613
"random-audio",1208,61,16000,false,0.336634,0.000000,0.000601,"candidate: collecting",0.000052,0.000153,0.321875,587.763367,0.459568,0.000001,false,0.151725
"random-audio",1229,62,16000,false,0.332737,0.000000,0.000600,"candidate: collecting",0.000047,0.000153,0.296875,715.534790,0.575344,0.000001,false,0.117248
"random-audio",1249,63,16000,false,0.285217,0.000000,0.000600,"candidate: too short",0.000050,0.000122,0.325000,1331.312012,0.535925,0.000001,false,0.213105
"random-audio",1268,64,16000,false,0.233878,0.000000,0.000600,"ambient",0.000051,0.000153,0.350000,642.256836,0.495288,0.000001,false,0.177592
"random-audio",1286,65,16000,false,0.191780,0.749201,0.000610,"ambient",0.000762,0.001953,0.037500,249.014740,0.022231,0.000186,false,0.691582
"random-audio",1308,66,16000,false,0.314246,0.895486,0.000610,"candidate: collecting",0.001150,0.004364,0.056250,406.178101,0.037672,0.000423,false,0.543865
"random-audio",1330,67,16000,false,0.314256,0.915323,0.000610,"candidate: collecting",0.002583,0.007355,0.059375,509.681091,0.021129,0.002135,false,0.541337
"random-audio",1349,68,16000,false,0.380574,0.868556,0.000610,"candidate: collecting",0.005151,0.017212,0.084375,618.883911,0.013039,0.008489,false,0.502535
"random-audio",1369,69,16000,false,0.438518,0.617762,0.000610,"candidate: collecting",0.010895,0.039186,0.118750,806.720520,0.008464,0.037985,false,0.360765
"random-audio",1386,70,16000,false,0.473522,0.590725,0.000610,"candidate: collecting",0.021314,0.062899,0.121875,808.917786,0.034297,0.145378,false,0.293456
"random-audio",1408,71,16000,false,0.495129,0.538782,0.000610,"candidate: collecting",0.022508,0.060030,0.131250,802.486633,0.025184,0.162122,false,0.302292
"random-audio",1429,72,16000,false,0.513653,0.598325,0.000610,"candidate: collecting",0.017695,0.053011,0.121875,799.730896,0.016452,0.100200,false,0.379017
"random-audio",1449,73,16000,false,0.532708,0.607694,0.000610,"candidate: collecting",0.020091,0.048158,0.118750,829.009338,0.023864,0.129168,false,0.478983
"random-audio",1469,74,16000,false,0.547349,0.638003,0.000610,"candidate: collecting",0.013238,0.033815,0.115625,788.430908,0.018397,0.056076,false,0.348061
"random-audio",1487,75,16000,false,0.560103,0.880488,0.000610,"candidate: collecting",0.011287,0.032838,0.087500,480.189972,0.023773,0.040770,false,0.431335
"random-audio",1508,76,16000,false,0.571868,0.924144,0.000610,"candidate: spectral mismatch",0.006757,0.019074,0.059375,412.000214,0.009389,0.014611,false,0.542462
"random-audio",1529,77,16000,false,0.580185,0.917128,0.000610,"candidate: spectral mismatch",0.003603,0.012513,0.081250,419.652740,0.026512,0.004154,false,0.583302
"random-audio",1549,78,16000,false,0.587276,0.889055,0.000610,"candidate: spectral mismatch",0.002490,0.007050,0.084375,537.986816,0.010623,0.001984,false,0.624579
"random-audio",1572,79,16000,false,0.594965,0.695433,0.000610,"candidate: spectral mismatch",0.001265,0.002930,0.106250,767.820679,0.031258,0.000512,false,0.585034
"random-audio",1586,80,16000,false,0.602365,0.540617,0.000610,"candidate: spectral mismatch",0.001910,0.007141,0.140625,351.816772,0.038776,0.001167,false,0.468052
"random-audio",1607,81,16000,false,0.606055,0.262725,0.000611,"candidate: spectral mismatch",0.005594,0.018525,0.193750,1513.272095,0.124249,0.010015,false,0.075294
"random-audio",1629,82,16000,false,0.605132,0.295242,0.000611,"candidate: spectral mismatch",0.010166,0.031312,0.237500,1413.967407,0.015862,0.033070,false,0.075294
"random-audio",1649,83,16000,false,0.601644,0.355417,0.000611,"candidate: spectral mismatch",0.007166,0.018372,0.234375,1114.894165,0.006845,0.016433,false,0.037647
"random-audio",1672,84,16000,false,0.596994,0.388531,0.000611,"candidate: spectral mismatch",0.010472,0.027589,0.153125,987.105347,0.000588,0.035091,false,0.150588
"random-audio",1691,85,16000,false,0.584408,0.477978,0.000611,"candidate: spectral mismatch",0.016532,0.055300,0.137500,926.648987,0.001692,0.087456,false,0.094118
"random-audio",1707,86,16000,false,0.572023,0.483896,0.000611,"candidate: spectral mismatch",0.014755,0.047090,0.137500,899.925171,0.003741,0.069669,false,0.094118
"random-audio",1729,87,16000,false,0.560602,0.475695,0.000611,"candidate: spectral mismatch",0.014717,0.046297,0.134375,998.012207,0.013656,0.069308,false,0.075294
"random-audio",1749,88,16000,false,0.550942,0.534917,0.000611,"candidate: spectral mismatch",0.015320,0.039064,0.128125,920.942383,0.004047,0.075104,false,0.094118
"random-audio",1768,89,16000,false,0.543957,0.533344,0.000611,"candidate: spectral mismatch",0.013785,0.036195,0.128125,924.123596,0.006696,0.060804,false,0.075294
"random-audio",1786,90,16000,false,0.538279,0.517011,0.000611,"candidate: spectral mismatch",0.015123,0.044069,0.128125,990.543945,0.007021,0.073188,false,0.056471
"random-audio",1807,91,16000,false,0.528750,0.541607,0.000611,"candidate: spectral mismatch",0.017157,0.047792,0.128125,892.950073,0.004554,0.094192,false,0.075294
"random-audio",1829,92,16000,false,0.520808,0.524536,0.000611,"candidate: spectral mismatch",0.016038,0.056307,0.134375,810.796936,0.003397,0.082306,false,0.112941
"random-audio",1849,93,16000,false,0.515804,0.573802,0.000611,"candidate: spectral mismatch",0.014810,0.048463,0.125000,841.800598,0.001414,0.070186,false,0.131765
"random-audio",1870,94,16000,false,0.512463,0.587613,0.000611,"candidate: spectral mismatch",0.007563,0.023347,0.125000,779.488342,0.006151,0.018303,false,0.178373
"random-audio",1887,95,16000,false,0.511041,0.722338,0.000611,"candidate: spectral mismatch",0.005746,0.014710,0.106250,692.638977,0.002835,0.010567,false,0.161692
"random-audio",1908,96,16000,false,0.511661,0.651497,0.000611,"candidate: spectral mismatch",0.008579,0.028718,0.112500,830.771484,0.001420,0.023553,false,0.191969
"random-audio",1929,97,16000,false,0.513227,0.594912,0.000611,"candidate: spectral mismatch",0.012801,0.036073,0.118750,909.069763,0.001237,0.052438,false,0.200950
"random-audio",1950,98,16000,false,0.515126,0.606967,0.000611,"candidate: spectral mismatch",0.011244,0.030580,0.118750,858.052734,0.002621,0.040455,false,0.131765
"random-audio",1970,99,16000,false,0.516930,0.452455,0.000611,"candidate: spectral mismatch",0.008693,0.030061,0.146875,798.080139,0.004030,0.024182,false,0.112941
"random-audio",1986,100,16000,false,0.518812,0.481912,0.000611,"candidate: spectral mismatch",0.007902,0.026856,0.140625,826.856812,0.007393,0.019984,false,0.112941
"random-audio",2007,101,16000,false,0.521222,0.339202,0.000611,"candidate: spectral mismatch",0.007931,0.030519,0.181250,1180.674805,0.007296,0.020127,false,0.133311
"random-audio",2029,102,16000,false,0.523530,0.312113,0.000612,"candidate: spectral mismatch",0.009348,0.028809,0.165625,1288.593994,0.009657,0.027962,false,0.133207
"random-audio",2049,103,16000,false,0.423465,0.298683,0.000612,"candidate: too long",0.009406,0.032716,0.193750,1396.670288,0.004389,0.028312,false,0.158101
"random-audio",2070,104,16000,false,0.476426,0.315805,0.000612,"candidate: collecting",0.009034,0.028108,0.212500,1283.020264,0.001893,0.026118,false,0.156810
"random-audio",2086,105,16000,false,0.412158,0.322600,0.000612,"candidate: collecting",0.006131,0.015870,0.200000,1252.692505,0.003954,0.012029,false,0.168991
"random-audio",2108,106,16000,false,0.414188,0.462635,0.000612,"candidate: collecting",0.004015,0.012940,0.200000,664.391479,0.016527,0.005158,false,0.216947
"random-audio",2129,107,16000,false,0.420505,0.357394,0.000612,"candidate: collecting",0.001381,0.003906,0.193750,1082.934692,0.026295,0.000610,false,0.315891
"random-audio",2149,108,16000,false,0.428430,0.389180,0.000612,"candidate: collecting",0.001428,0.003296,0.203125,926.927856,0.047459,0.000652,false,0.287284
"random-audio",2170,109,16000,false,0.434136,0.284528,0.000612,"candidate: collecting",0.000947,0.002777,0.193750,1339.216309,0.060358,0.000287,false,0.254912
"random-audio",2186,110,16000,false,0.436918,0.333060,0.000612,"candidate: collecting",0.001143,0.002655,0.203125,749.256409,0.379295,0.000418,false,0.252779
"random-audio",2207,111,16000,false,0.438921,0.276869,0.000612,"candidate: collecting",0.000788,0.001984,0.350000,2350.441162,0.077102,0.000199,false,0.177358
"random-audio",2229,112,16000,false,0.439159,0.212698,0.000612,"candidate: collecting",0.001469,0.005676,0.493750,2668.719482,0.291008,0.000690,false,0.198476
"random-audio",2249,113,16000,false,0.436816,0.290006,0.000612,"candidate: collecting",0.002122,0.005982,0.484375,4250.503418,0.033313,0.001440,false,0.094118
"random-audio",2270,114,16000,false,0.433814,0.293556,0.000612,"candidate: spectral mismatch",0.002317,0.007630,0.490625,3094.285400,0.021481,0.001719,false,0.075294
"random-audio",2286,115,16000,false,0.430587,0.254036,0.000612,"candidate: spectral mismatch",0.002291,0.006226,0.431250,3415.786621,0.153215,0.001679,false,0.189761
"random-audio",2307,116,16000,false,0.428475,0.277774,0.000612,"candidate: spectral mismatch",0.001708,0.005982,0.425000,4759.286621,0.074086,0.000934,false,0.195852
"random-audio",2329,117,16000,false,0.426956,0.242257,0.000612,"candidate: spectral mismatch",0.000991,0.002716,0.353125,3131.307373,0.192477,0.000315,false,0.204798
"random-audio",2349,118,16000,false,0.425861,0.000000,0.000612,"candidate: spectral mismatch",0.000423,0.001343,0.293750,1789.914429,0.094530,0.000057,false,0.341210
"random-audio",2374,119,16000,false,0.425073,0.000000,0.000612,"candidate: spectral mismatch",0.000092,0.000275,0.325000,953.721558,0.676971,0.000003,false,0.112941
"random-audio",2386,120,16000,false,0.424506,0.000000,0.000611,"candidate: spectral mismatch",0.000051,0.000122,0.375000,899.018005,0.722219,0.000001,false,0.112941
"random-audio",2407,121,16000,false,0.350021,0.000000,0.000610,"candidate: spectral mismatch",0.000054,0.000183,0.315625,1032.134399,0.444888,0.000001,false,0.112941
"random-audio",2429,122,16000,false,0.425014,0.333121,0.000610,"candidate: collecting",0.001479,0.013916,0.275000,1072.285522,0.115882,0.000700,false,0.114788
"random-audio",2450,123,16000,false,0.392136,0.364470,0.000611,"candidate: collecting",0.009641,0.044771,0.206250,1003.807739,0.067182,0.029747,false,0.261516
"random-audio",2466,124,16000,false,0.408846,0.431547,0.000611,"candidate: collecting",0.010021,0.041749,0.175000,701.256042,0.090117,0.032131,false,0.174399
"random-audio",2489,125,16000,false,0.425454,0.460660,0.000611,"candidate: collecting",0.008033,0.031617,0.162500,562.188171,0.106386,0.020648,false,0.339826
"random-audio",2507,126,16000,false,0.444379,0.712943,0.000611,"candidate: collecting",0.004838,0.014588,0.112500,435.332611,0.094906,0.007489,false,0.427805
"random-audio",2528,127,16000,false,0.463146,0.865748,0.000611,"candidate: collecting",0.004397,0.010712,0.056250,277.501923,0.031954,0.006186,false,0.563638
"random-audio",2550,128,16000,false,0.480586,0.807209,0.000611,"candidate: collecting",0.003577,0.008484,0.043750,320.536987,0.012150,0.004095,false,0.772433
"random-audio",2566,129,16000,false,0.493894,0.740433,0.000611,"candidate: collecting",0.002837,0.006500,0.034375,276.679077,0.011500,0.002576,false,0.721526
"random-audio",2589,130,16000,false,0.503754,0.915870,0.000611,"candidate: collecting",0.001584,0.003937,0.062500,317.656189,0.022597,0.000803,false,0.713876
"random-audio",2607,131,16000,false,0.511834,0.754296,0.000611,"candidate: collecting",0.001208,0.002991,0.037500,265.022797,0.018293,0.000467,false,0.659466
"random-audio",2628,132,16000,false,0.517651,0.000000,0.000611,"candidate: collecting",0.000647,0.001770,0.087500,345.999847,0.042107,0.000134,false,0.508482
"random-audio",2650,133,16000,false,0.520316,0.486838,0.000611,"candidate: spectral mismatch",0.004968,0.019318,0.150000,485.490234,0.081623,0.007899,false,0.460653
"random-audio",2682,134,16000,false,0.519110,0.917873,0.000611,"candidate: spectral mismatch",0.007498,0.020569,0.081250,457.391937,0.042732,0.017990,false,0.353023
"random-audio",2686,135,16000,false,0.522743,0.792519,0.000611,"candidate: spectral mismatch",0.011408,0.038911,0.096875,563.536743,0.061593,0.041646,false,0.390728
"random-audio",2707,136,16000,false,0.542235,0.625130,0.000611,"candidate: spectral mismatch",0.016405,0.047060,0.118750,706.218872,0.065795,0.086123,false,0.373949
"random-audio",2728,137,16000,false,0.550336,0.835491,0.000611,"candidate: spectral mismatch",0.014240,0.041627,0.093750,516.943054,0.018818,0.064891,false,0.408285
"random-audio",2749,138,16000,false,0.558320,0.920333,0.000611,"candidate: spectral mismatch",0.015027,0.034791,0.081250,407.871857,0.006232,0.072259,false,0.507073
"random-audio",2767,139,16000,false,0.564529,0.866437,0.000611,"candidate: spectral mismatch",0.009370,0.024873,0.090625,420.514526,0.008683,0.028098,false,0.523497
"random-audio",2789,140,16000,false,0.570554,0.888188,0.000611,"candidate: spectral mismatch",0.005616,0.013245,0.081250,596.907654,0.028006,0.010093,false,0.534719
"random-audio",2807,141,16000,false,0.578648,0.976939,0.000611,"candidate: spectral mismatch",0.005646,0.013886,0.068750,393.082062,0.005491,0.010200,false,0.559620
"random-audio",2827,142,16000,false,0.586048,0.888316,0.000611,"candidate: spectral mismatch",0.004218,0.010895,0.084375,364.029724,0.014731,0.005692,false,0.665139
"random-audio",2849,143,16000,false,0.593243,0.298446,0.000611,"candidate: spectral mismatch",0.002860,0.008271,0.431250,977.872009,0.308396,0.002617,false,0.138243
"random-audio",2865,144,16000,false,0.600121,0.283877,0.000612,"candidate: spectral mismatch",0.004111,0.013306,0.593750,1306.578369,0.089124,0.005408,false,0.354480
"random-audio",2893,145,16000,false,0.606718,0.267742,0.000612,"candidate: spectral mismatch",0.004100,0.013489,0.512500,2223.112305,0.107528,0.005378,false,0.262181
"random-audio",2906,146,16000,false,0.612780,0.246248,0.000612,"candidate: spectral mismatch",0.003358,0.011841,0.581250,3112.297119,0.179175,0.003609,false,0.112941
"random-audio",2927,147,16000,false,0.618587,0.318574,0.000612,"candidate: spectral mismatch",0.004866,0.019562,0.246875,891.697388,0.311518,0.007578,false,0.212239
"random-audio",2949,148,16000,false,0.620580,0.665405,0.000612,"candidate: spectral mismatch",0.015016,0.034761,0.121875,524.093384,0.017445,0.072155,false,0.378850
"random-audio",2966,149,16000,false,0.622229,0.448089,0.000612,"candidate: spectral mismatch",0.016873,0.050905,0.159375,707.004150,0.030291,0.091100,false,0.474440
"random-audio",2989,150,16000,false,0.618662,0.419504,0.000612,"candidate: spectral mismatch",0.018621,0.068575,0.150000,832.788635,0.023084,0.110955,false,0.287934
"random-audio",3009,151,16000,false,0.615288,0.654493,0.000612,"candidate: spectral mismatch",0.012604,0.034639,0.106250,916.952393,0.046210,0.050833,false,0.247885
"random-audio",3028,152,16000,false,0.612859,0.535734,0.000612,"candidate: spectral mismatch",0.005283,0.012482,0.137500,613.273743,0.064515,0.008932,false,0.301862
"random-audio",3050,153,16000,false,0.611201,0.503808,0.000612,"candidate: spectral mismatch",0.003438,0.009522,0.140625,695.362732,0.041547,0.003781,false,0.524376
"random-audio",3067,154,16000,false,0.603224,0.472857,0.000612,"candidate: spectral mismatch",0.015065,0.065676,0.137500,938.164795,0.009381,0.072624,false,0.082221
"random-audio",3090,155,16000,false,0.592649,0.487805,0.000612,"candidate: spectral mismatch",0.020044,0.066866,0.134375,949.381775,0.012912,0.128567,false,0.180582
"random-audio",3109,156,16000,false,0.580550,0.538688,0.000612,"candidate: spectral mismatch",0.019826,0.054201,0.125000,977.662537,0.007758,0.125778,false,0.172774
"random-audio",3128,157,16000,false,0.568529,0.489963,0.000612,"candidate: spectral mismatch",0.021118,0.067293,0.134375,949.042969,0.005997,0.142708,false,0.224866
"random-audio",3150,158,16000,false,0.555584,0.458772,0.000612,"candidate: spectral mismatch",0.017058,0.057192,0.137500,1003.655212,0.002967,0.093117,false,0.133009
"random-audio",3166,159,16000,false,0.542793,0.323229,0.000612,"candidate: spectral mismatch",0.015265,0.051180,0.184375,1217.628540,0.030428,0.074567,false,0.075294
"random-audio",3190,160,16000,false,0.422392,0.311449,0.000612,"candidate: too long",0.023399,0.082339,0.187500,1285.912354,0.014055,0.175206,false,0.112941
"random-audio",3208,161,16000,false,0.475674,0.387426,0.000612,"candidate: collecting",0.019622,0.069979,0.231250,948.019043,0.036121,0.123207,false,0.112941
"random-audio",3228,162,16000,false,0.411511,0.414527,0.000612,"candidate: collecting",0.018387,0.064821,0.246875,774.601013,0.087086,0.108180,false,0.064407
"random-audio",3251,163,16000,false,0.417216,0.490149,0.000612,"candidate: collecting",0.014115,0.045595,0.171875,523.872070,0.039312,0.063757,false,0.427645
"random-audio",3266,164,16000,false,0.426969,0.432563,0.000613,"candidate: collecting",0.007501,0.024079,0.184375,669.702576,0.112440,0.018005,false,0.352826
"random-audio",3290,165,16000,false,0.441248,0.453510,0.000613,"candidate: collecting",0.004196,0.012604,0.162500,583.667175,0.112721,0.005635,false,0.438766
"random-audio",3309,166,16000,false,0.455799,0.591023,0.000613,"candidate: collecting",0.003924,0.009857,0.131250,554.729980,0.052921,0.004928,false,0.458678
"random-audio",3328,167,16000,false,0.467091,0.624741,0.000613,"candidate: collecting",0.002293,0.007843,0.121875,654.813904,0.046478,0.001682,false,0.453170
"random-audio",3348,168,16000,false,0.475696,0.422201,0.000613,"candidate: collecting",0.001711,0.004364,0.143750,945.302612,0.047415,0.000937,false,0.390417
"random-audio",3366,169,16000,false,0.480260,0.295638,0.000613,"candidate: collecting",0.003511,0.010498,0.293750,1701.645752,0.014539,0.003946,false,0.186670
"random-audio",3390,170,16000,false,0.480914,0.262379,0.000613,"candidate: collecting",0.005212,0.014618,0.521875,2191.595703,0.125405,0.008692,false,0.163379
"random-audio",3409,171,16000,false,0.480685,0.280124,0.000613,"candidate: spectral mismatch",0.004205,0.013184,0.587500,3965.962646,0.066255,0.005658,false,0.152321
"random-audio",3428,172,16000,false,0.478304,0.271212,0.000613,"candidate: spectral mismatch",0.003887,0.011139,0.631250,3064.377441,0.095960,0.004836,false,0.112941
"random-audio",3449,173,16000,false,0.472353,0.471553,0.000613,"candidate: spectral mismatch",0.010322,0.035615,0.415625,592.123901,0.045687,0.034092,false,0.484856
