label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-12,0,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.362500,910.887390,0.602669,0.000001,false,0.165944
"correct-blow-close",8,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.325000,951.987366,0.653229,0.000001,false,0.112941
"correct-blow-close",39,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.325000,1421.632935,0.683135,0.000001,false,0.112941
"correct-blow-close",51,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.312500,1129.343750,0.737545,0.000001,false,0.094118
"correct-blow-close",71,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000153,0.256250,997.416382,0.729664,0.000001,false,0.112941
"correct-blow-close",90,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.278125,964.266418,0.721002,0.000001,false,0.112941
"correct-blow-close",109,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000183,0.390625,612.518921,0.562510,0.000001,false,0.161071
"correct-blow-close",130,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.346875,1454.826904,0.608715,0.000001,false,0.131765
"correct-blow-close",148,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.337500,876.549438,0.535531,0.000001,false,0.131765
"correct-blow-close",168,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.293750,772.092590,0.543809,0.000001,false,0.160589
"correct-blow-close",188,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000053,0.000122,0.353125,1049.125122,0.668493,0.000001,false,0.131765
"correct-blow-close",208,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.321875,1078.833618,0.545992,0.000001,false,0.133570
"correct-blow-close",228,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.359375,1102.130005,0.795093,0.000001,false,0.094118
"correct-blow-close",248,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.321875,733.214355,0.496868,0.000001,false,0.187544
"correct-blow-close",268,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.287500,908.556091,0.609964,0.000001,false,0.131765
"correct-blow-close",291,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,1159.836304,0.704731,0.000001,false,0.112941
"correct-blow-close",307,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.343750,781.031067,0.435531,0.000001,false,0.244422
"correct-blow-close",328,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.296875,624.267029,0.463569,0.000001,false,0.196380
"correct-blow-close",349,18,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.350000,783.026489,0.585223,0.000001,false,0.131765
"correct-blow-close",368,19,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.375000,1110.283447,0.605566,0.000001,false,0.131765
"correct-blow-close",387,20,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.331250,1038.257568,0.540516,0.000001,false,0.164414
"correct-blow-close",410,21,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.340625,999.229248,0.604194,0.000001,false,0.152869
"correct-blow-close",427,22,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.318750,940.742249,0.483291,0.000001,false,0.178037
"correct-blow-close",449,23,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.350000,648.036072,0.568158,0.000001,false,0.112941
"correct-blow-close",475,24,16000,false,0.180000,0.287226,0.000600,"candidate: collecting",0.001457,0.007538,0.318750,1720.266846,0.042580,0.000680,false,0.070848
"correct-blow-close",490,25,16000,false,0.173728,0.280953,0.000600,"candidate: collecting",0.003047,0.021180,0.406250,2748.495605,0.063490,0.002971,false,0.141537
"correct-blow-close",510,26,16000,false,0.169212,0.000000,0.000600,"candidate: collecting",0.000544,0.001923,0.556250,3186.349121,0.137929,0.000095,false,0.112941
"correct-blow-close",535,27,16000,false,0.165960,0.000000,0.000600,"candidate: collecting",0.000085,0.000336,0.421875,2171.569580,0.598516,0.000002,false,0.161096
"correct-blow-close",549,28,16000,false,0.163619,0.000000,0.000600,"candidate: collecting",0.000048,0.000153,0.346875,832.273621,0.422491,0.000001,false,0.243694
"correct-blow-close",568,29,16000,false,0.161934,0.000000,0.000600,"candidate: collecting",0.000050,0.000122,0.368750,702.200073,0.627962,0.000001,false,0.112941
"correct-blow-close",588,30,16000,false,0.160720,0.000000,0.000600,"candidate: collecting",0.000052,0.000122,0.309375,1093.580688,0.642161,0.000001,false,0.112941
"correct-blow-close",610,31,16000,false,0.152187,0.000000,0.000600,"candidate: too short",0.000048,0.000183,0.371875,984.782959,0.646339,0.000001,false,0.150588
"correct-blow-close",628,32,16000,false,0.124793,0.000000,0.000600,"ambient",0.000050,0.000122,0.375000,1549.624756,0.726480,0.000001,false,0.150588
"correct-blow-close",650,33,16000,false,0.102330,0.000000,0.000600,"ambient",0.000050,0.000183,0.371875,1053.177246,0.596758,0.000001,false,0.131765
"correct-blow-close",675,34,16000,false,0.083911,0.000000,0.000600,"ambient",0.000051,0.000122,0.362500,770.829224,0.488075,0.000001,false,0.171841
"correct-blow-close",692,35,16000,false,0.068807,0.000000,0.000600,"ambient",0.000051,0.000122,0.275000,711.194641,0.470032,0.000001,false,0.195789
"correct-blow-close",711,36,16000,false,0.228165,0.719504,0.000600,"candidate: collecting",0.006082,0.019745,0.034375,183.521408,0.005355,0.011838,false,0.875447
"correct-blow-close",731,37,16000,false,0.331440,0.740188,0.000600,"candidate: collecting",0.042543,0.110050,0.034375,269.190613,0.006213,0.579173,false,0.747458
"correct-blow-close",750,38,16000,false,0.460218,0.735701,0.000600,"candidate: collecting",0.102922,0.317087,0.037500,183.710052,0.014020,3.389731,false,0.773058
"correct-blow-close",776,39,16000,false,0.548012,0.802007,0.000600,"candidate: collecting",0.153761,0.414045,0.046875,231.529861,0.019464,7.565625,false,0.734487
"correct-blow-close",791,40,16000,false,0.614746,0.683254,0.000600,"candidate: collecting",0.178837,0.304331,0.028125,189.366257,0.005951,10.234495,false,0.788623
"correct-blow-close",811,41,16000,false,0.661919,0.797009,0.000600,"candidate: collecting",0.123753,0.326914,0.046875,203.347336,0.013161,4.900770,false,0.764059
"correct-blow-close",831,42,16000,false,0.698174,0.725828,0.000600,"candidate: collecting",0.145190,0.349467,0.034375,216.478836,0.011129,6.745601,false,0.812866
"correct-blow-close",850,43,16000,false,0.723859,0.817525,0.000600,"candidate: collecting",0.119471,0.325632,0.046875,299.860107,0.023413,4.567428,false,0.732455
"correct-blow-close",872,44,16000,false,0.741839,0.664719,0.000600,"candidate: collecting",0.142492,0.329875,0.025000,197.115219,0.011549,6.497283,false,0.795200
"correct-blow-close",891,45,16000,false,0.755364,0.706179,0.000600,"candidate: collecting",0.093044,0.212836,0.031250,211.142960,0.009780,2.770322,false,0.748171
"correct-blow-close",911,46,16000,false,0.766747,0.662549,0.000601,"candidate: possible blow",0.102514,0.288095,0.025000,179.169144,0.004159,3.362891,false,0.799847
"correct-blow-close",931,47,16000,false,0.775772,0.719026,0.000601,"candidate: possible blow",0.060517,0.132084,0.034375,178.942276,0.003218,1.171949,false,0.759283
"correct-blow-close",952,48,16000,false,0.783600,0.689905,0.000601,"candidate: possible blow",0.026738,0.075198,0.031250,138.232452,0.004617,0.228775,false,0.803167
"correct-blow-close",972,49,16000,false,0.791146,0.625023,0.000601,"candidate: possible blow",0.018306,0.047914,0.018750,177.703033,0.003050,0.107235,false,0.744633
"correct-blow-close",992,50,16000,false,0.798594,0.590948,0.000601,"candidate: possible blow",0.013798,0.027772,0.015625,112.096756,0.000678,0.060923,false,0.628075
"correct-blow-close",1011,51,16000,false,0.806485,0.717992,0.000601,"candidate: possible blow",0.002967,0.010254,0.037500,96.711380,0.002161,0.002817,false,0.660317
"correct-blow-close",1031,52,16000,false,0.812167,0.000000,0.000600,"candidate: possible blow",0.000134,0.000336,0.196875,121.052498,0.067397,0.000006,false,0.504755
"correct-blow-close",1052,53,16000,false,0.816258,0.000000,0.000600,"candidate: possible blow",0.000058,0.000183,0.403125,1103.622803,0.571189,0.000001,false,0.132752
"correct-blow-close",1072,54,16000,false,0.819204,0.000000,0.000600,"candidate: possible blow",0.000058,0.000214,0.328125,736.478271,0.444378,0.000001,false,0.206284
"correct-blow-close",1091,55,16000,false,0.821325,0.000000,0.000600,"candidate: possible blow",0.000049,0.000153,0.365625,947.398865,0.499798,0.000001,false,0.197017
"correct-blow-close",1111,56,16000,true,0.831813,0.000000,0.000600,"blow confirmed: template event",0.000052,0.000122,0.328125,1109.866943,0.643243,0.000001,false,0.115184
"correct-blow-close",1132,57,16000,false,0.665451,0.000000,0.000600,"refractory",0.000050,0.000153,0.343750,581.735413,0.444322,0.000001,false,0.189856
"correct-blow-close",1152,58,16000,false,0.532360,0.000000,0.000600,"refractory",0.000049,0.000153,0.340625,1281.338257,0.587814,0.000001,false,0.131765
"correct-blow-close",1169,59,16000,false,0.425888,0.000000,0.000600,"refractory",0.000049,0.000183,0.306250,891.097778,0.648681,0.000001,false,0.131765
"correct-blow-close",1190,60,16000,false,0.340711,0.000000,0.000600,"refractory",0.000049,0.000153,0.371875,761.704102,0.562007,0.000001,false,0.123137
"correct-blow-close",1211,61,16000,false,0.272569,0.000000,0.000600,"refractory",0.000050,0.000153,0.337500,1322.967773,0.812241,0.000001,false,0.131765
"correct-blow-close",1231,62,16000,false,0.218055,0.000000,0.000600,"refractory",0.000052,0.000122,0.381250,747.078125,0.508281,0.000001,false,0.196092
"correct-blow-close",1252,63,16000,false,0.174444,0.000000,0.000600,"refractory",0.000051,0.000153,0.381250,989.862671,0.683476,0.000001,false,0.112941
"correct-blow-close",1272,64,16000,false,0.139555,0.000000,0.000600,"refractory",0.000049,0.000122,0.356250,1377.070679,0.642292,0.000001,false,0.112941
"correct-blow-close",1290,65,16000,false,0.111644,0.000000,0.000600,"refractory",0.000052,0.000153,0.325000,1054.076538,0.670673,0.000001,false,0.150588
"correct-blow-close",1310,66,16000,false,0.091548,0.000000,0.000600,"ambient",0.000049,0.000122,0.340625,782.465820,0.375859,0.000001,false,0.165169
"correct-blow-close",1330,67,16000,false,0.075069,0.000000,0.000600,"ambient",0.000050,0.000153,0.340625,999.779724,0.719044,0.000001,false,0.128748
"correct-blow-close",1351,68,16000,false,0.061557,0.000000,0.000600,"ambient",0.000048,0.000122,0.368750,1142.894165,0.581784,0.000001,false,0.131765
"correct-blow-close",1372,69,16000,false,0.050477,0.000000,0.000600,"ambient",0.000051,0.000122,0.362500,898.765564,0.598396,0.000001,false,0.153685
"correct-blow-close",1389,70,16000,false,0.041391,0.000000,0.000600,"ambient",0.000052,0.000153,0.350000,560.741455,0.486662,0.000001,false,0.154901
"correct-blow-close",1410,71,16000,false,0.033941,0.000000,0.000600,"ambient",0.000049,0.000122,0.346875,1050.668701,0.364243,0.000001,false,0.191164
"correct-blow-close",1430,72,16000,false,0.027831,0.000000,0.000600,"ambient",0.000047,0.000122,0.340625,1170.838379,0.690636,0.000001,false,0.131765
"correct-blow-close",1451,73,16000,false,0.022822,0.000000,0.000600,"ambient",0.000050,0.000153,0.331250,908.463013,0.686104,0.000001,false,0.112941
