label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"false-steady-blow",-24,0,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,1095.811279,0.619705,0.000001,false,0.167485
"false-steady-blow",1,1,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.378125,1264.522217,0.626241,0.000001,false,0.094118
"false-steady-blow",20,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000265,0.001099,0.162500,1229.793335,0.121428,0.000022,false,0.244471
"false-steady-blow",36,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000066,0.000214,0.359375,494.225464,0.532756,0.000001,false,0.181496
"false-steady-blow",53,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000055,0.000153,0.337500,1154.549805,0.703968,0.000001,false,0.150588
"false-steady-blow",74,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.334375,1026.426636,0.635045,0.000001,false,0.173848
"false-steady-blow",96,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.362500,800.488708,0.483174,0.000001,false,0.184251
"false-steady-blow",121,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.356250,551.603821,0.510449,0.000001,false,0.235950
"false-steady-blow",137,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.390625,852.520081,0.595239,0.000001,false,0.133315
"false-steady-blow",153,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.350000,1010.576294,0.591695,0.000001,false,0.172467
"false-steady-blow",176,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.337500,1145.898438,0.565889,0.000001,false,0.112941
"false-steady-blow",194,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.343750,923.039917,0.818627,0.000001,false,0.112941
"false-steady-blow",214,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.312500,1364.397827,0.565994,0.000001,false,0.131765
"false-steady-blow",234,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000133,0.000458,0.331250,1718.444580,0.079919,0.000006,false,0.355919
"false-steady-blow",253,14,16000,false,0.180000,0.396589,0.000600,"candidate: collecting",0.001491,0.009705,0.215625,886.241882,0.055914,0.000711,false,0.056471
"false-steady-blow",275,15,16000,false,0.155634,0.352998,0.000600,"candidate: collecting",0.001253,0.003662,0.209375,1073.609741,0.048547,0.000502,false,0.104874
"false-steady-blow",292,16,16000,false,0.138090,0.000000,0.000600,"candidate: collecting",0.000436,0.001648,0.212500,1319.056274,0.138626,0.000061,false,0.300843
"false-steady-blow",313,17,16000,false,0.125459,0.000000,0.000600,"candidate: collecting",0.000084,0.000305,0.300000,1294.910156,0.423173,0.000002,false,0.255355
"false-steady-blow",333,18,16000,false,0.116364,0.000000,0.000600,"candidate: collecting",0.000053,0.000153,0.396875,843.978333,0.698766,0.000001,false,0.112941
