label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"background-quiet",699,36,16000,false,0.000000,0.000000,0.000600,"ambient",0.000061,0.000153,0.415625,2131.406982,0.518410,0.000001,false,0.131765
"background-quiet",717,37,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.325000,649.380920,0.497992,0.000001,false,0.128930
"background-quiet",737,38,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.331250,832.444397,0.651013,0.000001,false,0.112941
"background-quiet",758,39,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.340625,1432.081909,0.465662,0.000001,false,0.150588
"background-quiet",777,40,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.325000,934.923523,0.473215,0.000001,false,0.148085
"background-quiet",799,41,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.368750,775.889893,0.557324,0.000001,false,0.139494
"background-quiet",818,42,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.384375,1092.727539,0.678898,0.000001,false,0.117533
"background-quiet",837,43,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.337500,746.269470,0.362738,0.000001,false,0.127979
"background-quiet",858,44,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.300000,804.548218,0.631160,0.000001,false,0.167885
"background-quiet",879,45,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.328125,804.910339,0.579531,0.000001,false,0.142920
"background-quiet",898,46,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.306250,809.199768,0.650887,0.000001,false,0.116547
"background-quiet",917,47,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000183,0.337500,763.630859,0.537738,0.000001,false,0.130273
"background-quiet",939,48,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,847.257202,0.579730,0.000001,false,0.131826
"background-quiet",957,49,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.325000,1103.336914,0.511057,0.000001,false,0.131765
"background-quiet",978,50,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.340625,1078.229736,0.591025,0.000001,false,0.146931
"background-quiet",998,51,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000153,0.343750,948.499451,0.517872,0.000001,false,0.128655
"background-quiet",1018,52,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.331250,1233.459473,0.507821,0.000001,false,0.094118
"background-quiet",1038,53,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.300000,797.217773,0.547350,0.000001,false,0.144851
"background-quiet",1059,54,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,938.939758,0.446231,0.000001,false,0.153160
"background-quiet",1078,55,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.306250,882.331055,0.668666,0.000001,false,0.112941
"background-quiet",1098,56,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.331250,707.206055,0.534922,0.000001,false,0.157888
"background-quiet",1117,57,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,1119.398560,0.694159,0.000001,false,0.150588
"background-quiet",1138,58,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000183,0.328125,1102.611816,0.522866,0.000001,false,0.131765
"background-quiet",1157,59,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.356250,719.255310,0.556840,0.000001,false,0.176877
"background-quiet",1179,60,16000,false,0.000000,0.000000,0.000600,"ambient",0.000047,0.000122,0.309375,1322.990112,0.761390,0.000001,false,0.131765
"background-quiet",1198,61,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.393750,1328.428711,0.531758,0.000001,false,0.112941
"background-quiet",1217,62,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.315625,488.871368,0.493075,0.000001,false,0.176576
"background-quiet",1238,63,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.321875,629.678528,0.620411,0.000001,false,0.112941
"background-quiet",1267,64,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.318750,1105.350342,0.594598,0.000001,false,0.144249
"background-quiet",1279,65,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.337500,780.126953,0.479405,0.000001,false,0.131765
"background-quiet",1296,66,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.303125,1260.397339,0.529833,0.000001,false,0.112941
"background-quiet",1317,67,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.328125,629.491577,0.378448,0.000001,false,0.166977
"background-quiet",1338,68,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.284375,1016.550171,0.593940,0.000001,false,0.131765
"background-quiet",1361,69,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,960.282043,0.385298,0.000001,false,0.163152
"background-quiet",1377,70,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.353125,804.510498,0.536036,0.000001,false,0.112941
"background-quiet",1398,71,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.334375,901.772400,0.589962,0.000001,false,0.112941
