label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",646,29,16000,false,0.002656,0.000000,0.000600,"ambient",0.000100,0.000305,0.581250,2840.341797,0.532696,0.000003,false,0.131765
"random-audio",669,30,16000,false,0.002178,0.000000,0.000600,"ambient",0.000085,0.000214,0.437500,2152.542969,0.552614,0.000002,false,0.196222
"random-audio",688,31,16000,false,0.001786,0.000000,0.000600,"ambient",0.000068,0.000183,0.459375,2353.320068,0.584770,0.000001,false,0.139656
"random-audio",707,32,16000,false,0.001465,0.000000,0.000600,"ambient",0.000060,0.000153,0.418750,2086.818115,0.561673,0.000001,false,0.094118
"random-audio",727,33,16000,false,0.001201,0.000000,0.000600,"ambient",0.000063,0.000183,0.459375,980.848145,0.708095,0.000001,false,0.150588
"random-audio",746,34,16000,false,0.000985,0.000000,0.000600,"ambient",0.000060,0.000183,0.443750,1490.204834,0.762658,0.000001,false,0.131765
"random-audio",767,35,16000,false,0.000808,0.000000,0.000600,"ambient",0.000053,0.000153,0.343750,1544.556641,0.664060,0.000001,false,0.131765
"random-audio",787,36,16000,false,0.000662,0.000000,0.000600,"ambient",0.000057,0.000183,0.409375,920.079773,0.579240,0.000001,false,0.131765
"random-audio",806,37,16000,false,0.000543,0.000000,0.000600,"ambient",0.000059,0.000153,0.500000,1663.331543,0.675690,0.000001,false,0.131765
"random-audio",829,38,16000,false,0.000445,0.000000,0.000600,"ambient",0.000057,0.000153,0.450000,2186.840820,0.548029,0.000001,false,0.150588
"random-audio",847,39,16000,false,0.000365,0.000000,0.000600,"ambient",0.000056,0.000153,0.365625,1417.518433,0.576354,0.000001,false,0.112941
"random-audio",868,40,16000,false,0.000299,0.000000,0.000600,"ambient",0.000056,0.000183,0.421875,862.774597,0.671737,0.000001,false,0.155007
"random-audio",888,41,16000,false,0.000245,0.000000,0.000600,"ambient",0.000054,0.000153,0.437500,1541.849731,0.490957,0.000001,false,0.131765
"random-audio",908,42,16000,false,0.000201,0.000000,0.000600,"ambient",0.000053,0.000153,0.390625,1213.728149,0.664337,0.000001,false,0.150588
"random-audio",929,43,16000,false,0.000165,0.000000,0.000600,"ambient",0.000059,0.000183,0.471875,2249.426514,0.454640,0.000001,false,0.198260
"random-audio",948,44,16000,false,0.000135,0.000000,0.000600,"ambient",0.000058,0.000153,0.437500,2474.333984,0.610758,0.000001,false,0.150588
"random-audio",968,45,16000,false,0.000111,0.000000,0.000600,"ambient",0.000058,0.000183,0.428125,1796.651611,0.662217,0.000001,false,0.131765
"random-audio",988,46,16000,false,0.000091,0.000000,0.000600,"ambient",0.000055,0.000183,0.450000,1273.258789,0.554292,0.000001,false,0.150588
"random-audio",1008,47,16000,false,0.000075,0.000000,0.000600,"ambient",0.000057,0.000183,0.412500,1963.664795,0.695772,0.000001,false,0.131765
"random-audio",1028,48,16000,false,0.000061,0.000000,0.000600,"ambient",0.000109,0.000305,0.178125,140.757950,0.067776,0.000004,false,0.552444
"random-audio",1045,49,16000,false,0.000050,0.000000,0.000600,"ambient",0.000061,0.000214,0.353125,363.278351,0.307921,0.000001,false,0.301576
"random-audio",1070,50,16000,false,0.000041,0.000000,0.000600,"ambient",0.000055,0.000183,0.396875,823.830139,0.700567,0.000001,false,0.131765
"random-audio",1172,51,16000,false,0.000000,0.000000,0.001200,"session: settling",0.000008,0.000061,0.031250,0.000000,0.000000,0.000000,false,0.000000
"random-audio",1216,52,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001057,0.003510,0.615625,0.000000,0.000000,0.000358,false,0.000000
"random-audio",1236,53,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001149,0.003449,0.675000,0.000000,0.000000,0.000423,false,0.000000
"random-audio",1258,54,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001066,0.002960,0.640625,0.000000,0.000000,0.000363,false,0.000000
"random-audio",1276,55,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001219,0.004273,0.659375,0.000000,0.000000,0.000476,false,0.000000
"random-audio",1307,56,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001195,0.003662,0.609375,0.000000,0.000000,0.000457,false,0.000000
"random-audio",1317,57,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001144,0.003235,0.643750,0.000000,0.000000,0.000419,false,0.000000
"random-audio",1336,58,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001213,0.003510,0.659375,0.000000,0.000000,0.000471,false,0.000000
"random-audio",1356,59,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001039,0.004486,0.581250,0.000000,0.000000,0.000345,false,0.000000
"random-audio",1377,60,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001098,0.003357,0.640625,0.000000,0.000000,0.000386,false,0.000000
"random-audio",1397,61,16000,false,0.000000,0.000000,0.001200,"session: settling",0.000990,0.002686,0.556250,0.000000,0.000000,0.000314,false,0.000000
"random-audio",1418,62,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001007,0.003540,0.625000,0.000000,0.000000,0.000324,false,0.000000
"random-audio",1436,63,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001049,0.002899,0.621875,0.000000,0.000000,0.000352,false,0.000000
"random-audio",1457,64,16000,false,0.000000,0.000000,0.001200,"session: settling",0.000964,0.002869,0.584375,0.000000,0.000000,0.000297,false,0.000000
"random-audio",1476,65,16000,false,0.000000,0.000000,0.001200,"session: settling",0.001013,0.002655,0.587500,0.000000,0.000000,0.000328,false,0.000000
"random-audio",1497,66,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000970,0.002869,0.534375,0.000000,0.000000,0.000301,false,0.000000
"random-audio",1518,67,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.001084,0.003571,0.650000,0.000000,0.000000,0.000376,false,0.000000
"random-audio",1537,68,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.001040,0.002686,0.537500,0.000000,0.000000,0.000346,false,0.000000
"random-audio",1558,69,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.001018,0.003052,0.543750,0.000000,0.000000,0.000332,false,0.000000
"random-audio",1577,70,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000964,0.002411,0.571875,0.000000,0.000000,0.000297,false,0.000000
"random-audio",1597,71,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000773,0.002228,0.550000,0.000000,0.000000,0.000191,false,0.000000
"random-audio",1618,72,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000587,0.001831,0.496875,0.000000,0.000000,0.000110,false,0.000000
"random-audio",1637,73,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000542,0.001740,0.462500,0.000000,0.000000,0.000094,false,0.000000
"random-audio",1657,74,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000230,0.000916,0.412500,0.000000,0.000000,0.000017,false,0.000000
"random-audio",1677,75,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000141,0.000458,0.412500,0.000000,0.000000,0.000006,false,0.000000
"random-audio",1699,76,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000142,0.000366,0.362500,0.000000,0.000000,0.000006,false,0.000000
"random-audio",1719,77,16000,false,0.000000,0.000000,0.001200,"session: calibrating alert bed",0.000133,0.000458,0.500000,0.000000,0.000000,0.000006,false,0.000000
"random-audio",1737,78,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000174,0.000488,0.418750,0.000000,0.000000,0.000010,false,0.000000
"random-audio",1757,79,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000184,0.000580,0.475000,0.000000,0.000000,0.000011,false,0.000000
"random-audio",1780,80,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000116,0.000397,0.546875,0.000000,0.000000,0.000004,false,0.000000
"random-audio",1797,81,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000073,0.000214,0.500000,0.000000,0.000000,0.000002,false,0.000000
"random-audio",1818,82,16000,false,0.000000,0.000000,0.000800,"session: armed",0.001853,0.011292,0.715625,0.000000,0.000000,0.001099,false,0.000000
"random-audio",1837,83,16000,false,0.180000,0.297821,0.000600,"candidate: collecting",0.002955,0.008789,0.781250,7256.014160,0.007262,0.002794,false,0.094118
"random-audio",1861,84,16000,false,0.173318,0.261487,0.000600,"candidate: collecting",0.003256,0.011292,0.762500,2833.694580,0.128376,0.003393,false,0.247248
"random-audio",1880,85,16000,false,0.224122,0.289318,0.000600,"candidate: collecting",0.003592,0.014557,0.587500,1525.597168,0.035608,0.004128,false,0.401625
"random-audio",1900,86,16000,false,0.283757,0.434810,0.000600,"candidate: collecting",0.004206,0.010956,0.537500,667.473389,0.106767,0.005660,false,0.477072
"random-audio",1920,87,16000,false,0.351889,0.482470,0.000600,"candidate: collecting",0.005417,0.014069,0.337500,337.873810,0.033737,0.009391,false,0.513288
"random-audio",1941,88,16000,false,0.412079,0.612836,0.000600,"candidate: collecting",0.007617,0.016633,0.125000,230.383636,0.011600,0.018567,false,0.477053
"random-audio",1964,89,16000,false,0.467599,0.761951,0.000600,"candidate: collecting",0.010531,0.020051,0.100000,221.415894,0.007242,0.035488,false,0.464399
"random-audio",1979,90,16000,false,0.512563,0.732254,0.000600,"candidate: collecting",0.012440,0.027039,0.034375,246.515717,0.014186,0.049519,false,0.500232
"random-audio",1998,91,16000,false,0.544751,0.933407,0.000600,"candidate: collecting",0.014823,0.027558,0.071875,231.165878,0.006166,0.070312,false,0.456158
"random-audio",2016,92,16000,false,0.564982,0.842428,0.000600,"candidate: collecting",0.016701,0.028565,0.087500,241.491684,0.005344,0.089255,false,0.398208
"random-audio",2036,93,16000,false,0.576179,0.743604,0.000601,"candidate: collecting",0.018815,0.032838,0.106250,299.233185,0.006808,0.113277,false,0.343627
"random-audio",2062,94,16000,false,0.580511,0.874048,0.000601,"candidate: spectral mismatch",0.019852,0.032319,0.056250,281.725983,0.007729,0.126118,false,0.295701
"random-audio",2081,95,16000,false,0.578411,0.801047,0.000601,"candidate: spectral mismatch",0.020829,0.034455,0.043750,283.317078,0.002359,0.138837,false,0.252416
"random-audio",2100,96,16000,false,0.575478,0.947040,0.000601,"candidate: spectral mismatch",0.021453,0.035585,0.071875,282.647400,0.002673,0.147280,false,0.321921
"random-audio",2122,97,16000,false,0.571803,0.901073,0.000601,"candidate: spectral mismatch",0.021682,0.036622,0.059375,309.322418,0.002631,0.150440,false,0.289621
"random-audio",2140,98,16000,false,0.576837,0.670574,0.000601,"candidate: spectral mismatch",0.029330,0.107608,0.118750,310.535126,0.009447,0.275271,false,0.367390
"random-audio",2162,99,16000,false,0.587808,0.621463,0.000601,"candidate: spectral mismatch",0.076083,0.161016,0.128125,342.021637,0.011308,1.852368,false,0.361082
"random-audio",2180,100,16000,false,0.600535,0.593667,0.000601,"candidate: spectral mismatch",0.056145,0.121921,0.128125,228.501938,0.011463,1.008713,false,0.534150
"random-audio",2198,101,16000,false,0.613559,0.574381,0.000601,"candidate: spectral mismatch",0.051767,0.109958,0.131250,224.180954,0.009731,0.857554,false,0.574544
"random-audio",2222,102,16000,false,0.624710,0.582238,0.000601,"candidate: spectral mismatch",0.052983,0.100558,0.131250,274.868011,0.024840,0.898295,false,0.559631
"random-audio",2247,103,16000,false,0.627448,0.494963,0.000601,"candidate: spectral mismatch",0.068551,0.181616,0.140625,667.607422,0.093648,1.503763,false,0.319196
"random-audio",2259,104,16000,false,0.623791,0.478655,0.000601,"candidate: spectral mismatch",0.084180,0.185400,0.193750,368.344360,0.071284,2.267627,false,0.374902
"random-audio",2279,105,16000,false,0.621946,0.496442,0.000601,"candidate: spectral mismatch",0.040974,0.108707,0.190625,433.635681,0.065192,0.537236,false,0.511750
"random-audio",2299,106,16000,false,0.623025,0.507549,0.000601,"candidate: spectral mismatch",0.024944,0.055971,0.150000,486.971039,0.011379,0.199099,false,0.570495
"random-audio",2319,107,16000,false,0.626087,0.643123,0.000601,"candidate: spectral mismatch",0.020935,0.043641,0.128125,476.555054,0.005454,0.140251,false,0.575770
"random-audio",2341,108,16000,false,0.630950,0.600287,0.000601,"candidate: spectral mismatch",0.017176,0.034547,0.134375,496.407806,0.007062,0.094407,false,0.539983
"random-audio",2361,109,16000,false,0.635666,0.563776,0.000601,"candidate: spectral mismatch",0.019536,0.042695,0.140625,499.552002,0.001204,0.122133,false,0.299213
"random-audio",2382,110,16000,false,0.639779,0.595792,0.000601,"candidate: spectral mismatch",0.020033,0.044099,0.134375,521.923035,0.001255,0.128427,false,0.342705
"random-audio",2398,111,16000,false,0.643427,0.504650,0.000601,"candidate: spectral mismatch",0.020870,0.044343,0.168750,509.386322,0.002779,0.139375,false,0.362425
"random-audio",2420,112,16000,false,0.646747,0.492596,0.000601,"candidate: spectral mismatch",0.020517,0.043550,0.196875,552.272034,0.008014,0.134707,false,0.150588
"random-audio",2441,113,16000,false,0.649880,0.438514,0.000601,"candidate: spectral mismatch",0.015760,0.039155,0.200000,722.716125,0.049406,0.079481,false,0.277535
"random-audio",2459,114,16000,false,0.653070,0.463262,0.000602,"candidate: spectral mismatch",0.009485,0.025880,0.240625,592.767334,0.072798,0.028791,false,0.501283
"random-audio",2483,115,16000,false,0.656394,0.345975,0.000602,"candidate: spectral mismatch",0.007775,0.019776,0.296875,936.632324,0.183567,0.019346,false,0.406993
"random-audio",2498,116,16000,false,0.659968,0.475425,0.000602,"candidate: spectral mismatch",0.008041,0.020417,0.243750,330.149628,0.050929,0.020691,false,0.542549
"random-audio",2519,117,16000,false,0.663316,0.706496,0.000602,"candidate: spectral mismatch",0.008655,0.020783,0.109375,236.631409,0.016992,0.023970,false,0.542280
"random-audio",2541,118,16000,false,0.665986,0.860751,0.000602,"candidate: spectral mismatch",0.010427,0.023469,0.056250,228.486282,0.008671,0.034792,false,0.472965
"random-audio",2566,119,16000,false,0.668076,0.857419,0.000602,"candidate: spectral mismatch",0.012330,0.026246,0.084375,223.962982,0.003592,0.048653,false,0.359040
"random-audio",2578,120,16000,false,0.528043,0.882060,0.000602,"candidate: too long",0.014118,0.028291,0.059375,242.072906,0.011212,0.063784,false,0.474613
"random-audio",2599,121,16000,false,0.549630,0.732384,0.000602,"candidate: collecting",0.015644,0.027253,0.034375,239.318390,0.007887,0.078311,false,0.382626
"random-audio",2619,122,16000,false,0.506062,0.849523,0.000602,"candidate: collecting",0.017789,0.028993,0.053125,252.285110,0.002990,0.101260,false,0.364789
"random-audio",2642,123,16000,false,0.504630,0.800286,0.000602,"candidate: collecting",0.019163,0.032380,0.043750,280.776031,0.002826,0.117511,false,0.218643
"random-audio",2662,124,16000,false,0.503625,0.891819,0.000602,"candidate: collecting",0.019742,0.032868,0.059375,271.852051,0.002947,0.124718,false,0.319184
"random-audio",2683,125,16000,false,0.502750,0.724625,0.000602,"candidate: collecting",0.020814,0.033143,0.031250,276.780487,0.001774,0.138635,false,0.299376
"random-audio",2698,126,16000,false,0.500433,0.742843,0.000602,"candidate: collecting",0.020541,0.033326,0.034375,273.394806,0.000789,0.135019,false,0.262323
"random-audio",2720,127,16000,false,0.498291,0.725973,0.000602,"candidate: collecting",0.021395,0.036103,0.031250,281.956940,0.001498,0.146480,false,0.275025
"random-audio",2741,128,16000,false,0.492688,0.821138,0.000602,"candidate: collecting",0.021772,0.035981,0.046875,286.744843,0.000684,0.151691,false,0.096884
"random-audio",2767,129,16000,false,0.487595,0.746017,0.000602,"candidate: collecting",0.020757,0.035768,0.034375,287.868317,0.002001,0.137875,false,0.218491
"random-audio",2779,130,16000,false,0.485399,0.693271,0.000602,"candidate: collecting",0.016156,0.028382,0.028125,226.899826,0.003146,0.083530,false,0.447230
"random-audio",2798,131,16000,false,0.487072,0.687679,0.000602,"candidate: collecting",0.010563,0.019044,0.028125,201.964615,0.001468,0.035704,false,0.437295
"random-audio",2818,132,16000,false,0.492591,0.683376,0.000602,"candidate: spectral mismatch",0.006522,0.011902,0.028125,184.952240,0.001948,0.013614,false,0.586674
"random-audio",2838,133,16000,false,0.499180,0.771697,0.000602,"candidate: spectral mismatch",0.003216,0.006348,0.043750,167.639954,0.005941,0.003310,false,0.557406
"random-audio",2859,134,16000,false,0.506683,0.449301,0.000603,"candidate: spectral mismatch",0.001161,0.003113,0.218750,199.906815,0.031885,0.000431,false,0.539984
"random-audio",2877,135,16000,false,0.512085,0.000000,0.000602,"candidate: spectral mismatch",0.000451,0.001221,0.137500,152.759766,0.030494,0.000065,false,0.566010
"random-audio",2897,136,16000,false,0.515974,0.000000,0.000602,"candidate: spectral mismatch",0.000137,0.000549,0.287500,229.951782,0.131606,0.000006,false,0.484339
"random-audio",2917,137,16000,false,0.518775,0.000000,0.000601,"candidate: spectral mismatch",0.000060,0.000153,0.456250,837.758728,0.561828,0.000001,false,0.144390
"random-audio",2937,138,16000,false,0.520791,0.000000,0.000601,"candidate: spectral mismatch",0.000057,0.000183,0.475000,1386.892212,0.573523,0.000001,false,0.180947
"random-audio",2956,139,16000,false,0.522243,0.000000,0.000600,"candidate: spectral mismatch",0.000056,0.000153,0.481250,1106.536377,0.622654,0.000001,false,0.160656
"random-audio",2978,140,16000,false,0.420543,0.000000,0.000600,"candidate: spectral mismatch",0.000053,0.000183,0.415625,1891.992065,0.613928,0.000001,false,0.094118
"random-audio",3000,141,16000,false,0.344845,0.000000,0.000600,"ambient",0.000053,0.000183,0.390625,1707.178223,0.394847,0.000001,false,0.245511
"random-audio",3020,142,16000,false,0.282773,0.000000,0.000600,"ambient",0.000053,0.000153,0.409375,922.159790,0.582136,0.000001,false,0.190545
"random-audio",3040,143,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000183,0.378125,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3057,144,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000052,0.000153,0.353125,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3075,145,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000052,0.000153,0.318750,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3096,146,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000056,0.000153,0.403125,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3116,147,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000055,0.000153,0.384375,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3136,148,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000051,0.000153,0.378125,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3156,149,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000153,0.362500,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3175,150,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000055,0.000183,0.368750,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3196,151,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000054,0.000153,0.375000,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3217,152,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000058,0.000183,0.506250,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3239,153,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000050,0.000153,0.415625,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3255,154,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000055,0.000183,0.396875,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3275,155,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000054,0.000153,0.375000,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3296,156,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000056,0.000122,0.378125,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3317,157,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000056,0.000153,0.425000,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3337,158,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000057,0.000214,0.418750,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3356,159,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000183,0.412500,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3375,160,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000183,0.371875,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3396,161,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000056,0.000153,0.459375,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3417,162,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000054,0.000153,0.425000,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3437,163,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000122,0.418750,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3456,164,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000183,0.384375,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3475,165,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000052,0.000214,0.384375,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3497,166,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000054,0.000153,0.393750,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3516,167,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000057,0.000153,0.512500,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3537,168,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000058,0.000183,0.446875,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3556,169,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000054,0.000153,0.465625,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3575,170,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000056,0.000153,0.487500,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3596,171,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000153,0.415625,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3616,172,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000153,0.375000,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3637,173,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000153,0.356250,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3657,174,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000053,0.000153,0.378125,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3676,175,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000058,0.000183,0.393750,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3698,176,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000057,0.000153,0.443750,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3716,177,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000054,0.000153,0.406250,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3738,178,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000055,0.000153,0.384375,0.000000,0.000000,0.000001,false,0.000000
"random-audio",3755,179,16000,false,0.000000,0.000000,0.000800,"session: armed",0.000051,0.000153,0.387500,0.000000,0.000000,0.000001,false,0.000000
