label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-13,0,16000,false,0.000024,0.000000,0.000600,"ambient",0.000051,0.000122,0.337500,732.926514,0.479038,0.000001,false,0.170459
"correct-blow-far",8,1,16000,false,0.000020,0.000000,0.000600,"ambient",0.000092,0.000275,0.190625,411.180481,0.310518,0.000003,false,0.271681
"correct-blow-far",28,2,16000,false,0.000016,0.000000,0.000600,"ambient",0.000175,0.000488,0.156250,285.774506,0.091599,0.000010,false,0.420653
"correct-blow-far",45,3,16000,false,0.000013,0.000000,0.000600,"ambient",0.000135,0.000427,0.115625,349.498505,0.073705,0.000006,false,0.361147
"correct-blow-far",66,4,16000,false,0.000011,0.000000,0.000600,"ambient",0.000450,0.001221,0.112500,242.999786,0.010995,0.000065,false,0.603395
"correct-blow-far",97,5,16000,false,0.000009,0.000000,0.000600,"ambient",0.000251,0.001007,0.240625,421.736176,0.133579,0.000020,false,0.376710
"correct-blow-far",109,6,16000,false,0.000007,0.000000,0.000600,"ambient",0.000057,0.000153,0.362500,641.534363,0.419763,0.000001,false,0.212095
"correct-blow-far",124,7,16000,false,0.000006,0.000000,0.000600,"ambient",0.000051,0.000122,0.350000,671.734619,0.442396,0.000001,false,0.181566
"correct-blow-far",145,8,16000,false,0.000005,0.000000,0.000600,"ambient",0.000053,0.000183,0.418750,931.142395,0.639448,0.000001,false,0.112941
"correct-blow-far",164,9,16000,false,0.000004,0.000000,0.000600,"ambient",0.000051,0.000153,0.350000,842.039063,0.676077,0.000001,false,0.112941
"correct-blow-far",185,10,16000,false,0.000003,0.000000,0.000600,"ambient",0.000056,0.000153,0.309375,779.216431,0.473273,0.000001,false,0.152609
"correct-blow-far",204,11,16000,false,0.000003,0.000000,0.000600,"ambient",0.000051,0.000122,0.368750,797.852722,0.544066,0.000001,false,0.213551
"correct-blow-far",226,12,16000,false,0.000002,0.000000,0.000600,"ambient",0.000051,0.000153,0.412500,1213.982056,0.744828,0.000001,false,0.112941
"correct-blow-far",245,13,16000,false,0.000002,0.000000,0.000600,"ambient",0.000050,0.000153,0.362500,1480.169678,0.707810,0.000001,false,0.150588
"correct-blow-far",265,14,16000,false,0.000002,0.000000,0.000600,"ambient",0.000054,0.000122,0.359375,1050.916870,0.590004,0.000001,false,0.147188
"correct-blow-far",296,15,16000,false,0.000001,0.000000,0.000600,"ambient",0.000052,0.000153,0.381250,1236.038330,0.608657,0.000001,false,0.188180
"correct-blow-far",305,16,16000,false,0.000001,0.000000,0.000600,"ambient",0.000055,0.000153,0.359375,924.446167,0.480847,0.000001,false,0.151224
"correct-blow-far",327,17,16000,false,0.180001,0.293145,0.000600,"candidate: collecting",0.001369,0.009217,0.696875,6610.276855,0.022849,0.000599,false,0.159273
"correct-blow-far",347,18,16000,false,0.166236,0.000000,0.000600,"candidate: collecting",0.000445,0.001831,0.615625,1546.585205,0.340026,0.000063,false,0.204199
"correct-blow-far",369,19,16000,false,0.156326,0.000000,0.000600,"candidate: collecting",0.000103,0.000488,0.384375,1289.613770,0.364744,0.000003,false,0.094118
"correct-blow-far",387,20,16000,false,0.149190,0.000000,0.000600,"candidate: collecting",0.000052,0.000122,0.368750,1048.301392,0.477893,0.000001,false,0.131765
