label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",-19,0,16000,false,0.284104,0.261105,0.000600,"candidate: collecting",0.001595,0.004334,0.293750,2285.445313,0.129650,0.000814,false,0.075294
"speech",2,1,16000,false,0.294404,0.294007,0.000600,"candidate: collecting",0.002084,0.005005,0.240625,2300.517822,0.019976,0.001390,false,0.075294
"speech",22,2,16000,false,0.302923,0.282854,0.000600,"candidate: collecting",0.001680,0.005188,0.312500,2731.313965,0.057154,0.000904,false,0.075294
"speech",38,3,16000,false,0.309056,0.000000,0.000600,"candidate: collecting",0.000692,0.002289,0.700000,6479.393066,0.069948,0.000153,false,0.075294
"speech",58,4,16000,false,0.314969,0.294882,0.000601,"candidate: collecting",0.002456,0.008026,0.921875,7495.698242,0.017061,0.001930,false,0.210066
"speech",79,5,16000,false,0.353385,0.299494,0.000601,"candidate: spectral mismatch",0.014338,0.038484,0.915625,7576.161133,0.001686,0.065782,false,0.112941
"speech",101,6,16000,false,0.368183,0.299821,0.000601,"candidate: spectral mismatch",0.046265,0.104343,0.934375,7596.627930,0.000598,0.684933,false,0.131765
"speech",124,7,16000,false,0.377712,0.299883,0.000601,"candidate: spectral mismatch",0.026644,0.075808,0.896875,7591.847168,0.000390,0.227166,false,0.094118
"speech",143,8,16000,false,0.385136,0.286715,0.000601,"candidate: spectral mismatch",0.014017,0.042543,0.881250,6220.391113,0.044284,0.062873,false,0.094118
"speech",156,9,16000,false,0.396381,0.283109,0.000601,"candidate: spectral mismatch",0.002823,0.009369,0.871875,6856.551758,0.056303,0.002551,false,0.112941
"speech",176,10,16000,false,0.409798,0.276796,0.000601,"candidate: spectral mismatch",0.001212,0.003540,0.875000,6351.171387,0.077347,0.000470,false,0.181582
"speech",196,11,16000,false,0.419458,0.000000,0.000600,"candidate: spectral mismatch",0.000204,0.000702,0.659375,2524.477295,0.732758,0.000013,false,0.131765
"speech",216,12,16000,false,0.426413,0.000000,0.000600,"candidate: spectral mismatch",0.000633,0.003662,0.246875,1269.196411,0.136045,0.000128,false,0.257543
"speech",236,13,16000,false,0.434766,0.373062,0.000601,"candidate: spectral mismatch",0.002674,0.007263,0.187500,1041.070679,0.008179,0.002288,false,0.151447
"speech",256,14,16000,false,0.442583,0.298946,0.000601,"candidate: spectral mismatch",0.004294,0.010163,0.184375,1419.382813,0.003513,0.005899,false,0.112941
"speech",277,15,16000,false,0.449997,0.303671,0.000601,"candidate: spectral mismatch",0.002588,0.006684,0.290625,1329.164063,0.004741,0.002143,false,0.112941
"speech",297,16,16000,false,0.456477,0.280584,0.000601,"candidate: spectral mismatch",0.001912,0.005249,0.334375,2262.294922,0.064721,0.001169,false,0.169710
"speech",317,17,16000,false,0.461143,0.000000,0.000601,"candidate: spectral mismatch",0.000715,0.004303,0.337500,3104.150146,0.070260,0.000164,false,0.337204
"speech",338,18,16000,false,0.464502,0.000000,0.000600,"candidate: spectral mismatch",0.000049,0.000153,0.318750,1276.539063,0.421706,0.000001,false,0.227013
"speech",358,19,16000,false,0.466921,0.000000,0.000600,"candidate: spectral mismatch",0.000221,0.001648,0.518750,2445.875244,0.522535,0.000016,false,0.150588
"speech",376,20,16000,false,0.468752,0.299641,0.000600,"candidate: spectral mismatch",0.010953,0.034547,0.893750,7475.829102,0.001196,0.038388,false,0.112941
"speech",396,21,16000,false,0.466941,0.299419,0.000600,"candidate: spectral mismatch",0.019948,0.061403,0.918750,7410.114258,0.001937,0.127342,false,0.112941
"speech",420,22,16000,false,0.463625,0.299872,0.000600,"candidate: spectral mismatch",0.027207,0.070315,0.928125,7575.635254,0.000428,0.236871,false,0.075294
"speech",441,23,16000,false,0.459650,0.299723,0.000600,"candidate: spectral mismatch",0.031022,0.074496,0.903125,7568.937012,0.000923,0.307954,false,0.094118
"speech",461,24,16000,false,0.455879,0.299939,0.000600,"candidate: spectral mismatch",0.029841,0.107242,0.890625,7558.895508,0.000205,0.284950,false,0.094118
"speech",482,25,16000,false,0.452611,0.298827,0.000600,"candidate: spectral mismatch",0.011288,0.062502,0.856250,7206.260742,0.003909,0.040778,false,0.112941
"speech",498,26,16000,false,0.450793,0.262839,0.000600,"candidate: spectral mismatch",0.002444,0.006958,0.821875,5834.830566,0.123869,0.001912,false,0.138026
"speech",519,27,16000,false,0.451304,0.295388,0.000600,"candidate: spectral mismatch",0.001524,0.003967,0.868750,7496.483887,0.015372,0.000744,false,0.226544
"speech",541,28,16000,false,0.453311,0.297104,0.000600,"candidate: spectral mismatch",0.001724,0.007965,0.884375,7463.797852,0.009653,0.000951,false,0.112941
"speech",563,29,16000,false,0.456809,0.256624,0.000600,"candidate: spectral mismatch",0.002110,0.007019,0.775000,5600.009277,0.144587,0.001424,false,0.202404
"speech",578,30,16000,false,0.459245,0.299726,0.000601,"candidate: spectral mismatch",0.010164,0.038026,0.559375,3221.084717,0.000914,0.033059,false,0.075294
"speech",599,31,16000,false,0.460297,0.299705,0.000601,"candidate: spectral mismatch",0.021555,0.060091,0.487500,3597.957520,0.000985,0.148676,false,0.037647
"speech",619,32,16000,false,0.377610,0.299451,0.000601,"candidate: too long",0.023068,0.071902,0.478125,3872.755127,0.001829,0.170285,false,0.056471
"speech",641,33,16000,false,0.444327,0.299203,0.000601,"candidate: collecting",0.012585,0.053957,0.521875,4264.603516,0.002658,0.050680,false,0.075294
"speech",663,34,16000,false,0.388700,0.292723,0.000601,"candidate: collecting",0.006264,0.022431,0.565625,5207.441895,0.024258,0.012557,false,0.112941
"speech",678,35,16000,false,0.399864,0.294476,0.000601,"candidate: collecting",0.001980,0.008606,0.615625,6060.708496,0.018415,0.001255,false,0.104282
"speech",700,36,16000,false,0.408677,0.282791,0.000601,"candidate: collecting",0.001552,0.005707,0.562500,5390.627441,0.057365,0.000771,false,0.147484
"speech",719,37,16000,false,0.415023,0.242789,0.000601,"candidate: collecting",0.001014,0.004303,0.562500,3639.267822,0.190704,0.000329,false,0.112941
"speech",742,38,16000,false,0.419592,0.227868,0.000601,"candidate: collecting",0.000757,0.002289,0.628125,3548.748291,0.240439,0.000184,false,0.285512
"speech",762,39,16000,false,0.422881,0.000000,0.000601,"candidate: collecting",0.000493,0.002197,0.681250,4511.948730,0.309558,0.000078,false,0.291235
"speech",780,40,16000,false,0.425250,0.000000,0.000601,"candidate: collecting",0.000321,0.001343,0.728125,5837.555664,0.198781,0.000033,false,0.319391
"speech",800,41,16000,false,0.425250,0.286924,0.000601,"candidate: collecting",0.001781,0.007355,0.587500,4638.253906,0.043588,0.001015,false,0.131765
"speech",819,42,16000,false,0.421626,0.293351,0.000601,"candidate: collecting",0.001334,0.004913,0.603125,6941.043457,0.022165,0.000569,false,0.193539
"speech",839,43,16000,false,0.418331,0.270582,0.000601,"candidate: collecting",0.001196,0.003571,0.512500,4683.587402,0.098062,0.000458,false,0.112941
"speech",858,44,16000,false,0.415959,0.276717,0.000601,"candidate: collecting",0.001015,0.003510,0.500000,3333.992432,0.077609,0.000330,false,0.143934
"speech",879,45,16000,false,0.414251,0.283086,0.000601,"candidate: collecting",0.000733,0.002319,0.518750,3324.196289,0.056380,0.000172,false,0.224783
"speech",898,46,16000,false,0.413021,0.000000,0.000601,"candidate: collecting",0.000516,0.001892,0.490625,3572.108398,0.017588,0.000085,false,0.194366
"speech",920,47,16000,false,0.412135,0.000000,0.000600,"candidate: collecting",0.000252,0.001038,0.512500,3653.692139,0.105291,0.000020,false,0.167686
"speech",942,48,16000,false,0.341482,0.000000,0.000600,"candidate: too short",0.000139,0.000427,0.518750,3513.642334,0.296968,0.000006,false,0.295053
"speech",963,49,16000,false,0.280015,0.000000,0.000600,"ambient",0.000275,0.000885,0.503125,4658.734375,0.181072,0.000024,false,0.166963
"speech",978,50,16000,false,0.229612,0.000000,0.000600,"ambient",0.000192,0.000641,0.400000,3875.052979,0.299079,0.000012,false,0.207921
"speech",1000,51,16000,false,0.188282,0.000000,0.000600,"ambient",0.000164,0.000427,0.412500,3395.562988,0.192622,0.000009,false,0.112941
"speech",1022,52,16000,false,0.154391,0.000000,0.000600,"ambient",0.000236,0.000824,0.346875,2783.981445,0.242158,0.000018,false,0.219039
"speech",1041,53,16000,false,0.126601,0.000000,0.000600,"ambient",0.000244,0.000824,0.359375,2722.031494,0.263587,0.000019,false,0.326584
"speech",1062,54,16000,false,0.103813,0.000000,0.000600,"ambient",0.000110,0.000397,0.468750,2393.333008,0.455815,0.000004,false,0.131765
"speech",1080,55,16000,false,0.252669,0.295247,0.000600,"candidate: collecting",0.007385,0.034913,0.859375,6117.032715,0.015843,0.017450,false,0.094118
"speech",1101,56,16000,false,0.249323,0.299948,0.000600,"candidate: collecting",0.038742,0.109439,0.903125,7594.814941,0.000174,0.480305,false,0.075294
"speech",1123,57,16000,false,0.295943,0.298516,0.000600,"candidate: collecting",0.033955,0.082186,0.940625,7215.001465,0.004948,0.368933,false,0.142138
"speech",1140,58,16000,false,0.330493,0.299697,0.000600,"candidate: collecting",0.027815,0.076205,0.906250,7501.928223,0.001011,0.247570,false,0.094118
"speech",1158,59,16000,false,0.356539,0.299901,0.000600,"candidate: collecting",0.024781,0.089328,0.921875,7594.015625,0.000330,0.196507,false,0.075294
"speech",1181,60,16000,false,0.374141,0.299795,0.000600,"candidate: collecting",0.028741,0.108036,0.921875,7594.779297,0.000684,0.264332,false,0.094118
"speech",1201,61,16000,false,0.388122,0.298620,0.000600,"candidate: collecting",0.018759,0.047029,0.931250,6946.953613,0.004600,0.112610,false,0.094118
"speech",1222,62,16000,false,0.396626,0.299749,0.000600,"candidate: collecting",0.030513,0.072085,0.909375,7588.027344,0.000836,0.297925,false,0.075294
"speech",1242,63,16000,false,0.402030,0.299870,0.000600,"candidate: collecting",0.019480,0.049196,0.906250,7554.445801,0.000433,0.121428,false,0.094118
"speech",1260,64,16000,false,0.408617,0.299857,0.000600,"candidate: collecting",0.014371,0.051027,0.890625,7594.395508,0.000478,0.066089,false,0.112941
"speech",1278,65,16000,false,0.415735,0.297539,0.000601,"candidate: collecting",0.002679,0.008179,0.875000,7464.104492,0.008203,0.002297,false,0.195650
"speech",1304,66,16000,false,0.423925,0.265964,0.000601,"candidate: spectral mismatch",0.001193,0.003937,0.837500,6819.427246,0.113452,0.000455,false,0.284701
"speech",1324,67,16000,false,0.429801,0.299768,0.000601,"candidate: spectral mismatch",0.009442,0.035524,0.834375,7572.346191,0.000775,0.028528,false,0.075294
"speech",1342,68,16000,false,0.432565,0.298906,0.000601,"candidate: spectral mismatch",0.007921,0.030763,0.834375,7460.203125,0.003647,0.020075,false,0.075294
"speech",1361,69,16000,false,0.434016,0.290166,0.000601,"candidate: spectral mismatch",0.001248,0.005158,0.768750,6423.465332,0.032781,0.000498,false,0.131765
"speech",1381,70,16000,false,0.435060,0.000000,0.000601,"candidate: spectral mismatch",0.000468,0.001679,0.768750,6221.985352,0.144994,0.000070,false,0.307355
"speech",1401,71,16000,false,0.435812,0.000000,0.000600,"candidate: spectral mismatch",0.000115,0.000519,0.625000,1266.215088,0.743308,0.000004,false,0.112941
"speech",1422,72,16000,false,0.436354,0.000000,0.000600,"candidate: spectral mismatch",0.000055,0.000153,0.346875,2006.396118,0.749844,0.000001,false,0.131765
"speech",1442,73,16000,false,0.436318,0.296696,0.000600,"candidate: spectral mismatch",0.003547,0.017853,0.621875,4478.318848,0.011012,0.004026,false,0.094118
"speech",1461,74,16000,false,0.435606,0.292136,0.000600,"candidate: spectral mismatch",0.001263,0.004669,0.596875,4158.361816,0.026213,0.000511,false,0.186385
"speech",1481,75,16000,false,0.435093,0.000000,0.000600,"candidate: spectral mismatch",0.000615,0.002808,0.587500,4254.177734,0.145673,0.000121,false,0.315325
"speech",1500,76,16000,false,0.434724,0.000000,0.000600,"candidate: spectral mismatch",0.000159,0.000610,0.559375,3716.612793,0.214924,0.000008,false,0.291728
"speech",1521,77,16000,false,0.434458,0.000000,0.000600,"candidate: spectral mismatch",0.000277,0.001099,0.334375,1672.495361,0.171772,0.000024,false,0.242997
"speech",1541,78,16000,false,0.434466,0.271798,0.000600,"candidate: spectral mismatch",0.001755,0.005280,0.378125,2612.451172,0.094007,0.000986,false,0.183071
"speech",1557,79,16000,false,0.432684,0.289206,0.000600,"candidate: spectral mismatch",0.001647,0.003723,0.381250,3337.091553,0.035982,0.000868,false,0.185243
"speech",1581,80,16000,false,0.431400,0.286788,0.000600,"candidate: spectral mismatch",0.001044,0.002899,0.384375,3263.193848,0.044038,0.000349,false,0.205529
"speech",1601,81,16000,false,0.430477,0.000000,0.000600,"candidate: spectral mismatch",0.000195,0.000916,0.362500,2799.586426,0.164015,0.000012,false,0.277991
"speech",1621,82,16000,false,0.429811,0.000000,0.000600,"candidate: spectral mismatch",0.000050,0.000153,0.340625,854.786560,0.471040,0.000001,false,0.195609
"speech",1642,83,16000,false,0.429332,0.000000,0.000600,"candidate: spectral mismatch",0.000050,0.000122,0.325000,1057.907104,0.509130,0.000001,false,0.155473
