label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-18,0,16000,false,0.000239,0.000000,0.000600,"ambient",0.000054,0.000153,0.296875,566.796387,0.403434,0.000001,false,0.185633
"correct-blow-close",2,1,16000,false,0.000196,0.000000,0.000600,"ambient",0.000058,0.000183,0.271875,314.854431,0.226723,0.000001,false,0.422933
"correct-blow-close",23,2,16000,false,0.000161,0.000000,0.000600,"ambient",0.000059,0.000183,0.325000,595.776733,0.215637,0.000001,false,0.287989
"correct-blow-close",43,3,16000,false,0.000132,0.000000,0.000600,"ambient",0.000061,0.000214,0.293750,732.711182,0.420844,0.000001,false,0.255132
"correct-blow-close",63,4,16000,false,0.000108,0.000000,0.000600,"ambient",0.000059,0.000214,0.321875,512.645569,0.277533,0.000001,false,0.291266
"correct-blow-close",83,5,16000,false,0.000089,0.000000,0.000600,"ambient",0.000055,0.000183,0.368750,472.215820,0.426890,0.000001,false,0.209679
"correct-blow-close",103,6,16000,false,0.000073,0.000000,0.000600,"ambient",0.000054,0.000183,0.303125,569.905212,0.439028,0.000001,false,0.239125
"correct-blow-close",123,7,16000,false,0.000060,0.000000,0.000600,"ambient",0.000073,0.000305,0.281250,525.375610,0.514850,0.000002,false,0.133116
"correct-blow-close",143,8,16000,false,0.000049,0.000000,0.000600,"ambient",0.000065,0.000183,0.293750,693.085144,0.457406,0.000001,false,0.215755
"correct-blow-close",163,9,16000,false,0.000040,0.000000,0.000600,"ambient",0.000064,0.000183,0.334375,802.330933,0.273505,0.000001,false,0.225922
"correct-blow-close",184,10,16000,false,0.000033,0.000000,0.000600,"ambient",0.000064,0.000214,0.328125,701.552551,0.291792,0.000001,false,0.290461
"correct-blow-close",203,11,16000,false,0.000027,0.000000,0.000600,"ambient",0.000062,0.000214,0.346875,826.444153,0.418922,0.000001,false,0.207431
"correct-blow-close",224,12,16000,false,0.000022,0.000000,0.000600,"ambient",0.000062,0.000183,0.350000,386.056763,0.312817,0.000001,false,0.230216
"correct-blow-close",243,13,16000,false,0.000018,0.000000,0.000600,"ambient",0.000055,0.000153,0.300000,783.234802,0.346705,0.000001,false,0.294451
"correct-blow-close",263,14,16000,false,0.000015,0.000000,0.000600,"ambient",0.000087,0.000336,0.362500,700.394714,0.239528,0.000002,false,0.350163
"correct-blow-close",284,15,16000,false,0.000012,0.287787,0.000615,"ambient",0.000852,0.006287,0.734375,7189.116699,0.040709,0.000232,false,0.197344
"correct-blow-close",304,16,16000,false,0.000010,0.000000,0.000600,"ambient",0.000119,0.000366,0.471875,1420.640015,0.368561,0.000005,false,0.239384
"correct-blow-close",324,17,16000,false,0.000008,0.000000,0.000600,"ambient",0.000065,0.000214,0.390625,526.031311,0.397959,0.000001,false,0.159998
"correct-blow-close",351,18,16000,false,0.000007,0.000000,0.000600,"ambient",0.000043,0.000153,0.362500,527.487671,0.258376,0.000001,false,0.291612
"correct-blow-close",364,19,16000,false,0.000006,0.000000,0.000600,"ambient",0.000059,0.000275,0.309375,308.344818,0.348864,0.000001,false,0.199737
"correct-blow-close",390,20,16000,false,0.000005,0.000000,0.000600,"ambient",0.000047,0.000153,0.365625,468.477020,0.412074,0.000001,false,0.192579
"correct-blow-close",413,21,16000,false,0.000004,0.000000,0.000600,"ambient",0.000052,0.000153,0.334375,338.727509,0.176541,0.000001,false,0.323738
"correct-blow-close",428,22,16000,false,0.000003,0.000000,0.000600,"ambient",0.000051,0.000122,0.328125,476.492981,0.288528,0.000001,false,0.224994
"correct-blow-close",450,23,16000,false,0.000002,0.000000,0.000600,"ambient",0.000047,0.000183,0.325000,672.494019,0.477647,0.000001,false,0.170690
"correct-blow-close",464,24,16000,false,0.000002,0.000000,0.000600,"ambient",0.000056,0.000153,0.284375,462.501282,0.252231,0.000001,false,0.335115
"correct-blow-close",487,25,16000,false,0.000002,0.000000,0.000600,"ambient",0.000054,0.000183,0.350000,525.243225,0.408871,0.000001,false,0.221270
"correct-blow-close",513,26,16000,false,0.000001,0.000000,0.000600,"ambient",0.000059,0.000183,0.287500,479.690979,0.310307,0.000001,false,0.323898
