label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-19,0,16000,false,0.000106,0.000000,0.000600,"ambient",0.000051,0.000153,0.290625,345.695648,0.285025,0.000001,false,0.319309
"correct-blow-close",2,1,16000,false,0.000087,0.000000,0.000600,"ambient",0.000047,0.000153,0.281250,294.313263,0.241866,0.000001,false,0.332577
"correct-blow-close",22,2,16000,false,0.000071,0.000000,0.000600,"ambient",0.000047,0.000153,0.356250,758.596436,0.323416,0.000001,false,0.284153
"correct-blow-close",42,3,16000,false,0.000058,0.000000,0.000600,"ambient",0.000057,0.000183,0.268750,475.554352,0.376408,0.000001,false,0.188552
"correct-blow-close",62,4,16000,false,0.000048,0.000000,0.000600,"ambient",0.000051,0.000122,0.309375,561.594666,0.473087,0.000001,false,0.231677
"correct-blow-close",82,5,16000,false,0.000039,0.000000,0.000600,"ambient",0.000059,0.000153,0.300000,248.535263,0.227014,0.000001,false,0.384596
"correct-blow-close",102,6,16000,false,0.000032,0.000000,0.000600,"ambient",0.000051,0.000122,0.371875,539.820862,0.372672,0.000001,false,0.266750
"correct-blow-close",123,7,16000,false,0.000026,0.000000,0.000600,"ambient",0.000056,0.000153,0.306250,242.211426,0.151185,0.000001,false,0.335542
"correct-blow-close",142,8,16000,false,0.000022,0.000000,0.000600,"ambient",0.000051,0.000153,0.328125,496.448853,0.385210,0.000001,false,0.193914
"correct-blow-close",162,9,16000,false,0.000018,0.000000,0.000600,"ambient",0.000052,0.000183,0.281250,635.158813,0.286865,0.000001,false,0.322857
"correct-blow-close",182,10,16000,false,0.000015,0.000000,0.000600,"ambient",0.000049,0.000153,0.365625,1345.058350,0.406175,0.000001,false,0.189519
"correct-blow-close",203,11,16000,false,0.000012,0.000000,0.000600,"ambient",0.000051,0.000183,0.346875,444.519775,0.357148,0.000001,false,0.202962
"correct-blow-close",223,12,16000,false,0.000010,0.000000,0.000600,"ambient",0.000051,0.000183,0.334375,564.243164,0.303589,0.000001,false,0.258540
"correct-blow-close",243,13,16000,false,0.000008,0.000000,0.000600,"ambient",0.000067,0.000183,0.215625,303.808136,0.219577,0.000001,false,0.289359
"correct-blow-close",262,14,16000,false,0.000007,0.000000,0.000600,"ambient",0.000059,0.000153,0.315625,770.496826,0.175066,0.000001,false,0.297052
"correct-blow-close",282,15,16000,false,0.000005,0.000000,0.000600,"ambient",0.000050,0.000122,0.303125,580.990356,0.270886,0.000001,false,0.201171
"correct-blow-close",302,16,16000,false,0.000004,0.000000,0.000600,"ambient",0.000050,0.000153,0.284375,546.723877,0.349397,0.000001,false,0.249987
"correct-blow-close",323,17,16000,false,0.000004,0.000000,0.000600,"ambient",0.000046,0.000153,0.350000,689.184448,0.408150,0.000001,false,0.153651
"correct-blow-close",345,18,16000,false,0.000003,0.000000,0.000600,"ambient",0.000054,0.000153,0.315625,668.115662,0.399710,0.000001,false,0.257876
"correct-blow-close",368,19,16000,false,0.000002,0.000000,0.000600,"ambient",0.000053,0.000183,0.300000,407.538025,0.313562,0.000001,false,0.276102
"correct-blow-close",389,20,16000,false,0.000002,0.000000,0.000600,"ambient",0.000054,0.000153,0.337500,462.903534,0.334537,0.000001,false,0.227112
"correct-blow-close",409,21,16000,false,0.000002,0.000000,0.000600,"ambient",0.000058,0.000183,0.318750,374.018921,0.304419,0.000001,false,0.224285
"correct-blow-close",420,22,16000,false,0.000001,0.000000,0.000600,"ambient",0.000065,0.000183,0.268750,254.308578,0.188249,0.000001,false,0.364925
"correct-blow-close",453,23,16000,false,0.000001,0.000000,0.000600,"ambient",0.000053,0.000183,0.350000,348.007843,0.365526,0.000001,false,0.234913
"correct-blow-close",466,24,16000,false,0.000001,0.000000,0.000600,"ambient",0.000052,0.000153,0.306250,265.961609,0.245296,0.000001,false,0.309785
"correct-blow-close",490,25,16000,false,0.000001,0.000000,0.000600,"ambient",0.000048,0.000153,0.371875,761.635803,0.299707,0.000001,false,0.281831
"correct-blow-close",509,26,16000,false,0.000001,0.000000,0.000600,"ambient",0.000053,0.000183,0.368750,565.068604,0.422885,0.000001,false,0.199936
"correct-blow-close",532,27,16000,false,0.000000,0.000000,0.000600,"ambient",0.000056,0.000153,0.284375,361.495880,0.221276,0.000001,false,0.361781
"correct-blow-close",550,28,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.293750,466.753815,0.289470,0.000001,false,0.340297
"correct-blow-close",566,29,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.321875,731.625854,0.375535,0.000001,false,0.230202
"correct-blow-close",588,30,16000,false,0.000000,0.000000,0.000600,"ambient",0.000056,0.000153,0.300000,552.101624,0.421100,0.000001,false,0.252772
