label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-11,0,16000,false,0.000059,0.000000,0.000600,"ambient",0.000378,0.001221,0.209375,310.617249,0.227602,0.000046,false,0.384563
"correct-blow",10,1,16000,false,0.000048,0.000000,0.000600,"ambient",0.000421,0.001312,0.231250,297.051849,0.234843,0.000057,false,0.333423
"correct-blow",30,2,16000,false,0.000039,0.000000,0.000600,"ambient",0.000334,0.001160,0.278125,467.068665,0.398625,0.000036,false,0.207359
"correct-blow",48,3,16000,false,0.000032,0.000000,0.000600,"ambient",0.000374,0.001068,0.262500,219.689102,0.170079,0.000045,false,0.417571
"correct-blow",69,4,16000,false,0.000027,0.000000,0.000600,"ambient",0.000369,0.001251,0.331250,379.581543,0.217619,0.000044,false,0.240587
"correct-blow",91,5,16000,false,0.000022,0.000000,0.000600,"ambient",0.000412,0.001282,0.243750,351.097565,0.167892,0.000054,false,0.478423
"correct-blow",110,6,16000,false,0.000018,0.000000,0.000600,"ambient",0.000380,0.001068,0.275000,345.392303,0.327675,0.000046,false,0.312299
"correct-blow",130,7,16000,false,0.000015,0.000000,0.000600,"ambient",0.000345,0.001129,0.296875,495.001343,0.331417,0.000038,false,0.248406
"correct-blow",150,8,16000,false,0.000012,0.000000,0.000600,"ambient",0.000397,0.001190,0.293750,623.849548,0.327706,0.000050,false,0.301994
"correct-blow",169,9,16000,false,0.000010,0.000000,0.000600,"ambient",0.000410,0.001190,0.309375,187.729935,0.155248,0.000054,false,0.388175
"correct-blow",193,10,16000,false,0.000008,0.000000,0.000600,"ambient",0.000414,0.001373,0.284375,334.428070,0.343366,0.000055,false,0.279040
"correct-blow",211,11,16000,false,0.000007,0.000000,0.000600,"ambient",0.000431,0.001343,0.262500,550.313965,0.299127,0.000059,false,0.281352
"correct-blow",230,12,16000,false,0.000005,0.000000,0.000600,"ambient",0.000530,0.001404,0.200000,280.984375,0.144808,0.000090,false,0.393027
"correct-blow",251,13,16000,false,0.000004,0.467140,0.000613,"ambient",0.000814,0.002472,0.187500,377.427338,0.117065,0.000212,false,0.447618
"correct-blow",269,14,16000,false,0.000004,0.000000,0.000616,"ambient",0.000665,0.002441,0.225000,424.015381,0.181736,0.000142,false,0.328420
"correct-blow",287,15,16000,false,0.000003,0.000000,0.000615,"ambient",0.000602,0.002106,0.281250,531.796204,0.216451,0.000116,false,0.286276
"correct-blow",310,16,16000,false,0.180002,0.352408,0.000615,"candidate: collecting",0.001699,0.008698,0.246875,598.589905,0.437567,0.000924,false,0.228173
"correct-blow",331,17,16000,false,0.188196,0.730158,0.000615,"candidate: collecting",0.001451,0.004120,0.109375,396.590637,0.068454,0.000674,false,0.424196
"correct-blow",358,18,16000,false,0.239834,0.486610,0.000615,"candidate: collecting",0.001125,0.003235,0.162500,385.211365,0.058509,0.000405,false,0.445372
"correct-blow",377,19,16000,false,0.277013,0.442916,0.000615,"candidate: collecting",0.000984,0.002930,0.187500,279.436127,0.117970,0.000310,false,0.399690
"correct-blow",400,20,16000,false,0.303782,0.000000,0.000615,"candidate: collecting",0.000658,0.001953,0.271875,542.868835,0.297577,0.000139,false,0.179155
"correct-blow",414,21,16000,false,0.323056,0.000000,0.000615,"candidate: collecting",0.000704,0.001862,0.265625,277.860840,0.250757,0.000159,false,0.339017
"correct-blow",439,22,16000,false,0.336933,0.000000,0.000615,"candidate: collecting",0.000625,0.002136,0.271875,462.522308,0.310132,0.000125,false,0.274844
"correct-blow",458,23,16000,false,0.298788,0.000000,0.000615,"candidate: too short",0.000593,0.001617,0.234375,297.511353,0.174877,0.000112,false,0.387254
"correct-blow",474,24,16000,false,0.245006,0.000000,0.000615,"ambient",0.000610,0.001831,0.268750,548.397949,0.346679,0.000119,false,0.289504
"correct-blow",498,25,16000,false,0.200905,0.000000,0.000621,"ambient",0.000720,0.002167,0.206250,518.178528,0.182755,0.000166,false,0.378068
"correct-blow",519,26,16000,false,0.164742,0.000000,0.000623,"ambient",0.000644,0.002197,0.250000,246.603760,0.226063,0.000133,false,0.316380
