label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-6,0,16000,false,0.000002,0.000000,0.000600,"ambient",0.000437,0.001221,0.271875,419.990906,0.199728,0.000061,false,0.390596
"correct-blow",15,1,16000,false,0.000001,0.000000,0.000600,"ambient",0.000419,0.001373,0.250000,249.888428,0.154504,0.000056,false,0.373509
"correct-blow",35,2,16000,false,0.000001,0.000000,0.000600,"ambient",0.000341,0.001038,0.303125,595.880554,0.451860,0.000037,false,0.249549
"correct-blow",55,3,16000,false,0.000001,0.000000,0.000600,"ambient",0.000321,0.000977,0.325000,857.397095,0.462422,0.000033,false,0.236771
"correct-blow",75,4,16000,false,0.000001,0.000000,0.000600,"ambient",0.000382,0.001160,0.259375,267.097046,0.167897,0.000047,false,0.387201
"correct-blow",95,5,16000,false,0.000001,0.000000,0.000600,"ambient",0.000371,0.000946,0.281250,554.508240,0.304596,0.000044,false,0.249413
"correct-blow",113,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000375,0.001160,0.325000,966.163086,0.428762,0.000045,false,0.150588
"correct-blow",136,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000374,0.001190,0.328125,386.565369,0.307545,0.000045,false,0.290931
"correct-blow",155,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000373,0.001038,0.306250,295.329224,0.298384,0.000044,false,0.311112
"correct-blow",175,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000345,0.001129,0.321875,234.802689,0.193795,0.000038,false,0.352003
"correct-blow",195,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000382,0.001160,0.253125,332.548279,0.256434,0.000047,false,0.318970
"correct-blow",215,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000365,0.001099,0.312500,708.202698,0.371005,0.000043,false,0.160953
"correct-blow",235,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000379,0.001251,0.287500,492.543335,0.400048,0.000046,false,0.231273
"correct-blow",255,13,16000,false,0.000000,0.000000,0.000600,"ambient",0.000384,0.001312,0.265625,460.885773,0.357228,0.000047,false,0.230055
"correct-blow",275,14,16000,false,0.000000,0.000000,0.000600,"ambient",0.000326,0.001007,0.368750,412.043243,0.316139,0.000034,false,0.287899
"correct-blow",295,15,16000,false,0.000000,0.000000,0.000600,"ambient",0.000357,0.001038,0.340625,530.438538,0.491585,0.000041,false,0.147050
"correct-blow",315,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000381,0.001129,0.287500,273.520935,0.245905,0.000046,false,0.402475
"correct-blow",335,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000454,0.001282,0.209375,290.508209,0.246200,0.000066,false,0.326917
"correct-blow",364,18,16000,false,0.000000,0.000000,0.000600,"ambient",0.000390,0.001251,0.271875,296.673767,0.259804,0.000049,false,0.335780
"correct-blow",378,19,16000,false,0.000000,0.000000,0.000600,"ambient",0.000389,0.001099,0.246875,463.937439,0.235599,0.000048,false,0.367791
"correct-blow",401,20,16000,false,0.000000,0.000000,0.000600,"ambient",0.000466,0.001617,0.212500,436.091248,0.348503,0.000069,false,0.295316
"correct-blow",419,21,16000,false,0.000000,0.000000,0.000600,"ambient",0.000371,0.001282,0.281250,481.454620,0.373113,0.000044,false,0.200171
"correct-blow",441,22,16000,false,0.000000,0.000000,0.000600,"ambient",0.000430,0.001312,0.215625,269.022247,0.171017,0.000059,false,0.461295
"correct-blow",456,23,16000,false,0.000000,0.000000,0.000600,"ambient",0.000508,0.001434,0.150000,247.482056,0.122986,0.000082,false,0.505744
"correct-blow",480,24,16000,false,0.000000,0.000000,0.000600,"ambient",0.000566,0.001587,0.193750,269.301514,0.110670,0.000103,false,0.543830
"correct-blow",504,25,16000,false,0.000000,0.000000,0.000600,"ambient",0.000462,0.001495,0.328125,343.013458,0.312630,0.000068,false,0.314792
"correct-blow",522,26,16000,false,0.000000,0.000000,0.000600,"ambient",0.000550,0.001526,0.256250,462.517059,0.246602,0.000097,false,0.232879
"correct-blow",542,27,16000,false,0.000000,0.440094,0.000612,"ambient",0.000799,0.002930,0.234375,463.127106,0.255658,0.000204,false,0.310324
"correct-blow",559,28,16000,false,0.180000,0.422883,0.000612,"candidate: collecting",0.001556,0.005280,0.209375,275.931763,0.181890,0.000775,false,0.377122
"correct-blow",582,29,16000,false,0.307675,0.893858,0.000612,"candidate: collecting",0.078845,0.220649,0.075000,141.689911,0.002592,1.989304,false,0.838428
"correct-blow",602,30,16000,false,0.449741,0.668394,0.000612,"candidate: collecting",0.207249,0.518296,0.025000,203.384140,0.004407,13.744622,false,0.797296
"correct-blow",623,31,16000,false,0.545648,0.632761,0.000612,"candidate: collecting",0.348352,0.689138,0.021875,131.652313,0.002234,38.831650,false,0.743973
"correct-blow",640,32,16000,false,0.610361,0.733122,0.000612,"candidate: collecting",0.385955,0.872066,0.034375,237.515671,0.003958,47.667706,false,0.717953
"correct-blow",661,33,16000,false,0.654886,0.683820,0.000612,"candidate: collecting",0.359940,0.750542,0.028125,188.165253,0.003085,41.458241,false,0.724735
"correct-blow",679,34,16000,false,0.686701,0.641321,0.000612,"candidate: collecting",0.252045,0.864772,0.021875,166.047485,0.001728,20.328499,false,0.636977
"correct-blow",702,35,16000,false,0.713840,0.668096,0.000612,"candidate: collecting",0.073734,0.209082,0.028125,123.391685,0.002720,1.739736,false,0.795052
