label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-11,0,16000,false,0.000595,0.000000,0.000600,"ambient",0.000149,0.000458,0.362500,965.615540,0.369492,0.000007,false,0.192308
"correct-blow-far",6,1,16000,false,0.000488,0.000000,0.000600,"ambient",0.000143,0.000458,0.393750,1086.136475,0.313227,0.000007,false,0.314421
"correct-blow-far",28,2,16000,false,0.000400,0.000000,0.000600,"ambient",0.000124,0.000336,0.331250,879.531677,0.417400,0.000005,false,0.275175
"correct-blow-far",50,3,16000,false,0.000328,0.000000,0.000600,"ambient",0.000144,0.000427,0.378125,856.769409,0.563766,0.000007,false,0.204251
"correct-blow-far",70,4,16000,false,0.000269,0.000000,0.000600,"ambient",0.000124,0.000366,0.378125,633.129089,0.437517,0.000005,false,0.202841
"correct-blow-far",90,5,16000,false,0.000221,0.000000,0.000600,"ambient",0.000134,0.000366,0.375000,961.895752,0.369652,0.000006,false,0.284544
"correct-blow-far",106,6,16000,false,0.000181,0.000000,0.000600,"ambient",0.000127,0.000366,0.325000,433.378998,0.370752,0.000005,false,0.259317
"correct-blow-far",130,7,16000,false,0.000148,0.000000,0.000600,"ambient",0.000128,0.000427,0.368750,467.543152,0.410249,0.000005,false,0.260562
"correct-blow-far",151,8,16000,false,0.000122,0.000000,0.000600,"ambient",0.000120,0.000397,0.387500,303.067169,0.236495,0.000005,false,0.325669
"correct-blow-far",171,9,16000,false,0.000100,0.000000,0.000600,"ambient",0.000139,0.000366,0.381250,706.304626,0.549433,0.000006,false,0.150588
"correct-blow-far",190,10,16000,false,0.000082,0.000000,0.000600,"ambient",0.000166,0.000488,0.415625,1160.278687,0.455049,0.000009,false,0.166681
"correct-blow-far",210,11,16000,false,0.000067,0.000000,0.000600,"ambient",0.000141,0.000488,0.350000,431.612274,0.443106,0.000006,false,0.268310
"correct-blow-far",230,12,16000,false,0.000055,0.000000,0.000600,"ambient",0.000145,0.000458,0.325000,816.268555,0.505887,0.000007,false,0.168967
"correct-blow-far",250,13,16000,false,0.000045,0.000000,0.000600,"ambient",0.000160,0.000488,0.337500,1506.618896,0.206375,0.000008,false,0.380430
"correct-blow-far",270,14,16000,false,0.000037,0.000000,0.000600,"ambient",0.000142,0.000458,0.346875,702.276733,0.364741,0.000006,false,0.268714
"correct-blow-far",289,15,16000,false,0.000030,0.000000,0.000600,"ambient",0.000143,0.000427,0.368750,517.521057,0.321678,0.000007,false,0.252053
"correct-blow-far",310,16,16000,false,0.000025,0.000000,0.000600,"ambient",0.000151,0.000488,0.356250,341.971191,0.246413,0.000007,false,0.275687
"correct-blow-far",334,17,16000,false,0.000020,0.000000,0.000600,"ambient",0.000126,0.000336,0.393750,716.725159,0.444744,0.000005,false,0.209411
"correct-blow-far",362,18,16000,false,0.000017,0.000000,0.000600,"ambient",0.000135,0.000427,0.353125,1189.963257,0.421593,0.000006,false,0.162586
"correct-blow-far",377,19,16000,false,0.000014,0.000000,0.000600,"ambient",0.000138,0.000427,0.371875,1226.639648,0.622066,0.000006,false,0.180061
"correct-blow-far",398,20,16000,false,0.000011,0.000000,0.000600,"ambient",0.000137,0.000397,0.350000,579.630310,0.468564,0.000006,false,0.148497
"correct-blow-far",416,21,16000,false,0.000009,0.000000,0.000600,"ambient",0.000161,0.000519,0.371875,978.041809,0.538671,0.000008,false,0.157791
"correct-blow-far",432,22,16000,false,0.000008,0.000000,0.000600,"ambient",0.000161,0.000488,0.343750,368.755310,0.301206,0.000008,false,0.304162
"correct-blow-far",458,23,16000,false,0.000006,0.000000,0.000600,"ambient",0.000141,0.000397,0.378125,719.501770,0.359811,0.000006,false,0.239742
"correct-blow-far",470,24,16000,false,0.000005,0.000000,0.000600,"ambient",0.000145,0.000488,0.384375,1060.471436,0.489565,0.000007,false,0.196501
"correct-blow-far",500,25,16000,false,0.000004,0.000000,0.000600,"ambient",0.000145,0.000458,0.328125,1575.976929,0.164622,0.000007,false,0.327006
"correct-blow-far",513,26,16000,false,0.000003,0.000000,0.000600,"ambient",0.000143,0.000458,0.356250,659.023987,0.505442,0.000007,false,0.135933
"correct-blow-far",539,27,16000,false,0.000003,0.000000,0.000600,"ambient",0.000142,0.000397,0.365625,914.194641,0.543128,0.000006,false,0.171953
"correct-blow-far",561,28,16000,false,0.000002,0.000000,0.000600,"ambient",0.000134,0.000366,0.350000,761.228333,0.434077,0.000006,false,0.185053
"correct-blow-far",571,29,16000,false,0.000002,0.000000,0.000600,"ambient",0.000147,0.000397,0.371875,915.928772,0.425571,0.000007,false,0.185868
"correct-blow-far",593,30,16000,false,0.000002,0.000000,0.000600,"ambient",0.000145,0.000458,0.387500,1833.540894,0.408981,0.000007,false,0.208299
"correct-blow-far",621,31,16000,false,0.000001,0.000000,0.000600,"ambient",0.000130,0.000397,0.350000,752.654236,0.510330,0.000005,false,0.202089
"correct-blow-far",635,32,16000,false,0.000001,0.000000,0.000600,"ambient",0.000156,0.000397,0.371875,494.422546,0.350695,0.000008,false,0.242211
"correct-blow-far",658,33,16000,false,0.000001,0.000000,0.000600,"ambient",0.000135,0.000397,0.390625,909.047729,0.468503,0.000006,false,0.154802
"correct-blow-far",672,34,16000,false,0.000001,0.000000,0.000600,"ambient",0.000146,0.000458,0.368750,930.327393,0.505500,0.000007,false,0.208603
"correct-blow-far",693,35,16000,false,0.000001,0.000000,0.000600,"ambient",0.000146,0.000397,0.353125,1014.131226,0.382063,0.000007,false,0.211772
