label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-17,0,16000,false,0.000570,0.000000,0.000600,"ambient",0.000360,0.001099,0.218750,833.125916,0.420502,0.000041,false,0.160117
"correct-blow",7,1,16000,false,0.000468,0.000000,0.000600,"ambient",0.000400,0.000977,0.237500,173.315460,0.122980,0.000051,false,0.463775
"correct-blow",27,2,16000,false,0.000384,0.000000,0.000600,"ambient",0.000312,0.000916,0.309375,1025.087036,0.568224,0.000031,false,0.169569
"correct-blow",47,3,16000,false,0.000314,0.000000,0.000600,"ambient",0.000332,0.001038,0.375000,898.446472,0.411488,0.000035,false,0.296605
"correct-blow",67,4,16000,false,0.000258,0.000000,0.000600,"ambient",0.000357,0.001160,0.346875,806.523132,0.635795,0.000041,false,0.094118
"correct-blow",87,5,16000,false,0.000211,0.000000,0.000600,"ambient",0.000293,0.000824,0.284375,469.817871,0.357567,0.000028,false,0.271076
"correct-blow",107,6,16000,false,0.000173,0.000000,0.000600,"ambient",0.000296,0.000916,0.312500,1053.190918,0.546101,0.000028,false,0.186189
"correct-blow",127,7,16000,false,0.000142,0.000000,0.000600,"ambient",0.000301,0.000977,0.328125,268.541931,0.259494,0.000029,false,0.236846
"correct-blow",148,8,16000,false,0.000117,0.000000,0.000600,"ambient",0.000318,0.001434,0.303125,414.677643,0.406096,0.000032,false,0.242518
"correct-blow",167,9,16000,false,0.000096,0.000000,0.000600,"ambient",0.000566,0.001892,0.190625,678.216675,0.386644,0.000103,false,0.221830
"correct-blow",187,10,16000,false,0.000078,0.000000,0.000600,"ambient",0.000403,0.001312,0.271875,697.995483,0.418494,0.000052,false,0.189144
"correct-blow",207,11,16000,false,0.000064,0.000000,0.000600,"ambient",0.000333,0.001129,0.265625,470.952728,0.318158,0.000035,false,0.281112
"correct-blow",228,12,16000,false,0.000053,0.000000,0.000600,"ambient",0.000342,0.000916,0.275000,469.662079,0.383271,0.000038,false,0.279496
"correct-blow",248,13,16000,false,0.000043,0.000000,0.000600,"ambient",0.000356,0.001099,0.296875,602.631897,0.366026,0.000040,false,0.137421
"correct-blow",267,14,16000,false,0.000035,0.000000,0.000600,"ambient",0.000346,0.001099,0.325000,761.108765,0.419933,0.000038,false,0.231866
"correct-blow",287,15,16000,false,0.000029,0.000000,0.000600,"ambient",0.000386,0.001068,0.287500,334.091064,0.215656,0.000048,false,0.333559
"correct-blow",307,16,16000,false,0.000024,0.000000,0.000600,"ambient",0.000378,0.001038,0.318750,1051.484131,0.395488,0.000046,false,0.183621
"correct-blow",327,17,16000,false,0.000020,0.000000,0.000600,"ambient",0.000364,0.001038,0.259375,487.686127,0.311775,0.000043,false,0.276898
"correct-blow",354,18,16000,false,0.000016,0.000000,0.000600,"ambient",0.000323,0.000732,0.321875,687.617676,0.393127,0.000033,false,0.143741
"correct-blow",371,19,16000,false,0.000013,0.000000,0.000600,"ambient",0.000317,0.001587,0.328125,658.218933,0.450148,0.000032,false,0.221876
"correct-blow",389,20,16000,false,0.000011,0.000000,0.000600,"ambient",0.000321,0.001190,0.375000,459.202087,0.368807,0.000033,false,0.207890
"correct-blow",418,21,16000,false,0.000009,0.000000,0.000600,"ambient",0.000362,0.001221,0.359375,424.962006,0.303790,0.000042,false,0.273489
"correct-blow",434,22,16000,false,0.000007,0.000000,0.000600,"ambient",0.000405,0.001251,0.278125,403.407227,0.354463,0.000052,false,0.288412
"correct-blow",454,23,16000,false,0.000006,0.000000,0.000600,"ambient",0.000398,0.001129,0.268750,433.594299,0.299616,0.000051,false,0.275574
"correct-blow",472,24,16000,false,0.000005,0.000000,0.000600,"ambient",0.000438,0.001648,0.265625,363.560913,0.202183,0.000061,false,0.343585
"correct-blow",495,25,16000,false,0.000004,0.000000,0.000600,"ambient",0.000329,0.001038,0.328125,799.176941,0.462130,0.000035,false,0.215342
"correct-blow",513,26,16000,false,0.000003,0.000000,0.000600,"ambient",0.000531,0.002869,0.331250,1296.547852,0.517907,0.000090,false,0.184416
"correct-blow",528,27,16000,false,0.000003,0.000000,0.000600,"ambient",0.000455,0.001495,0.303125,338.060303,0.181062,0.000066,false,0.381854
"correct-blow",553,28,16000,false,0.000002,0.000000,0.000600,"ambient",0.000467,0.001343,0.293750,508.906281,0.346528,0.000070,false,0.242796
"correct-blow",567,29,16000,false,0.000002,0.000000,0.000600,"ambient",0.000361,0.001007,0.315625,448.333099,0.410836,0.000042,false,0.239508
"correct-blow",592,30,16000,false,0.000001,0.248452,0.000612,"ambient",0.000792,0.004089,0.293750,843.437988,0.584582,0.000201,false,0.112941
"correct-blow",611,31,16000,false,0.000001,0.423882,0.000619,"ambient",0.000740,0.002411,0.178125,253.722305,0.160465,0.000175,false,0.364305
"correct-blow",630,32,16000,false,0.000001,0.428753,0.000627,"ambient",0.000751,0.002136,0.156250,270.559326,0.157946,0.000181,false,0.396566
"correct-blow",650,33,16000,false,0.000001,0.000000,0.000628,"ambient",0.000648,0.002014,0.246875,164.030045,0.134452,0.000134,false,0.440480
"correct-blow",667,34,16000,false,0.000001,0.000000,0.000633,"ambient",0.000705,0.001984,0.259375,167.981552,0.095481,0.000159,false,0.454043
"correct-blow",694,35,16000,false,0.000001,0.000000,0.000637,"ambient",0.000691,0.002136,0.303125,247.119232,0.166761,0.000153,false,0.341427
"correct-blow",710,36,16000,false,0.180000,0.426391,0.000637,"candidate: collecting",0.001642,0.005158,0.175000,134.063187,0.054600,0.000863,false,0.457073
"correct-blow",735,37,16000,false,0.307258,0.905102,0.000637,"candidate: collecting",0.039233,0.116214,0.071875,118.755913,0.008925,0.492563,false,0.835558
"correct-blow",756,38,16000,false,0.431853,0.712703,0.000637,"candidate: collecting",0.250351,0.553301,0.034375,151.126587,0.001630,20.056149,false,0.686762
"correct-blow",769,39,16000,false,0.517270,0.641487,0.000637,"candidate: collecting",0.322596,0.898099,0.021875,166.445465,0.001500,33.301735,false,0.605698
"correct-blow",795,40,16000,false,0.582904,0.682788,0.000637,"candidate: collecting",0.165949,0.468307,0.028125,185.630890,0.004461,8.812516,false,0.660804
"correct-blow",815,41,16000,false,0.629906,0.656646,0.000637,"candidate: collecting",0.199352,0.713065,0.025000,154.575699,0.003797,12.717212,false,0.690762
"correct-blow",832,42,16000,false,0.653868,0.731758,0.000637,"candidate: collecting",0.377580,0.870540,0.034375,229.041931,0.001601,45.621387,false,0.566925
"correct-blow",852,43,16000,false,0.668361,0.714513,0.000637,"candidate: collecting",0.234268,0.611408,0.034375,159.586258,0.002488,17.562098,false,0.648118
"correct-blow",871,44,16000,false,0.678724,0.698605,0.000637,"candidate: collecting",0.235878,0.627186,0.031250,168.921585,0.000622,17.804308,false,0.512060
"correct-blow",895,45,16000,false,0.687423,0.652534,0.000637,"candidate: collecting",0.118365,0.344981,0.021875,211.692673,0.001544,4.483302,false,0.620062
"correct-blow",915,46,16000,false,0.695068,0.635051,0.000637,"candidate: possible blow",0.094173,0.347880,0.021875,139.014618,0.000600,2.837916,false,0.559535
