label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-5,0,16000,false,0.001093,0.000000,0.000600,"ambient",0.000106,0.000336,0.306250,413.971497,0.310627,0.000004,false,0.296410
"correct-blow-far",16,1,16000,false,0.000896,0.000000,0.000600,"ambient",0.000106,0.000336,0.337500,599.203796,0.307808,0.000004,false,0.257876
"correct-blow-far",36,2,16000,false,0.000735,0.000000,0.000600,"ambient",0.000114,0.000305,0.275000,713.947510,0.382725,0.000004,false,0.311421
"correct-blow-far",57,3,16000,false,0.000602,0.000000,0.000600,"ambient",0.000095,0.000336,0.343750,774.981689,0.495250,0.000003,false,0.201540
"correct-blow-far",76,4,16000,false,0.000494,0.000000,0.000600,"ambient",0.000115,0.000366,0.343750,1411.980713,0.505483,0.000004,false,0.236384
"correct-blow-far",96,5,16000,false,0.000405,0.000000,0.000600,"ambient",0.000123,0.000366,0.371875,919.102295,0.345589,0.000005,false,0.225439
"correct-blow-far",116,6,16000,false,0.000332,0.000000,0.000600,"ambient",0.000118,0.000366,0.396875,1333.862305,0.411534,0.000004,false,0.288815
"correct-blow-far",136,7,16000,false,0.000272,0.000000,0.000600,"ambient",0.000115,0.000366,0.365625,1123.176880,0.581328,0.000004,false,0.173395
"correct-blow-far",157,8,16000,false,0.000223,0.000000,0.000600,"ambient",0.000111,0.000305,0.390625,931.109375,0.653030,0.000004,false,0.131765
"correct-blow-far",176,9,16000,false,0.000183,0.000000,0.000600,"ambient",0.000123,0.000366,0.353125,1362.096069,0.469966,0.000005,false,0.246451
"correct-blow-far",196,10,16000,false,0.000150,0.000000,0.000600,"ambient",0.000128,0.000397,0.325000,398.791443,0.194709,0.000005,false,0.382344
"correct-blow-far",216,11,16000,false,0.000123,0.000000,0.000600,"ambient",0.000124,0.000366,0.331250,836.080078,0.239637,0.000005,false,0.311874
"correct-blow-far",237,12,16000,false,0.000101,0.000000,0.000600,"ambient",0.000202,0.000977,0.312500,671.574829,0.497808,0.000013,false,0.159346
"correct-blow-far",257,13,16000,false,0.000083,0.000000,0.000600,"ambient",0.000150,0.000427,0.306250,1072.370605,0.351584,0.000007,false,0.256877
"correct-blow-far",276,14,16000,false,0.000068,0.000000,0.000600,"ambient",0.000104,0.000305,0.378125,442.127747,0.351659,0.000003,false,0.293083
"correct-blow-far",296,15,16000,false,0.000056,0.000000,0.000600,"ambient",0.000099,0.000305,0.356250,592.148682,0.250335,0.000003,false,0.334264
"correct-blow-far",313,16,16000,false,0.000046,0.000000,0.000600,"ambient",0.000105,0.000275,0.337500,293.910614,0.294470,0.000004,false,0.318093
"correct-blow-far",336,17,16000,false,0.000037,0.000000,0.000600,"ambient",0.000099,0.000275,0.368750,844.343201,0.586057,0.000003,false,0.171299
"correct-blow-far",366,18,16000,false,0.000031,0.000000,0.000600,"ambient",0.000118,0.000366,0.365625,737.021362,0.419484,0.000004,false,0.225550
"correct-blow-far",382,19,16000,false,0.000025,0.000000,0.000600,"ambient",0.000133,0.000458,0.309375,660.513184,0.377943,0.000006,false,0.253803
"correct-blow-far",399,20,16000,false,0.000021,0.000000,0.000600,"ambient",0.000102,0.000336,0.375000,798.929382,0.460080,0.000003,false,0.146755
"correct-blow-far",419,21,16000,false,0.000017,0.000000,0.000600,"ambient",0.000128,0.000397,0.356250,1059.349976,0.295752,0.000005,false,0.250457
"correct-blow-far",438,22,16000,false,0.000014,0.000000,0.000600,"ambient",0.000135,0.000427,0.362500,898.440125,0.388362,0.000006,false,0.257711
"correct-blow-far",465,23,16000,false,0.000011,0.000000,0.000600,"ambient",0.000135,0.000427,0.334375,1111.209717,0.278422,0.000006,false,0.288308
"correct-blow-far",481,24,16000,false,0.000009,0.000000,0.000600,"ambient",0.000113,0.000336,0.325000,790.916382,0.416050,0.000004,false,0.236409
