label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",-4,0,16000,false,0.254183,0.000000,0.000832,"candidate: collecting",0.000851,0.002899,0.340625,782.888306,0.298930,0.000232,false,0.263455
"random-audio",16,1,16000,false,0.266552,0.000000,0.000832,"candidate: collecting",0.000905,0.002869,0.365625,868.114380,0.344645,0.000262,false,0.186094
"random-audio",40,2,16000,false,0.235559,0.000000,0.000832,"candidate: too short",0.000735,0.002503,0.353125,475.994751,0.311757,0.000173,false,0.329114
"random-audio",60,3,16000,false,0.193158,0.000000,0.000825,"ambient",0.000708,0.001984,0.350000,529.334229,0.413630,0.000161,false,0.182504
"random-audio",79,4,16000,false,0.158390,0.000000,0.000811,"ambient",0.000599,0.001465,0.312500,1123.861572,0.298774,0.000115,false,0.342162
"random-audio",99,5,16000,false,0.129880,0.000000,0.000801,"ambient",0.000645,0.001801,0.287500,452.982208,0.202495,0.000133,false,0.424536
"random-audio",120,6,16000,false,0.106501,0.000000,0.000793,"ambient",0.000655,0.002136,0.343750,659.708252,0.401689,0.000137,false,0.230502
"random-audio",140,7,16000,false,0.087331,0.000000,0.000796,"ambient",0.000852,0.002228,0.325000,330.863220,0.158423,0.000232,false,0.444904
"random-audio",160,8,16000,false,0.071611,0.000000,0.000799,"ambient",0.000850,0.002228,0.350000,263.593750,0.264056,0.000231,false,0.237066
"random-audio",180,9,16000,false,0.058721,0.000000,0.000801,"ambient",0.000822,0.002777,0.371875,1785.861450,0.216906,0.000216,false,0.187327
"random-audio",200,10,16000,false,0.048152,0.000000,0.000800,"ambient",0.000791,0.002441,0.378125,1083.644043,0.549896,0.000200,false,0.147840
"random-audio",216,11,16000,false,0.039484,0.000000,0.000803,"ambient",0.000840,0.002655,0.393750,484.986877,0.248599,0.000226,false,0.300930
"random-audio",239,12,16000,false,0.032377,0.000000,0.000800,"ambient",0.000755,0.002350,0.375000,858.049133,0.277304,0.000182,false,0.272709
"random-audio",260,13,16000,false,0.026549,0.000000,0.000789,"ambient",0.000621,0.001709,0.371875,365.950073,0.291594,0.000123,false,0.321843
"random-audio",280,14,16000,false,0.021770,0.000000,0.000782,"ambient",0.000673,0.001953,0.378125,1220.351074,0.561654,0.000145,false,0.175797
"random-audio",300,15,16000,false,0.017852,0.000000,0.000771,"ambient",0.000600,0.001679,0.387500,1135.942627,0.256046,0.000115,false,0.333817
"random-audio",321,16,16000,false,0.014638,0.000000,0.000759,"ambient",0.000562,0.001679,0.368750,1001.393616,0.460848,0.000101,false,0.198856
"random-audio",336,17,16000,false,0.012003,0.000000,0.000752,"ambient",0.000647,0.002167,0.353125,354.618683,0.346745,0.000134,false,0.276744
"random-audio",360,18,16000,false,0.009843,0.000000,0.000746,"ambient",0.000652,0.002106,0.353125,263.749451,0.294528,0.000136,false,0.321197
"random-audio",383,19,16000,false,0.008071,0.000000,0.000738,"ambient",0.000619,0.001923,0.334375,386.488586,0.302179,0.000123,false,0.248180
"random-audio",406,20,16000,false,0.006618,0.000000,0.000732,"ambient",0.000632,0.001892,0.384375,702.490784,0.501169,0.000128,false,0.205511
"random-audio",425,21,16000,false,0.005427,0.000000,0.000731,"ambient",0.000720,0.002136,0.359375,329.215210,0.302365,0.000166,false,0.255598
"random-audio",446,22,16000,false,0.004450,0.000000,0.000732,"ambient",0.000748,0.001984,0.353125,447.554047,0.263469,0.000179,false,0.363579
"random-audio",467,23,16000,false,0.003649,0.000000,0.000740,"ambient",0.000859,0.002075,0.340625,537.884399,0.274582,0.000236,false,0.339595
"random-audio",486,24,16000,false,0.002992,0.306696,0.000753,"ambient",0.000962,0.002869,0.343750,908.018433,0.337813,0.000296,false,0.182930
"random-audio",506,25,16000,false,0.002454,0.302545,0.000762,"ambient",0.000907,0.002564,0.362500,941.083496,0.324709,0.000263,false,0.250193
"random-audio",528,26,16000,false,0.002012,0.000000,0.000767,"ambient",0.000834,0.002686,0.325000,1020.955566,0.437454,0.000223,false,0.200089
"random-audio",546,27,16000,false,0.001650,0.000000,0.000765,"ambient",0.000735,0.002350,0.350000,570.559082,0.309340,0.000173,false,0.221534
"random-audio",567,28,16000,false,0.001353,0.000000,0.000769,"ambient",0.000834,0.002564,0.428125,431.382935,0.277676,0.000223,false,0.360076
"random-audio",586,29,16000,false,0.001109,0.000000,0.000778,"ambient",0.000914,0.002686,0.425000,1761.126099,0.349164,0.000267,false,0.313551
"random-audio",610,30,16000,false,0.000910,0.000000,0.000785,"ambient",0.000905,0.002777,0.428125,1040.990845,0.284729,0.000262,false,0.343990
"random-audio",621,31,16000,false,0.000746,0.000000,0.000788,"ambient",0.000837,0.002625,0.400000,552.136658,0.308669,0.000224,false,0.303794
"random-audio",646,32,16000,false,0.000612,0.000000,0.000793,"ambient",0.000864,0.003204,0.365625,1178.060181,0.291933,0.000239,false,0.255297
"random-audio",667,33,16000,false,0.000502,0.000000,0.000796,"ambient",0.000839,0.002930,0.331250,674.774170,0.183634,0.000225,false,0.337008
"random-audio",687,34,16000,false,0.000411,0.000000,0.000795,"ambient",0.000789,0.002075,0.396875,500.773590,0.376171,0.000199,false,0.284668
"random-audio",707,35,16000,false,0.000337,0.000000,0.000794,"ambient",0.000775,0.002625,0.375000,647.164856,0.363176,0.000192,false,0.271421
"random-audio",726,36,16000,false,0.000277,0.000000,0.000797,"ambient",0.000840,0.002747,0.356250,399.261139,0.290601,0.000226,false,0.327340
"random-audio",744,37,16000,false,0.000227,0.000000,0.000799,"ambient",0.000840,0.002380,0.387500,1018.504272,0.329103,0.000226,false,0.281568
"random-audio",766,38,16000,false,0.000186,0.000000,0.000799,"ambient",0.000789,0.002564,0.350000,663.495850,0.393552,0.000199,false,0.323467
"random-audio",785,39,16000,false,0.000152,0.180485,0.000812,"ambient",0.001018,0.002869,0.371875,1544.438232,0.398383,0.000331,false,0.260866
"random-audio",804,40,16000,false,0.000125,0.000000,0.000814,"ambient",0.000840,0.002899,0.384375,586.594666,0.429263,0.000226,false,0.150247
"random-audio",824,41,16000,false,0.000103,0.000000,0.000818,"ambient",0.000880,0.002625,0.409375,782.125427,0.444809,0.000248,false,0.257612
"random-audio",845,42,16000,false,0.000084,0.181541,0.000830,"ambient",0.001018,0.002838,0.378125,2416.683105,0.394865,0.000332,false,0.313644
"random-audio",862,43,16000,false,0.000069,0.000000,0.000834,"ambient",0.000897,0.003021,0.371875,844.276062,0.276169,0.000258,false,0.291236
"random-audio",885,44,16000,false,0.000057,0.000000,0.000833,"ambient",0.000827,0.002258,0.378125,631.107117,0.499955,0.000219,false,0.161882
"random-audio",904,45,16000,false,0.000046,0.000000,0.000840,"ambient",0.000940,0.002503,0.359375,879.496948,0.384816,0.000283,false,0.209521
"random-audio",925,46,16000,false,0.000038,0.242713,0.000856,"ambient",0.001108,0.003357,0.350000,1231.451294,0.287551,0.000393,false,0.238951
"random-audio",946,47,16000,false,0.000031,0.000000,0.000859,"ambient",0.000910,0.002655,0.390625,930.219910,0.359098,0.000265,false,0.268919
"random-audio",966,48,16000,false,0.000026,0.000000,0.000867,"ambient",0.000994,0.002655,0.365625,1011.158752,0.276061,0.000316,false,0.337917
"random-audio",985,49,16000,false,0.000021,0.000000,0.000871,"ambient",0.000933,0.002991,0.365625,1169.678955,0.228764,0.000279,false,0.340921
"random-audio",1005,50,16000,false,0.180015,0.269036,0.000871,"candidate: collecting",0.001713,0.008667,0.284375,1238.911011,0.193730,0.000940,false,0.408189
"random-audio",1028,51,16000,false,0.250623,0.797919,0.000871,"candidate: collecting",0.004509,0.011597,0.090625,159.765198,0.024615,0.006507,false,0.674977
"random-audio",1047,52,16000,false,0.350522,0.428657,0.000871,"candidate: collecting",0.002065,0.005310,0.178125,111.824471,0.028928,0.001364,false,0.600448
"random-audio",1065,53,16000,false,0.426532,0.429873,0.000871,"candidate: collecting",0.001231,0.003052,0.253125,197.741623,0.094881,0.000485,false,0.556064
"random-audio",1087,54,16000,false,0.481363,0.422459,0.000871,"candidate: collecting",0.001284,0.003510,0.231250,179.897720,0.105052,0.000528,false,0.380300
"random-audio",1108,55,16000,false,0.520841,0.000000,0.000872,"candidate: collecting",0.000947,0.002960,0.300000,331.076355,0.177837,0.000287,false,0.338886
"random-audio",1128,56,16000,false,0.549265,0.000000,0.000872,"candidate: collecting",0.000897,0.002564,0.350000,445.166931,0.264472,0.000257,false,0.361903
"random-audio",1149,57,16000,false,0.569731,0.000000,0.000872,"candidate: collecting",0.000906,0.002625,0.365625,725.913269,0.326084,0.000262,false,0.279319
"random-audio",1169,58,16000,false,0.584466,0.000000,0.000872,"candidate: collecting",0.000893,0.003296,0.387500,475.009918,0.347010,0.000255,false,0.261227
"random-audio",1187,59,16000,false,0.458086,0.000000,0.000872,"candidate: too short",0.000948,0.003296,0.371875,1832.536133,0.216327,0.000288,false,0.299177
"random-audio",1208,60,16000,false,0.375630,0.000000,0.000879,"ambient",0.000986,0.002930,0.462500,1318.263550,0.351592,0.000311,false,0.234997
"random-audio",1226,61,16000,false,0.308017,0.000000,0.000879,"ambient",0.000879,0.002808,0.453125,515.832458,0.406194,0.000247,false,0.221148
"random-audio",1246,62,16000,false,0.252574,0.000000,0.000877,"ambient",0.000855,0.002869,0.396875,743.067200,0.509744,0.000234,false,0.149803
"random-audio",1266,63,16000,false,0.207110,0.000000,0.000874,"ambient",0.000826,0.002655,0.387500,717.375305,0.378399,0.000219,false,0.279196
"random-audio",1286,64,16000,false,0.169831,0.000000,0.000874,"ambient",0.000877,0.003357,0.406250,496.759064,0.289000,0.000246,false,0.328243
"random-audio",1308,65,16000,false,0.139261,0.000000,0.000873,"ambient",0.000860,0.002503,0.393750,510.992920,0.315372,0.000237,false,0.247991
"random-audio",1326,66,16000,false,0.114194,0.000000,0.000882,"ambient",0.001013,0.003754,0.325000,489.231720,0.200263,0.000328,false,0.349529
"random-audio",1346,67,16000,false,0.093639,0.000000,0.000882,"ambient",0.000890,0.002808,0.396875,886.757996,0.494700,0.000254,false,0.237674
"random-audio",1366,68,16000,false,0.076784,0.000000,0.000879,"ambient",0.000828,0.002625,0.362500,918.283813,0.413656,0.000219,false,0.206237
"random-audio",1385,69,16000,false,0.062963,0.000000,0.000885,"ambient",0.000975,0.002716,0.365625,613.796814,0.202405,0.000304,false,0.378905
"random-audio",1406,70,16000,false,0.051630,0.000000,0.000892,"ambient",0.000998,0.003540,0.365625,351.436432,0.267814,0.000319,false,0.347694
"random-audio",1426,71,16000,false,0.042336,0.000000,0.000901,"ambient",0.001047,0.004181,0.325000,281.779358,0.235046,0.000350,false,0.320009
"random-audio",1446,72,16000,false,0.034716,0.000000,0.000896,"ambient",0.000815,0.002503,0.400000,1013.035034,0.377299,0.000212,false,0.230801
"random-audio",1467,73,16000,false,0.028467,0.000000,0.000889,"ambient",0.000779,0.002014,0.434375,906.887878,0.528556,0.000194,false,0.224879
"random-audio",1486,74,16000,false,0.023343,0.000000,0.000888,"ambient",0.000881,0.002930,0.387500,464.061829,0.378096,0.000248,false,0.257000
"random-audio",1507,75,16000,false,0.019141,0.000000,0.000890,"ambient",0.000922,0.002380,0.412500,957.490784,0.498654,0.000272,false,0.178669
"random-audio",1526,76,16000,false,0.015696,0.000000,0.000894,"ambient",0.000959,0.002960,0.343750,1186.021729,0.236959,0.000294,false,0.245808
"random-audio",1546,77,16000,false,0.012871,0.000000,0.000900,"ambient",0.000989,0.003784,0.409375,467.471466,0.282351,0.000313,false,0.233188
"random-audio",1566,78,16000,false,0.010554,0.000000,0.000897,"ambient",0.000856,0.002747,0.421875,735.142395,0.545364,0.000234,false,0.120451
"random-audio",1585,79,16000,false,0.008654,0.000000,0.000902,"ambient",0.000982,0.003357,0.440625,1252.635864,0.517791,0.000309,false,0.182028
"random-audio",1607,80,16000,false,0.007096,0.000000,0.000909,"ambient",0.001012,0.003021,0.418750,792.823303,0.416586,0.000328,false,0.182368
"random-audio",1626,81,16000,false,0.005819,0.000000,0.000913,"ambient",0.000975,0.003265,0.437500,866.082947,0.462632,0.000304,false,0.228525
"random-audio",1647,82,16000,false,0.004772,0.000000,0.000911,"ambient",0.000875,0.002747,0.418750,960.524963,0.430408,0.000245,false,0.249440
"random-audio",1667,83,16000,false,0.003913,0.000000,0.000909,"ambient",0.000890,0.002625,0.381250,790.821899,0.446685,0.000254,false,0.164039
"random-audio",1686,84,16000,false,0.003208,0.000000,0.000911,"ambient",0.000928,0.002808,0.443750,995.677795,0.543173,0.000276,false,0.190805
"random-audio",1705,85,16000,false,0.002631,0.000000,0.000913,"ambient",0.000945,0.003082,0.425000,595.833252,0.492987,0.000286,false,0.223322
"random-audio",1727,86,16000,false,0.002157,0.000000,0.000912,"ambient",0.000899,0.002716,0.368750,554.033630,0.309632,0.000259,false,0.188421
"random-audio",1746,87,16000,false,0.001769,0.000000,0.000908,"ambient",0.000842,0.002380,0.403125,638.287659,0.277298,0.000227,false,0.297374
"random-audio",1766,88,16000,false,0.001451,0.000000,0.000905,"ambient",0.000864,0.002411,0.387500,1053.073242,0.602857,0.000239,false,0.131765
"random-audio",1785,89,16000,false,0.001189,0.000000,0.000911,"ambient",0.001007,0.002686,0.431250,1638.030029,0.293331,0.000324,false,0.303021
"random-audio",1805,90,16000,false,0.000975,0.000000,0.000916,"ambient",0.000993,0.002869,0.365625,570.194275,0.296600,0.000316,false,0.306474
"random-audio",1826,91,16000,false,0.000800,0.000000,0.000921,"ambient",0.000999,0.003540,0.353125,400.939819,0.303680,0.000319,false,0.304201
"random-audio",1846,92,16000,false,0.000656,0.000000,0.000929,"ambient",0.001052,0.003143,0.446875,1157.952148,0.398238,0.000354,false,0.201862
"random-audio",1867,93,16000,false,0.000538,0.000000,0.000940,"ambient",0.001113,0.003143,0.393750,1384.966553,0.396959,0.000397,false,0.264648
"random-audio",1886,94,16000,false,0.000441,0.000000,0.000947,"ambient",0.001051,0.003113,0.437500,746.262756,0.475937,0.000353,false,0.223413
"random-audio",1906,95,16000,false,0.000362,0.000000,0.000953,"ambient",0.001061,0.003204,0.334375,759.317993,0.332987,0.000360,false,0.214846
"random-audio",1926,96,16000,false,0.000297,0.000000,0.000953,"ambient",0.000950,0.002960,0.359375,764.718201,0.274989,0.000289,false,0.363125
"random-audio",1946,97,16000,false,0.000243,0.444747,0.000953,"below threshold",0.001655,0.004730,0.162500,199.762695,0.046946,0.000876,false,0.485551
"random-audio",1967,98,16000,false,0.180170,0.761644,0.000953,"candidate: collecting",0.002565,0.005951,0.096875,179.605896,0.036700,0.002106,false,0.620375
"random-audio",1988,99,16000,false,0.229684,0.780819,0.000953,"candidate: collecting",0.002864,0.006561,0.093750,187.445602,0.041671,0.002624,false,0.652065
"random-audio",2008,100,16000,false,0.299689,0.711899,0.000954,"candidate: collecting",0.002448,0.005554,0.106250,214.783310,0.043679,0.001917,false,0.578875
"random-audio",2029,101,16000,false,0.350092,0.422463,0.000954,"candidate: collecting",0.001369,0.005127,0.293750,269.062927,0.177694,0.000600,false,0.438357
"random-audio",2048,102,16000,false,0.386383,0.399047,0.000954,"candidate: collecting",0.001190,0.003174,0.362500,492.758942,0.368336,0.000453,false,0.269388
"random-audio",2068,103,16000,false,0.416345,0.437630,0.000954,"candidate: collecting",0.001485,0.004151,0.215625,383.922546,0.220726,0.000706,false,0.373334
"random-audio",2084,104,16000,false,0.438865,0.446137,0.000954,"candidate: collecting",0.002004,0.004883,0.168750,325.748657,0.144969,0.001285,false,0.334651
"random-audio",2106,105,16000,false,0.453313,0.898168,0.000954,"candidate: collecting",0.003113,0.007569,0.062500,279.882050,0.050825,0.003100,false,0.514989
"random-audio",2127,106,16000,false,0.464691,0.888164,0.000954,"candidate: collecting",0.003967,0.008423,0.081250,286.491760,0.014559,0.005035,false,0.502695
"random-audio",2146,107,16000,false,0.486868,0.833349,0.000954,"candidate: collecting",0.006046,0.011139,0.050000,268.430054,0.007558,0.011698,false,0.444360
"random-audio",2170,108,16000,false,0.500387,0.741212,0.000954,"candidate: possible blow",0.006206,0.011048,0.034375,278.158752,0.010107,0.012324,false,0.501731
"random-audio",2186,109,16000,false,0.513715,0.780777,0.000954,"candidate: spectral mismatch",0.006589,0.012238,0.040625,282.012634,0.006366,0.013892,false,0.503865
"random-audio",2206,110,16000,false,0.522002,0.941470,0.000954,"candidate: spectral mismatch",0.004902,0.010743,0.071875,269.523743,0.010546,0.007690,false,0.431910
"random-audio",2227,111,16000,false,0.529755,0.859762,0.000954,"candidate: spectral mismatch",0.003334,0.006500,0.056250,271.533844,0.047042,0.003556,false,0.432377
"random-audio",2248,112,16000,false,0.540084,0.457222,0.000954,"candidate: spectral mismatch",0.001799,0.004913,0.159375,242.257660,0.039988,0.001036,false,0.535923
"random-audio",2269,113,16000,false,0.550236,0.919069,0.000955,"candidate: spectral mismatch",0.002378,0.005737,0.071875,205.022598,0.032660,0.001810,false,0.619182
"random-audio",2289,114,16000,false,0.557449,0.643248,0.000955,"candidate: spectral mismatch",0.001933,0.005249,0.115625,166.825867,0.045938,0.001195,false,0.668600
"random-audio",2309,115,16000,false,0.563598,0.436948,0.000955,"candidate: spectral mismatch",0.001586,0.004120,0.150000,163.181091,0.043136,0.000805,false,0.609390
"random-audio",2328,116,16000,false,0.568957,0.424214,0.000955,"candidate: spectral mismatch",0.001179,0.004608,0.365625,207.625549,0.121795,0.000445,false,0.550903
"random-audio",2345,117,16000,false,0.572815,0.000000,0.000955,"candidate: spectral mismatch",0.000884,0.002686,0.406250,367.835236,0.109989,0.000250,false,0.429662
"random-audio",2367,118,16000,false,0.575593,0.000000,0.000955,"candidate: spectral mismatch",0.000896,0.002625,0.406250,870.432678,0.304144,0.000257,false,0.245139
"random-audio",2380,119,16000,false,0.577593,0.000000,0.000955,"candidate: spectral mismatch",0.000883,0.002655,0.306250,357.635529,0.191777,0.000250,false,0.465399
"random-audio",2407,120,16000,false,0.579033,0.000000,0.000955,"candidate: spectral mismatch",0.000987,0.002472,0.321875,703.293335,0.253432,0.000312,false,0.314289
"random-audio",2427,121,16000,false,0.580070,0.000000,0.000955,"candidate: spectral mismatch",0.000893,0.003021,0.428125,875.880493,0.437161,0.000255,false,0.182268
"random-audio",2447,122,16000,false,0.455622,0.000000,0.000954,"candidate: spectral mismatch",0.000864,0.002594,0.368750,548.210022,0.227605,0.000239,false,0.344086
"random-audio",2468,123,16000,false,0.373610,0.000000,0.000943,"ambient",0.000763,0.002289,0.400000,917.888977,0.328054,0.000186,false,0.350286
"random-audio",2486,124,16000,false,0.306360,0.000000,0.000939,"ambient",0.000875,0.002472,0.350000,454.821625,0.311319,0.000245,false,0.288029
"random-audio",2506,125,16000,false,0.251215,0.000000,0.000932,"ambient",0.000821,0.003357,0.390625,852.730286,0.447870,0.000216,false,0.257234
"random-audio",2526,126,16000,false,0.205997,0.462511,0.000932,"below threshold",0.001554,0.004669,0.200000,293.576752,0.064175,0.000773,false,0.541678
"random-audio",2546,127,16000,false,0.324198,0.739632,0.000932,"candidate: collecting",0.002379,0.004822,0.100000,149.678650,0.023188,0.001812,false,0.647765
"random-audio",2568,128,16000,false,0.325049,0.523566,0.000932,"candidate: collecting",0.002016,0.005036,0.137500,213.026260,0.045022,0.001301,false,0.553448
"random-audio",2589,129,16000,false,0.363999,0.861906,0.000932,"candidate: collecting",0.002780,0.005890,0.081250,212.725449,0.041979,0.002472,false,0.533647
"random-audio",2608,130,16000,false,0.392367,0.456474,0.000932,"candidate: collecting",0.001923,0.005280,0.165625,279.086304,0.072491,0.001183,false,0.442644
"random-audio",2627,131,16000,false,0.412792,0.000000,0.000932,"candidate: collecting",0.000887,0.002991,0.359375,541.027039,0.214967,0.000252,false,0.255072
"random-audio",2647,132,16000,false,0.427498,0.000000,0.000932,"candidate: collecting",0.001097,0.003021,0.315625,355.033020,0.132719,0.000385,false,0.420513
"random-audio",2669,133,16000,false,0.438086,0.000000,0.000932,"candidate: collecting",0.000771,0.002167,0.400000,404.645905,0.173972,0.000190,false,0.315797
"random-audio",2689,134,16000,false,0.445710,0.000000,0.000932,"candidate: collecting",0.001103,0.003357,0.268750,344.777893,0.272425,0.000389,false,0.262524
"random-audio",2708,135,16000,false,0.451081,0.546278,0.000932,"candidate: collecting",0.002426,0.006684,0.134375,267.388092,0.076111,0.001883,false,0.506357
"random-audio",2729,136,16000,false,0.464595,0.943200,0.000932,"candidate: collecting",0.003941,0.008423,0.071875,284.215485,0.016749,0.004970,false,0.492339
"random-audio",2746,137,16000,false,0.482055,0.814096,0.000932,"candidate: possible blow",0.005354,0.010590,0.046875,276.659760,0.015940,0.009171,false,0.498623
"random-audio",2765,138,16000,false,0.502991,0.722047,0.000932,"candidate: possible blow",0.006699,0.011475,0.031250,277.147919,0.010669,0.014358,false,0.512705
"random-audio",2783,139,16000,false,0.513299,0.779179,0.000932,"candidate: spectral mismatch",0.006380,0.011567,0.040625,284.012878,0.013320,0.013025,false,0.452023
"random-audio",2810,140,16000,false,0.521307,0.929414,0.000933,"candidate: spectral mismatch",0.004767,0.010651,0.065625,283.585632,0.012191,0.007272,false,0.499924
"random-audio",2830,141,16000,false,0.530117,0.579226,0.000933,"candidate: spectral mismatch",0.003121,0.007996,0.131250,287.634949,0.045282,0.003117,false,0.476982
"random-audio",2849,142,16000,false,0.540401,0.448845,0.000933,"candidate: spectral mismatch",0.001202,0.003479,0.184375,321.302399,0.132319,0.000462,false,0.494692
"random-audio",2865,143,16000,false,0.549780,0.453159,0.000933,"candidate: spectral mismatch",0.001718,0.005036,0.146875,194.956924,0.077492,0.000944,false,0.586346
"random-audio",2884,144,16000,false,0.557660,0.459504,0.000933,"candidate: spectral mismatch",0.001847,0.006012,0.143750,177.868790,0.104917,0.001091,false,0.520428
"random-audio",2904,145,16000,false,0.564162,0.426567,0.000933,"candidate: spectral mismatch",0.001359,0.004242,0.203125,162.191895,0.076933,0.000591,false,0.573788
"random-audio",2921,146,16000,false,0.569368,0.440703,0.000933,"candidate: spectral mismatch",0.001500,0.003784,0.178125,204.718735,0.064465,0.000720,false,0.569041
"random-audio",2946,147,16000,false,0.573116,0.000000,0.000933,"candidate: spectral mismatch",0.000926,0.002899,0.356250,793.498962,0.462639,0.000275,false,0.283338
"random-audio",2968,148,16000,false,0.575814,0.000000,0.000933,"candidate: spectral mismatch",0.000725,0.002167,0.378125,1468.005737,0.271617,0.000168,false,0.336662
"random-audio",2989,149,16000,false,0.577757,0.000000,0.000933,"candidate: spectral mismatch",0.000863,0.002838,0.418750,486.792450,0.274846,0.000238,false,0.381913
"random-audio",3008,150,16000,false,0.579156,0.000000,0.000933,"candidate: spectral mismatch",0.000817,0.002747,0.384375,907.007263,0.294929,0.000214,false,0.397749
"random-audio",3028,151,16000,false,0.455105,0.000000,0.000933,"candidate: spectral mismatch",0.000831,0.002411,0.412500,1666.339233,0.440090,0.000221,false,0.222411
"random-audio",3048,152,16000,false,0.373186,0.000000,0.000932,"ambient",0.000920,0.002747,0.362500,904.319214,0.225865,0.000271,false,0.331347
"random-audio",3067,153,16000,false,0.306013,0.000000,0.000935,"ambient",0.000989,0.002991,0.293750,242.229843,0.159117,0.000313,false,0.385112
"random-audio",3087,154,16000,false,0.250930,0.000000,0.000938,"ambient",0.000977,0.003052,0.303125,503.459656,0.114969,0.000305,false,0.355751
"random-audio",3106,155,16000,false,0.205763,0.000000,0.000933,"ambient",0.000859,0.002350,0.287500,236.574432,0.228251,0.000236,false,0.309012
"random-audio",3126,156,16000,false,0.168726,0.000000,0.000936,"ambient",0.000985,0.003082,0.303125,372.301239,0.164036,0.000311,false,0.433442
"random-audio",3146,157,16000,false,0.138355,0.000000,0.000932,"ambient",0.000864,0.002503,0.403125,605.766724,0.224057,0.000239,false,0.320184
"random-audio",3167,158,16000,false,0.113451,0.000000,0.000933,"ambient",0.000944,0.002716,0.378125,1201.463257,0.237116,0.000285,false,0.329991
