label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"background-quiet",709,36,16000,false,0.000149,0.000000,0.000844,"ambient",0.000903,0.002808,0.268750,208.687592,0.154656,0.000261,false,0.406765
"background-quiet",735,37,16000,false,0.000122,0.000000,0.000841,"ambient",0.000789,0.002838,0.271875,238.890472,0.144856,0.000199,false,0.443598
"background-quiet",754,38,16000,false,0.000100,0.000000,0.000844,"ambient",0.000890,0.002960,0.187500,262.174042,0.160302,0.000254,false,0.471488
"background-quiet",773,39,16000,false,0.000082,0.000000,0.000838,"ambient",0.000742,0.002380,0.284375,683.012512,0.441517,0.000176,false,0.203902
"background-quiet",791,40,16000,false,0.000067,0.000000,0.000839,"ambient",0.000848,0.002686,0.268750,253.894272,0.170628,0.000230,false,0.412485
"background-quiet",815,41,16000,false,0.000055,0.000000,0.000834,"ambient",0.000768,0.003235,0.296875,226.059265,0.194169,0.000189,false,0.379923
"background-quiet",835,42,16000,false,0.000045,0.000000,0.000835,"ambient",0.000839,0.002472,0.296875,265.973206,0.253259,0.000225,false,0.362721
"background-quiet",856,43,16000,false,0.000037,0.000000,0.000831,"ambient",0.000770,0.002258,0.228125,318.188934,0.281074,0.000190,false,0.215722
"background-quiet",875,44,16000,false,0.000030,0.417089,0.000852,"ambient",0.001183,0.003143,0.206250,203.174454,0.141919,0.000448,false,0.468624
"background-quiet",891,45,16000,false,0.000025,0.000000,0.000855,"ambient",0.000906,0.002503,0.246875,174.507996,0.137570,0.000263,false,0.435215
"background-quiet",906,46,16000,false,0.000020,0.000000,0.000852,"ambient",0.000796,0.002411,0.303125,150.565842,0.104250,0.000203,false,0.487775
"background-quiet",929,47,16000,false,0.000017,0.000000,0.000847,"ambient",0.000784,0.002503,0.275000,393.275269,0.271739,0.000197,false,0.323439
"background-quiet",948,48,16000,false,0.000014,0.000000,0.000842,"ambient",0.000750,0.002045,0.300000,347.025238,0.313669,0.000180,false,0.272683
"background-quiet",968,49,16000,false,0.000011,0.000000,0.000840,"ambient",0.000817,0.002197,0.256250,422.460938,0.239922,0.000213,false,0.334178
"background-quiet",996,50,16000,false,0.000009,0.000000,0.000850,"ambient",0.001007,0.002380,0.128125,353.094604,0.181855,0.000325,false,0.451931
"background-quiet",1014,51,16000,false,0.000008,0.000000,0.000843,"ambient",0.000725,0.002350,0.234375,316.836121,0.216232,0.000168,false,0.383195
"background-quiet",1034,52,16000,false,0.000006,0.000000,0.000833,"ambient",0.000677,0.002472,0.275000,342.234467,0.310051,0.000147,false,0.270818
"background-quiet",1054,53,16000,false,0.000005,0.000000,0.000830,"ambient",0.000788,0.002808,0.253125,872.209656,0.292321,0.000199,false,0.320348
"background-quiet",1074,54,16000,false,0.000004,0.000000,0.000827,"ambient",0.000782,0.002197,0.237500,309.136749,0.192830,0.000196,false,0.440530
"background-quiet",1094,55,16000,false,0.000003,0.000000,0.000823,"ambient",0.000756,0.002197,0.246875,441.474518,0.260046,0.000183,false,0.268937
"background-quiet",1114,56,16000,false,0.000003,0.000000,0.000822,"ambient",0.000805,0.002686,0.237500,469.973053,0.410558,0.000207,false,0.255727
"background-quiet",1135,57,16000,false,0.000002,0.000000,0.000816,"ambient",0.000718,0.002503,0.300000,350.313599,0.264901,0.000165,false,0.278356
"background-quiet",1154,58,16000,false,0.000002,0.000000,0.000821,"ambient",0.000909,0.002716,0.187500,220.753326,0.179665,0.000264,false,0.380405
"background-quiet",1175,59,16000,false,0.000002,0.000000,0.000819,"ambient",0.000780,0.002075,0.256250,369.864899,0.243270,0.000195,false,0.305647
"background-quiet",1195,60,16000,false,0.000001,0.000000,0.000827,"ambient",0.000957,0.002564,0.196875,295.072906,0.187597,0.000293,false,0.458070
"background-quiet",1214,61,16000,false,0.000001,0.000000,0.000827,"ambient",0.000829,0.003052,0.212500,291.713257,0.170582,0.000220,false,0.440787
"background-quiet",1234,62,16000,false,0.000001,0.000000,0.000828,"ambient",0.000846,0.002136,0.200000,395.594727,0.239365,0.000229,false,0.314715
"background-quiet",1255,63,16000,false,0.000001,0.000000,0.000831,"ambient",0.000873,0.002747,0.253125,149.275345,0.108448,0.000244,false,0.454446
"background-quiet",1274,64,16000,false,0.000001,0.000000,0.000836,"ambient",0.000923,0.002564,0.253125,142.004257,0.063527,0.000273,false,0.572165
"background-quiet",1295,65,16000,false,0.000000,0.447093,0.000849,"ambient",0.001040,0.002655,0.187500,250.928055,0.080817,0.000346,false,0.588142
"background-quiet",1314,66,16000,false,0.000000,0.000000,0.000854,"ambient",0.000943,0.002960,0.334375,1058.947388,0.282483,0.000285,false,0.285582
"background-quiet",1334,67,16000,false,0.000000,0.000000,0.000854,"ambient",0.000847,0.003082,0.368750,1437.927368,0.285614,0.000229,false,0.290972
"background-quiet",1354,68,16000,false,0.000000,0.000000,0.000860,"ambient",0.000956,0.003296,0.293750,299.676331,0.126764,0.000293,false,0.451509
"background-quiet",1374,69,16000,false,0.000000,0.000000,0.000869,"ambient",0.001010,0.002899,0.262500,507.533875,0.303352,0.000327,false,0.279847
"background-quiet",1394,70,16000,false,0.000000,0.000000,0.000877,"ambient",0.001002,0.003204,0.331250,785.522583,0.140256,0.000322,false,0.443182
"background-quiet",1414,71,16000,false,0.000000,0.000000,0.000876,"ambient",0.000864,0.002777,0.293750,421.215332,0.312136,0.000239,false,0.302636
"background-quiet",1434,72,16000,false,0.000000,0.000000,0.000886,"ambient",0.001031,0.002564,0.215625,262.340118,0.163295,0.000340,false,0.468536
"background-quiet",1454,73,16000,false,0.000000,0.601344,0.000886,"below threshold",0.001532,0.003693,0.121875,153.797379,0.050004,0.000751,false,0.635049
"background-quiet",1474,74,16000,false,0.000000,0.000000,0.000890,"ambient",0.000960,0.002991,0.315625,650.497742,0.393718,0.000295,false,0.272004
"background-quiet",1496,75,16000,false,0.000000,0.424754,0.000902,"ambient",0.001088,0.003265,0.190625,184.678329,0.101299,0.000379,false,0.539039
"background-quiet",1514,76,16000,false,0.000000,0.000000,0.000902,"ambient",0.000910,0.002136,0.265625,258.087341,0.142917,0.000265,false,0.383731
"background-quiet",1534,77,16000,false,0.180000,0.417535,0.000902,"candidate: collecting",0.003200,0.018555,0.225000,700.409790,0.137511,0.003276,false,0.378241
"background-quiet",1557,78,16000,false,0.208192,0.426967,0.000902,"candidate: collecting",0.002002,0.007233,0.253125,389.536835,0.260844,0.001282,false,0.284653
"background-quiet",1575,79,16000,false,0.280701,0.484216,0.000903,"candidate: collecting",0.001292,0.003265,0.206250,423.373840,0.097585,0.000534,false,0.500478
"background-quiet",1596,80,16000,false,0.336746,0.444511,0.000903,"candidate: collecting",0.001564,0.004517,0.156250,295.602478,0.125825,0.000782,false,0.487600
"background-quiet",1616,81,16000,false,0.376069,0.460685,0.000903,"candidate: collecting",0.002221,0.013276,0.181250,346.030365,0.112999,0.001579,false,0.482662
"background-quiet",1636,82,16000,false,0.404540,0.419173,0.000903,"candidate: collecting",0.001794,0.004944,0.246875,532.550903,0.268826,0.001030,false,0.214363
"background-quiet",1657,83,16000,false,0.425039,0.000000,0.000903,"candidate: collecting",0.001020,0.003479,0.309375,545.981079,0.341461,0.000333,false,0.290498
"background-quiet",1675,84,16000,false,0.439798,0.000000,0.000903,"candidate: collecting",0.000929,0.003143,0.312500,558.481873,0.305600,0.000276,false,0.273248
"background-quiet",1695,85,16000,false,0.450425,0.425951,0.000903,"candidate: collecting",0.001086,0.003052,0.290625,331.604095,0.217026,0.000377,false,0.281096
"background-quiet",1715,86,16000,false,0.458076,0.447981,0.000903,"candidate: collecting",0.001179,0.003327,0.190625,433.283783,0.226443,0.000445,false,0.398755
"background-quiet",1735,87,16000,false,0.467684,0.426005,0.000903,"candidate: spectral mismatch",0.001182,0.003937,0.275000,180.069885,0.093374,0.000447,false,0.486843
"background-quiet",1754,88,16000,false,0.474602,0.000000,0.000903,"candidate: spectral mismatch",0.000947,0.003021,0.296875,480.446289,0.347808,0.000287,false,0.248024
"background-quiet",1774,89,16000,false,0.479583,0.000000,0.000903,"candidate: spectral mismatch",0.001039,0.002930,0.315625,396.766174,0.164231,0.000346,false,0.485029
"background-quiet",1795,90,16000,false,0.483169,0.000000,0.000903,"candidate: spectral mismatch",0.000966,0.003235,0.312500,344.467010,0.099468,0.000299,false,0.444272
"background-quiet",1813,91,16000,false,0.485751,0.000000,0.000903,"candidate: spectral mismatch",0.001000,0.003601,0.271875,264.091278,0.169763,0.000320,false,0.512014
"background-quiet",1826,92,16000,false,0.487610,0.436023,0.000903,"candidate: spectral mismatch",0.001167,0.003357,0.243750,384.582611,0.226619,0.000436,false,0.330470
"background-quiet",1845,93,16000,false,0.378924,0.450058,0.000903,"candidate: too short",0.001186,0.003357,0.278125,479.542511,0.209067,0.000450,false,0.400172
"background-quiet",1864,94,16000,false,0.445247,0.341371,0.000904,"candidate: collecting",0.001596,0.004608,0.325000,810.645630,0.301572,0.000815,false,0.311330
"background-quiet",1892,95,16000,false,0.374925,0.326673,0.000904,"candidate: collecting",0.001763,0.007233,0.378125,957.869446,0.230602,0.000994,false,0.314446
"background-quiet",1916,96,16000,false,0.360290,0.211978,0.000904,"candidate: collecting",0.001972,0.006561,0.384375,2126.475830,0.293406,0.001244,false,0.266735
"background-quiet",1937,97,16000,false,0.373386,0.350683,0.000904,"candidate: collecting",0.004787,0.017823,0.203125,661.998230,0.391650,0.007333,false,0.208136
"background-quiet",1958,98,16000,false,0.413552,0.472115,0.000904,"candidate: collecting",0.023245,0.079653,0.150000,434.256104,0.146789,0.172899,false,0.305544
"background-quiet",1975,99,16000,false,0.481961,0.852933,0.000904,"candidate: collecting",0.042815,0.129917,0.081250,217.310013,0.075625,0.586595,false,0.588760
"background-quiet",1998,100,16000,false,0.535654,0.503566,0.000904,"candidate: collecting",0.011207,0.034272,0.140625,350.286377,0.161033,0.040192,false,0.322897
"background-quiet",2016,101,16000,false,0.559478,0.430204,0.000904,"candidate: collecting",0.031562,0.105625,0.153125,341.223358,0.210687,0.318777,false,0.241910
"background-quiet",2036,102,16000,false,0.593934,0.480876,0.000904,"candidate: collecting",0.050690,0.158086,0.143750,261.961212,0.102195,0.822234,false,0.508960
"background-quiet",2057,103,16000,false,0.612583,0.913780,0.000904,"candidate: collecting",0.060280,0.214759,0.075000,358.559692,0.112893,1.162777,false,0.422811
"background-quiet",2076,104,16000,false,0.627834,0.909806,0.000904,"candidate: spectral mismatch",0.015151,0.059267,0.075000,290.406403,0.070606,0.073459,false,0.500168
"background-quiet",2097,105,16000,false,0.644815,0.927288,0.000904,"candidate: spectral mismatch",0.011021,0.028535,0.071875,261.305908,0.051124,0.038868,false,0.571344
"background-quiet",2116,106,16000,false,0.659924,0.841430,0.000904,"candidate: spectral mismatch",0.012791,0.028169,0.056250,221.435974,0.067330,0.052352,false,0.579325
"background-quiet",2135,107,16000,false,0.668146,0.715762,0.000905,"candidate: spectral mismatch",0.008905,0.020539,0.037500,104.228706,0.015720,0.025376,false,0.743252
"background-quiet",2157,108,16000,false,0.675349,0.633231,0.000905,"candidate: spectral mismatch",0.003972,0.009827,0.115625,131.580338,0.050609,0.005049,false,0.657261
"background-quiet",2169,109,16000,false,0.681516,0.844273,0.000905,"candidate: spectral mismatch",0.003039,0.006867,0.081250,118.111267,0.023661,0.002955,false,0.588418
"background-quiet",2188,110,16000,false,0.686867,0.856680,0.000905,"candidate: spectral mismatch",0.002730,0.007874,0.078125,190.636978,0.103901,0.002384,false,0.441694
"background-quiet",2213,111,16000,false,0.689896,0.719250,0.000905,"candidate: spectral mismatch",0.002087,0.005707,0.106250,316.641937,0.102172,0.001394,false,0.502542
"background-quiet",2234,112,16000,false,0.690295,0.879644,0.000905,"candidate: spectral mismatch",0.002555,0.005890,0.075000,111.925446,0.025719,0.002089,false,0.610630
"background-quiet",2254,113,16000,false,0.688962,0.629745,0.000905,"candidate: spectral mismatch",0.001579,0.003571,0.115625,125.841072,0.057555,0.000797,false,0.566902
"background-quiet",2273,114,16000,false,0.685964,0.420894,0.000905,"candidate: spectral mismatch",0.001361,0.004151,0.175000,188.785538,0.117511,0.000593,false,0.427366
"background-quiet",2293,115,16000,false,0.681608,0.431082,0.000905,"candidate: spectral mismatch",0.001333,0.004791,0.275000,344.868927,0.210732,0.000569,false,0.332664
"background-quiet",2305,116,16000,false,0.674494,0.422599,0.000905,"candidate: spectral mismatch",0.001904,0.005188,0.168750,242.411407,0.155524,0.001160,false,0.462648
"background-quiet",2325,117,16000,false,0.666925,0.414332,0.000905,"candidate: spectral mismatch",0.001410,0.005829,0.175000,185.533691,0.136736,0.000636,false,0.410613
"background-quiet",2345,118,16000,false,0.661475,0.465581,0.000905,"candidate: spectral mismatch",0.001306,0.003601,0.178125,486.501770,0.151654,0.000546,false,0.457168
"background-quiet",2363,119,16000,false,0.653943,0.418158,0.000905,"candidate: spectral mismatch",0.001467,0.004028,0.171875,158.069458,0.101603,0.000689,false,0.522860
"background-quiet",2392,120,16000,false,0.648520,0.404925,0.000905,"candidate: spectral mismatch",0.001190,0.004089,0.221875,368.888031,0.317490,0.000453,false,0.264373
"background-quiet",2405,121,16000,false,0.644616,0.422001,0.000906,"candidate: spectral mismatch",0.001212,0.004547,0.212500,239.059402,0.154787,0.000470,false,0.359025
"background-quiet",2426,122,16000,false,0.639848,0.444752,0.000906,"candidate: spectral mismatch",0.002635,0.018067,0.196875,378.520203,0.192585,0.002221,false,0.402554
"background-quiet",2444,123,16000,false,0.632970,0.439624,0.000906,"candidate: spectral mismatch",0.003825,0.025452,0.175000,390.559509,0.219488,0.004683,false,0.303546
"background-quiet",2464,124,16000,false,0.626771,0.423458,0.000906,"candidate: spectral mismatch",0.002363,0.012146,0.184375,232.476135,0.144564,0.001787,false,0.404274
"background-quiet",2500,125,16000,false,0.621474,0.441413,0.000906,"candidate: spectral mismatch",0.001574,0.004852,0.228125,278.001953,0.121811,0.000793,false,0.410399
"background-quiet",2515,126,16000,false,0.618084,0.433728,0.000906,"candidate: spectral mismatch",0.001575,0.004578,0.150000,255.750916,0.129296,0.000794,false,0.403309
"background-quiet",2535,127,16000,false,0.613623,0.405804,0.000906,"candidate: spectral mismatch",0.001438,0.006043,0.256250,471.325012,0.363277,0.000662,false,0.191954
"background-quiet",2556,128,16000,false,0.609340,0.441140,0.000906,"candidate: spectral mismatch",0.001873,0.004761,0.159375,167.944824,0.033044,0.001123,false,0.608544
"background-quiet",2573,129,16000,false,0.605271,0.676076,0.000906,"candidate: spectral mismatch",0.004675,0.016663,0.109375,189.307022,0.079830,0.006992,false,0.593045
"background-quiet",2596,130,16000,false,0.601623,0.414574,0.000906,"candidate: spectral mismatch",0.003094,0.012543,0.187500,231.604965,0.173469,0.003064,false,0.384622
"background-quiet",2614,131,16000,false,0.459318,0.440542,0.000906,"candidate: too long",0.001637,0.004791,0.209375,359.348358,0.190996,0.000858,false,0.406365
"background-quiet",2632,132,16000,false,0.376641,0.398334,0.000906,"candidate: spectral mismatch",0.001443,0.004791,0.193750,202.789474,0.204122,0.000666,false,0.368836
"background-quiet",2647,133,16000,false,0.443648,0.305587,0.000906,"candidate: collecting",0.001623,0.011353,0.318750,816.234619,0.416298,0.000843,false,0.261775
"background-quiet",2675,134,16000,false,0.377800,0.416712,0.000906,"candidate: collecting",0.001382,0.004212,0.253125,521.235718,0.286248,0.000611,false,0.288497
"background-quiet",2696,135,16000,false,0.330390,0.447415,0.000907,"candidate: collecting",0.001125,0.005493,0.321875,528.857544,0.177697,0.000405,false,0.389155
"background-quiet",2715,136,16000,false,0.331660,0.391541,0.000907,"candidate: collecting",0.001402,0.005371,0.306250,394.658112,0.383103,0.000629,false,0.221732
"background-quiet",2736,137,16000,false,0.341133,0.453602,0.000907,"candidate: collecting",0.001285,0.003906,0.168750,263.331238,0.069225,0.000528,false,0.492941
"background-quiet",2753,138,16000,false,0.347953,0.445266,0.000907,"candidate: collecting",0.001234,0.003754,0.175000,364.785492,0.179679,0.000487,false,0.266549
"background-quiet",2773,139,16000,false,0.352863,0.422070,0.000907,"candidate: collecting",0.001259,0.003845,0.206250,256.563995,0.168820,0.000507,false,0.421033
"background-quiet",2796,140,16000,false,0.356399,0.412120,0.000907,"candidate: collecting",0.001214,0.004486,0.240625,248.262177,0.195219,0.000472,false,0.363096
"background-quiet",2817,141,16000,false,0.358945,0.417604,0.000907,"candidate: collecting",0.001264,0.003784,0.178125,262.505798,0.188546,0.000511,false,0.413914
"background-quiet",2837,142,16000,false,0.273551,0.000000,0.000907,"candidate: too short",0.001035,0.003540,0.240625,388.878998,0.208062,0.000343,false,0.366522
"background-quiet",2848,143,16000,false,0.224312,0.402702,0.000927,"ambient",0.001237,0.003632,0.200000,559.863220,0.301475,0.000490,false,0.311627
"background-quiet",2870,144,16000,false,0.183936,0.419107,0.000927,"ambient",0.001394,0.004944,0.303125,374.223480,0.274568,0.000622,false,0.251390
"background-quiet",2895,145,16000,false,0.150827,0.000000,0.000938,"ambient",0.001105,0.003327,0.259375,506.550171,0.190213,0.000391,false,0.370690
"background-quiet",2915,146,16000,false,0.123678,0.422821,0.000959,"ambient",0.001293,0.004425,0.221875,267.272644,0.175042,0.000535,false,0.408752
"background-quiet",2932,147,16000,false,0.101416,0.413685,0.000959,"ambient",0.001429,0.004395,0.212500,214.316757,0.162346,0.000653,false,0.481536
"background-quiet",2952,148,16000,false,0.083161,0.428287,0.000959,"below threshold",0.001547,0.004608,0.206250,158.235504,0.067977,0.000766,false,0.597100
"background-quiet",2971,149,16000,false,0.068192,0.387584,0.000975,"ambient",0.001216,0.004303,0.340625,385.575256,0.388893,0.000473,false,0.278855
"background-quiet",2995,150,16000,false,0.055918,0.417039,0.000975,"below threshold",0.001643,0.005005,0.200000,160.058853,0.106953,0.000864,false,0.482864
"background-quiet",3016,151,16000,false,0.045852,0.434098,0.000994,"ambient",0.001304,0.004151,0.231250,396.467255,0.242722,0.000544,false,0.265802
"background-quiet",3037,152,16000,false,0.037599,0.420946,0.001021,"ambient",0.001441,0.003815,0.168750,184.179749,0.113587,0.000665,false,0.389861
"background-quiet",3056,153,16000,false,0.030831,0.000000,0.001023,"ambient",0.001054,0.003388,0.262500,467.704407,0.336900,0.000355,false,0.226273
"background-quiet",3075,154,16000,false,0.025282,0.417276,0.001038,"ambient",0.001276,0.004639,0.237500,204.730133,0.142565,0.000521,false,0.454894
"background-quiet",3097,155,16000,false,0.020731,0.000000,0.001032,"ambient",0.000926,0.002441,0.337500,869.797302,0.345296,0.000274,false,0.181957
"background-quiet",3115,156,16000,false,0.016999,0.000000,0.001043,"ambient",0.001215,0.003815,0.231250,300.921661,0.184105,0.000472,false,0.394989
"background-quiet",3141,157,16000,false,0.013939,0.000000,0.001053,"ambient",0.001220,0.003479,0.200000,305.138947,0.169074,0.000477,false,0.482442
"background-quiet",3160,158,16000,false,0.011430,0.000000,0.001048,"ambient",0.000961,0.002838,0.281250,542.691284,0.237050,0.000296,false,0.294747
"background-quiet",3173,159,16000,false,0.009373,0.403456,0.001048,"candidate: spectral mismatch",0.001775,0.012787,0.203125,439.468719,0.379899,0.001008,false,0.253620
"background-quiet",3188,160,16000,false,0.186561,0.595156,0.001048,"candidate: collecting",0.017755,0.065950,0.134375,494.547516,0.025683,0.100878,false,0.368436
"background-quiet",3217,161,16000,false,0.252203,0.858358,0.001048,"candidate: collecting",0.004896,0.014191,0.078125,151.607086,0.066506,0.007670,false,0.630118
"background-quiet",3236,162,16000,false,0.353535,0.759309,0.001048,"candidate: collecting",0.002481,0.005799,0.043750,123.020523,0.010876,0.001970,false,0.638823
"background-quiet",3257,163,16000,false,0.420973,0.910242,0.001048,"candidate: collecting",0.002240,0.005097,0.068750,139.483292,0.021180,0.001605,false,0.758434
"background-quiet",3274,164,16000,false,0.468558,0.860889,0.001048,"candidate: collecting",0.001602,0.003418,0.078125,137.290558,0.046404,0.000821,false,0.544945
"background-quiet",3296,165,16000,false,0.500450,0.601545,0.001048,"candidate: collecting",0.001273,0.003449,0.121875,157.950027,0.052717,0.000519,false,0.614607
"background-quiet",3316,166,16000,false,0.523413,0.000000,0.001048,"candidate: collecting",0.001022,0.005890,0.281250,267.810852,0.168412,0.000334,false,0.404586
"background-quiet",3326,167,16000,false,0.539946,0.000000,0.001048,"candidate: collecting",0.000927,0.002655,0.271875,225.097504,0.146554,0.000275,false,0.276666
"background-quiet",3347,168,16000,false,0.551850,0.000000,0.001048,"candidate: collecting",0.000987,0.006165,0.393750,372.723541,0.297963,0.000312,false,0.297881
"background-quiet",3365,169,16000,false,0.559068,0.185902,0.001048,"candidate: collecting",0.001570,0.009919,0.400000,1121.394653,0.566597,0.000789,false,0.112941
"background-quiet",3398,170,16000,false,0.564265,0.000000,0.001048,"candidate: collecting",0.001139,0.006806,0.337500,261.364014,0.199974,0.000415,false,0.447856
"background-quiet",3416,171,16000,false,0.568007,0.000000,0.001048,"candidate: collecting",0.000837,0.002686,0.250000,424.478973,0.250623,0.000224,false,0.289347
"background-quiet",3426,172,16000,false,0.568175,0.055818,0.001048,"candidate: spectral mismatch",0.001684,0.014100,0.409375,1473.980835,0.813938,0.000908,false,0.131765
"background-quiet",3447,173,16000,false,0.568295,0.000000,0.001048,"candidate: spectral mismatch",0.001056,0.002930,0.303125,654.792664,0.403550,0.000357,false,0.198225
"background-quiet",3465,174,16000,false,0.568154,0.077007,0.001048,"candidate: spectral mismatch",0.002122,0.013459,0.446875,2586.223389,0.743311,0.001441,false,0.131765
"background-quiet",3498,175,16000,false,0.568078,0.228667,0.001048,"candidate: spectral mismatch",0.002832,0.020112,0.371875,1521.842163,0.237777,0.002566,false,0.335399
"background-quiet",3516,176,16000,false,0.568858,0.726621,0.001048,"candidate: spectral mismatch",0.001564,0.004730,0.103125,201.223709,0.046057,0.000783,false,0.536522
"background-quiet",3537,177,16000,false,0.569419,0.000000,0.001048,"candidate: spectral mismatch",0.000807,0.002106,0.184375,303.272217,0.148236,0.000208,false,0.477359
"background-quiet",3555,178,16000,false,0.569823,0.000000,0.001048,"candidate: spectral mismatch",0.000740,0.002014,0.225000,333.154755,0.240705,0.000175,false,0.302535
"background-quiet",3574,179,16000,false,0.570114,0.000000,0.001047,"candidate: spectral mismatch",0.000651,0.002106,0.240625,456.647980,0.381120,0.000136,false,0.204837
