label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",1428,60,16000,false,0.352650,0.372612,0.001216,"candidate: collecting",0.007093,0.023469,0.162500,988.090088,0.052849,0.016100,false,0.421051
"speech",1447,61,16000,false,0.408115,0.454092,0.001216,"candidate: collecting",0.008629,0.028291,0.156250,657.675110,0.050477,0.023825,false,0.520761
"speech",1467,62,16000,false,0.441404,0.468356,0.001216,"candidate: collecting",0.010230,0.025361,0.137500,949.414734,0.015218,0.033492,false,0.251072
"speech",1488,63,16000,false,0.457790,0.428493,0.001216,"candidate: collecting",0.008480,0.019532,0.140625,1010.091736,0.036151,0.023009,false,0.241244
"speech",1508,64,16000,false,0.467782,0.557185,0.001217,"candidate: collecting",0.011529,0.029450,0.121875,935.549866,0.042918,0.042536,false,0.154625
"speech",1527,65,16000,false,0.474337,0.361982,0.001217,"candidate: collecting",0.007716,0.022980,0.171875,1030.288086,0.053900,0.019050,false,0.221585
"speech",1549,66,16000,false,0.480557,0.395057,0.001217,"candidate: collecting",0.007687,0.021546,0.171875,896.888794,0.052345,0.018909,false,0.250188
"speech",1567,67,16000,false,0.483602,0.638415,0.001217,"candidate: collecting",0.009868,0.022614,0.106250,998.584045,0.033287,0.031160,false,0.282396
"speech",1586,68,16000,false,0.486117,0.587179,0.001217,"candidate: spectral mismatch",0.006615,0.016816,0.118750,867.469360,0.060911,0.014003,false,0.368212
"speech",1608,69,16000,false,0.489822,0.610920,0.001217,"candidate: spectral mismatch",0.005916,0.016327,0.115625,828.432129,0.076080,0.011201,false,0.406877
"speech",1626,70,16000,false,0.493826,0.590802,0.001217,"candidate: spectral mismatch",0.004533,0.011963,0.118750,881.542358,0.037365,0.006576,false,0.372050
"speech",1648,71,16000,false,0.497549,0.662400,0.001217,"candidate: spectral mismatch",0.003374,0.009674,0.106250,734.214539,0.168751,0.003644,false,0.373470
"speech",1667,72,16000,false,0.501276,0.400373,0.001217,"candidate: spectral mismatch",0.002591,0.007721,0.150000,835.186157,0.084901,0.002149,false,0.472750
"speech",1687,73,16000,false,0.503969,0.000000,0.001217,"candidate: spectral mismatch",0.000909,0.002960,0.240625,536.861694,0.333089,0.000264,false,0.313945
"speech",1708,74,16000,false,0.505924,0.000000,0.001217,"candidate: spectral mismatch",0.000744,0.002716,0.246875,207.153137,0.175171,0.000177,false,0.401053
"speech",1728,75,16000,false,0.553202,0.711760,0.001217,"candidate: spectral mismatch",0.028104,0.093722,0.112500,319.846619,0.004748,0.252747,false,0.499940
"speech",1747,76,16000,false,0.572554,0.913568,0.001217,"candidate: spectral mismatch",0.050329,0.125492,0.056250,460.850189,0.004265,0.810564,false,0.401076
"speech",1766,77,16000,false,0.585841,0.916761,0.001217,"candidate: spectral mismatch",0.076918,0.169652,0.078125,588.002319,0.002518,1.893227,false,0.507947
"speech",1786,78,16000,false,0.569919,0.814884,0.001217,"candidate: spectral mismatch",0.136983,0.312143,0.096875,546.823486,0.000660,6.004572,false,0.280975
"speech",1807,79,16000,false,0.554221,0.790337,0.001217,"candidate: spectral mismatch",0.260840,0.582415,0.090625,799.705688,0.001430,21.771938,false,0.313537
"speech",1826,80,16000,false,0.525203,0.701635,0.001217,"candidate: spectral mismatch",0.312366,0.705191,0.103125,857.021057,0.000405,31.223259,false,0.131765
"speech",1846,81,16000,false,0.498270,0.654039,0.001217,"candidate: spectral mismatch",0.236531,0.532975,0.109375,898.203552,0.000502,17.903042,false,0.094118
"speech",1867,82,16000,false,0.479939,0.670054,0.001217,"candidate: spectral mismatch",0.100937,0.280129,0.112500,751.558350,0.004107,3.260252,false,0.217834
"speech",1887,83,16000,false,0.468723,0.658492,0.001217,"candidate: spectral mismatch",0.068203,0.157689,0.115625,715.082581,0.009866,1.488520,false,0.203046
"speech",1907,84,16000,false,0.463372,0.795902,0.001218,"candidate: spectral mismatch",0.094982,0.256508,0.093750,697.364014,0.003773,2.886934,false,0.233949
"speech",1927,85,16000,false,0.461956,0.800640,0.001218,"candidate: spectral mismatch",0.137884,0.344462,0.093750,678.113037,0.003663,6.083847,false,0.220481
"speech",1948,86,16000,false,0.462563,0.793722,0.001218,"candidate: spectral mismatch",0.140890,0.338237,0.093750,709.285461,0.001324,6.352003,false,0.251130
"speech",1966,87,16000,false,0.464991,0.927392,0.001218,"candidate: spectral mismatch",0.090526,0.272622,0.078125,545.608276,0.001624,2.622407,false,0.294835
"speech",1986,88,16000,false,0.468498,0.835439,0.001218,"candidate: spectral mismatch",0.054533,0.132084,0.043750,423.897797,0.002267,0.951615,false,0.297788
"speech",2007,89,16000,false,0.472889,0.937055,0.001218,"candidate: spectral mismatch",0.020190,0.063356,0.062500,387.914612,0.009228,0.130445,false,0.397206
"speech",2027,90,16000,false,0.478710,0.825793,0.001218,"candidate: spectral mismatch",0.010986,0.021363,0.046875,318.776917,0.011267,0.038619,false,0.502082
"speech",2046,91,16000,false,0.485797,0.937146,0.001218,"candidate: spectral mismatch",0.014292,0.050478,0.062500,425.982208,0.039942,0.065365,false,0.333129
"speech",2066,92,16000,false,0.492335,0.930733,0.001218,"candidate: spectral mismatch",0.081672,0.237709,0.078125,530.945923,0.002434,2.134517,false,0.270840
"speech",2086,93,16000,false,0.497429,0.781908,0.001218,"candidate: spectral mismatch",0.102188,0.233222,0.100000,602.048584,0.003082,3.341585,false,0.164219
"speech",2107,94,16000,false,0.501496,0.719873,0.001218,"candidate: spectral mismatch",0.114725,0.232978,0.112500,549.046204,0.003053,4.211805,false,0.237262
"speech",2127,95,16000,false,0.409935,0.893946,0.001219,"candidate: too long",0.133551,0.238197,0.084375,522.052673,0.007302,5.707513,false,0.264369
"speech",2146,96,16000,false,0.466955,0.898873,0.001219,"candidate: collecting",0.202008,0.443983,0.075000,729.770752,0.009128,13.058318,false,0.144420
"speech",2166,97,16000,false,0.416546,0.814824,0.001219,"candidate: collecting",0.245826,0.511277,0.093750,619.571228,0.004084,19.337685,false,0.185853
"speech",2186,98,16000,false,0.427175,0.773291,0.001219,"candidate: collecting",0.287864,0.514634,0.106250,478.953735,0.007106,26.517002,false,0.241153
"speech",2206,99,16000,false,0.438627,0.802696,0.001219,"candidate: collecting",0.209553,0.490951,0.100000,511.595154,0.007490,14.051982,false,0.299640
"speech",2226,100,16000,false,0.451984,0.778838,0.001219,"candidate: collecting",0.148800,0.322855,0.106250,455.894470,0.007405,7.085246,false,0.311740
"speech",2246,101,16000,false,0.465311,0.792493,0.001219,"candidate: collecting",0.097343,0.246345,0.100000,343.817505,0.005170,3.032200,false,0.253774
"speech",2267,102,16000,false,0.477793,0.885761,0.001219,"candidate: collecting",0.040743,0.116184,0.084375,349.050568,0.011043,0.531200,false,0.430881
"speech",2286,103,16000,false,0.490575,0.453440,0.001219,"candidate: collecting",0.020364,0.074557,0.284375,648.736450,0.059932,0.132702,false,0.282505
"speech",2306,104,16000,false,0.500223,0.268477,0.001219,"candidate: collecting",0.022567,0.082003,0.446875,1300.299683,0.145575,0.162968,false,0.094118
"speech",2326,105,16000,false,0.504914,0.271331,0.001220,"candidate: collecting",0.014305,0.043397,0.340625,1080.192261,0.315406,0.065483,false,0.273264
"speech",2346,106,16000,false,0.506350,0.332849,0.001220,"candidate: spectral mismatch",0.008707,0.025178,0.328125,797.011902,0.341087,0.024258,false,0.240620
"speech",2366,107,16000,false,0.502803,0.218599,0.001220,"candidate: spectral mismatch",0.006689,0.018799,0.490625,1178.418945,0.411143,0.014316,false,0.201708
"speech",2386,108,16000,false,0.495450,0.388428,0.001220,"candidate: spectral mismatch",0.007152,0.024262,0.478125,789.252686,0.162144,0.016369,false,0.211716
"speech",2407,109,16000,false,0.485887,0.193958,0.001220,"candidate: spectral mismatch",0.008621,0.026582,0.459375,1794.450806,0.353472,0.023782,false,0.094118
"speech",2426,110,16000,false,0.475232,0.238092,0.001220,"candidate: spectral mismatch",0.009011,0.028504,0.546875,1552.427124,0.206359,0.025983,false,0.131765
"speech",2446,111,16000,false,0.466056,0.220024,0.001220,"candidate: spectral mismatch",0.010224,0.032991,0.659375,4215.711426,0.266587,0.033453,false,0.151516
"speech",2466,112,16000,false,0.458354,0.171394,0.001220,"candidate: spectral mismatch",0.008364,0.021882,0.612500,2906.432373,0.428686,0.022387,false,0.238873
"speech",2486,113,16000,false,0.452831,0.181894,0.001220,"candidate: spectral mismatch",0.007406,0.022919,0.390625,1401.873779,0.393687,0.017551,false,0.152595
"speech",2506,114,16000,false,0.448005,0.574039,0.001220,"candidate: spectral mismatch",0.016075,0.059633,0.137500,420.796295,0.046073,0.082695,false,0.412885
"speech",2526,115,16000,false,0.442898,0.987345,0.001221,"candidate: spectral mismatch",0.041100,0.111820,0.068750,435.578857,0.005432,0.540550,false,0.317648
"speech",2546,116,16000,false,0.439578,0.988107,0.001221,"candidate: spectral mismatch",0.043040,0.109134,0.068750,463.792450,0.003404,0.592783,false,0.414402
"speech",2566,117,16000,false,0.437326,0.940002,0.001221,"candidate: spectral mismatch",0.036235,0.087527,0.062500,505.792206,0.004535,0.420146,false,0.407000
"speech",2586,118,16000,false,0.433461,0.508283,0.001221,"candidate: spectral mismatch",0.029281,0.072848,0.178125,421.762848,0.016049,0.274357,false,0.479715
"speech",2612,119,16000,false,0.433427,0.563099,0.001221,"candidate: spectral mismatch",0.007696,0.026612,0.140625,479.060120,0.020159,0.018952,false,0.508604
"speech",2626,120,16000,false,0.434858,0.941756,0.001221,"candidate: spectral mismatch",0.003737,0.008484,0.065625,343.501068,0.019869,0.004469,false,0.486816
"speech",2646,121,16000,false,0.435444,0.761434,0.001221,"candidate: spectral mismatch",0.004124,0.009644,0.037500,297.171509,0.020694,0.005443,false,0.561291
"speech",2666,122,16000,false,0.436696,0.442403,0.001221,"candidate: spectral mismatch",0.006163,0.022492,0.225000,702.368774,0.053024,0.012154,false,0.371395
"speech",2687,123,16000,false,0.437800,0.294102,0.001221,"candidate: spectral mismatch",0.031746,0.102206,0.546875,4451.894043,0.019659,0.322490,false,0.256556
"speech",2706,124,16000,false,0.438393,0.294172,0.001221,"candidate: spectral mismatch",0.055519,0.173833,0.568750,4267.989258,0.019427,0.986343,false,0.112941
"speech",2726,125,16000,false,0.438170,0.225138,0.001222,"candidate: spectral mismatch",0.044179,0.112949,0.528125,2811.191406,0.249539,0.624562,false,0.192599
"speech",2747,126,16000,false,0.437137,0.237557,0.001222,"candidate: spectral mismatch",0.033297,0.097964,0.528125,3084.896240,0.208143,0.354783,false,0.213838
"speech",2767,127,16000,false,0.436497,0.251954,0.001222,"candidate: spectral mismatch",0.035583,0.106479,0.509375,3563.574463,0.160152,0.405172,false,0.114233
"speech",2786,128,16000,false,0.435963,0.290216,0.001222,"candidate: spectral mismatch",0.033108,0.111576,0.484375,1510.929077,0.032614,0.350761,false,0.094118
"speech",2807,129,16000,false,0.436406,0.267636,0.001222,"candidate: spectral mismatch",0.012561,0.044862,0.459375,2853.152100,0.107882,0.050492,false,0.280236
"speech",2826,130,16000,false,0.437330,0.500679,0.001222,"candidate: spectral mismatch",0.039577,0.136235,0.321875,485.631378,0.035370,0.501236,false,0.295132
"speech",2846,131,16000,false,0.438603,0.957233,0.001222,"candidate: spectral mismatch",0.033087,0.069185,0.065625,395.417725,0.010583,0.350319,false,0.425981
"speech",2866,132,16000,false,0.440362,0.641617,0.001222,"candidate: spectral mismatch",0.022387,0.050569,0.128125,425.431274,0.012092,0.160379,false,0.504046
"speech",2886,133,16000,false,0.442457,0.587808,0.001222,"candidate: spectral mismatch",0.023235,0.059328,0.137500,461.122070,0.014912,0.172763,false,0.465899
"speech",2907,134,16000,false,0.362451,0.623905,0.001222,"candidate: too long",0.024035,0.063448,0.131250,466.691284,0.015051,0.184852,false,0.415441
"speech",2926,135,16000,false,0.433716,0.841088,0.001222,"candidate: collecting",0.023669,0.049654,0.090625,321.474792,0.012482,0.179264,false,0.479115
"speech",2945,136,16000,false,0.439632,0.921203,0.001223,"candidate: collecting",0.010472,0.032502,0.062500,328.708496,0.013826,0.035090,false,0.514890
"speech",2966,137,16000,false,0.496097,0.864542,0.001223,"candidate: collecting",0.002544,0.007263,0.087500,365.446045,0.032630,0.002071,false,0.518362
"speech",2986,138,16000,false,0.536752,0.579636,0.001223,"candidate: collecting",0.001663,0.004852,0.134375,376.231262,0.053606,0.000886,false,0.330770
"speech",3007,139,16000,false,0.564898,0.556672,0.001223,"candidate: collecting",0.001908,0.005402,0.134375,279.461060,0.051301,0.001165,false,0.603103
"speech",3026,140,16000,false,0.578627,0.914899,0.001223,"candidate: collecting",0.002185,0.004303,0.065625,254.869827,0.037175,0.001528,false,0.537939
"speech",3046,141,16000,false,0.584767,0.729021,0.001223,"candidate: collecting",0.002021,0.004486,0.034375,268.555695,0.042919,0.001308,false,0.468131
"speech",3066,142,16000,false,0.590385,0.888289,0.001223,"candidate: collecting",0.001851,0.003998,0.078125,233.100571,0.033138,0.001096,false,0.688973
"speech",3086,143,16000,false,0.594429,0.000000,0.001223,"candidate: collecting",0.001348,0.003540,0.168750,226.003937,0.121034,0.000582,false,0.456779
"speech",3107,144,16000,false,0.596096,0.335687,0.001223,"candidate: collecting",0.003613,0.013062,0.184375,1009.450012,0.158527,0.004177,false,0.366037
"speech",3126,145,16000,false,0.596210,0.365346,0.001223,"candidate: spectral mismatch",0.004913,0.014374,0.203125,729.429138,0.287832,0.007725,false,0.314024
"speech",3146,146,16000,false,0.596388,0.545204,0.001224,"candidate: spectral mismatch",0.006830,0.017304,0.128125,778.610840,0.085729,0.014928,false,0.345539
"speech",3166,147,16000,false,0.597822,0.478523,0.001224,"candidate: spectral mismatch",0.004235,0.011872,0.137500,787.474487,0.113279,0.005738,false,0.357369
"speech",3186,148,16000,false,0.602318,0.704536,0.001224,"candidate: spectral mismatch",0.003016,0.012268,0.103125,735.702637,0.089585,0.002912,false,0.405245
"speech",3207,149,16000,false,0.608530,0.565544,0.001224,"candidate: spectral mismatch",0.001785,0.004578,0.128125,679.847229,0.098404,0.001019,false,0.503863
"speech",3226,150,16000,false,0.613003,0.000000,0.001224,"candidate: spectral mismatch",0.001170,0.003327,0.175000,261.403351,0.137601,0.000438,false,0.488365
"speech",3246,151,16000,false,0.616224,0.000000,0.001223,"candidate: spectral mismatch",0.000797,0.002625,0.243750,393.377808,0.397142,0.000203,false,0.250623
"speech",3266,152,16000,false,0.618543,0.000000,0.001223,"candidate: spectral mismatch",0.000734,0.002319,0.193750,187.707321,0.127665,0.000172,false,0.427585
"speech",3286,153,16000,false,0.620212,0.000000,0.001223,"candidate: spectral mismatch",0.000907,0.002777,0.206250,194.070984,0.103270,0.000263,false,0.442603
"speech",3307,154,16000,false,0.474821,0.000000,0.001222,"candidate: spectral mismatch",0.001000,0.002960,0.159375,250.326187,0.169268,0.000320,false,0.385198
"speech",3326,155,16000,false,0.389354,0.000000,0.001198,"ambient",0.000819,0.002411,0.250000,473.184692,0.346372,0.000215,false,0.253360
"speech",3345,156,16000,false,0.319270,0.000000,0.001183,"ambient",0.000943,0.002686,0.206250,226.344788,0.138406,0.000284,false,0.407289
"speech",3365,157,16000,false,0.261801,0.000000,0.001156,"ambient",0.000729,0.002503,0.231250,354.811066,0.286792,0.000170,false,0.269494
"speech",3385,158,16000,false,0.214677,0.000000,0.001135,"ambient",0.000819,0.002045,0.215625,150.302872,0.088057,0.000215,false,0.488409
"speech",3406,159,16000,false,0.176035,0.000000,0.001137,"ambient",0.001168,0.003510,0.118750,222.708755,0.117694,0.000436,false,0.470093
"speech",3425,160,16000,false,0.144349,0.651594,0.001157,"ambient",0.001457,0.004700,0.112500,161.303894,0.076120,0.000680,false,0.546782
"speech",3445,161,16000,false,0.118366,0.000000,0.001152,"ambient",0.001087,0.003632,0.212500,571.967285,0.200442,0.000378,false,0.344859
"speech",3465,162,16000,false,0.097060,0.458253,0.001174,"ambient",0.001519,0.004242,0.146875,516.714905,0.213962,0.000738,false,0.364768
"speech",3485,163,16000,false,0.247942,0.426098,0.001174,"candidate: collecting",0.002099,0.004944,0.143750,906.891052,0.065725,0.001410,false,0.425910
"speech",3507,164,16000,false,0.247355,0.528861,0.001175,"candidate: collecting",0.002987,0.007019,0.128125,916.482544,0.027867,0.002855,false,0.437606
"speech",3525,165,16000,false,0.290596,0.383667,0.001175,"candidate: collecting",0.002219,0.005707,0.150000,871.942139,0.110638,0.001576,false,0.477373
"speech",3546,166,16000,false,0.324083,0.386159,0.001175,"candidate: collecting",0.001952,0.005341,0.156250,925.022156,0.059082,0.001219,false,0.416263
"speech",3566,167,16000,false,0.349855,0.404449,0.001175,"candidate: collecting",0.002488,0.006928,0.156250,842.292297,0.065526,0.001981,false,0.500316
"speech",3586,168,16000,false,0.368409,0.419331,0.001175,"candidate: collecting",0.001536,0.003998,0.150000,667.966370,0.157961,0.000755,false,0.411780
"speech",3606,169,16000,false,0.381767,0.428364,0.001175,"candidate: collecting",0.001430,0.004822,0.187500,645.064331,0.146513,0.000655,false,0.419547
"speech",3626,170,16000,false,0.391386,0.000000,0.001175,"candidate: collecting",0.001049,0.003235,0.178125,506.539520,0.255101,0.000352,false,0.285141
"speech",3646,171,16000,false,0.398316,0.000000,0.001175,"candidate: collecting",0.000828,0.002533,0.212500,453.792267,0.352762,0.000219,false,0.244718
"speech",3666,172,16000,false,0.328426,0.000000,0.001175,"candidate: too short",0.001178,0.003479,0.350000,220.422729,0.217789,0.000444,false,0.329082
"speech",3686,173,16000,false,0.409898,0.154859,0.001175,"candidate: collecting",0.002903,0.010681,0.643750,2858.343994,0.483805,0.002696,false,0.260570
"speech",3707,174,16000,false,0.343644,0.196697,0.001175,"candidate: collecting",0.003985,0.011322,0.500000,1243.639282,0.431009,0.005081,false,0.214757
"speech",3725,175,16000,false,0.353045,0.365600,0.001175,"candidate: collecting",0.006272,0.038972,0.243750,986.343445,0.077646,0.012589,false,0.184034
"speech",3746,176,16000,false,0.393951,0.808481,0.001175,"candidate: collecting",0.064374,0.146306,0.096875,338.085449,0.009707,1.326103,false,0.296104
"speech",3766,177,16000,false,0.437130,0.760704,0.001175,"candidate: collecting",0.027675,0.096591,0.037500,293.357056,0.020017,0.245088,false,0.433193
"speech",3786,178,16000,false,0.482528,0.722368,0.001175,"candidate: collecting",0.022537,0.043855,0.031250,269.287262,0.003192,0.162533,false,0.568021
"speech",3806,179,16000,false,0.519029,0.751203,0.001175,"candidate: collecting",0.012370,0.026490,0.037500,249.326263,0.015812,0.048968,false,0.643210
