label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-1,0,16000,false,0.000241,0.000000,0.000600,"ambient",0.000516,0.001862,0.306250,427.569824,0.295310,0.000085,false,0.259845
"correct-blow-close",20,1,16000,false,0.000198,0.000000,0.000601,"ambient",0.000618,0.001740,0.331250,421.201019,0.299915,0.000122,false,0.345553
"correct-blow-close",40,2,16000,false,0.000162,0.451155,0.000614,"ambient",0.000817,0.002564,0.259375,344.578918,0.143586,0.000213,false,0.380700
"correct-blow-close",60,3,16000,false,0.000133,0.441261,0.000614,"below threshold",0.001049,0.002655,0.168750,198.144928,0.057248,0.000352,false,0.631448
"correct-blow-close",80,4,16000,false,0.000109,0.000000,0.000617,"ambient",0.000661,0.002136,0.303125,768.268494,0.281943,0.000140,false,0.320235
"correct-blow-close",100,5,16000,false,0.000089,0.428841,0.000630,"ambient",0.000828,0.002228,0.225000,269.425354,0.156729,0.000219,false,0.403445
"correct-blow-close",121,6,16000,false,0.000073,0.442845,0.000630,"below threshold",0.001008,0.002747,0.218750,285.071930,0.122799,0.000325,false,0.473323
"correct-blow-close",140,7,16000,false,0.000060,0.000000,0.000636,"ambient",0.000738,0.002228,0.296875,381.372803,0.197841,0.000174,false,0.453803
"correct-blow-close",161,8,16000,false,0.000049,0.000000,0.000633,"ambient",0.000580,0.001862,0.309375,420.920258,0.318029,0.000108,false,0.367518
"correct-blow-close",177,9,16000,false,0.000040,0.000000,0.000627,"ambient",0.000540,0.001648,0.306250,727.609680,0.423602,0.000093,false,0.188875
"correct-blow-close",201,10,16000,false,0.000033,0.000000,0.000622,"ambient",0.000549,0.001587,0.287500,333.093475,0.139952,0.000096,false,0.443702
"correct-blow-close",221,11,16000,false,0.000027,0.000000,0.000624,"ambient",0.000653,0.001923,0.271875,880.595886,0.250400,0.000137,false,0.281736
"correct-blow-close",241,12,16000,false,0.000022,0.000000,0.000626,"ambient",0.000657,0.001587,0.234375,349.095581,0.246973,0.000138,false,0.319021
"correct-blow-close",261,13,16000,false,0.180016,0.447770,0.000626,"candidate: collecting",0.001540,0.009583,0.209375,307.383087,0.124561,0.000759,false,0.465628
"correct-blow-close",281,14,16000,false,0.215368,0.428815,0.000626,"candidate: collecting",0.001020,0.004212,0.271875,241.092590,0.133730,0.000333,false,0.528639
"correct-blow-close",301,15,16000,false,0.240822,0.429489,0.000626,"candidate: collecting",0.000785,0.002258,0.271875,241.838928,0.132089,0.000197,false,0.449998
"correct-blow-close",321,16,16000,false,0.310038,0.451813,0.000626,"candidate: collecting",0.002378,0.017182,0.246875,369.880310,0.162007,0.001809,false,0.453213
"correct-blow-close",342,17,16000,false,0.363100,0.432088,0.000627,"candidate: collecting",0.001237,0.004425,0.296875,247.447144,0.127998,0.000490,false,0.470873
"correct-blow-close",365,18,16000,false,0.408021,0.463848,0.000627,"candidate: collecting",0.000781,0.002319,0.200000,334.021576,0.092671,0.000195,false,0.563571
"correct-blow-close",386,19,16000,false,0.440365,0.000000,0.000627,"candidate: collecting",0.000676,0.001892,0.190625,354.660553,0.112484,0.000146,false,0.348922
"correct-blow-close",406,20,16000,false,0.463652,0.000000,0.000626,"candidate: collecting",0.000408,0.001099,0.365625,451.315552,0.343949,0.000053,false,0.213592
"correct-blow-close",430,21,16000,false,0.480419,0.000000,0.000626,"candidate: collecting",0.000389,0.001526,0.256250,263.031342,0.112541,0.000048,false,0.464497
"correct-blow-close",449,22,16000,false,0.492491,0.000000,0.000626,"candidate: collecting",0.000387,0.001312,0.309375,335.983002,0.229201,0.000048,false,0.346899
"correct-blow-close",468,23,16000,false,0.391819,0.000000,0.000626,"candidate: too short",0.000351,0.001587,0.350000,670.465027,0.408721,0.000039,false,0.241935
"correct-blow-close",483,24,16000,false,0.321292,0.000000,0.000611,"ambient",0.000388,0.001190,0.228125,275.696136,0.167351,0.000048,false,0.431186
"correct-blow-close",503,25,16000,false,0.263459,0.000000,0.000600,"ambient",0.000362,0.001190,0.259375,611.525574,0.337594,0.000042,false,0.239419
"correct-blow-close",523,26,16000,false,0.216036,0.000000,0.000600,"ambient",0.000328,0.001068,0.325000,405.178070,0.294851,0.000034,false,0.312439
"correct-blow-close",549,27,16000,false,0.177150,0.000000,0.000600,"ambient",0.000296,0.000855,0.281250,299.201843,0.214104,0.000028,false,0.310711
"correct-blow-close",567,28,16000,false,0.145263,0.000000,0.000600,"ambient",0.000280,0.000793,0.296875,437.071533,0.420344,0.000025,false,0.294484
"correct-blow-close",583,29,16000,false,0.119116,0.000000,0.000600,"ambient",0.000304,0.001007,0.281250,364.711731,0.372395,0.000030,false,0.281370
"correct-blow-close",600,30,16000,false,0.097675,0.000000,0.000600,"ambient",0.000312,0.000824,0.312500,340.287903,0.259656,0.000031,false,0.327776
"correct-blow-close",627,31,16000,false,0.080093,0.000000,0.000600,"ambient",0.000320,0.000977,0.331250,452.986420,0.307860,0.000033,false,0.300905
"correct-blow-close",647,32,16000,false,0.065677,0.000000,0.000600,"ambient",0.000356,0.000946,0.234375,221.864456,0.148825,0.000041,false,0.409101
"correct-blow-close",666,33,16000,false,0.053855,0.000000,0.000600,"ambient",0.000365,0.001129,0.328125,459.182770,0.209299,0.000043,false,0.327579
"correct-blow-close",684,34,16000,false,0.044161,0.000000,0.000600,"ambient",0.000335,0.001099,0.278125,356.540100,0.263832,0.000036,false,0.342186
"correct-blow-close",703,35,16000,false,0.210913,0.888580,0.000600,"candidate: collecting",0.011308,0.030305,0.075000,120.653725,0.003043,0.040915,false,0.753481
"correct-blow-close",726,36,16000,false,0.303368,0.659085,0.000600,"candidate: collecting",0.050766,0.128391,0.025000,161.000778,0.000903,0.824689,false,0.634262
"correct-blow-close",747,37,16000,false,0.431167,0.694682,0.000600,"candidate: collecting",0.085864,0.183996,0.031250,153.685043,0.001285,2.359246,false,0.732011
"correct-blow-close",770,38,16000,false,0.510982,0.672615,0.000600,"candidate: collecting",0.247126,0.496384,0.028125,140.079712,0.001255,19.542810,false,0.579489
"correct-blow-close",784,39,16000,false,0.570215,0.775569,0.000600,"candidate: collecting",0.277460,0.871334,0.043750,180.989090,0.003910,24.634878,false,0.687739
"correct-blow-close",808,40,16000,false,0.615227,0.675716,0.000600,"candidate: collecting",0.356380,0.754631,0.028125,153.772156,0.002077,40.642040,false,0.609384
"correct-blow-close",829,41,16000,false,0.645054,0.694751,0.000600,"candidate: collecting",0.372726,0.862392,0.031250,153.664124,0.001039,44.455978,false,0.604323
"correct-blow-close",847,42,16000,false,0.667542,0.707095,0.000600,"candidate: collecting",0.250402,0.592456,0.031250,204.257874,0.001115,20.064318,false,0.563115
"correct-blow-close",867,43,16000,false,0.680692,0.698281,0.000600,"candidate: collecting",0.391474,0.865993,0.031250,167.990250,0.000946,49.040684,false,0.610337
"correct-blow-close",885,44,16000,false,0.689175,0.598660,0.000600,"candidate: collecting",0.255634,0.611103,0.015625,144.544968,0.001412,20.911566,false,0.543545
"correct-blow-close",907,45,16000,false,0.696029,0.704018,0.000601,"candidate: possible blow",0.232800,0.529099,0.031250,192.743576,0.001990,17.342613,false,0.607652
"correct-blow-close",927,46,16000,false,0.701521,0.668468,0.000601,"candidate: possible blow",0.217875,0.432173,0.025000,200.087204,0.001474,15.190278,false,0.606094
"correct-blow-close",948,47,16000,false,0.706153,0.653926,0.000601,"candidate: possible blow",0.206087,0.555162,0.025000,139.342239,0.000450,13.590931,false,0.511666
"correct-blow-close",969,48,16000,false,0.710476,0.596003,0.000601,"candidate: possible blow",0.080595,0.204199,0.015625,134.786057,0.002315,2.078586,false,0.709473
"correct-blow-close",988,49,16000,false,0.714942,0.606547,0.000601,"candidate: possible blow",0.050068,0.111820,0.018750,99.477272,0.000898,0.802189,false,0.677645
