label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",491,25,16000,false,0.218641,0.000000,0.000720,"ambient",0.000636,0.002106,0.240625,562.782959,0.350266,0.000129,false,0.272976
"correct-blow",510,26,16000,false,0.179286,0.000000,0.000720,"ambient",0.000716,0.002136,0.215625,328.240509,0.130129,0.000164,false,0.507732
"correct-blow",535,27,16000,false,0.147014,0.430800,0.000720,"below threshold",0.001140,0.002686,0.156250,284.426788,0.162422,0.000416,false,0.438412
"correct-blow",552,28,16000,false,0.282910,0.523485,0.000720,"candidate: collecting",0.001349,0.003906,0.140625,384.205200,0.122272,0.000583,false,0.330623
"correct-blow",565,29,16000,false,0.252790,0.436628,0.000720,"candidate: collecting",0.000981,0.003235,0.196875,322.559998,0.174065,0.000308,false,0.404716
"correct-blow",597,30,16000,false,0.231103,0.400659,0.000720,"candidate: collecting",0.000942,0.002380,0.203125,394.988708,0.352981,0.000284,false,0.283806
"correct-blow",612,31,16000,false,0.215489,0.000000,0.000720,"candidate: collecting",0.000733,0.001801,0.256250,240.434357,0.206083,0.000172,false,0.398201
"correct-blow",633,32,16000,false,0.204246,0.000000,0.000720,"candidate: collecting",0.000838,0.002838,0.240625,240.892349,0.223767,0.000225,false,0.311108
"correct-blow",658,33,16000,false,0.175275,0.000000,0.000720,"candidate: too short",0.000768,0.002747,0.231250,268.255035,0.258384,0.000189,false,0.284720
"correct-blow",672,34,16000,false,0.143726,0.000000,0.000718,"ambient",0.000684,0.002716,0.231250,531.379822,0.213549,0.000150,false,0.270918
"correct-blow",693,35,16000,false,0.117855,0.000000,0.000714,"ambient",0.000647,0.002075,0.181250,317.853790,0.173446,0.000134,false,0.412078
"correct-blow",713,36,16000,false,0.096641,0.000000,0.000719,"ambient",0.000808,0.002228,0.206250,456.972382,0.208657,0.000209,false,0.320974
"correct-blow",731,37,16000,false,0.247649,0.455129,0.000719,"candidate: collecting",0.001294,0.005158,0.200000,430.857391,0.200640,0.000536,false,0.376984
"correct-blow",754,38,16000,false,0.241920,0.395418,0.000719,"candidate: collecting",0.002190,0.007385,0.153125,679.473755,0.228296,0.001535,false,0.372451
"correct-blow",769,39,16000,false,0.328223,0.689353,0.000719,"candidate: collecting",0.004767,0.018189,0.115625,482.574371,0.096449,0.007271,false,0.531111
"correct-blow",790,40,16000,false,0.448725,0.612140,0.000719,"candidate: collecting",0.094344,0.231574,0.018750,124.805046,0.002893,2.848237,false,0.837664
"correct-blow",813,41,16000,false,0.539097,0.612152,0.000720,"candidate: collecting",0.077080,0.171575,0.018750,123.519150,0.001805,1.901223,false,0.781410
"correct-blow",832,42,16000,false,0.617589,0.734441,0.000720,"candidate: collecting",0.025176,0.070162,0.040625,104.659828,0.016309,0.202824,false,0.769329
"correct-blow",855,43,16000,false,0.683333,0.613224,0.000720,"candidate: collecting",0.020031,0.046968,0.018750,135.906967,0.008325,0.128400,false,0.838248
"correct-blow",872,44,16000,false,0.736293,0.595533,0.000720,"candidate: collecting",0.066561,0.172674,0.015625,137.754257,0.006302,1.417711,false,0.898267
"correct-blow",887,45,16000,false,0.762447,0.596116,0.000720,"candidate: collecting",0.088445,0.190832,0.015625,133.532028,0.000916,2.503226,false,0.664760
"correct-blow",907,46,16000,false,0.779992,0.623325,0.000720,"candidate: collecting",0.032302,0.087161,0.018750,178.826691,0.009629,0.333885,false,0.862010
"correct-blow",928,47,16000,false,0.794079,0.660249,0.000720,"candidate: collecting",0.052698,0.132115,0.025000,167.441040,0.002269,0.888682,false,0.780028
"correct-blow",949,48,16000,false,0.803560,0.613028,0.000720,"candidate: possible blow",0.026554,0.057344,0.018750,127.328835,0.001989,0.225630,false,0.735888
"correct-blow",966,49,16000,false,0.811310,0.610047,0.000720,"candidate: possible blow",0.010779,0.021149,0.018750,118.014427,0.004335,0.037178,false,0.839740
"correct-blow",996,50,16000,false,0.818396,0.591020,0.000720,"candidate: possible blow",0.014013,0.029664,0.015625,113.139442,0.001287,0.062839,false,0.667539
"correct-blow",1015,51,16000,false,0.824951,0.567345,0.000720,"candidate: possible blow",0.013037,0.024354,0.012500,93.371605,0.001596,0.054385,false,0.702018
"correct-blow",1037,52,16000,false,0.831004,0.621161,0.000720,"candidate: possible blow",0.009191,0.020600,0.021875,84.556847,0.002529,0.027033,false,0.681708
"correct-blow",1055,53,16000,false,0.836107,0.621166,0.000720,"candidate: possible blow",0.005168,0.012757,0.021875,88.735527,0.005917,0.008546,false,0.691680
"correct-blow",1075,54,16000,false,0.840209,0.662912,0.000720,"candidate: possible blow",0.004384,0.012757,0.028125,124.308853,0.020750,0.006150,false,0.772574
"correct-blow",1095,55,16000,false,0.843421,0.788680,0.000720,"candidate: possible blow",0.003145,0.009827,0.090625,118.382805,0.021694,0.003165,false,0.617407
"correct-blow",1113,56,16000,false,0.843528,0.842320,0.000720,"candidate: possible blow",0.004188,0.008942,0.059375,83.735062,0.014663,0.005612,false,0.829798
"correct-blow",1134,57,16000,false,0.841616,0.659145,0.000720,"candidate: possible blow",0.003873,0.008179,0.028125,94.210289,0.008782,0.004799,false,0.672214
"correct-blow",1154,58,16000,false,0.840240,0.406209,0.000720,"candidate: possible blow",0.001036,0.003327,0.196875,206.766037,0.181111,0.000344,false,0.374062
"correct-blow",1174,59,16000,false,0.839249,0.000000,0.000721,"candidate: possible blow",0.000797,0.001862,0.281250,305.032928,0.117425,0.000203,false,0.473076
"correct-blow",1195,60,16000,false,0.838535,0.421831,0.000721,"candidate: possible blow",0.000991,0.002655,0.184375,231.503571,0.149196,0.000314,false,0.403870
"correct-blow",1216,61,16000,false,0.836721,0.443423,0.000721,"candidate: possible blow",0.000990,0.002686,0.187500,263.218964,0.103065,0.000314,false,0.512891
"correct-blow",1235,62,16000,false,0.835415,0.000000,0.000721,"candidate: possible blow",0.000745,0.002777,0.309375,484.081848,0.284145,0.000178,false,0.318282
"correct-blow",1254,63,16000,false,0.834475,0.000000,0.000721,"candidate: possible blow",0.000582,0.001831,0.321875,416.310303,0.348405,0.000108,false,0.262320
"correct-blow",1273,64,16000,false,0.833798,0.000000,0.000720,"candidate: possible blow",0.000498,0.001282,0.337500,576.672485,0.384928,0.000079,false,0.208858
"correct-blow",1295,65,16000,false,0.833310,0.000000,0.000720,"candidate: possible blow",0.000621,0.001709,0.246875,178.793701,0.135107,0.000123,false,0.402271
"correct-blow",1315,66,16000,false,0.832959,0.000000,0.000720,"candidate: possible blow",0.000580,0.001740,0.325000,533.930969,0.413828,0.000108,false,0.237278
"correct-blow",1335,67,16000,true,0.837362,0.000000,0.000720,"blow confirmed: template event",0.000587,0.001892,0.346875,457.503571,0.275314,0.000110,false,0.323729
"correct-blow",1354,68,16000,false,0.669890,0.000000,0.000716,"refractory",0.000656,0.002350,0.262500,251.287659,0.161562,0.000138,false,0.372893
"correct-blow",1374,69,16000,false,0.535912,0.000000,0.000711,"refractory",0.000628,0.001648,0.278125,333.219513,0.256075,0.000126,false,0.328410
"correct-blow",1394,70,16000,false,0.428729,0.000000,0.000706,"refractory",0.000635,0.001801,0.225000,150.742508,0.095681,0.000129,false,0.494721
"correct-blow",1415,71,16000,false,0.342984,0.000000,0.000699,"refractory",0.000584,0.001923,0.265625,674.357605,0.277132,0.000109,false,0.305131
"correct-blow",1435,72,16000,false,0.274387,0.000000,0.000689,"refractory",0.000529,0.001526,0.290625,491.313599,0.364103,0.000090,false,0.281417
"correct-blow",1447,73,16000,false,0.219509,0.000000,0.000693,"refractory",0.000757,0.002197,0.246875,337.406555,0.178172,0.000183,false,0.378843
"correct-blow",1468,74,16000,false,0.175608,0.000000,0.000689,"refractory",0.000624,0.002045,0.268750,270.587982,0.208357,0.000124,false,0.347547
"correct-blow",1487,75,16000,false,0.140486,0.000000,0.000681,"refractory",0.000554,0.001617,0.296875,412.278809,0.336577,0.000098,false,0.307164
