label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-3,0,16000,false,0.000011,0.000000,0.000600,"ambient",0.000286,0.001068,0.256250,259.780670,0.177346,0.000026,false,0.361370
"correct-blow",18,1,16000,false,0.000009,0.000000,0.000600,"ambient",0.000300,0.000824,0.178125,360.598938,0.250803,0.000029,false,0.320102
"correct-blow",37,2,16000,false,0.000008,0.000000,0.000600,"ambient",0.000307,0.000824,0.206250,271.421265,0.159780,0.000030,false,0.430920
"correct-blow",59,3,16000,false,0.000006,0.000000,0.000600,"ambient",0.000272,0.000732,0.209375,284.474365,0.248452,0.000024,false,0.341179
"correct-blow",79,4,16000,false,0.000005,0.000000,0.000600,"ambient",0.000373,0.001007,0.218750,270.653229,0.240899,0.000045,false,0.286328
"correct-blow",99,5,16000,false,0.000004,0.000000,0.000600,"ambient",0.000333,0.000916,0.237500,388.165649,0.253069,0.000035,false,0.280983
"correct-blow",117,6,16000,false,0.000003,0.000000,0.000600,"ambient",0.000326,0.000885,0.246875,492.038391,0.237729,0.000034,false,0.366539
"correct-blow",138,7,16000,false,0.000003,0.000000,0.000600,"ambient",0.000309,0.000977,0.215625,214.641785,0.223072,0.000030,false,0.346689
"correct-blow",159,8,16000,false,0.000002,0.000000,0.000600,"ambient",0.000319,0.001007,0.215625,414.449646,0.238872,0.000033,false,0.311722
"correct-blow",178,9,16000,false,0.000002,0.000000,0.000600,"ambient",0.000331,0.000946,0.281250,464.842529,0.262374,0.000035,false,0.334242
"correct-blow",199,10,16000,false,0.000002,0.000000,0.000600,"ambient",0.000332,0.000977,0.268750,316.364319,0.328243,0.000035,false,0.213075
"correct-blow",218,11,16000,false,0.000001,0.000000,0.000600,"ambient",0.000351,0.001038,0.284375,539.501343,0.444267,0.000039,false,0.244405
"correct-blow",239,12,16000,false,0.000001,0.000000,0.000600,"ambient",0.000332,0.001129,0.271875,299.042633,0.208574,0.000035,false,0.317745
"correct-blow",258,13,16000,false,0.000001,0.000000,0.000600,"ambient",0.000346,0.000977,0.250000,241.728424,0.148469,0.000038,false,0.372002
"correct-blow",279,14,16000,false,0.000001,0.000000,0.000600,"ambient",0.000342,0.000977,0.256250,369.047058,0.231118,0.000037,false,0.383659
"correct-blow",299,15,16000,false,0.000001,0.000000,0.000600,"ambient",0.000309,0.000946,0.287500,267.511841,0.205847,0.000031,false,0.375061
"correct-blow",318,16,16000,false,0.000000,0.000000,0.000600,"ambient",0.000315,0.000946,0.234375,340.033539,0.233148,0.000032,false,0.376061
"correct-blow",336,17,16000,false,0.000000,0.000000,0.000600,"ambient",0.000319,0.000916,0.231250,365.507446,0.341445,0.000033,false,0.302249
"correct-blow",364,18,16000,false,0.000000,0.000000,0.000600,"ambient",0.000323,0.000946,0.293750,266.077362,0.249915,0.000033,false,0.318708
"correct-blow",383,19,16000,false,0.000000,0.000000,0.000600,"ambient",0.000310,0.001099,0.309375,374.090149,0.259057,0.000031,false,0.323695
"correct-blow",403,20,16000,false,0.000000,0.000000,0.000600,"ambient",0.000313,0.000916,0.318750,317.694183,0.334537,0.000031,false,0.235993
"correct-blow",426,21,16000,false,0.000000,0.000000,0.000600,"ambient",0.000343,0.001160,0.321875,416.963562,0.204156,0.000038,false,0.429340
"correct-blow",445,22,16000,false,0.000000,0.000000,0.000600,"ambient",0.000310,0.000855,0.265625,430.897675,0.275207,0.000031,false,0.339461
"correct-blow",465,23,16000,false,0.000000,0.000000,0.000600,"ambient",0.000318,0.001099,0.278125,418.478302,0.234085,0.000032,false,0.336476
"correct-blow",482,24,16000,false,0.000000,0.000000,0.000600,"ambient",0.000386,0.001129,0.265625,669.137817,0.472846,0.000048,false,0.233847
"correct-blow",506,25,16000,false,0.000000,0.000000,0.000600,"ambient",0.000429,0.001312,0.306250,220.666061,0.190240,0.000059,false,0.424968
"correct-blow",523,26,16000,false,0.000000,0.000000,0.000600,"ambient",0.000434,0.001129,0.321875,293.267578,0.266937,0.000060,false,0.293043
"correct-blow",540,27,16000,false,0.000000,0.000000,0.000600,"ambient",0.000316,0.000977,0.262500,359.311127,0.320025,0.000032,false,0.274670
"correct-blow",567,28,16000,false,0.000000,0.000000,0.000600,"ambient",0.000505,0.002136,0.315625,1574.994507,0.325596,0.000081,false,0.273197
"correct-blow",583,29,16000,false,0.000000,0.000000,0.000600,"ambient",0.000356,0.001099,0.290625,711.277405,0.199887,0.000040,false,0.383642
"correct-blow",606,30,16000,false,0.000000,0.000000,0.000600,"ambient",0.000320,0.001068,0.268750,323.441528,0.299267,0.000033,false,0.296213
"correct-blow",626,31,16000,false,0.000000,0.000000,0.000600,"ambient",0.000329,0.000855,0.209375,401.966644,0.260493,0.000035,false,0.270218
"correct-blow",643,32,16000,false,0.000000,0.000000,0.000600,"ambient",0.000324,0.000916,0.228125,308.064941,0.267410,0.000034,false,0.263705
"correct-blow",665,33,16000,false,0.000000,0.000000,0.000600,"ambient",0.000461,0.001801,0.284375,315.342529,0.225177,0.000068,false,0.315633
"correct-blow",680,34,16000,false,0.000000,0.000000,0.000600,"ambient",0.000317,0.000977,0.309375,683.364868,0.395405,0.000032,false,0.219928
"correct-blow",706,35,16000,false,0.000000,0.000000,0.000600,"ambient",0.000330,0.000946,0.325000,933.369385,0.490598,0.000035,false,0.254701
"correct-blow",726,36,16000,false,0.000000,0.000000,0.000600,"ambient",0.000480,0.001709,0.290625,578.327148,0.344583,0.000074,false,0.199687
"correct-blow",746,37,16000,false,0.000000,0.000000,0.000600,"ambient",0.000335,0.000916,0.287500,753.229309,0.563537,0.000036,false,0.160296
"correct-blow",766,38,16000,false,0.000000,0.000000,0.000600,"ambient",0.000503,0.002167,0.296875,648.950439,0.255059,0.000081,false,0.241856
"correct-blow",780,39,16000,false,0.180000,0.175679,0.000600,"candidate: collecting",0.001120,0.003815,0.281250,1310.444214,0.446633,0.000401,false,0.171757
"correct-blow",804,40,16000,false,0.205385,0.441904,0.000600,"candidate: collecting",0.002459,0.008515,0.206250,225.965118,0.077774,0.001935,false,0.439495
"correct-blow",831,41,16000,false,0.352773,0.510017,0.000600,"candidate: collecting",0.022911,0.060030,0.140625,217.875107,0.031638,0.167971,false,0.697752
"correct-blow",843,42,16000,false,0.473094,0.669673,0.000600,"candidate: collecting",0.099148,0.223670,0.028125,129.790329,0.002677,3.145721,false,0.816433
"correct-blow",866,43,16000,false,0.562219,0.617467,0.000600,"candidate: collecting",0.184094,0.473525,0.018750,147.584091,0.003697,10.844954,false,0.828423
"correct-blow",884,44,16000,false,0.633299,0.597184,0.000600,"candidate: collecting",0.121817,0.251625,0.015625,139.290176,0.002047,4.748618,false,0.726172
"correct-blow",906,45,16000,false,0.689951,0.683644,0.000600,"candidate: collecting",0.098983,0.245491,0.028125,193.323761,0.007875,3.135273,false,0.795336
"correct-blow",926,46,16000,false,0.725282,0.660936,0.000600,"candidate: collecting",0.175095,0.458419,0.025000,169.022034,0.001267,9.810605,false,0.670397
"correct-blow",947,47,16000,false,0.751399,0.612457,0.000600,"candidate: collecting",0.117673,0.300760,0.018750,123.588120,0.000844,4.431000,false,0.639464
"correct-blow",967,48,16000,false,0.770364,0.680810,0.000600,"candidate: collecting",0.101128,0.272774,0.028125,174.592453,0.002060,3.272608,false,0.741159
"correct-blow",987,49,16000,false,0.784811,0.635121,0.000601,"candidate: possible blow",0.092764,0.177557,0.021875,139.660355,0.000894,2.753630,false,0.591652
"correct-blow",1006,50,16000,false,0.795051,0.587530,0.000601,"candidate: possible blow",0.063931,0.151128,0.015625,97.790886,0.000416,1.307907,false,0.536037
"correct-blow",1027,51,16000,false,0.803473,0.641664,0.000601,"candidate: possible blow",0.019925,0.065645,0.021875,173.650620,0.006780,0.127038,false,0.828758
"correct-blow",1046,52,16000,false,0.810622,0.546426,0.000601,"candidate: possible blow",0.035014,0.092715,0.009375,82.993362,0.000371,0.392323,false,0.486726
"correct-blow",1066,53,16000,false,0.817444,0.754454,0.000601,"candidate: possible blow",0.007582,0.017548,0.043750,92.314056,0.002039,0.018397,false,0.632906
"correct-blow",1087,54,16000,false,0.824564,0.883752,0.000601,"candidate: possible blow",0.002160,0.005280,0.065625,94.002182,0.009921,0.001492,false,0.747849
"correct-blow",1107,55,16000,false,0.828419,0.421887,0.000601,"candidate: possible blow",0.001035,0.003113,0.153125,99.446198,0.041406,0.000343,false,0.612286
"correct-blow",1127,56,16000,false,0.831194,0.000000,0.000601,"candidate: possible blow",0.000566,0.001709,0.334375,314.696350,0.251226,0.000102,false,0.308346
"correct-blow",1147,57,16000,false,0.833192,0.000000,0.000601,"candidate: possible blow",0.000327,0.001007,0.381250,658.783569,0.300011,0.000034,false,0.266154
"correct-blow",1167,58,16000,false,0.834631,0.000000,0.000600,"candidate: possible blow",0.000321,0.000855,0.384375,434.119873,0.326505,0.000033,false,0.268856
"correct-blow",1186,59,16000,false,0.835666,0.000000,0.000600,"candidate: possible blow",0.000332,0.000977,0.400000,283.719513,0.216357,0.000035,false,0.348134
"correct-blow",1207,60,16000,true,0.842668,0.000000,0.000600,"blow confirmed: template event",0.000414,0.001221,0.403125,303.277527,0.282641,0.000055,false,0.264855
"correct-blow",1228,61,16000,false,0.674134,0.000000,0.000600,"refractory",0.000361,0.001190,0.312500,499.080994,0.342050,0.000042,false,0.234636
"correct-blow",1247,62,16000,false,0.539307,0.000000,0.000600,"refractory",0.000406,0.001190,0.396875,775.553894,0.488517,0.000053,false,0.174783
"correct-blow",1267,63,16000,false,0.431446,0.000000,0.000600,"refractory",0.000420,0.001465,0.328125,582.414612,0.375789,0.000056,false,0.204889
"correct-blow",1286,64,16000,false,0.345157,0.000000,0.000600,"refractory",0.000454,0.001282,0.318750,580.333618,0.353156,0.000066,false,0.297941
"correct-blow",1306,65,16000,false,0.276125,0.000000,0.000600,"refractory",0.000486,0.001495,0.271875,596.142456,0.417936,0.000076,false,0.170963
"correct-blow",1327,66,16000,false,0.220900,0.000000,0.000600,"refractory",0.000476,0.001465,0.343750,342.804840,0.252141,0.000073,false,0.251009
"correct-blow",1347,67,16000,false,0.176720,0.000000,0.000600,"refractory",0.000374,0.001129,0.296875,488.689819,0.391342,0.000045,false,0.268966
"correct-blow",1368,68,16000,false,0.141376,0.000000,0.000600,"refractory",0.000381,0.001221,0.315625,571.283447,0.385273,0.000047,false,0.213524
"correct-blow",1385,69,16000,false,0.113101,0.000000,0.000600,"refractory",0.000375,0.001251,0.265625,424.011261,0.238737,0.000045,false,0.267912
"correct-blow",1407,70,16000,false,0.092743,0.000000,0.000600,"ambient",0.000401,0.001312,0.265625,618.758850,0.402451,0.000052,false,0.208027
"correct-blow",1425,71,16000,false,0.076049,0.000000,0.000600,"ambient",0.000381,0.001190,0.340625,687.027283,0.431371,0.000046,false,0.258286
"correct-blow",1445,72,16000,false,0.062360,0.000000,0.000600,"ambient",0.000394,0.001007,0.331250,517.789063,0.333273,0.000050,false,0.275596
"correct-blow",1465,73,16000,false,0.051135,0.000000,0.000600,"ambient",0.000353,0.001160,0.343750,951.875488,0.540812,0.000040,false,0.209068
"correct-blow",1484,74,16000,false,0.041931,0.000000,0.000600,"ambient",0.000437,0.001251,0.368750,563.797424,0.308126,0.000061,false,0.233512
"correct-blow",1500,75,16000,false,0.034383,0.000000,0.000600,"ambient",0.000409,0.001129,0.290625,565.694336,0.249209,0.000054,false,0.320488
"correct-blow",1519,76,16000,false,0.028194,0.000000,0.000600,"ambient",0.000414,0.001526,0.293750,308.093475,0.264338,0.000055,false,0.327888
