label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"false-steady-blow",-3,0,16000,false,0.000337,0.440210,0.000815,"ambient",0.000977,0.003571,0.184375,252.701096,0.105204,0.000306,false,0.486361
"false-steady-blow",18,1,16000,false,0.000276,0.000000,0.000813,"ambient",0.000785,0.002594,0.290625,305.061157,0.188421,0.000197,false,0.404809
"false-steady-blow",38,2,16000,false,0.000226,0.000000,0.000817,"ambient",0.000875,0.002319,0.184375,292.516479,0.181972,0.000245,false,0.313153
"false-steady-blow",58,3,16000,false,0.000186,0.000000,0.000819,"ambient",0.000857,0.002411,0.187500,272.743591,0.176636,0.000235,false,0.441438
"false-steady-blow",79,4,16000,false,0.000152,0.000000,0.000823,"ambient",0.000883,0.002380,0.231250,277.193237,0.271392,0.000249,false,0.326827
"false-steady-blow",98,5,16000,false,0.000125,0.000000,0.000824,"ambient",0.000830,0.002503,0.215625,209.493164,0.125539,0.000220,false,0.424772
"false-steady-blow",117,6,16000,false,0.000102,0.000000,0.000825,"ambient",0.000842,0.002441,0.156250,311.520996,0.138168,0.000227,false,0.504792
"false-steady-blow",138,7,16000,false,0.000084,0.000000,0.000824,"ambient",0.000821,0.002655,0.137500,165.315353,0.115008,0.000215,false,0.512468
"false-steady-blow",158,8,16000,false,0.000069,0.000000,0.000813,"ambient",0.000637,0.002197,0.325000,464.362671,0.388422,0.000130,false,0.196956
"false-steady-blow",180,9,16000,false,0.000056,0.000000,0.000811,"ambient",0.000786,0.002350,0.256250,327.447510,0.208028,0.000197,false,0.339492
"false-steady-blow",199,10,16000,false,0.000046,0.000000,0.000816,"ambient",0.000890,0.002655,0.218750,372.858459,0.260551,0.000253,false,0.292809
"false-steady-blow",218,11,16000,false,0.000038,0.000000,0.000819,"ambient",0.000870,0.002991,0.215625,255.130905,0.185864,0.000242,false,0.408020
"false-steady-blow",239,12,16000,false,0.000031,0.000000,0.000816,"ambient",0.000771,0.002503,0.190625,249.657486,0.113919,0.000190,false,0.567206
"false-steady-blow",257,13,16000,false,0.000026,0.000000,0.000821,"ambient",0.000892,0.002655,0.184375,360.466644,0.168694,0.000254,false,0.428108
"false-steady-blow",278,14,16000,false,0.000021,0.000000,0.000820,"ambient",0.000808,0.002564,0.231250,288.283447,0.205991,0.000209,false,0.401634
"false-steady-blow",298,15,16000,false,0.000017,0.000000,0.000817,"ambient",0.000765,0.002380,0.187500,258.252167,0.155273,0.000188,false,0.471840
"false-steady-blow",318,16,16000,false,0.000014,0.000000,0.000821,"ambient",0.000889,0.002655,0.190625,284.842499,0.093603,0.000253,false,0.542454
"false-steady-blow",340,17,16000,false,0.000012,0.000000,0.000821,"ambient",0.000817,0.002472,0.200000,262.731659,0.191047,0.000213,false,0.331004
"false-steady-blow",365,18,16000,false,0.000009,0.000000,0.000825,"ambient",0.000895,0.002564,0.237500,333.906769,0.150165,0.000256,false,0.400716
"false-steady-blow",383,19,16000,false,0.000008,0.000000,0.000826,"ambient",0.000828,0.002258,0.250000,389.477509,0.307890,0.000219,false,0.313076
"false-steady-blow",404,20,16000,false,0.000006,0.000000,0.000828,"ambient",0.000872,0.002228,0.187500,221.257523,0.116383,0.000243,false,0.465669
"false-steady-blow",422,21,16000,false,0.000005,0.000000,0.000832,"ambient",0.000887,0.003510,0.228125,309.068298,0.174887,0.000252,false,0.441154
"false-steady-blow",441,22,16000,false,0.000004,0.000000,0.000829,"ambient",0.000791,0.002228,0.212500,211.792465,0.171480,0.000200,false,0.413036
"false-steady-blow",462,23,16000,false,0.000004,0.000000,0.000826,"ambient",0.000765,0.002106,0.193750,247.085083,0.191564,0.000187,false,0.296158
"false-steady-blow",481,24,16000,false,0.000003,0.000000,0.000821,"ambient",0.000743,0.002289,0.246875,229.803558,0.140045,0.000177,false,0.439495
"false-steady-blow",506,25,16000,false,0.000002,0.000000,0.000820,"ambient",0.000811,0.002411,0.253125,229.876938,0.170540,0.000211,false,0.368810
"false-steady-blow",527,26,16000,false,0.000002,0.000000,0.000811,"ambient",0.000665,0.001984,0.209375,323.046082,0.245655,0.000142,false,0.269782
"false-steady-blow",543,27,16000,false,0.000002,0.000000,0.000806,"ambient",0.000730,0.002472,0.218750,321.878784,0.162538,0.000171,false,0.439874
"false-steady-blow",567,28,16000,false,0.000001,0.000000,0.000797,"ambient",0.000662,0.001892,0.212500,273.887238,0.222427,0.000140,false,0.289082
"false-steady-blow",580,29,16000,false,0.000001,0.000000,0.000788,"ambient",0.000650,0.002014,0.231250,240.376816,0.099043,0.000135,false,0.460925
"false-steady-blow",604,30,16000,false,0.000001,0.000000,0.000766,"ambient",0.000411,0.001221,0.234375,219.070297,0.145187,0.000054,false,0.456995
"false-steady-blow",624,31,16000,false,0.000001,0.000000,0.000742,"ambient",0.000364,0.001251,0.250000,196.474625,0.133024,0.000042,false,0.454735
"false-steady-blow",640,32,16000,false,0.000001,0.000000,0.000716,"ambient",0.000322,0.000793,0.275000,248.994614,0.231360,0.000033,false,0.305839
"false-steady-blow",666,33,16000,false,0.000000,0.000000,0.000697,"ambient",0.000387,0.001373,0.312500,450.152283,0.165126,0.000048,false,0.371670
"false-steady-blow",682,34,16000,false,0.000000,0.000000,0.000688,"ambient",0.000553,0.001923,0.237500,234.682739,0.166217,0.000098,false,0.405486
