label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-1,0,16000,false,0.046603,0.000000,0.000833,"ambient",0.000705,0.001740,0.162500,325.388336,0.178055,0.000159,false,0.421147
"correct-blow",17,1,16000,false,0.038214,0.000000,0.000841,"ambient",0.000963,0.002441,0.190625,278.069305,0.122436,0.000297,false,0.447336
"correct-blow",40,2,16000,false,0.031336,0.000000,0.000844,"ambient",0.000895,0.002441,0.106250,284.510345,0.172177,0.000256,false,0.423590
"correct-blow",60,3,16000,false,0.025695,0.000000,0.000845,"ambient",0.000860,0.002747,0.190625,235.358963,0.173946,0.000236,false,0.408787
"correct-blow",80,4,16000,false,0.021070,0.634337,0.000856,"ambient",0.001033,0.003235,0.115625,169.529358,0.077844,0.000341,false,0.542616
"correct-blow",100,5,16000,false,0.017277,0.000000,0.000865,"ambient",0.000997,0.002838,0.178125,163.991165,0.113289,0.000318,false,0.509064
"correct-blow",116,6,16000,false,0.014167,0.488288,0.000880,"ambient",0.001119,0.003021,0.137500,186.843613,0.141282,0.000401,false,0.440242
"correct-blow",141,7,16000,false,0.011617,0.000000,0.000881,"ambient",0.000896,0.002503,0.178125,167.115097,0.084577,0.000257,false,0.500187
"correct-blow",157,8,16000,false,0.009526,0.447428,0.000901,"ambient",0.001210,0.003967,0.193750,317.402069,0.133863,0.000468,false,0.445930
"correct-blow",179,9,16000,false,0.007812,0.000000,0.000901,"ambient",0.000911,0.002716,0.171875,341.388641,0.336197,0.000265,false,0.215848
"correct-blow",200,10,16000,false,0.006405,0.000000,0.000908,"ambient",0.001012,0.003265,0.221875,271.721405,0.214936,0.000328,false,0.447574
"correct-blow",220,11,16000,false,0.005252,0.000000,0.000913,"ambient",0.000995,0.002991,0.184375,250.040558,0.130020,0.000317,false,0.431006
"correct-blow",241,12,16000,false,0.004307,0.495781,0.000926,"ambient",0.001129,0.003143,0.137500,199.740601,0.126815,0.000408,false,0.482860
"correct-blow",260,13,16000,false,0.003532,0.425339,0.000938,"ambient",0.001125,0.003082,0.162500,172.907196,0.089759,0.000405,false,0.494359
"correct-blow",280,14,16000,false,0.002896,0.000000,0.000936,"ambient",0.000901,0.002747,0.209375,365.721893,0.260541,0.000260,false,0.319670
"correct-blow",301,15,16000,false,0.002375,0.000000,0.000932,"ambient",0.000864,0.003143,0.215625,245.637924,0.129343,0.000239,false,0.494620
"correct-blow",319,16,16000,false,0.001947,0.000000,0.000932,"ambient",0.000936,0.002716,0.193750,228.113739,0.102786,0.000280,false,0.438911
