label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-7,0,16000,false,0.002428,0.000000,0.001069,"ambient",0.001037,0.003662,0.384375,1133.784546,0.351346,0.000344,false,0.284577
"correct-blow-far",14,1,16000,false,0.001991,0.000000,0.001067,"ambient",0.001031,0.003235,0.362500,847.625732,0.387841,0.000340,false,0.264958
"correct-blow-far",34,2,16000,false,0.001633,0.000000,0.001070,"ambient",0.001119,0.003418,0.353125,833.829773,0.404559,0.000400,false,0.156007
"correct-blow-far",54,3,16000,false,0.001339,0.000000,0.001065,"ambient",0.000995,0.003021,0.378125,1076.902466,0.322682,0.000317,false,0.216878
"correct-blow-far",75,4,16000,false,0.001098,0.000000,0.001060,"ambient",0.000969,0.002838,0.365625,725.813477,0.336495,0.000301,false,0.237782
"correct-blow-far",94,5,16000,false,0.000900,0.000000,0.001050,"ambient",0.000899,0.002533,0.340625,829.513428,0.385504,0.000259,false,0.301506
"correct-blow-far",114,6,16000,false,0.000738,0.000000,0.001048,"ambient",0.001023,0.003449,0.375000,947.891968,0.491767,0.000335,false,0.209673
"correct-blow-far",134,7,16000,false,0.000605,0.000000,0.001046,"ambient",0.001003,0.003845,0.415625,1276.437744,0.364210,0.000322,false,0.184203
"correct-blow-far",154,8,16000,false,0.000496,0.000000,0.001047,"ambient",0.001072,0.003998,0.371875,744.258667,0.324660,0.000368,false,0.332992
"correct-blow-far",174,9,16000,false,0.000407,0.000000,0.001040,"ambient",0.000935,0.003510,0.365625,1093.399658,0.557866,0.000280,false,0.191979
"correct-blow-far",191,10,16000,false,0.000334,0.000000,0.001037,"ambient",0.000990,0.003296,0.415625,1081.842651,0.278996,0.000314,false,0.178849
"correct-blow-far",215,11,16000,false,0.000274,0.000000,0.001039,"ambient",0.001069,0.003479,0.384375,1811.649780,0.365522,0.000366,false,0.255578
"correct-blow-far",235,12,16000,false,0.000224,0.378782,0.001053,"ambient",0.001263,0.004089,0.375000,650.569397,0.307299,0.000511,false,0.310334
"correct-blow-far",255,13,16000,false,0.000184,0.000000,0.001056,"ambient",0.001112,0.003265,0.396875,1572.160156,0.423922,0.000396,false,0.284435
"correct-blow-far",275,14,16000,false,0.000151,0.000000,0.001053,"ambient",0.001003,0.002930,0.365625,538.039185,0.459128,0.000322,false,0.176134
"correct-blow-far",294,15,16000,false,0.000124,0.000000,0.001057,"ambient",0.001121,0.003174,0.293750,544.926331,0.172654,0.000402,false,0.444015
"correct-blow-far",314,16,16000,false,0.000101,0.000000,0.001069,"ambient",0.001253,0.003723,0.359375,906.194946,0.327527,0.000502,false,0.252400
