label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",1127,56,16000,false,0.816381,0.385284,0.000631,"candidate: possible blow",0.000768,0.002258,0.212500,377.551544,0.390020,0.000189,false,0.246343
"correct-blow",1146,57,16000,false,0.817584,0.413743,0.000631,"candidate: possible blow",0.000906,0.003418,0.218750,221.029419,0.167621,0.000262,false,0.426402
"correct-blow",1167,58,16000,false,0.818450,0.000000,0.000631,"candidate: possible blow",0.000573,0.001892,0.312500,585.486389,0.326483,0.000105,false,0.282489
"correct-blow",1186,59,16000,false,0.819073,0.000000,0.000631,"candidate: possible blow",0.000564,0.002014,0.275000,314.846771,0.329484,0.000102,false,0.314075
"correct-blow",1207,60,16000,true,0.828470,0.000000,0.000631,"blow confirmed: template event",0.000559,0.001617,0.337500,753.587097,0.451818,0.000100,false,0.192999
"correct-blow",1227,61,16000,false,0.662776,0.000000,0.000627,"refractory",0.000564,0.001831,0.271875,518.100525,0.266488,0.000102,false,0.258264
"correct-blow",1246,62,16000,false,0.530221,0.000000,0.000626,"refractory",0.000616,0.001740,0.262500,440.610229,0.308310,0.000122,false,0.345706
"correct-blow",1259,63,16000,false,0.424176,0.000000,0.000627,"refractory",0.000635,0.001862,0.212500,420.491028,0.310076,0.000129,false,0.336267
"correct-blow",1279,64,16000,false,0.339341,0.000000,0.000622,"refractory",0.000549,0.001801,0.287500,1062.124023,0.316814,0.000096,false,0.274258
"correct-blow",1299,65,16000,false,0.271473,0.000000,0.000615,"refractory",0.000507,0.001526,0.318750,328.751495,0.234386,0.000082,false,0.324188
