label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",455,23,16000,false,0.517242,0.653510,0.000779,"candidate: spectral mismatch",0.071753,0.197516,0.125000,487.975800,0.024022,1.647497,false,0.270425
"random-audio",474,24,16000,false,0.511322,0.433215,0.000780,"candidate: spectral mismatch",0.092031,0.255348,0.184375,727.774170,0.062948,2.710284,false,0.147081
"random-audio",490,25,16000,false,0.504888,0.436147,0.000780,"candidate: spectral mismatch",0.081834,0.174841,0.190625,745.799377,0.038487,2.142994,false,0.162801
"random-audio",517,26,16000,false,0.499689,0.516761,0.000780,"candidate: spectral mismatch",0.092937,0.213507,0.140625,677.897644,0.012602,2.763905,false,0.211234
"random-audio",533,27,16000,false,0.497412,0.586743,0.000780,"candidate: spectral mismatch",0.089269,0.186712,0.131250,617.038574,0.016418,2.550081,false,0.287394
"random-audio",558,28,16000,false,0.495937,0.666935,0.000780,"candidate: spectral mismatch",0.053720,0.166417,0.118750,581.434387,0.028121,0.923455,false,0.260979
"random-audio",576,29,16000,false,0.493651,0.713583,0.000780,"candidate: spectral mismatch",0.021944,0.057802,0.112500,350.746063,0.023850,0.154095,false,0.450964
"random-audio",592,30,16000,false,0.494864,0.980999,0.000780,"candidate: spectral mismatch",0.018089,0.040223,0.071875,457.501678,0.019724,0.104710,false,0.475254
"random-audio",615,31,16000,false,0.496179,0.885903,0.000780,"candidate: spectral mismatch",0.019691,0.040681,0.053125,424.290833,0.021875,0.124073,false,0.525134
"random-audio",634,32,16000,false,0.499528,0.974444,0.000780,"candidate: spectral mismatch",0.019817,0.047243,0.068750,410.583344,0.028071,0.125673,false,0.522955
"random-audio",655,33,16000,false,0.504251,0.887842,0.000780,"candidate: spectral mismatch",0.019521,0.043519,0.053125,472.551941,0.017983,0.121944,false,0.525547
"random-audio",676,34,16000,false,0.504857,0.877670,0.000780,"candidate: spectral mismatch",0.014194,0.035157,0.087500,397.184570,0.014732,0.064469,false,0.583138
"random-audio",691,35,16000,false,0.506071,0.858443,0.000780,"candidate: spectral mismatch",0.015728,0.035981,0.050000,371.779541,0.008121,0.079162,false,0.540847
"random-audio",717,36,16000,false,0.509138,0.832124,0.000780,"candidate: spectral mismatch",0.010640,0.028199,0.046875,346.107147,0.012434,0.036228,false,0.618350
"random-audio",739,37,16000,false,0.512125,0.609529,0.000780,"candidate: spectral mismatch",0.014042,0.051454,0.131250,370.550323,0.011832,0.063096,false,0.452234
"random-audio",756,38,16000,false,0.514495,0.426252,0.000780,"candidate: spectral mismatch",0.030551,0.107059,0.271875,796.144897,0.030448,0.298676,false,0.265127
"random-audio",771,39,16000,false,0.515991,0.509568,0.000780,"candidate: spectral mismatch",0.047172,0.140873,0.228125,483.088318,0.007812,0.712069,false,0.257245
"random-audio",790,40,16000,false,0.419023,0.964753,0.000781,"candidate: too long",0.087681,0.231880,0.075000,453.996002,0.014233,2.460125,false,0.241979
"random-audio",808,41,16000,false,0.473316,0.969616,0.000781,"candidate: collecting",0.058136,0.158055,0.071875,522.482483,0.004720,1.081524,false,0.337044
"random-audio",835,42,16000,false,0.448093,0.868728,0.000781,"candidate: collecting",0.037380,0.095614,0.090625,441.387238,0.018055,0.447118,false,0.376217
"random-audio",858,43,16000,false,0.482441,0.819527,0.000781,"candidate: collecting",0.016631,0.036561,0.046875,297.364716,0.014706,0.088509,false,0.540556
"random-audio",874,44,16000,false,0.509150,0.489916,0.000781,"candidate: collecting",0.014771,0.054445,0.175000,400.433228,0.059893,0.069816,false,0.380661
"random-audio",896,45,16000,false,0.526978,0.340211,0.000781,"candidate: collecting",0.022492,0.063723,0.196875,1054.243652,0.106950,0.161880,false,0.124409
"random-audio",924,46,16000,false,0.537959,0.472181,0.000781,"candidate: collecting",0.034350,0.135166,0.221875,563.761108,0.066704,0.377582,false,0.177717
"random-audio",932,47,16000,false,0.539544,0.865255,0.000781,"candidate: collecting",0.050273,0.127476,0.090625,454.071930,0.033333,0.808759,false,0.333159
"random-audio",951,48,16000,false,0.539135,0.824067,0.000781,"candidate: collecting",0.051628,0.124180,0.093750,521.323975,0.053326,0.852950,false,0.360226
"random-audio",971,49,16000,false,0.540622,0.632225,0.000781,"candidate: collecting",0.036478,0.094058,0.128125,443.821167,0.058382,0.425799,false,0.258847
"random-audio",991,50,16000,false,0.538167,0.417724,0.000781,"candidate: collecting",0.045375,0.130314,0.256250,746.254272,0.099529,0.658855,false,0.214662
"random-audio",1020,51,16000,false,0.537700,0.397938,0.000781,"candidate: spectral mismatch",0.040045,0.106082,0.465625,776.559448,0.140789,0.513150,false,0.270142
"random-audio",1037,52,16000,false,0.539103,0.277743,0.000781,"candidate: spectral mismatch",0.032977,0.110416,0.328125,1321.868652,0.097112,0.348005,false,0.271307
"random-audio",1059,53,16000,false,0.540395,0.860986,0.000781,"candidate: spectral mismatch",0.044627,0.107150,0.087500,322.865753,0.009790,0.637312,false,0.305557
"random-audio",1076,54,16000,false,0.537963,0.512490,0.000781,"candidate: spectral mismatch",0.049618,0.138798,0.156250,441.598907,0.018187,0.787820,false,0.238022
"random-audio",1096,55,16000,false,0.534391,0.495334,0.000781,"candidate: spectral mismatch",0.060900,0.165288,0.200000,522.792542,0.022906,1.186800,false,0.242705
"random-audio",1110,56,16000,false,0.534153,0.477372,0.000782,"candidate: spectral mismatch",0.070305,0.234718,0.200000,580.338867,0.035890,1.581698,false,0.228276
"random-audio",1140,57,16000,false,0.529752,0.476763,0.000782,"candidate: spectral mismatch",0.068863,0.240974,0.150000,577.076111,0.040580,1.517473,false,0.217079
"random-audio",1158,58,16000,false,0.527023,0.836047,0.000782,"candidate: spectral mismatch",0.041293,0.157109,0.093750,385.643188,0.019072,0.545637,false,0.376731
"random-audio",1173,59,16000,false,0.524790,0.491851,0.000782,"candidate: spectral mismatch",0.046530,0.159490,0.153125,365.273834,0.024795,0.692819,false,0.331417
"random-audio",1193,60,16000,false,0.522490,0.433235,0.000782,"candidate: spectral mismatch",0.135299,0.400708,0.159375,773.407166,0.025700,5.857873,false,0.187075
"random-audio",1218,61,16000,false,0.528839,0.354862,0.000782,"candidate: spectral mismatch",0.179452,0.412854,0.159375,1118.114990,0.006070,10.305003,false,0.341322
"random-audio",1237,62,16000,false,0.534139,0.390601,0.000782,"candidate: spectral mismatch",0.171693,0.389843,0.140625,1207.425659,0.001668,9.433165,false,0.334442
"random-audio",1258,63,16000,false,0.537148,0.419467,0.000782,"candidate: spectral mismatch",0.151667,0.313913,0.140625,1086.524902,0.003960,7.360962,false,0.321833
"random-audio",1276,64,16000,false,0.538882,0.494512,0.000782,"candidate: spectral mismatch",0.174967,0.398938,0.137500,852.789612,0.006760,9.796285,false,0.324065
"random-audio",1292,65,16000,false,0.539305,0.528293,0.000782,"candidate: spectral mismatch",0.158440,0.398083,0.131250,869.860901,0.005247,8.033070,false,0.319647
"random-audio",1319,66,16000,false,0.539943,0.354207,0.000782,"candidate: spectral mismatch",0.094758,0.283517,0.150000,1124.034790,0.003431,2.873326,false,0.276991
"random-audio",1338,67,16000,false,0.541414,0.589386,0.000782,"candidate: spectral mismatch",0.034586,0.088290,0.134375,545.406921,0.003475,0.382778,false,0.371366
"random-audio",1360,68,16000,false,0.544296,0.947298,0.000782,"candidate: spectral mismatch",0.019777,0.051180,0.075000,367.683868,0.008602,0.125159,false,0.548752
"random-audio",1377,69,16000,false,0.549132,0.945139,0.000782,"candidate: spectral mismatch",0.013516,0.033631,0.075000,362.195465,0.011325,0.058455,false,0.491051
"random-audio",1396,70,16000,false,0.554691,0.490013,0.000782,"candidate: spectral mismatch",0.009485,0.027497,0.287500,374.620941,0.038537,0.028790,false,0.344752
"random-audio",1416,71,16000,false,0.560035,0.217802,0.000782,"candidate: spectral mismatch",0.009347,0.031526,0.743750,1638.977173,0.273994,0.027959,false,0.245371
"random-audio",1438,72,16000,false,0.565152,0.275736,0.000783,"candidate: spectral mismatch",0.011580,0.033204,0.831250,5658.188965,0.080880,0.042913,false,0.240451
"random-audio",1459,73,16000,false,0.569867,0.261302,0.000783,"candidate: spectral mismatch",0.016425,0.054048,0.800000,5446.547363,0.128994,0.086332,false,0.403056
"random-audio",1478,74,16000,false,0.574178,0.237942,0.000783,"candidate: spectral mismatch",0.006108,0.025086,0.621875,4070.556152,0.206860,0.011937,false,0.350323
"random-audio",1495,75,16000,false,0.576984,0.756632,0.000783,"candidate: spectral mismatch",0.051330,0.150914,0.109375,475.643402,0.002833,0.843130,false,0.350348
"random-audio",1513,76,16000,false,0.578135,0.860673,0.000783,"candidate: spectral mismatch",0.087971,0.243934,0.084375,659.301575,0.006380,2.476467,false,0.380621
"random-audio",1530,77,16000,false,0.578121,0.809975,0.000783,"candidate: spectral mismatch",0.117979,0.271828,0.090625,719.042847,0.001696,4.454099,false,0.289824
"random-audio",1560,78,16000,false,0.460186,0.708159,0.000783,"candidate: too long",0.118810,0.269692,0.103125,827.684448,0.002559,4.517031,false,0.295006
"random-audio",1576,79,16000,false,0.502131,0.745369,0.000783,"candidate: collecting",0.110746,0.224189,0.096875,825.072754,0.005655,3.924708,false,0.316727
"random-audio",1595,80,16000,false,0.466102,0.704509,0.000783,"candidate: collecting",0.104877,0.226508,0.106250,762.942261,0.004979,3.519715,false,0.351355
"random-audio",1617,81,16000,false,0.474524,0.729701,0.000783,"candidate: collecting",0.102470,0.261147,0.103125,729.468445,0.010781,3.360033,false,0.301575
"random-audio",1640,82,16000,false,0.483275,0.624980,0.000783,"candidate: collecting",0.120383,0.253334,0.112500,925.967651,0.012242,4.637486,false,0.352687
"random-audio",1659,83,16000,false,0.494083,0.651635,0.000783,"candidate: collecting",0.050691,0.155248,0.112500,819.220581,0.010370,0.822271,false,0.368160
"random-audio",1678,84,16000,false,0.507700,0.623379,0.000783,"candidate: collecting",0.018508,0.056917,0.115625,832.163635,0.031509,0.109620,false,0.491607
"random-audio",1695,85,16000,false,0.522659,0.777025,0.000783,"candidate: collecting",0.010785,0.025880,0.096875,649.827576,0.042927,0.037220,false,0.559497
"random-audio",1717,86,16000,false,0.534449,0.834242,0.000783,"candidate: collecting",0.008900,0.020569,0.087500,680.388062,0.014803,0.025347,false,0.436312
"random-audio",1737,87,16000,false,0.540433,0.854978,0.000783,"candidate: collecting",0.008870,0.016694,0.084375,682.396545,0.006546,0.025179,false,0.472487
"random-audio",1759,88,16000,false,0.542327,0.870321,0.000784,"candidate: collecting",0.009950,0.017731,0.081250,700.048523,0.003519,0.031678,false,0.404232
"random-audio",1778,89,16000,false,0.539203,0.870934,0.000784,"candidate: spectral mismatch",0.009863,0.017090,0.081250,696.796265,0.004128,0.031131,false,0.509405
"random-audio",1795,90,16000,false,0.533977,0.853011,0.000784,"candidate: spectral mismatch",0.009861,0.017762,0.084375,692.184937,0.005126,0.031115,false,0.498291
"random-audio",1811,91,16000,false,0.528795,0.870636,0.000784,"candidate: spectral mismatch",0.009389,0.018891,0.081250,698.224731,0.003958,0.028209,false,0.453216
"random-audio",1841,92,16000,false,0.524582,0.878851,0.000784,"candidate: spectral mismatch",0.006250,0.013825,0.081250,660.658936,0.007183,0.012498,false,0.391030
"random-audio",1858,93,16000,false,0.522018,0.828028,0.000784,"candidate: spectral mismatch",0.004256,0.010376,0.090625,615.047668,0.026257,0.005796,false,0.509134
"random-audio",1870,94,16000,false,0.520065,0.811978,0.000784,"candidate: spectral mismatch",0.005409,0.014618,0.093750,298.233002,0.028078,0.009364,false,0.550458
"random-audio",1899,95,16000,false,0.517780,0.755671,0.000784,"candidate: spectral mismatch",0.007499,0.016816,0.103125,276.847656,0.010843,0.017995,false,0.567484
"random-audio",1917,96,16000,false,0.515933,0.717338,0.000784,"candidate: spectral mismatch",0.022643,0.065706,0.115625,428.554840,0.012233,0.164066,false,0.573491
"random-audio",1938,97,16000,false,0.512171,0.802565,0.000784,"candidate: spectral mismatch",0.046172,0.088229,0.043750,290.738342,0.003348,0.682183,false,0.415871
"random-audio",1957,98,16000,false,0.506990,0.919830,0.000784,"candidate: spectral mismatch",0.052489,0.105930,0.062500,316.101318,0.008130,0.881619,false,0.404089
"random-audio",1978,99,16000,false,0.501545,0.661954,0.000784,"candidate: spectral mismatch",0.076903,0.213141,0.115625,701.054565,0.009757,1.892523,false,0.326606
"random-audio",1999,100,16000,false,0.496208,0.824213,0.000784,"candidate: spectral mismatch",0.084916,0.226875,0.090625,657.459229,0.004415,2.307408,false,0.355238
"random-audio",2020,101,16000,false,0.490832,0.743343,0.000784,"candidate: spectral mismatch",0.084345,0.218268,0.106250,605.331177,0.003959,2.276508,false,0.469027
"random-audio",2039,102,16000,false,0.487578,0.844331,0.000784,"candidate: spectral mismatch",0.063254,0.156926,0.090625,577.179260,0.002769,1.280352,false,0.348231
"random-audio",2059,103,16000,false,0.486986,0.906273,0.000784,"candidate: spectral mismatch",0.045879,0.121616,0.081250,552.983459,0.003512,0.673566,false,0.322315
"random-audio",2077,104,16000,false,0.489291,0.880014,0.000785,"candidate: spectral mismatch",0.046775,0.123173,0.081250,654.968567,0.007943,0.700131,false,0.391192
"random-audio",2095,105,16000,false,0.492984,0.815440,0.000785,"candidate: spectral mismatch",0.044969,0.126469,0.096875,539.565613,0.004720,0.647115,false,0.401151
"random-audio",2119,106,16000,false,0.496952,0.874845,0.000785,"candidate: spectral mismatch",0.044480,0.120060,0.087500,527.207520,0.004274,0.633114,false,0.387398
"random-audio",2139,107,16000,false,0.501746,0.629698,0.000785,"candidate: spectral mismatch",0.025048,0.063387,0.128125,492.492798,0.037216,0.200763,false,0.242905
"random-audio",2159,108,16000,false,0.506934,0.692963,0.000785,"candidate: spectral mismatch",0.020987,0.057802,0.112500,631.955872,0.025197,0.140939,false,0.308322
"random-audio",2176,109,16000,false,0.512891,0.717615,0.000785,"candidate: spectral mismatch",0.014560,0.035676,0.109375,624.412415,0.011670,0.067842,false,0.489446
"random-audio",2197,110,16000,false,0.519216,0.976676,0.000785,"candidate: spectral mismatch",0.009358,0.020295,0.071875,467.603241,0.025902,0.028020,false,0.459970
"random-audio",2217,111,16000,false,0.526353,0.812830,0.000785,"candidate: spectral mismatch",0.007974,0.020783,0.043750,346.254944,0.014366,0.020347,false,0.555493
"random-audio",2237,112,16000,false,0.530498,0.841056,0.000785,"candidate: spectral mismatch",0.003485,0.007660,0.090625,556.669250,0.030398,0.003888,false,0.693550
"random-audio",2258,113,16000,false,0.535501,0.450932,0.000785,"candidate: spectral mismatch",0.007651,0.028993,0.262500,695.068909,0.030540,0.018730,false,0.415595
"random-audio",2275,114,16000,false,0.540832,0.421448,0.000785,"candidate: spectral mismatch",0.005191,0.014924,0.318750,819.551819,0.027390,0.008622,false,0.196085
"random-audio",2292,115,16000,false,0.546413,0.674075,0.000785,"candidate: spectral mismatch",0.006198,0.017884,0.112500,724.390320,0.012838,0.012292,false,0.372217
"random-audio",2318,116,16000,false,0.442567,0.978823,0.000785,"candidate: too long",0.014982,0.037660,0.071875,484.011200,0.005379,0.071831,false,0.503375
"random-audio",2337,117,16000,false,0.489797,0.929329,0.000785,"candidate: collecting",0.017677,0.047029,0.059375,431.751221,0.008201,0.099987,false,0.699096
"random-audio",2356,118,16000,false,0.503539,0.988525,0.000785,"candidate: collecting",0.016928,0.043733,0.068750,453.775391,0.010173,0.091698,false,0.602174
"random-audio",2375,119,16000,false,0.547387,0.899493,0.000785,"candidate: collecting",0.015808,0.035768,0.081250,576.304321,0.007110,0.079962,false,0.608714
"random-audio",2394,120,16000,false,0.579410,0.647376,0.000786,"candidate: collecting",0.013140,0.047945,0.118750,690.217346,0.004680,0.055254,false,0.584950
"random-audio",2417,121,16000,false,0.575449,0.290389,0.000786,"candidate: collecting",0.025188,0.074709,0.375000,2183.597168,0.032036,0.203022,false,0.180814
"random-audio",2438,122,16000,false,0.571059,0.376528,0.000786,"candidate: collecting",0.017109,0.064425,0.343750,961.545898,0.061423,0.093674,false,0.151029
"random-audio",2457,123,16000,false,0.572249,0.409477,0.000786,"candidate: collecting",0.008686,0.032716,0.203125,862.844116,0.032019,0.024143,false,0.182216
"random-audio",2477,124,16000,false,0.575286,0.671632,0.000786,"candidate: collecting",0.007504,0.019837,0.112500,733.221619,0.013786,0.018020,false,0.273293
"random-audio",2494,125,16000,false,0.579371,0.529819,0.000786,"candidate: collecting",0.007866,0.020142,0.134375,769.195435,0.019683,0.019800,false,0.266917
"random-audio",2519,126,16000,false,0.592597,0.729728,0.000786,"candidate: collecting",0.036169,0.096622,0.112500,506.178894,0.005133,0.418619,false,0.335606
"random-audio",2538,127,16000,false,0.575449,0.675756,0.000786,"candidate: spectral mismatch",0.096865,0.241310,0.109375,795.262756,0.011989,3.002501,false,0.229909
"random-audio",2559,128,16000,false,0.559722,0.572875,0.000786,"candidate: spectral mismatch",0.046883,0.138920,0.118750,988.191223,0.010225,0.703373,false,0.320052
"random-audio",2577,129,16000,false,0.547534,0.812484,0.000786,"candidate: spectral mismatch",0.043718,0.107120,0.090625,704.954224,0.004812,0.611608,false,0.351142
"random-audio",2593,130,16000,false,0.539878,0.793311,0.000786,"candidate: spectral mismatch",0.034496,0.089877,0.093750,708.103088,0.003658,0.380795,false,0.327261
"random-audio",2620,131,16000,false,0.535759,0.806685,0.000786,"candidate: spectral mismatch",0.036939,0.107425,0.090625,730.003662,0.003731,0.436648,false,0.232944
"random-audio",2638,132,16000,false,0.534213,0.616573,0.000786,"candidate: spectral mismatch",0.050237,0.135380,0.115625,894.698730,0.003243,0.807615,false,0.241542
"random-audio",2659,133,16000,false,0.533936,0.594778,0.000786,"candidate: spectral mismatch",0.038006,0.139927,0.118750,907.785339,0.002730,0.462229,false,0.367336
"random-audio",2677,134,16000,false,0.535835,0.817374,0.000786,"candidate: spectral mismatch",0.023687,0.088015,0.084375,829.778198,0.011804,0.179539,false,0.364052
"random-audio",2698,135,16000,false,0.539664,0.771603,0.000786,"candidate: spectral mismatch",0.015326,0.035585,0.100000,639.771973,0.006694,0.075164,false,0.323694
"random-audio",2717,136,16000,false,0.544899,0.679196,0.000787,"candidate: spectral mismatch",0.008639,0.028718,0.118750,532.289124,0.027296,0.023885,false,0.289822
"random-audio",2739,137,16000,false,0.551153,0.826837,0.000787,"candidate: spectral mismatch",0.008017,0.019471,0.096875,435.228363,0.027673,0.020566,false,0.390706
"random-audio",2758,138,16000,false,0.557528,0.885872,0.000787,"candidate: spectral mismatch",0.007539,0.017548,0.087500,429.407196,0.013649,0.018190,false,0.373783
"random-audio",2778,139,16000,false,0.564028,0.949428,0.000787,"candidate: spectral mismatch",0.007553,0.016236,0.078125,449.257355,0.005470,0.018257,false,0.313374
"random-audio",2795,140,16000,false,0.570391,0.787760,0.000787,"candidate: spectral mismatch",0.007293,0.016297,0.103125,455.333160,0.040620,0.017018,false,0.308027
"random-audio",2811,141,16000,false,0.575129,0.497738,0.000787,"candidate: spectral mismatch",0.006466,0.017975,0.175000,473.487915,0.055070,0.013380,false,0.308566
"random-audio",2839,142,16000,false,0.578328,0.617777,0.000787,"candidate: spectral mismatch",0.005351,0.013215,0.131250,478.390533,0.025945,0.009161,false,0.294686
"random-audio",2859,143,16000,false,0.580396,0.504072,0.000787,"candidate: spectral mismatch",0.004558,0.013092,0.206250,435.432343,0.041223,0.006648,false,0.265979
"random-audio",2877,144,16000,false,0.581610,0.591007,0.000787,"candidate: spectral mismatch",0.004890,0.012146,0.134375,398.680878,0.033995,0.007651,false,0.315753
"random-audio",2895,145,16000,false,0.581798,0.501964,0.000787,"candidate: spectral mismatch",0.004377,0.011383,0.203125,419.101715,0.034945,0.006130,false,0.380904
"random-audio",2911,146,16000,false,0.581182,0.574368,0.000787,"candidate: spectral mismatch",0.004274,0.011933,0.134375,348.359680,0.048457,0.005844,false,0.313727
"random-audio",2940,147,16000,false,0.579940,0.499316,0.000787,"candidate: spectral mismatch",0.004812,0.013520,0.196875,407.816559,0.034577,0.007409,false,0.268894
"random-audio",2956,148,16000,false,0.577393,0.605986,0.000787,"candidate: spectral mismatch",0.005295,0.014008,0.131250,519.465210,0.031779,0.008973,false,0.355494
"random-audio",2970,149,16000,false,0.574534,0.494761,0.000787,"candidate: spectral mismatch",0.003118,0.010102,0.221875,404.613098,0.047147,0.003112,false,0.369072
"random-audio",2999,150,16000,false,0.571131,0.503815,0.000787,"candidate: spectral mismatch",0.003182,0.008850,0.156250,452.407745,0.051988,0.003240,false,0.226242
"random-audio",3020,151,16000,false,0.567373,0.792686,0.000787,"candidate: spectral mismatch",0.003920,0.008393,0.103125,442.639954,0.022548,0.004917,false,0.445709
"random-audio",3038,152,16000,false,0.563293,0.908245,0.000788,"candidate: spectral mismatch",0.004777,0.009919,0.056250,444.763092,0.026582,0.007302,false,0.385466
"random-audio",3059,153,16000,false,0.559089,0.960468,0.000788,"candidate: spectral mismatch",0.004464,0.008484,0.075000,438.881836,0.022713,0.006377,false,0.458679
"random-audio",3069,154,16000,false,0.554207,0.977853,0.000788,"candidate: spectral mismatch",0.003711,0.008332,0.071875,466.851593,0.022592,0.004407,false,0.295289
"random-audio",3095,155,16000,false,0.437311,0.847341,0.000788,"candidate: too long",0.002090,0.005921,0.087500,500.063751,0.118069,0.001398,false,0.315274
"random-audio",3116,156,16000,false,0.486118,0.878662,0.000788,"candidate: collecting",0.004513,0.009156,0.053125,411.802399,0.035835,0.006518,false,0.437872
"random-audio",3135,157,16000,false,0.423390,0.889911,0.000788,"candidate: collecting",0.005208,0.009125,0.053125,433.668976,0.016157,0.008679,false,0.307137
"random-audio",3150,158,16000,false,0.419176,0.524457,0.000788,"candidate: collecting",0.002725,0.008850,0.143750,462.121185,0.100268,0.002376,false,0.343541
"random-audio",3180,159,16000,false,0.422790,0.462844,0.000788,"candidate: collecting",0.001229,0.003265,0.184375,508.241760,0.143065,0.000483,false,0.337316
"random-audio",3191,160,16000,false,0.426333,0.865367,0.000788,"candidate: collecting",0.002256,0.005676,0.087500,443.443695,0.093435,0.001628,false,0.374671
"random-audio",3219,161,16000,false,0.428272,0.960296,0.000788,"candidate: collecting",0.005229,0.012848,0.075000,428.578125,0.014891,0.008750,false,0.335317
"random-audio",3231,162,16000,false,0.464212,0.888175,0.000788,"candidate: collecting",0.011516,0.047578,0.087500,433.193512,0.009055,0.042439,false,0.382809
"random-audio",3251,163,16000,false,0.443355,0.717601,0.000788,"candidate: collecting",0.086282,0.218604,0.112500,547.282104,0.012063,2.382286,false,0.122812
"random-audio",3278,164,16000,false,0.427787,0.811110,0.000788,"candidate: collecting",0.037352,0.105350,0.100000,445.084015,0.025628,0.446452,false,0.356201
"random-audio",3295,165,16000,false,0.420107,0.505569,0.000788,"candidate: collecting",0.060473,0.187292,0.150000,473.860809,0.028662,1.170250,false,0.261199
"random-audio",3318,166,16000,false,0.417037,0.889723,0.000788,"candidate: spectral mismatch",0.056602,0.205664,0.084375,490.512939,0.047078,1.025209,false,0.314593
"random-audio",3339,167,16000,false,0.417871,0.644711,0.000789,"candidate: spectral mismatch",0.031641,0.066775,0.121875,374.389771,0.085187,0.320372,false,0.354247
"random-audio",3359,168,16000,false,0.424763,0.613896,0.000789,"candidate: spectral mismatch",0.037859,0.071902,0.109375,852.612610,0.171459,0.458648,false,0.261868
"random-audio",3377,169,16000,false,0.433453,0.402363,0.000789,"candidate: spectral mismatch",0.034390,0.081027,0.143750,1000.283142,0.068744,0.378464,false,0.241683
"random-audio",3394,170,16000,false,0.443009,0.361603,0.000789,"candidate: spectral mismatch",0.035627,0.098972,0.243750,1050.450195,0.038734,0.406161,false,0.075294
"random-audio",3419,171,16000,false,0.452979,0.295291,0.000789,"candidate: spectral mismatch",0.052969,0.152532,0.315625,1377.130249,0.015696,0.897843,false,0.037647
"random-audio",3436,172,16000,false,0.461524,0.328757,0.000789,"candidate: spectral mismatch",0.044298,0.117832,0.165625,1224.435059,0.006454,0.627930,false,0.112941
