label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"speech",1101,55,16000,false,0.610553,0.512710,0.000835,"candidate: spectral mismatch",0.033172,0.069918,0.137500,760.026428,0.021687,0.352132,false,0.477536
"speech",1124,56,16000,false,0.611067,0.706950,0.000835,"candidate: spectral mismatch",0.029597,0.065249,0.112500,591.506714,0.011530,0.280308,false,0.616593
"speech",1145,57,16000,false,0.612160,0.910955,0.000835,"candidate: spectral mismatch",0.017470,0.041444,0.062500,293.149475,0.019011,0.097664,false,0.636513
"speech",1163,58,16000,false,0.613160,0.667023,0.000835,"candidate: spectral mismatch",0.017440,0.037294,0.025000,199.304855,0.005652,0.097332,false,0.726659
"speech",1183,59,16000,false,0.614267,0.361895,0.000835,"candidate: spectral mismatch",0.023503,0.066225,0.431250,865.295776,0.188626,0.176770,false,0.298533
"speech",1201,60,16000,false,0.615099,0.256344,0.000835,"candidate: spectral mismatch",0.046465,0.147984,0.712500,3638.287842,0.145519,0.690876,false,0.276308
"speech",1222,61,16000,false,0.615883,0.206850,0.000835,"candidate: spectral mismatch",0.027329,0.088717,0.443750,1404.068726,0.310501,0.238993,false,0.252748
"speech",1243,62,16000,false,0.487497,0.760901,0.000835,"candidate: too long",0.047004,0.132176,0.106250,383.412201,0.017741,0.707007,false,0.367005
"speech",1264,63,16000,false,0.521248,0.653337,0.000835,"candidate: collecting",0.025091,0.095614,0.118750,259.594269,0.025397,0.201466,false,0.514653
"speech",1282,64,16000,false,0.507729,0.592389,0.000835,"candidate: collecting",0.004573,0.016602,0.128125,293.060669,0.068325,0.006692,false,0.581353
"speech",1300,65,16000,false,0.548963,0.618405,0.000835,"candidate: collecting",0.001994,0.005646,0.118750,236.776810,0.123245,0.001272,false,0.450830
"speech",1324,66,16000,false,0.527487,0.324315,0.000835,"candidate: collecting",0.078273,0.253548,0.209375,1246.306030,0.003441,1.960554,false,0.299819
"speech",1336,67,16000,false,0.496091,0.366451,0.000835,"candidate: collecting",0.119032,0.378979,0.146875,1153.172974,0.001374,4.533976,false,0.155809
"speech",1356,68,16000,false,0.482231,0.359048,0.000835,"candidate: collecting",0.044103,0.105655,0.150000,1077.972778,0.024826,0.622420,false,0.213648
"speech",1381,69,16000,false,0.482700,0.327255,0.000835,"candidate: collecting",0.038135,0.102084,0.159375,1146.623413,0.074864,0.465359,false,0.199621
"speech",1401,70,16000,false,0.489325,0.488030,0.000836,"candidate: collecting",0.025186,0.071322,0.131250,982.663391,0.047545,0.202981,false,0.152557
"speech",1423,71,16000,false,0.497642,0.486253,0.000836,"candidate: collecting",0.027723,0.097629,0.131250,1028.982300,0.015727,0.245947,false,0.284737
"speech",1442,72,16000,false,0.517084,0.740422,0.000836,"candidate: collecting",0.097293,0.290414,0.100000,767.218567,0.006786,3.029104,false,0.418258
"speech",1464,73,16000,false,0.525311,0.625081,0.000836,"candidate: spectral mismatch",0.164587,0.395734,0.112500,933.061218,0.006124,8.668428,false,0.348190
"speech",1482,74,16000,false,0.533489,0.495751,0.000836,"candidate: spectral mismatch",0.152925,0.340709,0.125000,1130.265503,0.026540,7.483492,false,0.399705
"speech",1502,75,16000,false,0.538536,0.449794,0.000836,"candidate: spectral mismatch",0.141634,0.361370,0.134375,1101.031250,0.016051,6.419258,false,0.372680
"speech",1524,76,16000,false,0.540468,0.538580,0.000836,"candidate: spectral mismatch",0.127780,0.317881,0.118750,1111.309692,0.024221,5.224880,false,0.288693
"speech",1542,77,16000,false,0.541206,0.620092,0.000836,"candidate: spectral mismatch",0.125524,0.340678,0.118750,777.518860,0.024492,5.042040,false,0.303582
"speech",1563,78,16000,false,0.542937,0.612075,0.000836,"candidate: spectral mismatch",0.108209,0.284707,0.121875,733.884888,0.024269,3.746937,false,0.280590
"speech",1584,79,16000,false,0.545189,0.544279,0.000836,"candidate: spectral mismatch",0.081709,0.208045,0.128125,835.672546,0.042319,2.136450,false,0.354131
"speech",1602,80,16000,false,0.548840,0.551363,0.000836,"candidate: spectral mismatch",0.048542,0.134770,0.140625,517.466492,0.027982,0.754026,false,0.421014
"speech",1624,81,16000,false,0.553845,0.699017,0.000836,"candidate: spectral mismatch",0.025921,0.074343,0.112500,271.087921,0.007498,0.215013,false,0.438045
"speech",1643,82,16000,false,0.559126,0.845615,0.000836,"candidate: spectral mismatch",0.023325,0.047517,0.087500,253.823395,0.004768,0.174091,false,0.498757
"speech",1664,83,16000,false,0.564534,0.890575,0.000836,"candidate: spectral mismatch",0.024652,0.046724,0.087500,462.587463,0.004493,0.194472,false,0.519263
"speech",1683,84,16000,false,0.570878,0.616955,0.000837,"candidate: spectral mismatch",0.021040,0.046388,0.125000,263.347321,0.024731,0.141655,false,0.556470
"speech",1701,85,16000,false,0.576559,0.282380,0.000837,"candidate: spectral mismatch",0.029556,0.075625,0.640625,2023.543091,0.058733,0.279541,false,0.435811
"speech",1725,86,16000,false,0.581557,0.272113,0.000837,"candidate: spectral mismatch",0.042564,0.110446,0.809375,1615.549927,0.092955,0.579737,false,0.507656
"speech",1744,87,16000,false,0.585950,0.295728,0.000837,"candidate: spectral mismatch",0.013686,0.054476,0.621875,1112.001587,0.208165,0.059941,false,0.368379
"speech",1763,88,16000,false,0.589030,0.586714,0.000837,"candidate: spectral mismatch",0.039988,0.137547,0.137500,441.317719,0.020545,0.511685,false,0.217425
"speech",1783,89,16000,false,0.590310,0.824217,0.000837,"candidate: spectral mismatch",0.076148,0.181829,0.096875,474.097961,0.028808,1.855550,false,0.414167
"speech",1801,90,16000,false,0.590039,0.908459,0.000837,"candidate: spectral mismatch",0.068608,0.183782,0.081250,541.943359,0.005219,1.506263,false,0.432268
"speech",1819,91,16000,false,0.588885,0.942238,0.000837,"candidate: spectral mismatch",0.047425,0.137486,0.078125,418.457520,0.004338,0.719707,false,0.473973
"speech",1844,92,16000,false,0.587320,0.925409,0.000837,"candidate: spectral mismatch",0.011219,0.024964,0.059375,484.547150,0.007988,0.040280,false,0.660110
"speech",1864,93,16000,false,0.586638,0.938500,0.000837,"candidate: spectral mismatch",0.003498,0.008332,0.078125,478.555817,0.019232,0.003916,false,0.571368
"speech",1883,94,16000,false,0.586054,0.472465,0.000837,"candidate: spectral mismatch",0.001803,0.005585,0.225000,394.231110,0.113008,0.001041,false,0.383741
"speech",1904,95,16000,false,0.585460,0.281171,0.000837,"candidate: spectral mismatch",0.004156,0.011658,0.425000,2785.745850,0.062763,0.005528,false,0.298244
"speech",1924,96,16000,false,0.584535,0.294466,0.000837,"candidate: spectral mismatch",0.008076,0.020905,0.462500,3308.062012,0.018447,0.020872,false,0.326791
"speech",1943,97,16000,false,0.583218,0.290514,0.000837,"candidate: spectral mismatch",0.005818,0.018372,0.456250,3187.107178,0.031621,0.010831,false,0.402297
"speech",1964,98,16000,false,0.582063,0.269307,0.000837,"candidate: spectral mismatch",0.003697,0.011689,0.362500,2912.102051,0.102309,0.004373,false,0.398690
"speech",1982,99,16000,false,0.580045,0.860388,0.000838,"candidate: spectral mismatch",0.016179,0.046449,0.087500,315.452301,0.005743,0.083760,false,0.527247
"speech",2000,100,16000,false,0.577597,0.828913,0.000838,"candidate: spectral mismatch",0.025502,0.058992,0.046875,337.008484,0.015724,0.208112,false,0.543285
"speech",2023,101,16000,false,0.456641,0.880985,0.000838,"candidate: too long",0.042649,0.086245,0.053125,381.058655,0.003042,0.582056,false,0.503341
"speech",2042,102,16000,false,0.499649,0.931011,0.000838,"candidate: collecting",0.033285,0.076205,0.059375,434.976776,0.005223,0.354527,false,0.437850
"speech",2063,103,16000,false,0.486541,0.959798,0.000838,"candidate: collecting",0.044431,0.091861,0.065625,498.546387,0.006950,0.631730,false,0.522462
"speech",2082,104,16000,false,0.518610,0.910220,0.000838,"candidate: collecting",0.033536,0.079287,0.084375,447.947754,0.010095,0.359889,false,0.525339
"speech",2100,105,16000,false,0.536868,0.609041,0.000838,"candidate: collecting",0.039254,0.117344,0.128125,617.960938,0.003841,0.493071,false,0.372080
"speech",2116,106,16000,false,0.548621,0.812217,0.000838,"candidate: collecting",0.043585,0.094913,0.093750,617.116455,0.014775,0.607887,false,0.446156
"speech",2145,107,16000,false,0.556310,0.605958,0.000838,"candidate: collecting",0.067811,0.205603,0.115625,937.686890,0.003600,1.471475,false,0.275923
"speech",2162,108,16000,false,0.559299,0.655452,0.000838,"candidate: collecting",0.081019,0.220649,0.115625,733.047180,0.005363,2.100501,false,0.356402
"speech",2182,109,16000,false,0.558859,0.748308,0.000838,"candidate: collecting",0.060019,0.145665,0.100000,731.557068,0.009557,1.152724,false,0.321800
"speech",2202,110,16000,false,0.563372,0.800326,0.000838,"candidate: collecting",0.034255,0.101901,0.093750,668.766113,0.012328,0.375484,false,0.490317
"speech",2221,111,16000,false,0.569845,0.948686,0.000838,"candidate: collecting",0.021975,0.061220,0.075000,516.737671,0.016669,0.154524,false,0.482111
"speech",2244,112,16000,false,0.577413,0.865569,0.000838,"candidate: spectral mismatch",0.013495,0.041810,0.090625,418.718811,0.010113,0.058273,false,0.514397
"speech",2264,113,16000,false,0.576426,0.918590,0.000838,"candidate: spectral mismatch",0.007522,0.023621,0.078125,332.176788,0.012861,0.018104,false,0.644365
"speech",2282,114,16000,false,0.579236,0.815591,0.000839,"candidate: spectral mismatch",0.002435,0.007569,0.093750,365.974213,0.071231,0.001897,false,0.634756
"speech",2300,115,16000,false,0.583232,0.817242,0.000839,"candidate: spectral mismatch",0.002273,0.005890,0.090625,229.370590,0.016921,0.001653,false,0.547708
"speech",2326,116,16000,false,0.582774,0.637570,0.000839,"candidate: spectral mismatch",0.001694,0.003815,0.118750,241.946487,0.063575,0.000918,false,0.599213
"speech",2342,117,16000,false,0.578997,0.702331,0.000839,"candidate: spectral mismatch",0.005957,0.013733,0.031250,212.961853,0.024086,0.011355,false,0.763758
"speech",2364,118,16000,false,0.572871,0.953383,0.000839,"candidate: spectral mismatch",0.017851,0.056887,0.065625,393.732635,0.022044,0.101967,false,0.436633
"speech",2382,119,16000,false,0.563538,0.797517,0.000839,"candidate: spectral mismatch",0.027260,0.065035,0.096875,575.903687,0.034855,0.237797,false,0.432375
"speech",2400,120,16000,false,0.552144,0.670901,0.000839,"candidate: spectral mismatch",0.032924,0.091494,0.109375,745.634338,0.068611,0.346876,false,0.290290
"speech",2425,121,16000,false,0.541710,0.665503,0.000839,"candidate: spectral mismatch",0.045048,0.102298,0.112500,728.324951,0.038206,0.649395,false,0.386966
"speech",2442,122,16000,false,0.532300,0.630898,0.000839,"candidate: spectral mismatch",0.029819,0.083529,0.118750,720.947205,0.034567,0.284526,false,0.379804
"speech",2462,123,16000,false,0.526024,0.716032,0.000839,"candidate: spectral mismatch",0.017225,0.043703,0.112500,436.319672,0.085413,0.094948,false,0.417167
"speech",2482,124,16000,false,0.521367,0.641713,0.000839,"candidate: spectral mismatch",0.008349,0.036042,0.115625,638.598145,0.128117,0.022306,false,0.419828
"speech",2500,125,16000,false,0.518866,0.415938,0.000839,"candidate: spectral mismatch",0.010786,0.033815,0.134375,1235.132446,0.019634,0.037227,false,0.431347
"speech",2522,126,16000,false,0.518427,0.482060,0.000839,"candidate: spectral mismatch",0.008631,0.027558,0.134375,963.119568,0.020868,0.023840,false,0.361631
"speech",2544,127,16000,false,0.518881,0.556110,0.000839,"candidate: spectral mismatch",0.015200,0.047914,0.131250,742.930847,0.015949,0.073930,false,0.468842
"speech",2565,128,16000,false,0.520639,0.774321,0.000839,"candidate: spectral mismatch",0.006908,0.022004,0.100000,581.232971,0.045334,0.015271,false,0.465281
"speech",2582,129,16000,false,0.523254,0.773820,0.000840,"candidate: spectral mismatch",0.011977,0.037507,0.096875,710.318542,0.004321,0.045902,false,0.408542
"speech",2601,130,16000,false,0.525812,0.832920,0.000840,"candidate: spectral mismatch",0.027621,0.084902,0.087500,678.353882,0.020866,0.244141,false,0.539559
"speech",2622,131,16000,false,0.527809,0.852970,0.000840,"candidate: spectral mismatch",0.011044,0.052431,0.084375,583.282471,0.093998,0.039027,false,0.487950
"speech",2643,132,16000,false,0.530176,0.791277,0.000840,"candidate: spectral mismatch",0.004363,0.015046,0.096875,593.502502,0.041315,0.006091,false,0.449811
"speech",2664,133,16000,false,0.532721,0.582941,0.000840,"candidate: spectral mismatch",0.002883,0.007935,0.131250,574.903809,0.063424,0.002660,false,0.553436
"speech",2682,134,16000,false,0.534553,0.000000,0.000840,"candidate: spectral mismatch",0.000797,0.002472,0.196875,202.483002,0.143509,0.000203,false,0.495952
"speech",2701,135,16000,false,0.535872,0.000000,0.000840,"candidate: spectral mismatch",0.000760,0.002167,0.218750,204.855804,0.104771,0.000185,false,0.450331
"speech",2724,136,16000,false,0.536822,0.000000,0.000839,"candidate: spectral mismatch",0.000613,0.001801,0.265625,258.904297,0.242916,0.000120,false,0.354464
"speech",2744,137,16000,false,0.537506,0.000000,0.000839,"candidate: spectral mismatch",0.000685,0.002747,0.268750,583.158508,0.418360,0.000150,false,0.220014
"speech",2764,138,16000,false,0.539140,0.277394,0.000839,"candidate: spectral mismatch",0.003304,0.011475,0.428125,941.382935,0.408301,0.003492,false,0.094118
"speech",2783,139,16000,false,0.432367,0.215601,0.000839,"candidate: too long",0.004838,0.014496,0.471875,1771.562134,0.281331,0.007491,false,0.136537
"speech",2801,140,16000,false,0.482657,0.190319,0.000839,"candidate: collecting",0.004952,0.013916,0.443750,1846.564453,0.365602,0.007848,false,0.158595
"speech",2818,141,16000,false,0.395403,0.215811,0.000840,"candidate: collecting",0.004030,0.011902,0.406250,1684.997803,0.280629,0.005197,false,0.094118
"speech",2844,142,16000,false,0.375061,0.193889,0.000840,"candidate: collecting",0.002815,0.008545,0.409375,1410.148315,0.353704,0.002535,false,0.146603
"speech",2864,143,16000,false,0.364626,0.232380,0.000840,"candidate: collecting",0.002445,0.007416,0.403125,1298.027832,0.267748,0.001913,false,0.112941
"speech",2879,144,16000,false,0.359045,0.228673,0.000840,"candidate: collecting",0.002374,0.008576,0.400000,2271.815918,0.237757,0.001804,false,0.186918
"speech",2896,145,16000,false,0.356627,0.325696,0.000840,"candidate: collecting",0.001941,0.006317,0.328125,710.584595,0.435351,0.001206,false,0.168578
"speech",2921,146,16000,false,0.359069,0.426860,0.000840,"candidate: collecting",0.001724,0.004578,0.225000,491.250092,0.276855,0.000951,false,0.367987
"speech",2943,147,16000,false,0.365591,0.407272,0.000840,"candidate: collecting",0.001387,0.003967,0.181250,226.193085,0.193400,0.000616,false,0.366608
"speech",2964,148,16000,false,0.370286,0.000000,0.000840,"candidate: collecting",0.000814,0.002716,0.218750,287.391541,0.147130,0.000212,false,0.449863
"speech",2984,149,16000,false,0.373667,0.000000,0.000840,"candidate: collecting",0.000553,0.001617,0.225000,465.305420,0.318784,0.000098,false,0.359958
"speech",2994,150,16000,false,0.376101,0.000000,0.000839,"candidate: collecting",0.000630,0.002014,0.206250,136.847717,0.100357,0.000127,false,0.574143
"speech",3023,151,16000,false,0.377854,0.000000,0.000839,"candidate: collecting",0.000605,0.001556,0.256250,143.855026,0.098224,0.000117,false,0.447326
"speech",3041,152,16000,false,0.384914,0.118708,0.000839,"candidate: spectral mismatch",0.006349,0.022889,0.331250,1407.827515,0.604308,0.012900,false,0.150588
"speech",3062,153,16000,false,0.400255,0.479800,0.000839,"candidate: spectral mismatch",0.069376,0.214820,0.159375,598.721802,0.012818,1.540151,false,0.246486
"speech",3082,154,16000,false,0.384437,0.926791,0.000839,"candidate: spectral mismatch",0.117075,0.305094,0.078125,522.563599,0.022405,4.386089,false,0.097012
"speech",3101,155,16000,false,0.374779,0.682544,0.000839,"candidate: spectral mismatch",0.099695,0.271340,0.118750,531.585632,0.016711,3.180506,false,0.127969
"speech",3122,156,16000,false,0.370618,0.511786,0.000840,"candidate: spectral mismatch",0.063191,0.224067,0.150000,435.634705,0.015674,1.277802,false,0.228253
"speech",3143,157,16000,false,0.373481,0.461253,0.000840,"candidate: spectral mismatch",0.086890,0.237281,0.240625,678.286377,0.009811,2.415940,false,0.162183
"speech",3165,158,16000,false,0.384564,0.407806,0.000840,"candidate: spectral mismatch",0.080964,0.211097,0.175000,892.212280,0.013658,2.097647,false,0.349717
"speech",3186,159,16000,false,0.396189,0.557928,0.000840,"candidate: spectral mismatch",0.067829,0.177526,0.140625,505.501312,0.015851,1.472247,false,0.276727
"speech",3196,160,16000,false,0.411166,0.919053,0.000840,"candidate: spectral mismatch",0.052071,0.150243,0.059375,391.716675,0.009832,0.867638,false,0.363364
"speech",3220,161,16000,false,0.426565,0.487157,0.000840,"candidate: spectral mismatch",0.042229,0.100681,0.268750,340.701721,0.020419,0.570664,false,0.299958
"speech",3242,162,16000,false,0.433581,0.460858,0.000840,"candidate: spectral mismatch",0.015669,0.043916,0.234375,231.154312,0.018823,0.078562,false,0.572530
"speech",3262,163,16000,false,0.442601,0.461535,0.000840,"candidate: spectral mismatch",0.003935,0.013855,0.368750,365.962280,0.126409,0.004955,false,0.412555
"speech",3280,164,16000,false,0.453353,0.446918,0.000840,"candidate: spectral mismatch",0.005380,0.021210,0.634375,454.173157,0.240207,0.009263,false,0.298494
"speech",3299,165,16000,false,0.463203,0.253665,0.000840,"candidate: spectral mismatch",0.029123,0.089206,0.728125,2589.040283,0.154451,0.271409,false,0.173812
"speech",3321,166,16000,false,0.471570,0.493565,0.000840,"candidate: spectral mismatch",0.026798,0.098819,0.387500,453.129028,0.085569,0.229805,false,0.180664
"speech",3342,167,16000,false,0.478704,0.506981,0.000840,"candidate: spectral mismatch",0.041442,0.113132,0.178125,431.497375,0.028322,0.549586,false,0.288009
"speech",3363,168,16000,false,0.484924,0.497734,0.000840,"candidate: spectral mismatch",0.039027,0.090213,0.168750,397.592194,0.031517,0.487397,false,0.212079
"speech",3381,169,16000,false,0.495429,0.929563,0.000840,"candidate: spectral mismatch",0.029349,0.074099,0.062500,355.774750,0.008013,0.275636,false,0.607440
"speech",3401,170,16000,false,0.502920,0.670370,0.000840,"candidate: spectral mismatch",0.009542,0.034639,0.118750,329.626099,0.025683,0.029135,false,0.437885
"speech",3421,171,16000,false,0.509255,0.836586,0.000841,"candidate: spectral mismatch",0.003485,0.010041,0.087500,242.267670,0.025449,0.003886,false,0.536048
"speech",3443,172,16000,false,0.507334,0.704989,0.000841,"candidate: spectral mismatch",0.007121,0.017304,0.031250,209.748596,0.012608,0.016225,false,0.758448
"speech",3462,173,16000,false,0.506164,0.468617,0.000841,"candidate: spectral mismatch",0.010850,0.030274,0.193750,255.533356,0.012824,0.037669,false,0.346426
"speech",3482,174,16000,false,0.504889,0.433706,0.000841,"candidate: spectral mismatch",0.010964,0.040986,0.409375,689.940002,0.092140,0.038469,false,0.349612
"speech",3500,175,16000,false,0.504406,0.355606,0.000841,"candidate: spectral mismatch",0.007154,0.023286,0.356250,844.078430,0.226878,0.016377,false,0.125304
"speech",3522,176,16000,false,0.504123,0.875076,0.000841,"candidate: spectral mismatch",0.010742,0.020325,0.081250,229.141449,0.011455,0.036928,false,0.574249
