label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-18,0,16000,false,0.000404,0.000000,0.000957,"ambient",0.000929,0.002075,0.321875,397.165283,0.209589,0.000276,false,0.248063
"correct-blow-far",3,1,16000,false,0.000331,0.000000,0.000954,"ambient",0.000909,0.002441,0.346875,560.203918,0.423900,0.000265,false,0.209732
"correct-blow-far",23,2,16000,false,0.000271,0.000000,0.000944,"ambient",0.000792,0.002380,0.343750,696.905945,0.367714,0.000201,false,0.261646
"correct-blow-far",43,3,16000,false,0.000222,0.000000,0.000940,"ambient",0.000867,0.002441,0.371875,1198.359985,0.618528,0.000241,false,0.112941
"correct-blow-far",63,4,16000,false,0.000182,0.000000,0.000937,"ambient",0.000894,0.002441,0.334375,512.662292,0.328154,0.000256,false,0.233798
"correct-blow-far",84,5,16000,false,0.000150,0.000000,0.000934,"ambient",0.000890,0.003693,0.384375,936.933594,0.490237,0.000253,false,0.174628
"correct-blow-far",103,6,16000,false,0.000123,0.000000,0.000930,"ambient",0.000858,0.003296,0.396875,1045.436890,0.435557,0.000236,false,0.153574
"correct-blow-far",123,7,16000,false,0.000101,0.000000,0.000931,"ambient",0.000952,0.002747,0.378125,1654.194458,0.415504,0.000290,false,0.210786
"correct-blow-far",143,8,16000,false,0.000082,0.000000,0.000929,"ambient",0.000893,0.002716,0.409375,1227.276733,0.342406,0.000255,false,0.149018
"correct-blow-far",163,9,16000,false,0.000068,0.000000,0.000931,"ambient",0.000974,0.003235,0.359375,875.887390,0.372520,0.000303,false,0.258752
"correct-blow-far",183,10,16000,false,0.000055,0.000000,0.000936,"ambient",0.001010,0.003082,0.359375,1873.597656,0.227012,0.000326,false,0.270701
"correct-blow-far",203,11,16000,false,0.000045,0.000000,0.000940,"ambient",0.000997,0.002930,0.350000,669.274658,0.495969,0.000318,false,0.189195
"correct-blow-far",224,12,16000,false,0.000037,0.000000,0.000942,"ambient",0.000985,0.002960,0.375000,1419.856201,0.441936,0.000311,false,0.236769
"correct-blow-far",244,13,16000,false,0.000031,0.000000,0.000951,"ambient",0.001083,0.002930,0.356250,1139.862305,0.425551,0.000376,false,0.253800
"correct-blow-far",263,14,16000,false,0.000025,0.398576,0.000965,"ambient",0.001183,0.003174,0.346875,564.500854,0.311448,0.000448,false,0.319754
"correct-blow-far",285,15,16000,false,0.000021,0.359974,0.000977,"ambient",0.001168,0.003265,0.350000,806.311279,0.243093,0.000436,false,0.358246
"correct-blow-far",305,16,16000,false,0.000017,0.000000,0.000977,"ambient",0.000979,0.003143,0.353125,710.405273,0.478758,0.000306,false,0.168823
"correct-blow-far",320,17,16000,false,0.000014,0.000000,0.000983,"ambient",0.001071,0.003235,0.412500,1348.542114,0.325279,0.000367,false,0.243677
"correct-blow-far",343,18,16000,false,0.000011,0.000000,0.000982,"ambient",0.000967,0.003265,0.378125,701.097656,0.413631,0.000299,false,0.230929
"correct-blow-far",366,19,16000,false,0.000009,0.000000,0.000984,"ambient",0.001025,0.002594,0.387500,1027.493530,0.480794,0.000336,false,0.159568
"correct-blow-far",391,20,16000,false,0.000008,0.000000,0.000983,"ambient",0.000964,0.003418,0.328125,735.913086,0.428373,0.000297,false,0.195888
"correct-blow-far",411,21,16000,false,0.000006,0.000000,0.000980,"ambient",0.000937,0.002594,0.365625,648.785400,0.606693,0.000281,false,0.178573
"correct-blow-far",424,22,16000,false,0.000005,0.000000,0.000986,"ambient",0.001074,0.003021,0.362500,2228.382080,0.437228,0.000369,false,0.290423
"correct-blow-far",457,23,16000,false,0.000004,0.000000,0.000988,"ambient",0.001020,0.003204,0.331250,756.347778,0.356044,0.000333,false,0.314887
"correct-blow-far",467,24,16000,false,0.000003,0.000000,0.000987,"ambient",0.000964,0.003449,0.362500,764.412170,0.445497,0.000297,false,0.325482
"correct-blow-far",487,25,16000,false,0.000003,0.000000,0.000989,"ambient",0.001022,0.003784,0.331250,824.294312,0.338309,0.000335,false,0.259256
"correct-blow-far",504,26,16000,false,0.000002,0.000000,0.000992,"ambient",0.001040,0.002930,0.371875,286.371887,0.245954,0.000346,false,0.358305
"correct-blow-far",528,27,16000,false,0.000002,0.000000,0.000997,"ambient",0.001079,0.003204,0.403125,1269.494385,0.555336,0.000372,false,0.141922
"correct-blow-far",551,28,16000,false,0.000002,0.000000,0.001004,"ambient",0.001113,0.003204,0.371875,1260.375488,0.392923,0.000396,false,0.242629
"correct-blow-far",567,29,16000,false,0.000001,0.000000,0.001006,"ambient",0.001039,0.004486,0.375000,1030.106079,0.366817,0.000345,false,0.210464
"correct-blow-far",587,30,16000,false,0.000001,0.000000,0.001009,"ambient",0.001048,0.003510,0.384375,1071.757690,0.485169,0.000352,false,0.164289
"correct-blow-far",610,31,16000,false,0.000001,0.000000,0.001004,"ambient",0.000927,0.002991,0.375000,1309.075439,0.576559,0.000275,false,0.112941
