label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"background-noisy",326,17,16000,false,0.632742,0.284858,0.000709,"candidate: possible blow",0.005320,0.017151,0.318750,939.780518,0.384727,0.009057,false,0.188794
"background-noisy",346,18,16000,false,0.647968,0.441802,0.000709,"candidate: possible blow",0.003908,0.012177,0.321875,587.729065,0.148437,0.004886,false,0.414873
"background-noisy",367,19,16000,false,0.660291,0.177242,0.000709,"candidate: possible blow",0.004070,0.011109,0.356250,1314.751343,0.437915,0.005300,false,0.212373
"background-noisy",391,20,16000,false,0.669888,0.293912,0.000710,"candidate: possible blow",0.003885,0.011353,0.378125,1037.495850,0.274926,0.004829,false,0.259568
"background-noisy",411,21,16000,false,0.677550,0.251081,0.000710,"candidate: possible blow",0.005119,0.013153,0.371875,1809.522827,0.163065,0.008385,false,0.301732
"background-noisy",434,22,16000,false,0.683829,0.162148,0.000710,"candidate: possible blow",0.004353,0.013825,0.340625,1838.197388,0.459505,0.006063,false,0.131765
"background-noisy",453,23,16000,false,0.689125,0.178966,0.000710,"candidate: possible blow",0.004479,0.014618,0.415625,1400.282471,0.403447,0.006420,false,0.144806
"background-noisy",468,24,16000,false,0.541296,0.253878,0.000710,"candidate: too long",0.004348,0.013886,0.409375,1120.219849,0.340969,0.006050,false,0.204154
"background-noisy",489,25,16000,false,0.558908,0.228889,0.000710,"candidate: collecting",0.004339,0.013215,0.409375,2685.629395,0.237035,0.006024,false,0.324876
"background-noisy",512,26,16000,false,0.473970,0.245774,0.000710,"candidate: collecting",0.004824,0.014985,0.406250,2264.982666,0.180755,0.007447,false,0.269629
"background-noisy",532,27,16000,false,0.452966,0.207527,0.000710,"candidate: collecting",0.005205,0.017396,0.368750,1790.685059,0.308245,0.008670,false,0.306119
"background-noisy",556,28,16000,false,0.436287,0.230431,0.000710,"candidate: collecting",0.005001,0.015107,0.396875,2378.715088,0.231896,0.008003,false,0.288268
"background-noisy",571,29,16000,false,0.425611,0.182053,0.000710,"candidate: collecting",0.003706,0.010926,0.409375,1401.319458,0.393157,0.004395,false,0.209071
"background-noisy",593,30,16000,false,0.416930,0.201627,0.000710,"candidate: collecting",0.004413,0.012360,0.384375,1987.233887,0.327911,0.006233,false,0.226491
"background-noisy",614,31,16000,false,0.408246,0.202655,0.000710,"candidate: collecting",0.004145,0.011597,0.353125,1289.066284,0.374132,0.005499,false,0.197322
"background-noisy",633,32,16000,false,0.401910,0.213680,0.000710,"candidate: collecting",0.004818,0.013611,0.375000,2149.349854,0.287733,0.007427,false,0.266226
"background-noisy",645,33,16000,false,0.396124,0.321149,0.000710,"candidate: collecting",0.005227,0.014466,0.359375,754.118469,0.415035,0.008744,false,0.231829
"background-noisy",667,34,16000,false,0.391172,0.331464,0.000710,"candidate: collecting",0.004268,0.016511,0.393750,797.053467,0.345670,0.005829,false,0.240194
"background-noisy",690,35,16000,false,0.388190,0.263980,0.000710,"candidate: spectral mismatch",0.004113,0.011170,0.390625,2600.875244,0.120067,0.005413,false,0.294573
"background-noisy",715,36,16000,false,0.385666,0.257126,0.000710,"candidate: spectral mismatch",0.004557,0.014313,0.425000,1223.830566,0.245719,0.006645,false,0.201227
"background-noisy",729,37,16000,false,0.385052,0.395031,0.000711,"candidate: spectral mismatch",0.004338,0.012299,0.368750,642.870056,0.259412,0.006020,false,0.327084
"background-noisy",756,38,16000,false,0.383324,0.245881,0.000711,"candidate: spectral mismatch",0.004425,0.016236,0.356250,1207.659058,0.296377,0.006265,false,0.214478
"background-noisy",771,39,16000,false,0.381566,0.158900,0.000711,"candidate: spectral mismatch",0.004098,0.015625,0.409375,1399.739624,0.470334,0.005373,false,0.154975
"background-noisy",792,40,16000,false,0.378915,0.188979,0.000711,"candidate: spectral mismatch",0.004636,0.012665,0.375000,1633.980469,0.370070,0.006879,false,0.151993
"background-noisy",810,41,16000,false,0.378069,0.240625,0.000711,"candidate: spectral mismatch",0.004497,0.014924,0.415625,2382.377930,0.197917,0.006472,false,0.323602
"background-noisy",827,42,16000,false,0.377435,0.194220,0.000711,"candidate: spectral mismatch",0.004409,0.013733,0.412500,1656.219360,0.352600,0.006220,false,0.294292
"background-noisy",851,43,16000,false,0.377772,0.296810,0.000711,"candidate: spectral mismatch",0.004337,0.013398,0.400000,926.002441,0.356112,0.006019,false,0.251332
"background-noisy",871,44,16000,false,0.377258,0.183714,0.000711,"candidate: spectral mismatch",0.004707,0.013764,0.396875,1960.532227,0.387619,0.007090,false,0.211266
"background-noisy",893,45,16000,false,0.376732,0.278217,0.000711,"candidate: spectral mismatch",0.004698,0.015381,0.387500,1120.918213,0.259270,0.007064,false,0.236566
"background-noisy",912,46,16000,false,0.376230,0.245942,0.000711,"candidate: spectral mismatch",0.004400,0.012391,0.418750,2069.581543,0.180194,0.006194,false,0.232476
"background-noisy",933,47,16000,false,0.375562,0.326883,0.000711,"candidate: spectral mismatch",0.004471,0.011231,0.403125,721.459595,0.422535,0.006396,false,0.202070
"background-noisy",954,48,16000,false,0.375777,0.343681,0.000711,"candidate: spectral mismatch",0.004109,0.011078,0.415625,868.348267,0.246853,0.005403,false,0.292628
"background-noisy",972,49,16000,false,0.376228,0.287884,0.000711,"candidate: spectral mismatch",0.004290,0.015320,0.425000,1031.221924,0.300133,0.005890,false,0.295213
"background-noisy",993,50,16000,false,0.376998,0.219740,0.000711,"candidate: spectral mismatch",0.004156,0.012360,0.431250,1987.753662,0.267533,0.005526,false,0.323930
"background-noisy",1013,51,16000,false,0.377638,0.194037,0.000711,"candidate: spectral mismatch",0.003795,0.011719,0.400000,1224.349976,0.455592,0.004608,false,0.172041
"background-noisy",1034,52,16000,false,0.378408,0.240458,0.000711,"candidate: spectral mismatch",0.004368,0.012146,0.400000,1169.162109,0.345822,0.006105,false,0.229357
"background-noisy",1054,53,16000,false,0.377849,0.207971,0.000711,"candidate: spectral mismatch",0.004459,0.012391,0.425000,2662.600586,0.306763,0.006363,false,0.187782
"background-noisy",1073,54,16000,false,0.377967,0.279806,0.000711,"candidate: spectral mismatch",0.004413,0.013306,0.396875,956.556641,0.387898,0.006231,false,0.194711
"background-noisy",1092,55,16000,false,0.378459,0.255914,0.000712,"candidate: spectral mismatch",0.004792,0.014649,0.406250,2747.857422,0.146955,0.007348,false,0.331820
"background-noisy",1112,56,16000,false,0.378801,0.227691,0.000712,"candidate: spectral mismatch",0.004178,0.010956,0.387500,1261.140625,0.313434,0.005585,false,0.243734
"background-noisy",1133,57,16000,false,0.378980,0.231947,0.000712,"candidate: spectral mismatch",0.005309,0.014222,0.396875,1187.515503,0.359238,0.009019,false,0.156599
"background-noisy",1154,58,16000,false,0.379113,0.220949,0.000712,"candidate: spectral mismatch",0.004834,0.012207,0.406250,1789.575928,0.263504,0.007477,false,0.260670
"background-noisy",1169,59,16000,false,0.379506,0.199299,0.000712,"candidate: spectral mismatch",0.004511,0.012085,0.403125,1904.816284,0.335668,0.006511,false,0.318744
"background-noisy",1180,60,16000,false,0.380255,0.181098,0.000712,"candidate: spectral mismatch",0.003673,0.011902,0.415625,1678.925781,0.396338,0.004317,false,0.177426
"background-noisy",1202,61,16000,false,0.381705,0.211442,0.000712,"candidate: spectral mismatch",0.004112,0.014283,0.412500,1414.732544,0.295193,0.005411,false,0.272493
"background-noisy",1221,62,16000,false,0.381948,0.333253,0.000712,"candidate: spectral mismatch",0.004320,0.013520,0.400000,690.442505,0.426575,0.005971,false,0.142917
"background-noisy",1240,63,16000,false,0.319338,0.262604,0.000712,"candidate: too long",0.003791,0.011048,0.362500,1218.187866,0.232054,0.004599,false,0.261378
"background-noisy",1260,64,16000,false,0.403537,0.269426,0.000712,"candidate: collecting",0.004690,0.015595,0.365625,2600.310303,0.101913,0.007040,false,0.330356
"background-noisy",1280,65,16000,false,0.360554,0.202638,0.000712,"candidate: collecting",0.004674,0.016968,0.387500,1493.577026,0.324539,0.006990,false,0.247256
"background-noisy",1301,66,16000,false,0.359430,0.173410,0.000712,"candidate: collecting",0.004526,0.011658,0.400000,1726.317993,0.421966,0.006556,false,0.174450
"background-noisy",1321,67,16000,false,0.359116,0.211658,0.000712,"candidate: collecting",0.004465,0.014191,0.403125,1714.355103,0.294472,0.006380,false,0.260485
"background-noisy",1340,68,16000,false,0.358069,0.221553,0.000712,"candidate: collecting",0.004234,0.011505,0.412500,2318.163330,0.261489,0.005737,false,0.215019
"background-noisy",1371,69,16000,false,0.362865,0.233371,0.000712,"candidate: collecting",0.005105,0.015351,0.415625,2505.104980,0.222098,0.008340,false,0.311755
"background-noisy",1394,70,16000,false,0.365035,0.223960,0.000712,"candidate: collecting",0.004779,0.012604,0.359375,1350.635864,0.253467,0.007309,false,0.227127
"background-noisy",1412,71,16000,false,0.364968,0.240339,0.000712,"candidate: collecting",0.004712,0.014496,0.378125,1068.220825,0.428468,0.007106,false,0.169108
"background-noisy",1432,72,16000,false,0.364041,0.268914,0.000712,"candidate: collecting",0.005135,0.018342,0.396875,909.614807,0.462452,0.008439,false,0.188562
"background-noisy",1453,73,16000,false,0.362985,0.232330,0.000713,"candidate: collecting",0.005318,0.015687,0.412500,958.323059,0.544711,0.009049,false,0.119337
"background-noisy",1468,74,16000,false,0.361425,0.247929,0.000713,"candidate: spectral mismatch",0.005152,0.015564,0.368750,1157.363159,0.330533,0.008492,false,0.178821
"background-noisy",1480,75,16000,false,0.360876,0.199975,0.000713,"candidate: spectral mismatch",0.004813,0.019196,0.412500,1731.228516,0.333416,0.007412,false,0.270830
"background-noisy",1500,76,16000,false,0.359673,0.175908,0.000713,"candidate: spectral mismatch",0.004802,0.013367,0.396875,2018.403076,0.413640,0.007379,false,0.151596
"background-noisy",1521,77,16000,false,0.359961,0.214476,0.000713,"candidate: spectral mismatch",0.004995,0.017060,0.409375,1582.230347,0.285081,0.007985,false,0.291613
"background-noisy",1541,78,16000,false,0.359950,0.343141,0.000713,"candidate: spectral mismatch",0.005307,0.014771,0.393750,855.740173,0.258925,0.009014,false,0.211381
"background-noisy",1559,79,16000,false,0.359760,0.313585,0.000713,"candidate: spectral mismatch",0.004828,0.013672,0.365625,750.776184,0.442972,0.007458,false,0.207119
"background-noisy",1580,80,16000,false,0.359677,0.224625,0.000713,"candidate: spectral mismatch",0.005259,0.015992,0.378125,2430.870361,0.251249,0.008849,false,0.233065
"background-noisy",1601,81,16000,false,0.359940,0.185226,0.000713,"candidate: spectral mismatch",0.004250,0.011383,0.362500,1910.593018,0.382582,0.005779,false,0.260164
"background-noisy",1621,82,16000,false,0.360795,0.240526,0.000713,"candidate: spectral mismatch",0.004790,0.013306,0.381250,1703.406372,0.198247,0.007341,false,0.305750
"background-noisy",1642,83,16000,false,0.361573,0.156605,0.000713,"candidate: spectral mismatch",0.004270,0.018036,0.375000,1973.075073,0.477982,0.005835,false,0.181255
"background-noisy",1659,84,16000,false,0.362807,0.167430,0.000713,"candidate: spectral mismatch",0.004565,0.013306,0.387500,1717.828491,0.441901,0.006669,false,0.199787
"background-noisy",1681,85,16000,false,0.363489,0.191616,0.000713,"candidate: spectral mismatch",0.004106,0.011658,0.409375,1410.602417,0.361281,0.005394,false,0.171997
"background-noisy",1701,86,16000,false,0.363223,0.182897,0.000713,"candidate: spectral mismatch",0.004828,0.015290,0.387500,1470.029785,0.390343,0.007460,false,0.161792
"background-noisy",1721,87,16000,false,0.363593,0.201718,0.000713,"candidate: spectral mismatch",0.004068,0.011200,0.368750,1444.393555,0.327605,0.005295,false,0.237968
"background-noisy",1740,88,16000,false,0.364620,0.232640,0.000713,"candidate: spectral mismatch",0.005080,0.012482,0.396875,1714.425659,0.224532,0.008259,false,0.282303
"background-noisy",1760,89,16000,false,0.363965,0.153713,0.000713,"candidate: spectral mismatch",0.004731,0.013184,0.393750,1219.029053,0.594340,0.007163,false,0.112941
"background-noisy",1796,90,16000,false,0.363350,0.190989,0.000714,"candidate: spectral mismatch",0.004321,0.016144,0.393750,1436.857300,0.363370,0.005974,false,0.183952
"background-noisy",1812,91,16000,false,0.363702,0.208020,0.000714,"candidate: spectral mismatch",0.004631,0.012116,0.406250,2127.725342,0.306599,0.006861,false,0.292888
"background-noisy",1833,92,16000,false,0.363544,0.223786,0.000714,"candidate: spectral mismatch",0.004936,0.013764,0.381250,2063.871582,0.254046,0.007798,false,0.220648
"background-noisy",1851,93,16000,false,0.362871,0.223895,0.000714,"candidate: spectral mismatch",0.004751,0.015595,0.421875,3048.163330,0.253682,0.007222,false,0.186760
"background-noisy",1870,94,16000,false,0.362557,0.239008,0.000714,"candidate: spectral mismatch",0.005015,0.015229,0.412500,2665.461670,0.203308,0.008048,false,0.180974
"background-noisy",1894,95,16000,false,0.365965,0.232016,0.000714,"candidate: spectral mismatch",0.005747,0.021516,0.371875,2209.423828,0.226613,0.010570,false,0.242711
"background-noisy",1914,96,16000,false,0.368704,0.258985,0.000714,"candidate: spectral mismatch",0.004509,0.011414,0.387500,2816.939453,0.136718,0.006505,false,0.375296
"background-noisy",1929,97,16000,false,0.371221,0.231009,0.000714,"candidate: spectral mismatch",0.004988,0.013977,0.359375,2170.550781,0.229970,0.007962,false,0.259521
"background-noisy",1953,98,16000,false,0.373508,0.198593,0.000714,"candidate: spectral mismatch",0.003767,0.013794,0.403125,1933.719849,0.338024,0.004541,false,0.281204
"background-noisy",1973,99,16000,false,0.375360,0.341912,0.000714,"candidate: spectral mismatch",0.004835,0.013428,0.371875,822.124634,0.290415,0.007481,false,0.270364
"background-noisy",1993,100,16000,false,0.375937,0.371857,0.000714,"candidate: spectral mismatch",0.004837,0.015137,0.396875,802.290894,0.206757,0.007486,false,0.235529
"background-noisy",2014,101,16000,false,0.315208,0.225209,0.000714,"candidate: too long",0.005354,0.017731,0.390625,1516.465698,0.249304,0.009173,false,0.228266
"background-noisy",2034,102,16000,false,0.400646,0.261237,0.000714,"candidate: collecting",0.003993,0.014191,0.368750,2131.072998,0.129211,0.005101,false,0.369249
"background-noisy",2054,103,16000,false,0.365822,0.226512,0.000714,"candidate: collecting",0.004786,0.013215,0.396875,2539.309326,0.244961,0.007330,false,0.309526
"background-noisy",2071,104,16000,false,0.373214,0.344132,0.000714,"candidate: collecting",0.004989,0.015320,0.368750,818.597961,0.285887,0.007964,false,0.217473
"background-noisy",2083,105,16000,false,0.374451,0.226511,0.000714,"candidate: collecting",0.004719,0.015168,0.403125,1910.366333,0.244963,0.007126,false,0.190560
"background-noisy",2102,106,16000,false,0.374569,0.221720,0.000714,"candidate: collecting",0.004742,0.012513,0.403125,1861.253174,0.260932,0.007195,false,0.268470
"background-noisy",2123,107,16000,false,0.376315,0.235127,0.000714,"candidate: collecting",0.004557,0.011811,0.375000,1802.384399,0.216245,0.006645,false,0.351411
"background-noisy",2142,108,16000,false,0.377493,0.208608,0.000715,"candidate: collecting",0.004567,0.014374,0.403125,2621.155273,0.304641,0.006675,false,0.273413
"background-noisy",2163,109,16000,false,0.377714,0.211666,0.000715,"candidate: collecting",0.004320,0.013092,0.350000,1732.835938,0.294447,0.005973,false,0.236012
"background-noisy",2190,110,16000,false,0.377747,0.194876,0.000715,"candidate: collecting",0.004615,0.014008,0.378125,2616.252686,0.350414,0.006817,false,0.262762
"background-noisy",2205,111,16000,false,0.375780,0.234147,0.000715,"candidate: collecting",0.004573,0.014313,0.381250,2260.094727,0.219509,0.006692,false,0.135764
"background-noisy",2222,112,16000,false,0.372927,0.203588,0.000715,"candidate: collecting",0.004873,0.016236,0.384375,1528.378174,0.321375,0.007599,false,0.188364
"background-noisy",2243,113,16000,false,0.370233,0.191473,0.000715,"candidate: spectral mismatch",0.004398,0.013215,0.434375,2296.194336,0.361755,0.006188,false,0.196829
"background-noisy",2263,114,16000,false,0.367141,0.266978,0.000715,"candidate: spectral mismatch",0.004630,0.015412,0.396875,1049.731567,0.354735,0.006860,false,0.143976
"background-noisy",2288,115,16000,false,0.364683,0.194193,0.000715,"candidate: spectral mismatch",0.004891,0.017365,0.375000,1373.280029,0.352689,0.007656,false,0.188027
"background-noisy",2303,116,16000,false,0.362725,0.214814,0.000715,"candidate: spectral mismatch",0.004693,0.014588,0.393750,1314.586426,0.312808,0.007049,false,0.260926
"background-noisy",2323,117,16000,false,0.361638,0.235886,0.000715,"candidate: spectral mismatch",0.004148,0.013337,0.381250,1181.436768,0.351062,0.005506,false,0.268468
"background-noisy",2341,118,16000,false,0.360749,0.231581,0.000715,"candidate: spectral mismatch",0.004908,0.014344,0.396875,2478.442139,0.228064,0.007709,false,0.228028
"background-noisy",2372,119,16000,false,0.360562,0.197902,0.000715,"candidate: spectral mismatch",0.004572,0.014893,0.403125,1627.259521,0.340327,0.006688,false,0.199743
"background-noisy",2394,120,16000,false,0.360708,0.175213,0.000715,"candidate: spectral mismatch",0.004683,0.013764,0.400000,1742.484009,0.415956,0.007018,false,0.274343
"background-noisy",2415,121,16000,false,0.359953,0.272148,0.000715,"candidate: spectral mismatch",0.004436,0.011383,0.412500,989.682434,0.386431,0.006296,false,0.168371
"background-noisy",2433,122,16000,false,0.359844,0.231766,0.000715,"candidate: spectral mismatch",0.004989,0.014618,0.431250,2250.081299,0.227448,0.007966,false,0.297125
"background-noisy",2452,123,16000,false,0.359226,0.197027,0.000715,"candidate: spectral mismatch",0.004474,0.013459,0.387500,1512.020508,0.343242,0.006405,false,0.154982
"background-noisy",2472,124,16000,false,0.359155,0.214571,0.000715,"candidate: spectral mismatch",0.004641,0.015564,0.403125,2271.461670,0.284764,0.006893,false,0.292343
"background-noisy",2491,125,16000,false,0.359565,0.377377,0.000716,"candidate: spectral mismatch",0.004510,0.014649,0.371875,701.824463,0.270218,0.006510,false,0.312801
"background-noisy",2515,126,16000,false,0.360631,0.210052,0.000716,"candidate: spectral mismatch",0.004326,0.014801,0.390625,1596.177490,0.299826,0.005989,false,0.374978
"background-noisy",2533,127,16000,false,0.362000,0.219427,0.000716,"candidate: spectral mismatch",0.004384,0.012207,0.375000,1496.261963,0.268575,0.006150,false,0.277606
"background-noisy",2553,128,16000,false,0.363345,0.212051,0.000716,"candidate: spectral mismatch",0.004719,0.013306,0.403125,1702.833862,0.293164,0.007126,false,0.382318
"background-noisy",2572,129,16000,false,0.364313,0.326591,0.000716,"candidate: spectral mismatch",0.003918,0.011719,0.409375,971.759949,0.219558,0.004912,false,0.147755
"background-noisy",2593,130,16000,false,0.364974,0.214263,0.000716,"candidate: spectral mismatch",0.004260,0.011292,0.384375,1937.178345,0.285789,0.005807,false,0.147680
"background-noisy",2614,131,16000,false,0.364738,0.198477,0.000716,"candidate: spectral mismatch",0.004558,0.014954,0.396875,1231.831055,0.434696,0.006647,false,0.176254
"background-noisy",2634,132,16000,false,0.364831,0.215994,0.000716,"candidate: spectral mismatch",0.004789,0.014924,0.384375,1983.247437,0.280020,0.007338,false,0.301154
"background-noisy",2652,133,16000,false,0.364513,0.185375,0.000716,"candidate: spectral mismatch",0.004621,0.014313,0.384375,1330.309204,0.398128,0.006833,false,0.248745
"background-noisy",2673,134,16000,false,0.364411,0.288996,0.000716,"candidate: spectral mismatch",0.004905,0.015625,0.393750,1152.433594,0.197660,0.007699,false,0.112341
"background-noisy",2692,135,16000,false,0.363855,0.218148,0.000716,"candidate: spectral mismatch",0.004852,0.013123,0.381250,1611.771729,0.272839,0.007535,false,0.227592
"background-noisy",2712,136,16000,false,0.363792,0.312167,0.000716,"candidate: spectral mismatch",0.005035,0.013764,0.353125,1048.497681,0.205113,0.008114,false,0.247560
"background-noisy",2734,137,16000,false,0.363878,0.235861,0.000716,"candidate: spectral mismatch",0.004042,0.015656,0.375000,1415.290161,0.213796,0.005229,false,0.377034
"background-noisy",2754,138,16000,false,0.364746,0.206414,0.000716,"candidate: spectral mismatch",0.004132,0.012635,0.403125,1408.814331,0.311953,0.005464,false,0.347304
"background-noisy",2772,139,16000,false,0.364730,0.321807,0.000716,"candidate: spectral mismatch",0.004579,0.014466,0.393750,861.496521,0.325351,0.006709,false,0.179521
"background-noisy",2794,140,16000,false,0.309261,0.284726,0.000716,"candidate: too long",0.005286,0.015717,0.375000,956.392700,0.371631,0.008943,false,0.269923
"background-noisy",2811,141,16000,false,0.396483,0.250343,0.000716,"candidate: collecting",0.004332,0.012970,0.400000,1226.266235,0.266342,0.006005,false,0.300932
"background-noisy",2834,142,16000,false,0.349358,0.204132,0.000716,"candidate: collecting",0.003487,0.012391,0.375000,1252.762451,0.398792,0.003891,false,0.221277
"background-noisy",2853,143,16000,false,0.347925,0.184215,0.000717,"candidate: collecting",0.004170,0.012543,0.390625,2293.184326,0.385951,0.005563,false,0.160814
"background-noisy",2872,144,16000,false,0.345255,0.156845,0.000717,"candidate: collecting",0.004586,0.013062,0.384375,1226.049805,0.578181,0.006730,false,0.150890
"background-noisy",2895,145,16000,false,0.346007,0.203654,0.000717,"candidate: collecting",0.004477,0.013764,0.406250,1532.499023,0.321155,0.006414,false,0.276503
"background-noisy",2913,146,16000,false,0.350029,0.216556,0.000717,"candidate: collecting",0.004641,0.013520,0.393750,1545.390381,0.278145,0.006894,false,0.320681
"background-noisy",2925,147,16000,false,0.354813,0.232834,0.000717,"candidate: collecting",0.004075,0.013398,0.350000,2171.227539,0.223888,0.005314,false,0.337949
"background-noisy",2953,148,16000,false,0.359419,0.355825,0.000717,"candidate: collecting",0.004054,0.015778,0.390625,859.237427,0.213798,0.005260,false,0.291276
"background-noisy",2970,149,16000,false,0.362667,0.367559,0.000717,"candidate: collecting",0.004275,0.012329,0.359375,667.552612,0.330872,0.005848,false,0.252360
"background-noisy",2991,150,16000,false,0.363446,0.316979,0.000717,"candidate: collecting",0.004449,0.013764,0.378125,779.981079,0.407863,0.006334,false,0.159477
"background-noisy",3012,151,16000,false,0.363539,0.253022,0.000717,"candidate: spectral mismatch",0.003732,0.011902,0.403125,1128.223145,0.337299,0.004457,false,0.200087
"background-noisy",3033,152,16000,false,0.362305,0.248370,0.000717,"candidate: spectral mismatch",0.004637,0.018708,0.393750,1082.474609,0.390085,0.006882,false,0.175994
"background-noisy",3054,153,16000,false,0.361008,0.230834,0.000717,"candidate: spectral mismatch",0.004071,0.011811,0.362500,1164.972534,0.381317,0.005304,false,0.165523
"background-noisy",3068,154,16000,false,0.359397,0.223266,0.000717,"candidate: spectral mismatch",0.004201,0.012482,0.371875,1272.535889,0.318898,0.005647,false,0.201790
"background-noisy",3093,155,16000,false,0.359432,0.298844,0.000717,"candidate: spectral mismatch",0.004002,0.012726,0.393750,1043.257690,0.253790,0.005126,false,0.312094
"background-noisy",3112,156,16000,false,0.359063,0.251071,0.000717,"candidate: spectral mismatch",0.004292,0.011658,0.384375,1028.953369,0.424690,0.005895,false,0.191929
"background-noisy",3134,157,16000,false,0.358253,0.192453,0.000717,"candidate: spectral mismatch",0.004217,0.011567,0.371875,1850.313477,0.358489,0.005692,false,0.261389
"background-noisy",3154,158,16000,false,0.358219,0.242300,0.000717,"candidate: spectral mismatch",0.004599,0.012268,0.403125,2419.620850,0.192333,0.006769,false,0.303027
"background-noisy",3173,159,16000,false,0.356927,0.250191,0.000717,"candidate: spectral mismatch",0.004353,0.015229,0.393750,1057.094971,0.404693,0.006063,false,0.231619
"background-noisy",3194,160,16000,false,0.357039,0.237222,0.000718,"candidate: spectral mismatch",0.004374,0.015503,0.378125,2125.056641,0.209259,0.006123,false,0.329225
"background-noisy",3214,161,16000,false,0.356694,0.274884,0.000718,"candidate: spectral mismatch",0.003812,0.012970,0.406250,1090.754028,0.294959,0.004650,false,0.229025
"background-noisy",3233,162,16000,false,0.356798,0.203834,0.000718,"candidate: spectral mismatch",0.004006,0.010498,0.362500,1385.557739,0.320553,0.005136,false,0.288676
"background-noisy",3253,163,16000,false,0.356694,0.207126,0.000718,"candidate: spectral mismatch",0.004140,0.013459,0.387500,1323.441162,0.331222,0.005486,false,0.211961
"background-noisy",3274,164,16000,false,0.356760,0.268217,0.000718,"candidate: spectral mismatch",0.004129,0.012146,0.409375,1045.067017,0.354406,0.005455,false,0.198419
"background-noisy",3290,165,16000,false,0.356808,0.178039,0.000718,"candidate: spectral mismatch",0.003859,0.012268,0.337500,1687.933350,0.406537,0.004766,false,0.232709
"background-noisy",3313,166,16000,false,0.356331,0.328756,0.000718,"candidate: spectral mismatch",0.004169,0.013306,0.365625,691.254517,0.440901,0.005563,false,0.144875
"background-noisy",3330,167,16000,false,0.355979,0.194652,0.000718,"candidate: spectral mismatch",0.003955,0.011414,0.371875,1318.071411,0.377178,0.005004,false,0.229170
"background-noisy",3345,168,16000,false,0.355516,0.239388,0.000718,"candidate: spectral mismatch",0.004027,0.011628,0.403125,2023.768188,0.202042,0.005188,false,0.189239
