label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",563,28,16000,false,0.052208,0.000000,0.000623,"ambient",0.000700,0.002106,0.246875,203.644272,0.075739,0.000157,false,0.511072
"correct-blow",584,29,16000,false,0.042810,0.000000,0.000621,"ambient",0.000597,0.002319,0.300000,350.307861,0.284487,0.000114,false,0.292289
"correct-blow",597,30,16000,false,0.035104,0.000000,0.000625,"ambient",0.000683,0.001862,0.221875,185.446182,0.187921,0.000149,false,0.398631
"correct-blow",623,31,16000,false,0.028786,0.000000,0.000626,"ambient",0.000637,0.001862,0.265625,401.494629,0.243369,0.000130,false,0.367700
"correct-blow",639,32,16000,false,0.023604,0.000000,0.000624,"ambient",0.000592,0.001923,0.275000,390.059814,0.329142,0.000112,false,0.252046
"correct-blow",666,33,16000,false,0.019355,0.000000,0.000622,"ambient",0.000601,0.001862,0.240625,266.794312,0.131419,0.000116,false,0.427519
"correct-blow",682,34,16000,false,0.015871,0.292977,0.000634,"ambient",0.000808,0.002899,0.228125,899.414307,0.390556,0.000209,false,0.142140
"correct-blow",702,35,16000,false,0.191110,0.258335,0.000634,"candidate: collecting",0.001850,0.005493,0.218750,1544.800171,0.138882,0.001095,false,0.204045
"correct-blow",727,36,16000,false,0.277136,0.701096,0.000634,"candidate: collecting",0.010480,0.026429,0.106250,156.930222,0.032549,0.035144,false,0.604979
"correct-blow",747,37,16000,false,0.419338,0.653090,0.000634,"candidate: collecting",0.160237,0.521775,0.025000,140.728668,0.004366,8.216300,false,0.812221
"correct-blow",765,38,16000,false,0.532447,0.601742,0.000634,"candidate: collecting",0.122850,0.308573,0.015625,161.900238,0.005279,4.829478,false,0.833306
"correct-blow",784,39,16000,false,0.609708,0.676575,0.000634,"candidate: collecting",0.225059,0.549516,0.028125,155.964005,0.000999,16.208439,false,0.672242
"correct-blow",797,40,16000,false,0.662880,0.642540,0.000634,"candidate: collecting",0.187012,0.520493,0.021875,172.291397,0.002753,11.191515,false,0.743525
"correct-blow",829,41,16000,false,0.701297,0.631140,0.000634,"candidate: collecting",0.112288,0.309580,0.021875,124.405754,0.001736,4.034752,false,0.729709
"correct-blow",843,42,16000,false,0.730717,0.675097,0.000634,"candidate: collecting",0.090438,0.201636,0.028125,151.985092,0.002683,2.617304,false,0.783503
"correct-blow",867,43,16000,false,0.752486,0.627660,0.000634,"candidate: collecting",0.065450,0.155492,0.021875,109.130966,0.000889,1.370764,false,0.656340
"correct-blow",887,44,16000,false,0.768219,0.640215,0.000634,"candidate: collecting",0.096737,0.256142,0.021875,161.481842,0.001694,2.994575,false,0.705892
"correct-blow",906,45,16000,false,0.779667,0.607974,0.000634,"candidate: possible blow",0.061338,0.121860,0.018750,104.944550,0.000598,1.203953,false,0.602570
"correct-blow",927,46,16000,false,0.787129,0.623373,0.000634,"candidate: possible blow",0.105142,0.243446,0.018750,168.160172,0.000777,3.537582,false,0.634351
"correct-blow",948,47,16000,false,0.791732,0.575045,0.000634,"candidate: possible blow",0.029382,0.059511,0.012500,124.209236,0.001058,0.276260,false,0.679504
"correct-blow",969,48,16000,false,0.795419,0.570064,0.000634,"candidate: possible blow",0.030295,0.063967,0.012500,103.013763,0.000392,0.293691,false,0.511270
"correct-blow",988,49,16000,false,0.799437,0.679969,0.000634,"candidate: possible blow",0.008229,0.016297,0.031250,97.289818,0.004376,0.021669,false,0.728632
"correct-blow",1006,50,16000,false,0.803330,0.684601,0.000634,"candidate: possible blow",0.017793,0.041810,0.031250,112.826027,0.001594,0.101309,false,0.671261
"correct-blow",1026,51,16000,false,0.806143,0.627774,0.000634,"candidate: possible blow",0.011707,0.028169,0.021875,114.342834,0.004755,0.043861,false,0.765674
"correct-blow",1046,52,16000,false,0.807636,0.584737,0.000634,"candidate: possible blow",0.005780,0.012879,0.015625,91.554962,0.004645,0.010691,false,0.667301
"correct-blow",1066,53,16000,false,0.806665,0.426980,0.000635,"candidate: possible blow",0.001183,0.003571,0.200000,136.898453,0.054948,0.000448,false,0.514042
"correct-blow",1087,54,16000,false,0.805966,0.402956,0.000635,"candidate: possible blow",0.001052,0.002930,0.150000,210.089432,0.194665,0.000354,false,0.432844
"correct-blow",1108,55,16000,false,0.805463,0.000000,0.000635,"candidate: possible blow",0.000605,0.001984,0.212500,252.355103,0.164882,0.000117,false,0.375057
"correct-blow",1128,56,16000,false,0.805101,0.409112,0.000635,"candidate: possible blow",0.000877,0.003296,0.253125,204.974701,0.169976,0.000246,false,0.373928
"correct-blow",1148,57,16000,false,0.804840,0.427393,0.000635,"candidate: possible blow",0.000813,0.002472,0.259375,486.026215,0.279336,0.000211,false,0.326754
"correct-blow",1169,58,16000,true,0.813733,0.443012,0.000635,"blow confirmed: template event",0.000828,0.002716,0.256250,409.184113,0.223368,0.000219,false,0.301061
"correct-blow",1186,59,16000,false,0.650986,0.000000,0.000641,"refractory",0.000744,0.002197,0.290625,208.457962,0.179404,0.000177,false,0.373880
"correct-blow",1210,60,16000,false,0.520789,0.413049,0.000652,"refractory",0.000819,0.002747,0.187500,169.868225,0.128249,0.000215,false,0.468635
"correct-blow",1227,61,16000,false,0.416631,0.000000,0.000656,"refractory",0.000721,0.002106,0.262500,247.672913,0.176669,0.000166,false,0.321356
"correct-blow",1247,62,16000,false,0.333305,0.000000,0.000662,"refractory",0.000752,0.002991,0.284375,226.457275,0.183517,0.000181,false,0.385170
"correct-blow",1268,63,16000,false,0.266644,0.000000,0.000659,"refractory",0.000618,0.001862,0.278125,318.014404,0.300128,0.000122,false,0.264546
"correct-blow",1285,64,16000,false,0.213315,0.000000,0.000642,"refractory",0.000373,0.001404,0.309375,832.437744,0.468368,0.000045,false,0.144198
"correct-blow",1299,65,16000,false,0.170652,0.000000,0.000625,"refractory",0.000358,0.000916,0.212500,533.037109,0.343698,0.000041,false,0.192060
"correct-blow",1320,66,16000,false,0.136522,0.000000,0.000607,"refractory",0.000326,0.000855,0.262500,615.407349,0.390909,0.000034,false,0.181141
"correct-blow",1340,67,16000,false,0.109217,0.000000,0.000600,"refractory",0.000360,0.001007,0.262500,341.389130,0.300149,0.000041,false,0.304602
"correct-blow",1360,68,16000,false,0.089558,0.000000,0.000600,"ambient",0.000407,0.001068,0.262500,617.092407,0.229321,0.000053,false,0.425686
