label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"false-steady-blow",-10,0,16000,false,0.075528,0.000000,0.000600,"ambient",0.000054,0.000153,0.256250,361.491241,0.263787,0.000001,false,0.327878
"false-steady-blow",11,1,16000,false,0.061933,0.000000,0.000600,"ambient",0.000050,0.000153,0.290625,349.076050,0.348637,0.000001,false,0.266851
"false-steady-blow",31,2,16000,false,0.050785,0.000000,0.000600,"ambient",0.000054,0.000153,0.262500,306.691437,0.163362,0.000001,false,0.346648
"false-steady-blow",55,3,16000,false,0.041644,0.000000,0.000600,"ambient",0.000057,0.000153,0.293750,680.865295,0.307742,0.000001,false,0.308955
"false-steady-blow",75,4,16000,false,0.034148,0.000000,0.000600,"ambient",0.000049,0.000153,0.271875,489.321259,0.381352,0.000001,false,0.209459
"false-steady-blow",95,5,16000,false,0.028001,0.000000,0.000600,"ambient",0.000048,0.000122,0.300000,277.532654,0.264620,0.000001,false,0.366700
"false-steady-blow",115,6,16000,false,0.022961,0.000000,0.000600,"ambient",0.000048,0.000153,0.303125,518.202454,0.336807,0.000001,false,0.258570
"false-steady-blow",135,7,16000,false,0.018828,0.000000,0.000600,"ambient",0.000074,0.000275,0.293750,555.432495,0.458411,0.000002,false,0.186474
"false-steady-blow",151,8,16000,false,0.015439,0.000000,0.000600,"ambient",0.000155,0.000397,0.278125,345.276154,0.346224,0.000008,false,0.261884
"false-steady-blow",175,9,16000,false,0.012660,0.000000,0.000600,"ambient",0.000155,0.000488,0.240625,802.282593,0.372271,0.000008,false,0.298215
"false-steady-blow",195,10,16000,false,0.010381,0.000000,0.000600,"ambient",0.000178,0.000488,0.253125,448.198029,0.275878,0.000010,false,0.309003
"false-steady-blow",215,11,16000,false,0.008513,0.000000,0.000600,"ambient",0.000204,0.000671,0.225000,305.563385,0.280255,0.000013,false,0.284159
"false-steady-blow",235,12,16000,false,0.006980,0.000000,0.000600,"ambient",0.000168,0.000458,0.287500,273.491333,0.248483,0.000009,false,0.366854
"false-steady-blow",255,13,16000,false,0.005724,0.000000,0.000600,"ambient",0.000153,0.000488,0.321875,366.884705,0.262465,0.000007,false,0.321013
"false-steady-blow",276,14,16000,false,0.004694,0.000000,0.000600,"ambient",0.000146,0.000427,0.318750,659.708923,0.402052,0.000007,false,0.274753
"false-steady-blow",295,15,16000,false,0.003849,0.000000,0.000600,"ambient",0.000180,0.000641,0.281250,427.492767,0.454596,0.000010,false,0.186569
"false-steady-blow",316,16,16000,false,0.003156,0.000000,0.000600,"ambient",0.000425,0.003235,0.275000,827.833496,0.431847,0.000058,false,0.222905
"false-steady-blow",335,17,16000,false,0.002588,0.000000,0.000600,"ambient",0.000280,0.000855,0.221875,462.020813,0.213331,0.000025,false,0.262694
"false-steady-blow",367,18,16000,false,0.002122,0.000000,0.000600,"ambient",0.000262,0.000793,0.246875,329.608185,0.296676,0.000022,false,0.288222
"false-steady-blow",377,19,16000,false,0.001740,0.000000,0.000600,"ambient",0.000240,0.000793,0.284375,504.616760,0.263728,0.000018,false,0.251236
"false-steady-blow",400,20,16000,false,0.001427,0.000000,0.000600,"ambient",0.000246,0.000824,0.246875,302.256470,0.299723,0.000019,false,0.266355
"false-steady-blow",422,21,16000,false,0.001170,0.000000,0.000600,"ambient",0.000282,0.001129,0.259375,302.817383,0.221777,0.000026,false,0.364990
"false-steady-blow",443,22,16000,false,0.000959,0.000000,0.000600,"ambient",0.000274,0.000824,0.253125,334.216461,0.268324,0.000024,false,0.311233
"false-steady-blow",460,23,16000,false,0.000787,0.000000,0.000600,"ambient",0.000277,0.001129,0.253125,319.067200,0.219377,0.000025,false,0.329472
"false-steady-blow",479,24,16000,false,0.000645,0.000000,0.000600,"ambient",0.000277,0.000824,0.184375,328.490295,0.276117,0.000025,false,0.256473
"false-steady-blow",500,25,16000,false,0.000529,0.000000,0.000600,"ambient",0.000299,0.001251,0.253125,331.320190,0.211957,0.000029,false,0.343105
"false-steady-blow",522,26,16000,false,0.000434,0.000000,0.000600,"ambient",0.000318,0.001434,0.290625,1079.331421,0.337234,0.000032,false,0.279418
"false-steady-blow",541,27,16000,false,0.000356,0.000000,0.000600,"ambient",0.000322,0.000855,0.153125,184.269501,0.108348,0.000033,false,0.508380
"false-steady-blow",563,28,16000,false,0.000292,0.000000,0.000600,"ambient",0.000213,0.000732,0.334375,630.482910,0.523711,0.000015,false,0.206791
"false-steady-blow",577,29,16000,false,0.000239,0.000000,0.000600,"ambient",0.000237,0.000824,0.275000,648.084106,0.306395,0.000018,false,0.289909
"false-steady-blow",600,30,16000,false,0.000196,0.000000,0.000600,"ambient",0.000265,0.000885,0.262500,505.746155,0.211103,0.000022,false,0.221646
"false-steady-blow",623,31,16000,false,0.000161,0.000000,0.000600,"ambient",0.000246,0.000702,0.271875,426.872742,0.361016,0.000019,false,0.203481
"false-steady-blow",637,32,16000,false,0.000132,0.000000,0.000600,"ambient",0.000284,0.000855,0.196875,489.009552,0.351881,0.000026,false,0.227651
"false-steady-blow",661,33,16000,false,0.000108,0.000000,0.000600,"ambient",0.000269,0.000702,0.225000,517.193726,0.275866,0.000023,false,0.228053
"false-steady-blow",677,34,16000,false,0.000089,0.000000,0.000600,"ambient",0.000253,0.000702,0.253125,502.073364,0.357201,0.000021,false,0.230409
"false-steady-blow",702,35,16000,false,0.000073,0.000000,0.000600,"ambient",0.000255,0.000824,0.209375,404.296417,0.281856,0.000021,false,0.327891
"false-steady-blow",716,36,16000,false,0.000060,0.000000,0.000600,"ambient",0.000238,0.000702,0.228125,1067.185181,0.477234,0.000018,false,0.203508
"false-steady-blow",745,37,16000,false,0.000049,0.000000,0.000600,"ambient",0.000244,0.000671,0.265625,581.966431,0.363051,0.000019,false,0.210394
"false-steady-blow",756,38,16000,false,0.000040,0.000000,0.000600,"ambient",0.000248,0.000702,0.237500,416.497162,0.254646,0.000020,false,0.225054
"false-steady-blow",776,39,16000,false,0.000033,0.000000,0.000600,"ambient",0.000251,0.000763,0.218750,530.722351,0.393890,0.000020,false,0.157880
"false-steady-blow",799,40,16000,false,0.000027,0.000000,0.000600,"ambient",0.000236,0.000671,0.275000,614.324707,0.379254,0.000018,false,0.180298
"false-steady-blow",821,41,16000,false,0.000022,0.000000,0.000600,"ambient",0.000258,0.000763,0.253125,327.556427,0.300042,0.000021,false,0.267397
"false-steady-blow",839,42,16000,false,0.000018,0.000000,0.000600,"ambient",0.000248,0.000610,0.206250,291.222687,0.188079,0.000020,false,0.391772
"false-steady-blow",863,43,16000,false,0.000015,0.000000,0.000600,"ambient",0.000219,0.000580,0.250000,292.068787,0.249525,0.000015,false,0.391101
"false-steady-blow",879,44,16000,false,0.000012,0.000000,0.000600,"ambient",0.000242,0.000702,0.206250,327.208740,0.165197,0.000019,false,0.277780
