label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-19,0,16000,false,0.000111,0.000000,0.000600,"ambient",0.000067,0.000214,0.356250,439.541718,0.285052,0.000001,false,0.301835
"correct-blow-close",2,1,16000,false,0.000091,0.000000,0.000600,"ambient",0.000069,0.000214,0.315625,370.225433,0.318248,0.000002,false,0.315821
"correct-blow-close",22,2,16000,false,0.000075,0.000000,0.000600,"ambient",0.000056,0.000183,0.309375,467.796082,0.293110,0.000001,false,0.278316
"correct-blow-close",42,3,16000,false,0.000061,0.000000,0.000600,"ambient",0.000062,0.000183,0.340625,400.653442,0.371619,0.000001,false,0.235159
"correct-blow-close",59,4,16000,false,0.000050,0.000000,0.000600,"ambient",0.000064,0.000183,0.306250,660.111389,0.371917,0.000001,false,0.207132
"correct-blow-close",81,5,16000,false,0.000041,0.000000,0.000600,"ambient",0.000057,0.000153,0.315625,417.458588,0.247321,0.000001,false,0.294942
"correct-blow-close",102,6,16000,false,0.000034,0.000000,0.000600,"ambient",0.000072,0.000244,0.275000,293.336639,0.177577,0.000002,false,0.400618
"correct-blow-close",122,7,16000,false,0.000028,0.000000,0.000600,"ambient",0.000072,0.000183,0.262500,469.696381,0.118702,0.000002,false,0.217347
"correct-blow-close",141,8,16000,false,0.000023,0.000000,0.000600,"ambient",0.000069,0.000214,0.256250,327.703125,0.258151,0.000002,false,0.353636
"correct-blow-close",158,9,16000,false,0.000019,0.000000,0.000600,"ambient",0.000080,0.000214,0.209375,238.018265,0.202020,0.000002,false,0.390651
"correct-blow-close",182,10,16000,false,0.000015,0.000000,0.000600,"ambient",0.000085,0.000244,0.237500,180.510101,0.093110,0.000002,false,0.551023
"correct-blow-close",202,11,16000,false,0.000013,0.000000,0.000600,"ambient",0.000062,0.000214,0.362500,486.074036,0.444799,0.000001,false,0.188304
