label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-close",-5,0,16000,false,0.000319,0.000000,0.000600,"ambient",0.000079,0.000214,0.290625,723.094177,0.407635,0.000002,false,0.214794
"correct-blow-close",17,1,16000,false,0.000262,0.000000,0.000600,"ambient",0.000083,0.000244,0.259375,427.450195,0.281042,0.000002,false,0.307503
"correct-blow-close",38,2,16000,false,0.000215,0.000000,0.000600,"ambient",0.000086,0.000214,0.253125,547.163391,0.385405,0.000002,false,0.276684
"correct-blow-close",53,3,16000,false,0.000176,0.000000,0.000600,"ambient",0.000065,0.000214,0.359375,664.144775,0.345912,0.000001,false,0.308917
"correct-blow-close",77,4,16000,false,0.000144,0.000000,0.000600,"ambient",0.000077,0.000183,0.275000,354.787262,0.211001,0.000002,false,0.389045
"correct-blow-close",97,5,16000,false,0.000118,0.000000,0.000600,"ambient",0.000097,0.000244,0.243750,425.310394,0.245286,0.000003,false,0.352867
"correct-blow-close",117,6,16000,false,0.000097,0.000000,0.000600,"ambient",0.000089,0.000305,0.287500,745.100342,0.315367,0.000003,false,0.226686
"correct-blow-close",137,7,16000,false,0.000080,0.000000,0.000600,"ambient",0.000075,0.000214,0.309375,399.130859,0.313464,0.000002,false,0.231682
"correct-blow-close",157,8,16000,false,0.000065,0.000000,0.000600,"ambient",0.000083,0.000244,0.337500,1569.333984,0.388463,0.000002,false,0.214046
"correct-blow-close",177,9,16000,false,0.000054,0.000000,0.000600,"ambient",0.000086,0.000214,0.337500,1261.999756,0.448076,0.000002,false,0.183786
"correct-blow-close",197,10,16000,false,0.000044,0.000000,0.000600,"ambient",0.000088,0.000275,0.231250,188.140823,0.120903,0.000002,false,0.471033
"correct-blow-close",217,11,16000,false,0.000036,0.000000,0.000600,"ambient",0.000079,0.000244,0.296875,498.822754,0.411738,0.000002,false,0.233056
"correct-blow-close",237,12,16000,false,0.000030,0.000000,0.000600,"ambient",0.000087,0.000244,0.262500,234.209030,0.171056,0.000002,false,0.454743
