label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",30,0,16000,false,0.000000,0.000000,0.000668,"ambient",0.000022,0.000061,0.396875,597.595093,0.223320,0.000000,false,0.444417
"random-audio",131,1,16000,false,0.000000,0.000000,0.000630,"ambient",0.000033,0.000092,0.368750,582.570374,0.398777,0.000000,false,0.284992
"random-audio",155,2,16000,false,0.000000,0.000000,0.000600,"ambient",0.000027,0.000092,0.353125,1158.059204,0.299314,0.000000,false,0.312715
"random-audio",171,3,16000,false,0.000000,0.000000,0.000600,"ambient",0.000034,0.000092,0.375000,606.315796,0.324340,0.000000,false,0.305716
"random-audio",191,4,16000,false,0.000000,0.000000,0.000600,"ambient",0.000064,0.000183,0.353125,486.489105,0.182671,0.000001,false,0.417278
"random-audio",212,5,16000,false,0.000000,0.000000,0.000600,"ambient",0.000136,0.000488,0.296875,534.242310,0.171590,0.000006,false,0.440268
"random-audio",232,6,16000,false,0.000000,0.000000,0.000600,"ambient",0.000221,0.000702,0.381250,435.143066,0.197833,0.000016,false,0.418016
"random-audio",251,7,16000,false,0.000000,0.000000,0.000600,"ambient",0.000308,0.000824,0.318750,406.446625,0.244686,0.000030,false,0.331889
"random-audio",272,8,16000,false,0.000000,0.000000,0.000600,"ambient",0.000384,0.001099,0.390625,763.672791,0.312579,0.000047,false,0.297098
"random-audio",289,9,16000,false,0.000000,0.000000,0.000600,"ambient",0.000309,0.000916,0.396875,1026.149780,0.589186,0.000031,false,0.137912
"random-audio",309,10,16000,false,0.000000,0.000000,0.000600,"ambient",0.000398,0.001129,0.356250,549.338684,0.247038,0.000051,false,0.414869
"random-audio",332,11,16000,false,0.000000,0.000000,0.000600,"ambient",0.000397,0.001099,0.396875,1595.184937,0.383120,0.000050,false,0.177304
"random-audio",357,12,16000,false,0.000000,0.000000,0.000600,"ambient",0.000450,0.001648,0.368750,711.416687,0.283745,0.000065,false,0.305882
"random-audio",382,13,16000,false,0.000000,0.000000,0.000601,"ambient",0.000618,0.001617,0.350000,558.568237,0.239463,0.000122,false,0.382558
"random-audio",397,14,16000,false,0.000000,0.000000,0.000608,"ambient",0.000714,0.002014,0.284375,440.393951,0.115599,0.000163,false,0.473632
"random-audio",417,15,16000,false,0.000000,0.158342,0.000615,"ambient",0.000733,0.002533,0.359375,1795.724976,0.472195,0.000172,false,0.168981
"random-audio",437,16,16000,false,0.000000,0.190414,0.000625,"ambient",0.000781,0.002075,0.334375,1574.087036,0.365286,0.000195,false,0.293058
"random-audio",457,17,16000,false,0.000000,0.439703,0.000625,"below threshold",0.001041,0.002991,0.340625,295.876282,0.142076,0.000347,false,0.421690
"random-audio",475,18,16000,false,0.000000,0.318391,0.000625,"candidate: spectral mismatch",0.001012,0.003357,0.396875,798.317383,0.388216,0.000328,false,0.265152
"random-audio",491,19,16000,false,0.000000,0.431454,0.000636,"ambient",0.000802,0.002411,0.406250,622.781372,0.154369,0.000206,false,0.451291
"random-audio",519,20,16000,false,0.000000,0.362721,0.000650,"ambient",0.000870,0.003174,0.375000,561.431274,0.433468,0.000242,false,0.251607
"random-audio",539,21,16000,false,0.000000,0.342137,0.000650,"ambient",0.000975,0.003113,0.440625,662.534790,0.419701,0.000304,false,0.179563
"random-audio",558,22,16000,false,0.000000,0.297432,0.000667,"ambient",0.000929,0.002930,0.356250,810.192017,0.448404,0.000276,false,0.201835
"random-audio",579,23,16000,false,0.000000,0.389223,0.000677,"ambient",0.000836,0.002991,0.415625,584.202271,0.326574,0.000224,false,0.277031
"random-audio",597,24,16000,false,0.000000,0.316030,0.000692,"ambient",0.000918,0.002930,0.387500,693.166565,0.481764,0.000270,false,0.169623
"random-audio",619,25,16000,false,0.000000,0.306136,0.000705,"ambient",0.000915,0.002808,0.387500,911.806458,0.336593,0.000268,false,0.247452
"random-audio",636,26,16000,false,0.000000,0.406055,0.000705,"ambient",0.001040,0.003418,0.337500,675.911255,0.195742,0.000346,false,0.433387
"random-audio",654,27,16000,false,0.000000,0.349551,0.000705,"candidate: spectral mismatch",0.001109,0.003174,0.340625,850.686707,0.241678,0.000393,false,0.323258
"random-audio",673,28,16000,false,0.180000,0.433681,0.000705,"candidate: collecting",0.003267,0.010468,0.187500,176.804413,0.065127,0.003414,false,0.620110
"random-audio",701,29,16000,false,0.236276,0.426777,0.000705,"candidate: collecting",0.001667,0.005768,0.240625,202.792557,0.109315,0.000889,false,0.540496
"random-audio",720,30,16000,false,0.324861,0.434514,0.000705,"candidate: collecting",0.001318,0.004181,0.243750,272.900330,0.140650,0.000556,false,0.472826
"random-audio",741,31,16000,false,0.388642,0.434090,0.000705,"candidate: collecting",0.001116,0.003418,0.293750,289.568359,0.155645,0.000399,false,0.429892
"random-audio",761,32,16000,false,0.434564,0.491052,0.000705,"candidate: collecting",0.001082,0.002960,0.275000,437.846497,0.086591,0.000374,false,0.324180
"random-audio",781,33,16000,false,0.467628,0.347593,0.000705,"candidate: collecting",0.000955,0.002655,0.390625,942.778687,0.173168,0.000292,false,0.260305
"random-audio",798,34,16000,false,0.491434,0.262839,0.000705,"candidate: collecting",0.001086,0.003143,0.390625,2274.370605,0.123872,0.000377,false,0.409717
"random-audio",821,35,16000,false,0.510707,0.420359,0.000705,"candidate: collecting",0.000937,0.002960,0.359375,234.804565,0.156791,0.000281,false,0.477681
"random-audio",841,36,16000,false,0.524584,0.000000,0.000706,"candidate: collecting",0.000820,0.002045,0.421875,1065.632690,0.303679,0.000215,false,0.291470
"random-audio",861,37,16000,false,0.534575,0.350983,0.000706,"candidate: collecting",0.000901,0.002869,0.365625,837.941040,0.247290,0.000260,false,0.357881
"random-audio",879,38,16000,false,0.541769,0.461398,0.000706,"candidate: collecting",0.001167,0.003327,0.296875,414.149811,0.166130,0.000436,false,0.375835
"random-audio",900,39,16000,false,0.546948,0.343644,0.000706,"candidate: collecting",0.001041,0.002686,0.321875,695.467407,0.387842,0.000347,false,0.277412
"random-audio",921,40,16000,false,0.430506,0.248810,0.000706,"candidate: too short",0.000916,0.002564,0.393750,900.087769,0.537227,0.000269,false,0.141093
"random-audio",938,41,16000,false,0.353015,0.388507,0.000716,"ambient",0.000868,0.002197,0.381250,586.915344,0.326748,0.000241,false,0.323615
"random-audio",959,42,16000,false,0.289472,0.430731,0.000725,"ambient",0.000870,0.002808,0.368750,475.725952,0.276602,0.000242,false,0.242441
"random-audio",978,43,16000,false,0.237367,0.386845,0.000738,"ambient",0.000953,0.002686,0.359375,612.008484,0.311844,0.000291,false,0.372151
"random-audio",1000,44,16000,false,0.194641,0.000000,0.000745,"ambient",0.000847,0.002655,0.356250,614.928162,0.383561,0.000230,false,0.266151
"random-audio",1018,45,16000,false,0.159606,0.000000,0.000750,"ambient",0.000831,0.002869,0.409375,767.962952,0.333752,0.000221,false,0.287675
"random-audio",1039,46,16000,false,0.130877,0.000000,0.000756,"ambient",0.000851,0.002228,0.381250,1229.912720,0.294158,0.000232,false,0.177507
"random-audio",1060,47,16000,false,0.107319,0.411026,0.000768,"ambient",0.000952,0.003235,0.371875,631.265564,0.215547,0.000290,false,0.158245
"random-audio",1078,48,16000,false,0.088002,0.354062,0.000784,"ambient",0.001033,0.002930,0.390625,856.842102,0.221625,0.000341,false,0.346337
"random-audio",1098,49,16000,false,0.072161,0.420574,0.000803,"ambient",0.001102,0.003113,0.359375,515.987915,0.277653,0.000388,false,0.295295
"random-audio",1119,50,16000,false,0.059172,0.000000,0.000811,"ambient",0.000941,0.003082,0.384375,559.022888,0.242454,0.000283,false,0.332907
