label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",812,41,16000,false,0.180001,0.455877,0.001002,"candidate: collecting",0.002155,0.009308,0.209375,444.864319,0.209558,0.001486,false,0.333632
"correct-blow-far",838,42,16000,false,0.309849,0.883964,0.001002,"candidate: collecting",0.088547,0.476180,0.062500,164.189957,0.003903,2.508961,false,0.853356
"correct-blow-far",857,43,16000,false,0.451077,0.625739,0.001002,"candidate: collecting",0.144195,0.478439,0.021875,102.591797,0.001964,6.653477,false,0.799620
"correct-blow-far",875,44,16000,false,0.542261,0.708541,0.001002,"candidate: collecting",0.250407,0.813623,0.031250,213.959030,0.004202,20.065216,false,0.698373
"correct-blow-far",899,45,16000,false,0.606837,0.681094,0.001002,"candidate: collecting",0.310955,0.859401,0.028125,178.134460,0.003999,30.941824,false,0.738114
"correct-blow-far",920,46,16000,false,0.647153,0.613186,0.001002,"candidate: collecting",0.315355,0.759850,0.018750,126.389786,0.000697,31.823614,false,0.644938
"correct-blow-far",939,47,16000,false,0.677213,0.594947,0.001002,"candidate: collecting",0.163974,0.420392,0.015625,128.700195,0.000879,8.604006,false,0.587834
"correct-blow-far",959,48,16000,false,0.702156,0.673607,0.001002,"candidate: collecting",0.155304,0.441542,0.028125,144.712692,0.001722,7.718160,false,0.708668
"correct-blow-far",979,49,16000,false,0.719619,0.676483,0.001003,"candidate: collecting",0.178802,0.485702,0.028125,156.514740,0.001755,10.230423,false,0.676528
"correct-blow-far",1000,50,16000,false,0.733332,0.678619,0.001003,"candidate: collecting",0.064046,0.221442,0.028125,167.648773,0.003705,1.312597,false,0.793768
"correct-blow-far",1019,51,16000,false,0.745839,0.615689,0.001003,"candidate: possible blow",0.049582,0.132054,0.018750,141.402161,0.004587,0.786681,false,0.833717
"correct-blow-far",1041,52,16000,false,0.755783,0.616819,0.001003,"candidate: possible blow",0.075941,0.175390,0.018750,142.586609,0.001784,1.845456,false,0.713158
"correct-blow-far",1060,53,16000,false,0.764396,0.624382,0.001003,"candidate: possible blow",0.046855,0.097171,0.018750,176.391602,0.004121,0.702519,false,0.842345
"correct-blow-far",1073,54,16000,false,0.770517,0.569861,0.001003,"candidate: possible blow",0.038547,0.071230,0.012500,104.375252,0.002177,0.475478,false,0.769093
"correct-blow-far",1086,55,16000,false,0.774862,0.605653,0.001003,"candidate: possible blow",0.022702,0.056520,0.018750,96.849075,0.001737,0.164916,false,0.685799
"correct-blow-far",1108,56,16000,false,0.778954,0.797539,0.001003,"candidate: possible blow",0.008893,0.018433,0.050000,120.019325,0.005998,0.025306,false,0.686635
"correct-blow-far",1129,57,16000,false,0.782084,0.683069,0.001003,"candidate: possible blow",0.013972,0.029237,0.031250,105.927216,0.001080,0.062474,false,0.662182
"correct-blow-far",1148,58,16000,false,0.782246,0.804696,0.001003,"candidate: possible blow",0.002455,0.006378,0.087500,113.911743,0.027164,0.001929,false,0.664251
"correct-blow-far",1167,59,16000,false,0.780282,0.584824,0.001003,"candidate: possible blow",0.009166,0.017762,0.015625,90.015709,0.003100,0.026884,false,0.580897
"correct-blow-far",1187,60,16000,false,0.776692,0.506962,0.001003,"candidate: possible blow",0.002997,0.007691,0.137500,105.187157,0.012500,0.002874,false,0.615837
"correct-blow-far",1208,61,16000,false,0.771421,0.427812,0.001004,"candidate: possible blow",0.001773,0.005982,0.237500,151.577621,0.064135,0.001006,false,0.524200
"correct-blow-far",1229,62,16000,false,0.763110,0.577303,0.001004,"candidate: possible blow",0.002491,0.005615,0.125000,108.358688,0.030615,0.001985,false,0.661327
"correct-blow-far",1246,63,16000,false,0.752937,0.414427,0.001004,"candidate: possible blow",0.001804,0.004944,0.287500,158.190140,0.114138,0.001041,false,0.483425
"correct-blow-far",1266,64,16000,false,0.745612,0.409470,0.001004,"candidate: possible blow",0.001301,0.003967,0.303125,185.290039,0.152743,0.000542,false,0.439718
"correct-blow-far",1288,65,16000,false,0.736494,0.429702,0.001004,"candidate: possible blow",0.001311,0.003845,0.228125,199.621887,0.096983,0.000550,false,0.495163
"correct-blow-far",1309,66,16000,false,0.729930,0.000000,0.001004,"candidate: possible blow",0.001197,0.003388,0.400000,249.569153,0.165974,0.000458,false,0.446574
"correct-blow-far",1328,67,16000,false,0.725203,0.000000,0.001004,"candidate: possible blow",0.000977,0.002777,0.400000,527.864441,0.386340,0.000306,false,0.263002
"correct-blow-far",1347,68,16000,false,0.721800,0.000000,0.001004,"candidate: possible blow",0.001016,0.002808,0.365625,494.877472,0.233897,0.000330,false,0.303951
"correct-blow-far",1382,69,16000,false,0.719350,0.000000,0.001004,"candidate: possible blow",0.000975,0.002960,0.450000,1057.994385,0.237128,0.000304,false,0.331909
"correct-blow-far",1400,70,16000,false,0.549027,0.000000,0.001004,"candidate: envelope mismatch",0.000978,0.003113,0.475000,969.691589,0.478478,0.000306,false,0.193891
"correct-blow-far",1420,71,16000,false,0.450202,0.000000,0.001006,"ambient",0.001036,0.003418,0.456250,1473.745972,0.551040,0.000343,false,0.183669
"correct-blow-far",1438,72,16000,false,0.369165,0.000000,0.000998,"ambient",0.000881,0.003082,0.418750,766.573486,0.571725,0.000248,false,0.183159
"correct-blow-far",1458,73,16000,false,0.302716,0.000000,0.001002,"ambient",0.001053,0.002838,0.425000,843.923950,0.414132,0.000355,false,0.251835
"correct-blow-far",1473,74,16000,false,0.248227,0.000000,0.000999,"ambient",0.000957,0.002686,0.403125,615.986084,0.517967,0.000293,false,0.151533
"correct-blow-far",1500,75,16000,false,0.203546,0.000000,0.000995,"ambient",0.000939,0.002930,0.368750,634.569031,0.372615,0.000282,false,0.245340
"correct-blow-far",1518,76,16000,false,0.166908,0.000000,0.000994,"ambient",0.000967,0.003174,0.368750,698.706421,0.471544,0.000299,false,0.217488
"correct-blow-far",1538,77,16000,false,0.136864,0.000000,0.000994,"ambient",0.000992,0.002716,0.378125,767.774414,0.532798,0.000315,false,0.184774
"correct-blow-far",1551,78,16000,false,0.112229,0.000000,0.000990,"ambient",0.000935,0.003357,0.343750,794.910645,0.367876,0.000279,false,0.134089
"correct-blow-far",1571,79,16000,false,0.092028,0.000000,0.000985,"ambient",0.000911,0.003143,0.371875,471.508484,0.321004,0.000266,false,0.346769
