label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",3773,189,16000,false,0.534841,0.800230,0.000799,"candidate: spectral mismatch",0.186884,0.511155,0.090625,746.210327,0.012043,11.176164,false,0.256531
"random-audio",3790,190,16000,false,0.531565,0.467156,0.000799,"candidate: spectral mismatch",0.199538,0.506790,0.131250,1086.586914,0.032445,12.740933,false,0.319626
"random-audio",3805,191,16000,false,0.528321,0.754068,0.000799,"candidate: spectral mismatch",0.154267,0.376873,0.096875,779.780945,0.013564,7.615480,false,0.401976
"random-audio",3835,192,16000,false,0.527195,0.693643,0.000799,"candidate: spectral mismatch",0.080704,0.223060,0.106250,801.840881,0.009506,2.084203,false,0.455543
"random-audio",3852,193,16000,false,0.528608,0.733922,0.000799,"candidate: spectral mismatch",0.065402,0.175359,0.103125,713.595398,0.009645,1.368783,false,0.398640
"random-audio",3871,194,16000,false,0.529198,0.785148,0.000799,"candidate: spectral mismatch",0.135291,0.358684,0.090625,815.011230,0.006257,5.857192,false,0.379436
"random-audio",3887,195,16000,false,0.529539,0.691382,0.000799,"candidate: spectral mismatch",0.148849,0.378368,0.109375,739.304077,0.005497,7.089907,false,0.391219
"random-audio",3910,196,16000,false,0.529112,0.588266,0.000799,"candidate: spectral mismatch",0.109279,0.286538,0.125000,779.716614,0.003788,3.821442,false,0.386390
"random-audio",3932,197,16000,false,0.530880,0.545647,0.000799,"candidate: spectral mismatch",0.073681,0.201544,0.125000,946.697937,0.009794,1.737234,false,0.378878
"random-audio",3953,198,16000,false,0.534274,0.584841,0.000799,"candidate: spectral mismatch",0.035142,0.089877,0.118750,933.484558,0.014912,0.395196,false,0.430782
"random-audio",3971,199,16000,false,0.538433,0.523202,0.000799,"candidate: spectral mismatch",0.015168,0.033357,0.128125,939.310547,0.028130,0.073617,false,0.434286
"random-audio",3990,200,16000,false,0.543473,0.394181,0.000799,"candidate: spectral mismatch",0.013147,0.035737,0.150000,877.208435,0.071301,0.055314,false,0.355838
"random-audio",4014,201,16000,false,0.548716,0.553610,0.000799,"candidate: spectral mismatch",0.018198,0.077517,0.125000,881.242737,0.036583,0.105979,false,0.261477
"random-audio",4034,202,16000,false,0.553822,0.523334,0.000799,"candidate: spectral mismatch",0.027458,0.076144,0.137500,724.356445,0.015337,0.241267,false,0.370627
"random-audio",4054,203,16000,false,0.558220,0.587115,0.000800,"candidate: spectral mismatch",0.020854,0.054018,0.128125,710.617310,0.001427,0.139165,false,0.310221
"random-audio",4073,204,16000,false,0.562100,0.481478,0.000800,"candidate: spectral mismatch",0.006811,0.021638,0.178125,589.276855,0.014921,0.014845,false,0.404880
"random-audio",4089,205,16000,false,0.565155,0.733496,0.000800,"candidate: spectral mismatch",0.003853,0.010010,0.109375,548.637939,0.020473,0.004751,false,0.342298
"random-audio",4114,206,16000,false,0.563162,0.494338,0.000800,"candidate: spectral mismatch",0.002774,0.007294,0.190625,496.495178,0.047656,0.002462,false,0.628105
"random-audio",4134,207,16000,false,0.560804,0.412090,0.000800,"candidate: spectral mismatch",0.001393,0.005371,0.315625,606.345947,0.232309,0.000621,false,0.219636
"random-audio",4152,208,16000,false,0.559105,0.418646,0.000800,"candidate: spectral mismatch",0.001014,0.003265,0.250000,367.590179,0.270699,0.000329,false,0.324101
"random-audio",4165,209,16000,false,0.557883,0.384341,0.000800,"candidate: spectral mismatch",0.001074,0.003235,0.321875,575.996094,0.349534,0.000369,false,0.214796
"random-audio",4188,210,16000,false,0.557002,0.409411,0.000800,"candidate: spectral mismatch",0.001120,0.003235,0.321875,377.194305,0.309306,0.000402,false,0.276991
"random-audio",4213,211,16000,false,0.556369,0.000000,0.000800,"candidate: spectral mismatch",0.000895,0.002991,0.306250,520.689087,0.290112,0.000256,false,0.240687
"random-audio",4233,212,16000,false,0.555912,0.000000,0.000800,"candidate: spectral mismatch",0.000946,0.002533,0.231250,316.559692,0.238675,0.000286,false,0.363669
"random-audio",4254,213,16000,false,0.443382,0.000000,0.000800,"candidate: too long",0.000931,0.002625,0.284375,698.971313,0.385850,0.000278,false,0.180652
"random-audio",4273,214,16000,false,0.363573,0.000000,0.000799,"ambient",0.000777,0.002655,0.262500,423.359711,0.335625,0.000193,false,0.229163
