label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow-far",-8,0,16000,false,0.001273,0.000000,0.000990,"ambient",0.000966,0.002899,0.368750,680.887451,0.419773,0.000299,false,0.249720
"correct-blow-far",12,1,16000,false,0.001044,0.000000,0.000992,"ambient",0.001028,0.002533,0.334375,928.467957,0.267868,0.000338,false,0.161808
"correct-blow-far",32,2,16000,false,0.000856,0.000000,0.000991,"ambient",0.000978,0.002777,0.353125,651.688721,0.355397,0.000306,false,0.254220
"correct-blow-far",52,3,16000,false,0.000702,0.000000,0.000987,"ambient",0.000918,0.002472,0.390625,1380.054688,0.667948,0.000270,false,0.131765
"correct-blow-far",73,4,16000,false,0.000576,0.000000,0.000981,"ambient",0.000893,0.002930,0.343750,934.939636,0.348531,0.000255,false,0.262154
"correct-blow-far",92,5,16000,false,0.000472,0.000000,0.000978,"ambient",0.000935,0.002899,0.384375,1053.072876,0.430931,0.000280,false,0.215660
"correct-blow-far",112,6,16000,false,0.000387,0.000000,0.000974,"ambient",0.000897,0.002747,0.393750,724.442200,0.593725,0.000257,false,0.112941
"correct-blow-far",132,7,16000,false,0.000317,0.000000,0.000975,"ambient",0.001000,0.003357,0.375000,1606.571655,0.506987,0.000320,false,0.224989
"correct-blow-far",152,8,16000,false,0.000260,0.000000,0.000983,"ambient",0.001113,0.003174,0.368750,1880.234253,0.323941,0.000397,false,0.290155
"correct-blow-far",172,9,16000,false,0.000213,0.000000,0.000983,"ambient",0.000971,0.002472,0.356250,835.487122,0.589264,0.000301,false,0.122853
"correct-blow-far",193,10,16000,false,0.000175,0.000000,0.000984,"ambient",0.001007,0.003021,0.412500,1097.213867,0.472373,0.000324,false,0.137867
"correct-blow-far",212,11,16000,false,0.000144,0.000000,0.000993,"ambient",0.001128,0.003265,0.368750,608.756042,0.422415,0.000407,false,0.297103
"correct-blow-far",233,12,16000,false,0.000118,0.000000,0.000993,"ambient",0.000999,0.002960,0.365625,1627.314575,0.552582,0.000320,false,0.212887
"correct-blow-far",250,13,16000,false,0.000097,0.000000,0.000994,"ambient",0.001004,0.002960,0.346875,1355.810181,0.678939,0.000323,false,0.112941
"correct-blow-far",272,14,16000,false,0.000079,0.000000,0.000993,"ambient",0.000978,0.002472,0.359375,459.494781,0.193138,0.000306,false,0.389456
"correct-blow-far",292,15,16000,false,0.000065,0.000000,0.000998,"ambient",0.001080,0.003204,0.371875,485.876617,0.202991,0.000373,false,0.356825
"correct-blow-far",312,16,16000,false,0.000053,0.000000,0.001005,"ambient",0.001120,0.003418,0.309375,558.101624,0.308420,0.000402,false,0.208954
"correct-blow-far",329,17,16000,false,0.000044,0.000000,0.001013,"ambient",0.001136,0.003235,0.378125,949.533752,0.526576,0.000413,false,0.190718
"correct-blow-far",358,18,16000,false,0.000036,0.000000,0.001011,"ambient",0.000977,0.002869,0.343750,1204.329712,0.455971,0.000305,false,0.135196
"correct-blow-far",375,19,16000,false,0.000029,0.000000,0.001008,"ambient",0.000962,0.002991,0.362500,451.745667,0.446453,0.000296,false,0.174481
"correct-blow-far",397,20,16000,false,0.000024,0.000000,0.001000,"ambient",0.000872,0.002503,0.353125,1519.128052,0.352532,0.000243,false,0.187966
"correct-blow-far",419,21,16000,false,0.000020,0.000000,0.001001,"ambient",0.001017,0.003876,0.362500,468.225220,0.209384,0.000331,false,0.435480
"correct-blow-far",440,22,16000,false,0.000016,0.000000,0.000996,"ambient",0.000920,0.002625,0.400000,633.003723,0.304405,0.000271,false,0.333315
"correct-blow-far",453,23,16000,false,0.000013,0.000000,0.000991,"ambient",0.000910,0.002564,0.390625,1091.181396,0.450121,0.000265,false,0.149342
"correct-blow-far",477,24,16000,false,0.000011,0.000000,0.000985,"ambient",0.000887,0.002472,0.362500,768.447021,0.313200,0.000252,false,0.224919
"correct-blow-far",498,25,16000,false,0.000009,0.000000,0.000981,"ambient",0.000926,0.003723,0.325000,1267.384399,0.488260,0.000274,false,0.140032
"correct-blow-far",521,26,16000,false,0.000007,0.000000,0.000981,"ambient",0.000976,0.003174,0.406250,1685.004028,0.349922,0.000305,false,0.264285
"correct-blow-far",536,27,16000,false,0.000006,0.000000,0.000985,"ambient",0.001041,0.003113,0.403125,1329.717285,0.264910,0.000347,false,0.306774
