label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",-14,0,16000,false,0.001413,0.000000,0.000614,"ambient",0.000641,0.001679,0.278125,322.702911,0.204562,0.000131,false,0.340290
"correct-blow",9,1,16000,false,0.001158,0.000000,0.000616,"ambient",0.000646,0.002075,0.303125,315.804474,0.304576,0.000134,false,0.259692
"correct-blow",28,2,16000,false,0.000950,0.000000,0.000616,"ambient",0.000624,0.001770,0.256250,400.143890,0.353418,0.000125,false,0.275518
"correct-blow",47,3,16000,false,0.000779,0.000000,0.000616,"ambient",0.000607,0.001953,0.237500,212.685242,0.139503,0.000118,false,0.460702
"correct-blow",66,4,16000,false,0.000639,0.000000,0.000618,"ambient",0.000663,0.002258,0.259375,275.787781,0.208195,0.000141,false,0.296673
"correct-blow",85,5,16000,false,0.000524,0.000000,0.000616,"ambient",0.000578,0.001770,0.278125,285.558685,0.290072,0.000107,false,0.274985
"correct-blow",107,6,16000,false,0.000429,0.571973,0.000616,"noise rejected",0.000994,0.002441,0.125000,99.425835,0.041105,0.000316,false,0.611781
"correct-blow",128,7,16000,false,0.180301,0.629415,0.000616,"candidate: collecting",0.001180,0.002869,0.115625,118.461243,0.052640,0.000446,false,0.629482
"correct-blow",149,8,16000,false,0.212203,0.459527,0.000616,"candidate: collecting",0.001143,0.003204,0.143750,172.867111,0.100765,0.000418,false,0.500133
"correct-blow",168,9,16000,false,0.267786,0.440932,0.000616,"candidate: collecting",0.001252,0.003357,0.146875,135.884674,0.070114,0.000501,false,0.490087
"correct-blow",188,10,16000,false,0.307805,0.000000,0.000616,"candidate: collecting",0.000681,0.002075,0.256250,352.762238,0.212412,0.000149,false,0.345526
"correct-blow",209,11,16000,false,0.336619,0.404553,0.000616,"candidate: collecting",0.000784,0.002686,0.212500,211.601028,0.190574,0.000196,false,0.363909
"correct-blow",229,12,16000,false,0.357365,0.000000,0.000616,"candidate: collecting",0.000670,0.001923,0.187500,181.072479,0.154351,0.000144,false,0.444796
"correct-blow",249,13,16000,false,0.372303,0.441436,0.000616,"candidate: collecting",0.000745,0.002350,0.178125,373.167450,0.199274,0.000178,false,0.358565
"correct-blow",269,14,16000,false,0.322728,0.000000,0.000616,"candidate: too short",0.000699,0.001953,0.181250,265.569031,0.242796,0.000156,false,0.303520
"correct-blow",290,15,16000,false,0.264637,0.000000,0.000618,"ambient",0.000648,0.001953,0.203125,470.819275,0.318047,0.000134,false,0.236713
"correct-blow",306,16,16000,false,0.217003,0.000000,0.000621,"ambient",0.000669,0.001984,0.215625,273.130157,0.269185,0.000143,false,0.332786
"correct-blow",329,17,16000,false,0.177942,0.000000,0.000624,"ambient",0.000670,0.002197,0.234375,255.468872,0.268784,0.000144,false,0.256279
"correct-blow",355,18,16000,false,0.145912,0.000000,0.000624,"ambient",0.000625,0.001923,0.237500,406.096710,0.318579,0.000125,false,0.231799
"correct-blow",372,19,16000,false,0.119648,0.000000,0.000623,"ambient",0.000602,0.002289,0.187500,301.040070,0.189359,0.000116,false,0.390220
"correct-blow",394,20,16000,false,0.098112,0.000000,0.000623,"ambient",0.000630,0.001709,0.200000,672.930542,0.347000,0.000127,false,0.262823
"correct-blow",410,21,16000,false,0.080451,0.000000,0.000622,"ambient",0.000606,0.001831,0.246875,578.368042,0.395319,0.000118,false,0.263161
"correct-blow",434,22,16000,false,0.065970,0.000000,0.000625,"ambient",0.000674,0.001862,0.243750,548.221375,0.199422,0.000145,false,0.424149
"correct-blow",461,23,16000,false,0.054096,0.000000,0.000620,"ambient",0.000538,0.001495,0.300000,754.209534,0.412563,0.000092,false,0.220352
"correct-blow",470,24,16000,false,0.044358,0.000000,0.000621,"ambient",0.000637,0.002197,0.300000,662.374573,0.359893,0.000130,false,0.221629
"correct-blow",494,25,16000,false,0.036374,0.000000,0.000627,"ambient",0.000709,0.001953,0.271875,315.325745,0.254683,0.000161,false,0.286828
"correct-blow",517,26,16000,false,0.029827,0.000000,0.000626,"ambient",0.000611,0.001740,0.315625,464.061768,0.357588,0.000119,false,0.183353
"correct-blow",529,27,16000,false,0.024458,0.000000,0.000627,"ambient",0.000648,0.001923,0.271875,650.134827,0.371686,0.000135,false,0.237365
"correct-blow",562,28,16000,false,0.020055,0.000000,0.000630,"ambient",0.000674,0.001892,0.271875,717.766296,0.375138,0.000145,false,0.275582
"correct-blow",568,29,16000,false,0.016445,0.000000,0.000626,"ambient",0.000566,0.001923,0.256250,701.590637,0.392070,0.000103,false,0.221517
"correct-blow",598,30,16000,false,0.013485,0.000000,0.000628,"ambient",0.000663,0.001770,0.253125,1017.712708,0.351173,0.000141,false,0.268003
"correct-blow",624,31,16000,false,0.011058,0.000000,0.000632,"ambient",0.000689,0.001923,0.231250,301.548035,0.223724,0.000152,false,0.341996
"correct-blow",635,32,16000,false,0.009067,0.310451,0.000632,"ambient",0.000954,0.003723,0.215625,947.971680,0.292742,0.000291,false,0.311987
"correct-blow",661,33,16000,false,0.186347,0.737950,0.000632,"candidate: collecting",0.031719,0.100681,0.040625,113.535721,0.011845,0.321954,false,0.856706
"correct-blow",675,34,16000,false,0.309712,0.656040,0.000632,"candidate: collecting",0.102416,0.214301,0.025000,150.679459,0.002642,3.356506,false,0.809979
"correct-blow",690,35,16000,false,0.449210,0.676392,0.000632,"candidate: collecting",0.048428,0.095004,0.028125,166.961533,0.010569,0.750484,false,0.840061
"correct-blow",715,36,16000,false,0.549645,0.632991,0.000632,"candidate: collecting",0.070812,0.222785,0.021875,136.662369,0.005550,1.604567,false,0.855252
"correct-blow",736,37,16000,false,0.616731,0.649353,0.000632,"candidate: collecting",0.109476,0.250984,0.025000,122.736504,0.002166,3.835190,false,0.783974
"correct-blow",758,38,16000,false,0.665708,0.569236,0.000632,"candidate: collecting",0.046396,0.112156,0.012500,100.978432,0.001492,0.688819,false,0.764665
"correct-blow",767,39,16000,false,0.707015,0.641506,0.000632,"candidate: collecting",0.018846,0.040773,0.021875,171.052490,0.005190,0.113652,false,0.787305
"correct-blow",793,40,16000,false,0.739292,0.573242,0.000632,"candidate: collecting",0.036104,0.075442,0.012500,118.041855,0.002041,0.417126,false,0.776572
"correct-blow",806,41,16000,false,0.762059,0.596998,0.000632,"candidate: collecting",0.040338,0.105167,0.015625,138.330688,0.001888,0.520686,false,0.760171
"correct-blow",839,42,16000,false,0.776657,0.573057,0.000632,"candidate: collecting",0.016840,0.029206,0.012500,118.334084,0.002898,0.090751,false,0.768631
"correct-blow",852,43,16000,false,0.786874,0.613902,0.000632,"candidate: collecting",0.019144,0.039583,0.018750,131.633377,0.002583,0.117277,false,0.681839
"correct-blow",874,44,16000,false,0.794359,0.566969,0.000633,"candidate: possible blow",0.024468,0.043428,0.012500,90.522751,0.000530,0.191572,false,0.442729
"correct-blow",895,45,16000,false,0.799875,0.549486,0.000633,"candidate: possible blow",0.012856,0.031739,0.009375,99.086479,0.003285,0.052891,false,0.750429
"correct-blow",916,46,16000,false,0.804290,0.770697,0.000633,"candidate: possible blow",0.004087,0.009491,0.046875,100.495819,0.017061,0.005344,false,0.748944
